31 	 0.6148054 
31 	 -0.8985337 
32 	 0 
32 	 0 
32 	 0 
32 	 0 
32 	 0 
33 	 0 
33 	 0 
33 	 0 
33 	 0 
33 	 0 
34 	 0 
34 	 0 
34 	 0 
34 	 0 
34 	 0 
35 	 0 
35 	 0 
35 	 0 
35 	 0 
35 	 0 
36 	 0 
36 	 0 
36 	 0 
36 	 0 
36 	 0 
37 	 -0.001141319 
37 	 -0.01682717 
37 	 -0.02123398 
37 	 0.02835233 
37 	 0.006640834 
38 	 0 
38 	 0 
38 	 0 
38 	 0 
38 	 0 
39 	 -0.00530043 
39 	 -0.03073374 
39 	 0.01594852 
39 	 -0.1569592 
39 	 -0.0181605 
40 	 0 
40 	 0 
40 	 0 
40 	 0 
40 	 0 
41 	 0 
41 	 0 
41 	 0 
41 	 0 
41 	 0 
42 	 0 
42 	 0 
42 	 0 
42 	 0 
42 	 0 
43 	 0 
43 	 0 
43 	 0 
43 	 0 
43 	 0 
44 	 0 
44 	 0 
44 	 0 
44 	 0 
44 	 0 
45 	 -0.001673808 
45 	 -0.02594487 
45 	 -0.01644533 
45 	 -0.0347051 
45 	 0.007731846 
46 	 -0.004092607 
46 	 -0.001731649 
46 	 0.01320381 
46 	 0.07666357 
46 	 0.009931046 
47 	 0 
47 	 0 
47 	 0 
47 	 0 
47 	 0 
48 	 0 
48 	 0 
48 	 0 
48 	 0 
48 	 0 
49 	 0 
49 	 0 
49 	 0 
49 	 0 
49 	 0 
50 	 0 
50 	 0 
50 	 0 
50 	 0 
50 	 0 
51 	 0 
51 	 0 
51 	 0 
51 	 0 
51 	 0 
52 	 0 
52 	 0 
52 	 0 
52 	 0 
52 	 0 
53 	 0 
53 	 0 
53 	 0 
53 	 0 
53 	 0 

