# Sample Index	Sample ID
8271	GTEX-S32W-1126-SM-4AD5V
8272	GTEX-S3XE-1226-SM-4AD4L
8273	GTEX-S4Q7-0926-SM-4AD5D
8274	GTEX-S4UY-0926-SM-4AD6O
8275	GTEX-SE5C-1026-SM-4BRUG
8276	GTEX-SNMC-0826-SM-4DM66
8277	GTEX-SNOS-0526-SM-4DM54
8278	GTEX-TMMY-1526-SM-4DXST
8279	GTEX-U3ZM-0826-SM-4DXU6
8280	GTEX-U3ZN-1226-SM-4DXUD
8281	GTEX-U4B1-1226-SM-4DXT7
