90.354858	111.016670	107.454681	141.406113	82.489899	98.652718	89.755318	101.518517	57.814659	65.012421	44.275482	138.354050	48.206329	105.142174	128.842010	103.268456	257.203094	178.008575	142.047821	151.071106	101.676254	136.404800	114.805038	118.841591	143.301392
21.640539	22.662712	16.500956	14.798703	24.730473	23.414341	20.231237	13.946952	76.550575	80.388962	30.187796	44.245167	91.783913	15.413825	18.286905	20.618137	39.731007	38.241245	118.980057	35.406494	47.043777	9.076635	40.187805	22.120138	28.734795
49.813557	18.682524	79.977234	72.534416	32.456520	39.985489	36.607849	33.987194	23.873508	42.301327	23.320354	25.468395	53.143608	62.900139	36.814007	37.290485	66.923927	123.618507	24.158346	17.667978	54.995224	132.750717	46.132626	55.092560	3.607212
20.993471	18.265974	16.780231	83.537865	14.143201	14.229688	11.885593	19.609354	14.643181	17.482330	26.292555	34.404957	3.032728	23.423738	22.361130	14.464497	18.784506	13.743863	40.877239	23.729443	18.987215	11.603164	25.960747	11.224235	4.009530
1.798181	1.697015	23.362043	0.128234	1.760117	2.256481	2.440846	4.630775	1.858899	3.653486	0.764077	3.184778	17.130711	1.921150	1.718696	7.949447	6.078950	4.821825	1.029802	1.313751	4.636640	1.863888	5.314662	0.392449	0.323111
23.761120	14.298259	39.556892	35.709770	9.405088	8.429480	11.462047	11.941765	22.364307	10.238915	24.185556	67.148529	4.788340	35.008347	14.968968	11.672688	42.339798	15.613321	45.954983	9.232167	31.208420	67.685028	28.958534	14.003075	1.190207
4.147560	4.636138	7.241509	6.591116	6.012772	4.771006	5.692581	2.240220	7.624872	8.541095	1.106348	6.792870	1.619491	5.508994	2.150057	5.051259	6.319356	12.219863	8.639613	5.320601	9.025896	4.156520	13.533019	1.366685	1.355558
710.265259	850.718140	0.867092	170.994339	535.774658	203.504913	193.194122	402.180725	268.032043	2674.601563	11.967287	86.928787	1332.720459	95.558601	451.546967	12.221833	21.502737	56.801430	22.122534	4.697522	11.631431	61.095581	96.077187	435.499634	0.489864
154.213379	227.692078	0.542855	2.973795	451.792542	129.820740	161.519455	43.360683	57.846077	125.530548	39.602623	223.757736	2324.940918	197.950317	205.699234	99.831505	38.216129	125.199753	159.449402	145.482025	34.718246	20.337440	34.432518	284.829620	3.099230
26.004721	15.232699	24.581165	40.661217	12.084989	15.866446	15.582563	8.699442	8.584435	11.049961	5.507684	39.353020	8.176761	26.571669	11.498481	5.575009	22.770849	18.622927	20.497597	16.691212	15.979583	16.789650	14.698159	12.408515	4.008911
5.136744	5.091533	3.008912	2.626292	1.422356	2.132642	1.490879	0.445986	1.313805	1.315472	13.863284	15.305896	0.834412	2.854737	0.719996	11.974409	20.329138	17.624290	30.138035	2.055460	50.571419	13.478024	17.944845	1.202714	0.879228
3.657802	0.000000	0.000000	1.860414	33.037086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.205912	2.713625	0.000000	0.000000	0.599654	1.513911	0.152931	0.000000	0.000000	0.000000	0.000000	21.008495	0.000000
33.215710	58.418121	0.000000	0.071357	6.091404	13.964513	9.546836	55.155319	7.468648	7.721461	5.341661	11.523681	3.713983	9.841948	49.079487	2.200170	3.704746	31.456427	0.895798	0.695918	2.845790	0.879334	17.370226	43.342606	0.000000
0.304198	0.000000	0.000000	0.000000	0.935570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075897	0.000000	0.000000	0.000000	0.544354	0.412635	0.434792	0.000000	0.000000	0.291506	0.000000	0.000000	0.109268	0.050604
0.161272	0.810047	111.850624	0.000000	0.000000	0.000000	0.000000	0.000000	0.259390	0.413854	0.521118	0.487998	0.246688	0.188757	0.000000	0.000000	0.000000	0.000000	0.931408	48.883278	1.799430	0.000000	0.870280	0.000000	11.638968
12.246983	21.323021	8.370182	7.015800	16.472702	16.878464	16.345545	12.923670	23.272369	22.787529	24.569923	26.707937	11.954736	50.215614	14.147099	15.829782	31.101273	16.381279	28.480663	12.085266	32.898941	19.188101	82.650269	6.816895	11.179965
32.700470	38.248768	42.725082	63.875141	30.755415	33.455040	31.174261	33.805832	30.900862	42.748356	18.394192	37.223965	27.275032	32.697342	40.309254	25.567377	38.218636	31.581135	26.972569	34.309776	29.801992	34.657619	33.963020	30.973169	19.135122
46.659954	51.573784	113.579567	147.072845	76.099480	63.596424	60.283482	58.610336	398.301208	311.488342	61.747246	65.839584	111.849083	44.494709	68.395683	23.414673	60.377777	41.473125	71.511314	49.438900	57.419460	79.568703	54.801365	53.780350	9.078545
0.763990	3.018691	0.000000	0.000000	1.204735	2.675932	2.465291	0.000000	1.116435	0.714806	0.000000	0.000000	0.201160	0.000000	0.116533	0.000000	0.158930	1.063549	1.235680	0.000000	0.000000	443.342712	0.000000	0.863822	0.000000
23.964844	30.888432	0.975126	5.509401	41.966648	40.045723	32.973484	35.964554	78.621147	66.736267	12.072833	12.734554	87.379745	33.659832	28.531204	50.051998	17.696705	32.848022	48.128410	18.206604	22.242500	16.034695	28.461544	50.945244	1.293524
0.000000	0.000000	0.011971	0.011508	0.000000	0.000000	0.000000	0.000000	0.010284	0.010770	0.000000	0.000000	0.020807	0.012414	0.000000	0.000000	1.150084	0.022128	0.013635	0.012484	0.000000	1.220413	0.000000	0.021132	0.016311
0.065725	1.370870	0.042797	0.000000	0.086631	0.045884	0.036708	0.000000	0.055146	0.096254	0.070468	2.829850	0.000000	0.044379	0.110775	0.000000	0.083909	0.118662	0.000000	23.742580	0.107970	0.297476	0.125984	0.000000	78.312256
147.852646	94.023743	10.493586	20.195654	298.524750	349.160522	388.008301	344.327576	138.592377	87.345779	33.791943	467.405212	49.841076	489.529785	453.264313	28.456120	494.039398	302.223877	181.928757	61.081284	42.371510	38.257206	388.063599	304.747131	3.196880
23.106052	9.629254	110.288017	0.000000	0.331881	1.258831	1.070826	80.130974	0.000000	0.000000	0.525037	18.729853	0.000000	91.873871	120.559738	0.000000	18.921606	4.550767	3.556659	72.862434	21.175196	2.444840	0.000000	60.767937	11.734930
676.572815	311.788818	1105.983398	1275.727539	217.857483	230.499619	372.547821	411.825348	184.597626	278.777863	96.811333	758.712280	316.033691	378.743530	639.235229	185.951279	841.281860	635.976013	375.100220	670.021118	132.968109	371.715485	129.459335	625.698120	82.331207
0.780948	0.000000	0.000000	0.000000	1.414839	0.640085	0.955030	0.600257	0.000000	0.473012	0.315087	0.000000	1.662855	0.000000	0.000000	13919.116211	0.000000	2.050417	0.000000	0.000000	3.301261	0.000000	0.136696	2.127970	0.653560
1.279021	0.000000	5.072554	2.876170	1.055005	1.645566	4.001868	2.081123	2.933987	0.702738	0.000000	17.833324	0.723320	16.102234	1.219046	0.668483	2.462915	0.675822	2.247435	26.360741	0.624197	117.087860	3.281106	1.960397	0.000000
24.239338	17.566553	25.173590	28.410721	26.726564	26.670589	24.784555	28.666889	12.094539	16.819542	7.955396	23.800526	27.010572	20.660166	27.781811	10.661831	34.324272	28.943407	15.622192	17.890013	11.840903	100.285027	14.189771	29.338154	12.552240
28.721300	21.519358	7.889471	1.398340	3.424986	4.625574	4.939672	10.653221	4.789013	2.430275	9.167566	49.777893	2.098212	10.372742	16.326668	2.595051	11.385617	13.556231	13.783275	97.695015	8.068988	4.222395	8.967185	6.112803	8.871428
22.082859	30.298498	0.363518	1.415866	9.344500	9.194552	10.543085	14.308366	10.386222	10.145391	20.809158	25.079275	4.913155	7.962470	9.919190	3.331928	8.788277	18.700657	1.704773	3.458806	3.555521	2.179901	16.792269	15.580723	0.000000
18.796192	18.913429	26.624233	25.521931	23.241505	29.450010	27.356575	35.115047	26.953234	29.248310	15.724134	13.985522	24.091852	13.783916	25.560377	4.733750	15.517190	15.013114	19.380827	15.730928	23.112667	13.959614	24.673809	21.374275	1.243857
12.965502	50.750221	0.151805	0.347568	5.855253	20.684393	26.234953	52.552273	42.997879	16.618074	8.732667	392.930695	1.891657	15.558395	55.180580	6.406991	2.688675	5.211335	4.232223	12.327134	1.092559	19.936808	26.992027	22.112936	0.041530
1.187966	22.559011	0.166094	5.518166	0.914925	0.488783	0.712504	7.174187	0.835888	0.177882	0.278961	136.390778	0.094551	0.598116	6.009875	0.712122	1.298301	9.866817	25.269468	0.170223	5.350301	0.614745	79.773300	8.569658	0.044650
64.352356	46.527210	2.203536	86.802498	33.709370	49.641911	48.559616	88.190598	42.348492	40.354378	40.511467	72.752373	13.844337	39.902847	72.811218	39.726067	57.015503	52.560215	186.851196	47.328934	26.113911	27.164049	129.489304	65.735931	7.758764
0.000000	0.000000	0.000000	0.000000	0.485223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.054905	4.334287	7.221239	2.707358	7.678135	5.344948	5.394504	7.437138	2.801643	2.776513	1.656098	3.357774	1.846610	6.652617	6.276153	5.726629	9.085157	9.270342	3.380471	5.229251	68.518791	2.055269	5.050210	5.306928	2.309679
0.000000	0.000000	0.000000	0.000000	0.719453	0.244051	0.431591	0.000000	5.778780	2.473564	0.032878	0.062955	0.093702	0.093174	0.000000	0.912471	0.023489	0.000000	4.769298	0.074960	2.911668	0.631500	6.583313	0.010574	0.000000
35.936092	20.477552	0.103302	168.411194	6.313091	12.024882	9.594722	29.775867	7.771186	2.801324	2.899698	13.932763	3.744817	25.181564	18.903591	4.959425	43.893173	37.415428	9.934254	20.914030	3.499722	5.081435	13.148698	26.729843	0.000000
51.924973	45.524380	162.388382	119.797226	85.419914	79.476723	75.420914	70.444801	157.858917	162.167709	30.465300	61.358814	122.900085	62.344769	64.502258	25.201670	59.898888	50.398579	67.746910	70.848122	44.104435	161.684677	78.274261	61.419247	19.638453
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.368933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.912628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	1.361403	0.000000	0.000000	0.235566	0.143353	0.000000	0.000000	0.000000	0.000000	0.000000	0.120944	0.235853	0.000000	0.000000	269.444702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.048485	11.672545	116.852325	9.659707	5.145620	2.898356	1.329317	8.751524	0.679271	1.448569	2.468609	1.966577	0.000000	3.410625	12.738065	7.138456	9.132288	0.339479	9.350329	0.000000	28.241819	6.497585	11.305672	4.640386	15.165744
8.324568	14.488216	17.530685	7.607405	14.553525	12.790121	14.060225	23.067881	7.362668	6.976539	8.305799	8.785924	4.358356	4.784564	14.259691	8.870882	8.941013	14.624261	11.721754	13.431473	14.668962	4.837006	28.951521	10.986395	13.570292
110.935326	104.955124	107.187492	144.557434	93.479195	120.562225	116.224617	160.301819	150.252014	249.913757	29.748529	139.319031	102.084076	135.458176	177.463913	35.313190	134.845322	148.097702	84.794029	126.967842	55.540253	131.022064	124.046021	157.912811	201.030090
11.474680	4.420642	0.044124	0.049488	3.860547	27.675205	22.619862	11.889929	4.605437	1.131341	0.000000	0.283392	14.775836	56.340237	49.423466	0.415754	1.838392	5.695780	1.147585	0.053683	0.371067	0.647489	29.312529	84.186584	0.060121
33.133957	25.738922	0.214248	4.687045	15.371603	29.798527	21.908764	33.219879	9.780604	11.981868	3.520686	20.872612	3.480332	20.094547	20.266567	6.024451	2.141791	9.212667	4.211149	8.728662	3.866547	4.012527	5.743454	29.527348	3.460271
0.000000	0.000000	0.080748	0.000000	0.623129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100480	0.000000	0.000000	25.170753	46.507599	31.183704	0.000000	0.000000	0.299621	0.000000	0.000000	0.000000
3.790468	4.679440	0.000000	4.603624	0.926292	1.777783	2.910886	1.720262	21.194183	0.593487	0.431354	4.609104	7.177401	1.725517	3.308730	0.000000	27.919817	12.591907	3.890374	0.000000	0.574610	5.807237	0.652536	4.451077	0.000000
0.000000	0.000000	58.820267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.966000	4.466328	4.900790	1.838955	0.000000	0.000000	0.000000
