81.923012	86.723953	88.225235	91.483391	90.810303	64.812904	160.846329	90.917534	69.994263	73.577995	58.858932	89.427429	61.989754	91.976700	134.313171	136.835739	111.111053	76.146469	86.717918	165.211212
28.825001	18.657991	22.889530	28.061333	38.133877	27.902782	50.225674	40.520592	83.470833	91.335686	367.723572	20.262276	5.760432	26.516943	32.550945	42.248913	47.176342	19.247658	15.494102	26.434191
46.406799	44.068470	52.448853	67.616135	62.183266	41.012814	111.927322	49.884777	46.203739	68.089272	56.266914	76.014854	43.523861	45.443424	58.492870	97.753235	95.707222	49.898148	44.773506	9.574628
28.417490	24.454445	57.711044	27.278248	28.312679	17.820120	13.515757	13.165892	23.209440	22.166588	4.413692	30.331366	26.208944	39.191586	16.809572	6.268967	8.720955	19.698618	25.297152	8.089056
1.036431	1.108093	8.800076	4.769423	1.738420	6.693023	21.169611	4.410130	1.734708	2.346970	5.639328	1.076285	1.784138	2.073702	18.474646	6.173575	7.016768	0.807891	1.779245	0.000000
11.140035	15.433057	31.408316	11.938560	17.959972	16.028046	39.990452	6.888326	11.920335	12.749412	7.012497	27.219727	29.159948	20.865414	12.424096	29.199057	16.153324	21.793495	14.315960	1.910632
2.886400	6.317787	9.341054	8.005047	3.875892	6.364683	7.350314	4.988552	7.326481	4.687119	1.013597	5.637589	4.183298	4.361083	5.373616	9.073174	14.353885	4.200709	3.652809	1.571150
793.943054	670.830017	488.456665	418.939850	911.944458	630.505615	94.620491	388.148193	224.604187	503.621460	1818.459473	488.575928	511.122345	795.741211	15.797149	23.296867	43.044422	961.397034	593.637451	0.943491
1122.763916	215.095139	289.243896	221.038727	226.978165	194.600800	42.813183	284.760193	216.554016	802.835205	1294.888550	158.335098	323.789429	407.630310	369.046417	69.595779	216.044098	455.732239	241.494919	10.408764
23.209299	15.298176	33.965439	18.266640	21.175930	13.612299	38.927467	15.804114	11.641254	13.992078	12.571581	28.673891	14.463043	17.498177	8.327814	15.486405	19.158516	16.530605	19.665764	6.590616
6.639230	6.477117	25.533449	11.745797	4.021437	1.394850	23.072527	1.993459	2.488353	2.387731	1.289534	1.791062	1.080024	2.450271	26.503046	26.607676	21.655149	1.306450	1.831966	0.484456
2.096891	0.000000	0.435322	0.000000	3.598464	0.000000	0.000000	0.000000	0.000000	0.000000	5.478997	2.307928	0.327612	0.000000	0.000000	0.785742	0.793827	18.989796	8.022088	0.000000
52.659763	36.285408	2.049420	69.517944	33.395493	20.172436	9.733236	24.441982	11.140639	14.771116	2.386694	9.182778	8.678609	17.551201	4.542120	18.407717	42.263554	56.948975	21.422169	0.000000
0.000000	0.000000	0.150522	0.110661	15.246616	0.413212	7.772646	0.109633	0.171783	0.000000	0.000000	0.156347	0.100692	0.163848	0.722009	1.027623	2.065341	0.116347	0.377437	0.212422
0.307625	0.940885	1.297581	0.000000	0.000000	0.000000	0.480659	0.000000	0.000000	2.249129	1.540133	0.000000	0.000000	0.000000	0.381268	0.000000	0.207656	0.000000	1.064596	10.218682
19.649681	13.737636	128.064407	22.602863	15.236759	9.427377	11.936477	9.063544	19.637548	20.734907	20.995560	33.584518	32.380806	16.730999	15.526152	9.356272	12.134978	12.498499	28.137749	30.802240
40.979618	26.291569	39.896023	39.400093	41.374397	33.499702	36.898022	46.919811	40.513405	38.275799	31.056210	36.781082	16.764332	40.228802	29.440142	34.927849	31.384209	27.684847	26.504425	21.387257
75.944046	48.824635	106.985069	65.038742	111.383202	72.012260	68.082115	79.154541	317.933105	167.139542	219.576752	76.372017	31.257757	79.055046	30.482235	42.318001	44.045235	55.268673	49.468239	15.118398
1.834289	0.307761	0.000000	0.296013	0.549384	1.855571	0.939609	5.786845	0.297596	0.000000	0.811637	0.000000	0.000000	0.000000	0.000000	0.000000	0.447000	1.648092	0.663072	0.000000
33.105492	23.451614	78.581833	29.426565	31.584448	55.330566	14.539649	52.938145	83.658340	67.300522	81.429436	19.921482	40.655254	29.603168	37.545765	17.553629	28.180174	52.061615	34.390953	1.232870
0.000000	0.000000	0.000000	0.026752	0.021939	0.000000	0.450958	0.000000	0.000000	0.000000	0.038016	0.018898	0.000000	0.000000	0.000000	0.041404	0.337977	0.000000	0.000000	0.020541
0.127349	0.799905	0.000000	0.000000	0.156865	0.042013	0.059710	0.037900	0.000000	0.028961	0.509659	0.067560	0.000000	0.040458	0.000000	0.037005	0.027461	0.000000	0.163097	113.197037
149.802841	161.616760	370.923981	196.641632	143.123474	473.674316	750.944092	283.898468	107.661865	73.267929	84.303879	260.092255	34.334595	209.705383	51.004345	208.596954	251.014450	283.616821	278.642365	35.673248
1.107375	23.892830	0.000000	1.237828	29.643879	11.826064	0.360163	24.213564	0.923798	0.000000	0.000000	0.940750	12.034902	44.792690	0.000000	0.000000	19.603403	68.957672	46.254375	7.225341
458.826080	497.114349	17.680042	398.988098	483.150940	311.571167	328.628143	377.326202	272.921600	164.016876	19.214790	749.244751	622.686401	404.488251	353.265747	854.130310	708.599548	523.549805	534.540161	176.845963
0.000000	0.000000	0.917388	0.440241	0.000000	0.000000	0.000000	0.000000	1.169297	0.417655	0.000000	0.080365	1.615964	0.000000	6218.684570	0.000000	0.213029	0.662299	0.758139	0.000000
4.475779	0.711461	3.471714	0.990538	0.677837	2.575167	0.562532	0.000000	2.204694	1.669749	0.000000	5.260351	2.507604	0.737633	0.919237	0.000000	0.508066	2.830223	2.891061	1.605131
24.452353	21.236164	27.233589	19.347027	20.821690	20.977688	28.122145	25.638264	10.882330	15.241375	27.678017	21.174868	24.231581	22.344837	12.386734	24.920473	27.888468	21.610788	27.050585	20.650509
15.782404	20.584827	7.218670	9.077117	17.101027	3.168689	3.853481	4.591761	3.439858	2.236527	0.659905	10.794029	4.667996	27.044474	1.509330	2.429894	4.660373	10.673379	8.673392	19.999199
22.370707	24.258539	9.660487	22.320530	20.068453	11.915930	9.883524	8.480480	20.380869	25.541765	4.515838	12.366138	32.517670	20.680067	4.877473	15.503533	14.269258	20.183105	16.667719	0.282337
28.762794	24.294270	21.002979	22.262171	29.586445	20.843523	24.159138	19.645401	36.228310	52.280712	34.415508	27.029688	10.652580	20.991379	6.614116	15.308759	11.569928	27.219791	18.067904	2.746383
23.628063	89.017403	42.691486	12.436504	29.857391	31.775845	6.870618	27.382631	28.345779	10.605765	1.303118	30.805487	29.343019	84.399673	3.888911	2.039860	3.863014	50.249722	24.018942	0.027777
1.660311	47.779087	2.344028	4.662130	9.529065	2.604446	0.726046	0.466496	1.192094	0.520458	0.000000	1.744060	26.169586	5.874849	2.055751	3.343074	6.355762	18.134710	14.326090	0.064635
69.214638	62.447792	106.503708	64.234924	58.925045	43.486809	28.370956	54.137657	45.205879	30.126055	20.772558	63.806210	66.480927	61.058788	47.140778	38.013077	51.779938	60.184719	74.325325	10.638854
0.000000	0.000000	0.000000	0.000000	0.882181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.271077	0.000000	0.000000	0.000000
4.113009	5.043648	8.533967	7.866295	6.360708	8.583388	5.560020	7.563748	5.160242	3.106333	2.597488	5.257164	9.965473	9.810017	4.649944	6.731484	10.069839	9.607316	9.511384	1.874093
0.000000	0.011196	0.133526	0.066931	0.021956	0.070567	0.000000	0.053048	4.530989	0.397257	0.827502	0.000000	0.000000	0.000000	1.598969	0.176103	0.591920	0.022518	0.000000	0.000000
17.755989	29.375807	7.117374	41.198975	18.895411	12.835777	17.871294	10.335317	16.459681	11.025157	1.265360	43.518162	12.723205	34.012802	6.984672	20.365263	44.541374	62.827118	70.385002	0.075965
63.210129	54.293224	87.046944	60.394691	66.384132	90.639977	90.765587	102.594154	164.774002	97.342514	199.734833	67.900818	48.946537	78.911125	40.968281	45.594456	49.682728	60.450184	56.071346	41.348743
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	2.320756	0.000000	0.151337	0.620678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.406890	0.000000	0.000000	0.000000
