94.949310	95.409668	88.280998	109.535873	77.746941	103.489685	142.669662	105.924316	48.063240	39.835388	98.378540	57.192661	110.669693	117.627617	85.785423	89.736557	135.968719	172.966309	96.261032	77.108704	139.633331	82.211067	106.593170
31.000227	27.683935	35.450050	33.079670	29.535852	27.296432	41.965302	28.006996	65.823845	83.185226	34.413548	97.105415	18.120361	24.314295	26.932394	17.451965	45.637768	42.035671	20.608004	30.154486	52.443565	27.601547	10.788054
49.254547	99.446472	59.390018	60.111858	48.400871	50.811069	89.301613	55.402981	35.417126	38.601807	38.639420	110.131012	62.719986	28.119539	55.167957	99.892815	79.353233	88.172226	54.257240	37.805382	74.275574	67.878326	59.037548
28.536896	42.895710	41.570538	35.483635	16.572260	22.572735	10.589975	16.967707	15.919767	12.581315	28.757610	3.442849	31.441317	36.424026	20.427832	18.260719	15.333960	15.091864	25.682919	23.669577	33.753002	27.144600	12.149575
0.651549	0.368448	8.555785	0.490551	2.957343	3.464207	36.212181	4.288825	4.262382	2.802960	7.081693	12.216434	0.953860	0.935261	10.109607	2.304843	4.767848	4.919111	3.146002	0.631325	11.053431	5.776065	1.274912
9.266785	25.306267	45.635830	11.825406	10.853724	11.592144	73.451645	9.308712	8.245474	5.455074	52.575008	5.210612	24.524914	10.278789	27.132074	17.885527	27.410425	20.329220	14.878499	10.425058	49.163979	13.266875	14.188802
4.920314	6.803666	10.601258	5.035544	9.955898	15.346410	7.978851	7.340068	10.429594	8.575306	14.444458	2.138971	9.256446	5.879850	7.216788	52.344284	19.537022	18.822678	10.518737	5.585813	8.376127	13.948361	2.391773
517.185913	700.096680	363.353668	669.478088	592.365051	687.568787	25.465082	277.553040	1602.930420	794.870117	66.758499	542.726318	318.777039	384.116425	28.303257	134.746475	49.193981	15.889396	927.642700	40.169285	33.849316	74.227577	394.992188
1013.687195	527.938293	234.904922	723.689697	602.822754	453.097290	68.499016	732.348511	430.715454	267.552795	347.986053	2478.507324	898.020752	648.512817	514.183044	119.755127	198.790192	256.720917	677.410889	193.913605	83.486031	197.803970	170.301392
22.895876	18.262737	27.551283	18.877842	14.860105	16.804869	64.240364	21.706556	12.918945	8.847180	50.375820	11.502016	25.766928	21.362368	8.486670	10.379511	18.518805	21.305899	15.943486	13.319966	23.201488	16.905241	9.503016
4.309641	2.911126	19.390650	2.324775	2.338102	1.452344	30.738600	2.599725	3.019534	1.428378	24.066248	2.273563	2.277608	3.235928	12.817821	37.773102	21.837250	19.110346	2.399921	3.389241	76.608124	23.640997	0.831265
2.330825	0.143044	0.596195	1.110953	19.705257	32.711643	0.098728	0.000000	0.000000	0.000000	0.000000	3.571726	3.408536	0.000000	0.000000	12.480734	1.013125	2.202999	0.000000	0.000000	0.000000	0.000000	1.392200
25.573378	31.482183	4.492219	16.292645	15.039755	7.646224	8.537369	13.912559	8.441236	6.958616	69.940414	7.037496	29.395779	11.674745	10.994300	22.211805	34.127602	32.786438	15.830779	1.293446	13.987942	14.272396	29.093668
0.000000	0.000000	0.000000	0.000000	0.000000	0.611959	23.782349	0.000000	0.000000	0.076138	0.100257	0.000000	0.000000	0.054428	1.115672	0.000000	2.089565	2.031830	0.000000	0.000000	0.108513	0.000000	0.000000
5.844594	0.000000	0.000000	2.272917	0.563736	0.000000	0.526471	0.826208	0.887047	2.180121	1.440317	0.000000	0.000000	3.573913	0.000000	0.000000	0.000000	0.000000	0.000000	54.552658	1.117399	0.000000	0.000000
27.686443	27.491774	113.187691	21.761454	9.425288	15.569698	12.887829	10.345448	23.341246	11.536566	41.029873	22.851479	36.962280	25.404121	15.956038	25.520826	17.963427	18.315331	21.289833	13.866594	17.100906	38.021385	12.696095
39.738060	27.025629	34.234318	35.942268	47.771942	54.432888	19.837030	42.305309	28.537672	26.406673	36.321781	36.581997	28.731344	32.988167	27.479139	28.111080	32.660473	30.431883	40.309662	32.413769	28.656103	26.787170	48.203415
64.352333	88.551147	84.055008	97.281982	84.990570	77.091789	54.318031	72.328590	372.957520	304.056671	52.346710	149.865311	63.819366	41.220539	34.045605	42.803246	52.773678	48.188271	74.047531	46.050278	72.128197	49.281891	57.897110
2.734298	1.302357	0.000000	3.961287	1.558960	2.007808	0.000000	3.656732	0.000000	0.000000	0.000000	0.323029	0.563114	0.477600	0.000000	0.000000	0.000000	0.754304	1.742520	0.000000	0.243157	0.000000	0.000000
59.728096	23.902775	101.542786	57.047283	49.791584	51.207600	12.341684	42.201908	71.966003	77.364189	13.906524	33.505100	38.633160	28.015606	35.214676	20.806850	30.548529	36.916683	41.627335	18.644609	30.126947	32.904465	38.761177
0.000000	0.000000	0.000000	0.049527	0.000000	0.000000	0.220067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044182	0.000000
0.489151	0.151985	0.000000	0.044265	0.083719	0.000000	0.078674	0.079657	0.060629	0.131602	9.253762	0.083264	0.072481	0.156797	0.087655	0.000000	0.084982	0.039022	0.046347	10.150518	0.037513	0.000000	0.075129
65.690857	124.720245	380.190887	84.446793	273.129028	344.132935	996.718933	362.202850	52.742706	55.256260	554.792603	30.029156	531.381287	127.163658	70.124207	374.674927	422.560577	446.594482	303.622833	113.890182	85.008934	333.443024	357.981445
6.546453	8.738134	19.378422	44.249439	0.000000	5.801438	12.949549	2.064925	1.710496	0.981745	9.587414	1.102285	95.038300	7.493125	1.278425	0.394498	0.000000	47.414398	3.749721	4.932140	0.437542	26.067171	4.398017
764.821228	328.891418	142.180893	1013.229492	397.157623	527.643433	292.760315	666.410339	292.584076	164.465652	483.215820	438.711334	503.315887	463.424286	5.459017	533.353577	989.048401	259.514893	401.689972	377.195068	459.146576	570.441345	311.840271
0.000000	0.000000	0.352459	0.000000	4.793604	0.375012	0.889684	0.576069	0.743330	0.000000	1.207780	20.598833	0.000000	1.080848	5096.197266	0.388323	0.000000	0.000000	0.000000	0.920421	0.449998	0.000000	10.404943
5.362173	3.964182	4.077303	0.000000	0.759253	1.277837	2.188397	2.108291	2.456441	2.462976	4.638100	3.333139	1.899597	1.113837	0.000000	2.118011	0.724981	0.697225	0.946860	0.000000	0.725261	0.699459	2.717947
37.009754	27.842066	28.376484	25.592236	55.544811	41.102932	165.235168	48.666977	20.803463	12.672963	24.769085	49.368816	23.405472	31.355505	12.375301	39.444427	25.106512	31.034870	31.671730	18.881243	16.062101	21.417063	42.202229
12.023232	54.439011	7.728813	28.390705	6.891081	15.804193	1.346097	6.568820	5.172715	1.201918	37.118423	0.462043	6.217429	40.304066	5.147829	2.913517	3.084913	3.753310	9.579478	82.085083	4.631603	1.807769	1.795111
24.004114	18.984430	18.066919	16.423416	12.299862	15.580203	8.566513	16.915268	25.297977	23.100378	28.070255	4.631811	15.179188	14.284491	2.351915	17.385490	13.393937	19.350832	13.266869	20.188267	6.496581	11.938107	17.061993
23.718584	33.640747	41.413673	22.658663	34.533661	36.516930	20.679323	27.008772	31.651428	30.663033	26.715714	44.473469	31.907877	16.402664	11.979730	10.677333	26.385420	22.783113	26.640673	33.326317	24.898575	8.866519	48.058266
1.973280	58.560513	47.585152	9.180402	5.084882	5.332117	2.151992	13.578311	27.679132	7.618826	125.845551	0.610602	34.471676	20.587029	3.076074	18.319715	2.733394	3.294417	11.761089	6.875287	2.069212	14.845619	26.420107
2.603383	28.261543	4.071114	3.871891	1.599854	3.734371	10.908810	1.748037	1.533696	0.384930	182.144714	0.182105	4.580348	18.865221	2.404877	2.133156	10.356023	21.110394	9.815435	0.218803	13.227780	64.194801	7.417002
57.878849	54.300121	106.694572	61.297588	39.766285	47.371483	32.425236	67.665413	38.498474	43.076103	57.225796	18.675375	64.001251	89.036652	38.816582	28.207191	46.109337	49.095520	51.132816	53.446632	50.512688	100.217606	62.326664
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.871934	4.227811	8.219024	5.973629	6.418294	8.283935	4.402936	3.471566	2.921687	2.313848	5.893295	2.167421	7.792899	3.984849	4.765718	8.695726	6.474192	9.537462	6.828533	5.729186	49.595383	7.028008	4.557793
0.010533	0.010637	0.014777	0.012391	0.867135	0.849391	0.033036	0.200691	2.376117	1.086794	0.213448	0.011654	0.010145	0.026336	2.171607	2.526624	0.689904	0.294939	1.323386	0.069588	2.688299	0.132650	0.000000
9.990610	38.651295	8.882963	21.796465	8.631707	12.831304	14.459725	13.690461	7.129100	4.288422	14.747699	2.095955	33.395153	53.073032	5.773137	28.010675	31.355606	37.321110	13.584566	19.086689	7.036830	10.157919	31.761326
