122.021294	95.079437	95.529770	103.927505	145.516418	108.704117	121.001526	100.460571	100.613037	115.012657	153.746216	126.814568	76.818222	102.037468	200.404999	96.793739	103.738815	100.990913	181.212158	112.699043	168.253403	255.267883
37.137318	23.675440	28.920622	25.705641	14.761209	34.123135	70.515533	31.466440	36.628002	21.439451	47.978958	14.446534	5.426747	45.225887	34.523842	40.608921	32.016678	53.305180	25.669924	12.660807	32.175526	41.713493
38.148327	22.684090	41.189449	124.826553	37.541180	39.728870	47.360775	42.593319	41.330276	45.461121	75.462753	64.598419	55.491215	50.284290	90.895897	36.410480	38.015671	67.496964	66.554131	24.506321	104.225098	15.530492
35.284519	16.426987	50.931862	9.131405	46.986774	15.786856	34.446030	20.267879	14.916404	39.762409	20.864721	31.833647	38.506264	34.114452	13.046432	34.048992	26.078583	26.218946	18.411575	26.528563	25.145845	15.814419
3.600725	1.286129	12.618482	52.271591	0.537267	5.190457	7.098316	13.920493	10.889075	8.293351	31.255142	2.376891	3.705687	24.305969	5.379303	2.481290	2.773057	9.180264	4.067760	1.064576	12.520247	0.976141
9.571538	10.756063	27.039639	44.949093	46.314476	7.368311	45.609066	14.453084	7.311222	14.193149	24.691290	23.156206	24.229227	29.083633	29.415371	38.893864	8.906967	22.141569	13.187263	7.909721	58.514626	2.008322
3.354368	4.220199	9.942520	4.896909	7.895634	10.112517	10.559094	8.612086	6.395601	5.197611	10.531321	11.317301	4.502870	7.514339	11.748070	8.917947	5.526701	10.897566	0.850980	7.080240	4.263712	2.376340
741.998413	1046.276733	367.200226	1.666763	58.003330	564.725281	258.825958	1452.990234	356.899933	184.683273	22.557272	174.733887	879.586670	28.209702	20.874775	121.940010	13.083588	70.241661	659.553284	1447.925293	320.592834	0.994900
727.871948	301.840027	233.763702	0.919372	0.792407	418.734344	129.574768	306.252655	132.702286	128.917480	42.446545	344.646423	234.891541	146.442780	54.817585	142.216156	79.443810	69.079117	143.764389	61.254635	45.867359	11.199537
23.009058	20.546562	33.171185	22.458065	37.178715	14.965661	22.207390	16.790150	16.165730	14.272383	38.263187	30.342894	14.161589	10.023489	15.152870	17.740421	12.449944	10.271333	8.171897	19.285460	28.389624	7.837457
3.749672	4.193985	21.083656	1.896884	1.599768	1.026270	24.178837	0.950555	1.786416	0.703397	22.248079	3.419180	0.596372	17.760939	18.435551	14.476406	1.684233	54.613472	0.241751	1.448078	11.941785	0.569170
4.309164	3.696577	0.709543	0.083981	9.301825	30.152580	24.018566	0.000000	0.000000	0.000000	0.000000	1.622021	0.000000	0.000000	1.084298	0.000000	0.000000	0.000000	1.414978	87.073616	10.822548	0.000000
26.335014	29.699976	5.536271	0.000000	0.292209	7.727267	6.100792	22.123215	16.922331	66.108154	32.172470	13.545089	3.881692	9.124781	9.425426	11.388149	1.475253	6.247004	44.568398	10.452323	10.963567	0.137181
0.084721	0.000000	0.051865	0.061948	0.000000	0.100214	190.288971	0.037258	0.000000	0.097737	47.112843	0.083594	0.977700	1.290100	1.369980	0.059564	0.161050	0.068925	0.080218	0.030435	15.489324	0.282875
1.200696	0.000000	0.478974	95.624329	0.000000	0.000000	2.713862	0.000000	0.201700	0.000000	0.000000	0.537712	0.000000	0.000000	0.000000	30.422714	75.981682	0.764652	0.000000	0.376463	0.000000	11.381895
24.927801	29.457052	124.919563	16.452976	20.203423	10.106227	16.422503	9.775136	11.031854	29.593584	41.148750	39.820480	60.747459	19.856047	10.326969	20.729008	22.956724	29.868814	15.086117	14.773966	34.952351	51.648609
54.866554	39.509102	30.444593	47.855797	45.824856	52.141117	39.812851	55.092129	58.810928	38.394974	29.874971	43.509624	28.986443	29.526354	29.699059	25.480400	32.313919	28.389078	71.528824	35.521393	46.404747	44.669128
92.699478	84.812454	88.147736	118.745193	50.360699	91.865364	113.291298	80.243813	76.381264	75.171562	49.755230	55.590321	42.333515	38.303051	35.636238	55.673878	58.841354	81.185028	114.534737	49.034187	74.696358	25.195225
2.857022	1.738774	0.000000	0.000000	0.000000	3.358130	1.368377	8.509631	7.860643	0.000000	0.470222	1.121656	0.000000	0.000000	0.000000	2.033316	0.000000	0.318397	0.000000	1.123173	0.178942	0.000000
97.654953	68.552238	83.622108	4.978281	11.831328	58.587215	53.089409	52.299797	36.100548	21.977232	22.828150	43.550499	57.502850	27.551668	16.587641	26.360611	15.948551	31.744051	72.382645	23.777224	21.894953	5.206969
0.020481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.556116	0.000000	0.000000	0.000000	0.017903	0.000000	0.000000	0.000000	0.000000	0.000000	0.087385	0.000000
0.146438	0.256439	0.024988	0.053538	0.026956	0.087136	0.000000	0.064399	0.093208	0.339838	0.000000	0.000000	0.067597	0.000000	0.064004	0.051477	16.887789	0.032921	0.059432	0.073190	0.062480	177.054611
92.814041	58.070423	346.476990	1.912521	36.956081	291.457672	570.558167	308.702789	290.959564	593.317749	869.836243	464.791687	29.661989	95.508888	277.073303	220.999451	70.125542	75.844063	400.772644	273.867737	719.757751	9.724689
32.713512	2.261175	22.144043	218.666656	0.000000	1.221151	0.499856	0.861927	0.818066	145.849686	1.066959	52.951443	0.000000	8.103438	0.924516	18.297340	1.065496	2.742865	19.005127	4.744243	0.000000	17.130583
827.801270	644.030518	136.993881	681.652283	432.284515	611.474182	370.668243	379.314545	160.448120	594.194397	226.900711	392.624664	587.807983	403.399506	599.138000	303.707550	313.047638	244.606995	942.500061	207.119370	177.885727	165.209625
1.030741	2.810620	1.128474	0.000000	0.000000	1.946149	0.432890	0.438880	0.000000	24.852285	0.768153	0.628709	0.757516	3713.902832	1.219669	0.457952	0.000000	2.116863	1.050845	0.276208	0.000000	0.533036
1.298072	0.794982	4.903932	1.110966	1.933168	1.708802	0.650214	2.960440	1.633344	0.000000	1.404213	0.686328	3.144701	1.531619	1.114925	3.253137	1.043976	0.000000	3.357947	6.846064	2.306169	1.654303
