94.320076	94.260834	106.357933	159.558502	100.390091	145.320175	69.965317	106.672241	95.238701	93.945488	193.817596	102.370781	115.817307	89.257484	144.888824
20.851835	13.347667	25.300812	52.472752	27.526077	23.432257	105.817757	13.595974	23.843760	26.706413	35.229950	59.434116	6.862282	21.300940	19.908024
33.977207	61.732445	38.854359	102.503143	63.543499	44.916599	45.193790	70.962746	45.030430	75.048119	66.541786	89.802002	122.030907	49.695648	7.652021
23.653164	23.511509	56.037796	9.068081	12.824103	27.865108	3.049401	24.263294	14.758660	16.739891	11.546797	19.351917	8.583699	13.300280	6.987406
0.627542	5.116309	0.052069	20.381172	2.759630	13.630197	16.708462	1.591846	14.912860	3.815973	8.559997	8.005581	1.790915	1.458633	0.926500
10.077590	54.410709	15.344245	17.508463	10.142120	15.930108	3.608041	19.503588	14.774964	15.538690	15.883484	16.408886	38.797676	9.026834	1.752177
2.244645	7.143079	12.348427	9.542653	4.263599	3.617911	1.865955	5.114727	4.244356	14.426053	10.932133	8.801283	2.463505	0.561368	0.978558
797.416748	0.764381	150.266312	63.597733	380.189819	503.554260	2149.715820	177.690125	29.036522	339.627350	40.432766	15.479702	83.339645	1136.118896	3.384391
377.913452	0.508683	14.904529	22.597740	86.388428	49.250805	149.681198	151.118408	266.370148	144.703491	74.922699	44.017742	16.549173	143.809235	4.890897
21.618492	19.122351	33.423004	40.699818	19.276249	10.990475	9.746862	21.012365	9.135198	10.077591	15.244504	16.305677	10.167562	12.268035	3.399251
2.454700	10.395910	2.459860	39.864475	3.477401	0.827275	1.288648	2.598509	23.553926	31.692585	17.916164	81.416359	10.282928	1.441658	0.159111
0.705428	0.000000	8.403030	0.098460	0.000000	0.000000	1.006084	4.968505	0.000000	13.764126	0.239547	0.000000	0.179707	12.048442	0.000000
17.572392	7.329806	0.130384	5.566776	8.060472	41.117397	3.677257	3.161370	7.876008	17.527166	17.063871	2.875510	3.570204	44.077644	0.348003
0.000000	0.000000	0.000000	17.939320	0.000000	0.000000	0.000000	0.000000	0.819314	0.000000	2.581358	0.037521	0.130079	0.000000	0.000000
0.000000	44.670589	0.000000	0.314029	0.766562	0.366152	1.640324	1.039947	0.000000	2.448268	0.000000	0.812495	0.000000	0.000000	11.781084
13.020357	5.266747	8.200299	22.557789	7.703009	13.044119	11.281469	24.611483	9.039588	16.704941	19.585520	17.885370	7.420202	3.899128	39.197899
32.657635	31.588388	61.593636	32.057507	35.826920	56.406551	22.324408	14.531686	26.912569	41.499607	31.720486	32.481934	34.893536	29.224903	13.313837
