235.917343	65.562775	113.735596	66.147400	70.888786
68.875046	130.843216	43.758873	10.782325	17.835127
126.387817	79.278816	59.249535	95.849464	94.399254
5.421935	24.552025	12.074567	10.698975	6.101532
49.046543	1.909924	4.116505	0.603774	0.183167
15.212283	19.525236	11.159507	16.761496	4.448658
8.956018	5.648325	4.769398	0.903347	1.481483
54.321724	369.842163	58.042458	512.513733	1.350373
24.681992	115.165848	137.477493	117.845398	5.040486
46.253902	15.572117	19.517853	12.373274	4.477015
38.245762	1.981838	16.884384	0.394590	1.149261
0.000000	0.000000	0.982984	2.847260	0.000000
8.439015	3.149468	79.450142	71.902718	0.000000
3.771829	0.000000	2.158154	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	10.855848
3.997739	12.486519	9.803059	0.944339	37.239521
44.504196	51.451447	19.453781	30.399401	7.803291
31.958195	194.804047	43.429157	38.413811	6.933396
0.293776	0.397735	0.453892	0.000000	0.000000
24.050806	78.418915	20.402550	49.539047	2.845639
0.430581	0.000000	0.017685	0.000000	0.000000
0.000000	0.192008	0.094838	0.000000	50.950317
547.360840	157.341370	250.123871	263.254608	20.094604
0.000000	0.000000	68.860222	36.946907	59.092892
267.305725	447.092499	561.367004	367.722687	186.470764
0.000000	0.000000	0.000000	0.000000	0.000000
45.539181	0.000000	0.524778	1.928898	0.000000
44.415123	13.069837	29.304949	21.584320	22.259630
3.580073	6.163774	9.697649	3.179991	37.430538
16.256287	14.558302	17.805651	30.856398	0.000000
13.433632	29.070631	8.595501	20.238670	6.151268
4.694673	40.784870	3.576910	17.422562	0.240355
2.963849	4.434639	24.870031	30.660706	0.103452
24.378347	46.056721	44.460182	67.269073	16.556746
0.000000	0.000000	0.000000	0.000000	0.000000
4.337014	8.633465	8.262748	6.054735	3.457788
0.050696	4.058156	0.053098	0.067784	0.000000
15.611834	20.955404	42.172199	9.318155	0.121585
43.945724	96.391838	40.020721	47.751362	20.771988
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.318194	0.000000	0.755330	0.000000
1.403489	5.707024	7.442346	12.017166	80.382637
6.059594	28.895397	10.464463	10.928437	12.504186
52.788483	134.704453	80.159012	87.320686	80.708946
2.614025	0.725874	20.729540	134.395493	0.030295
12.037786	24.639750	11.967846	26.985001	0.489562
0.000000	0.000000	0.468358	0.000000	0.000000
1.505894	15.004849	21.845457	12.556531	0.000000
0.000000	0.000000	0.000000	0.000000	0.510805
87.574669	82.348114	58.465748	50.897350	93.381775
47.963242	45.753792	61.655743	91.584557	33.455231
7.136438	46.251064	17.031155	24.021912	2.687116
0.000000	0.357900	0.245792	0.000000	0.000000
11.505335	4.071121	3.788294	3.202818	0.175567
9.409313	13.157951	9.863683	24.716591	5.671481
5.237216	42.987541	84.121536	28.201214	2247.503906
0.000000	0.000000	0.000000	0.000000	0.000000
36.359623	56.563362	38.363720	42.448574	0.598352
0.000000	0.000000	0.000000	0.000000	0.000000
11.909235	16.230686	14.175290	17.686811	3.851418
196.147202	89.099548	180.282700	96.618858	50.503918
7.270742	5.518450	13.605059	8.779074	1.571744
26.320829	56.255329	11.238392	18.093557	18.425848
0.000000	0.000000	0.851185	0.000000	5.573386
0.920130	24.009550	1.670496	0.558207	6.953756
2.459074	8.505719	12.540492	5.177344	2.957077
129.526398	0.000000	0.000000	0.000000	0.000000
17.841654	82.922470	46.231972	35.578712	0.445747
0.352279	0.099601	0.131189	0.125605	0.000000
0.469759	2.082409	3.396353	0.000000	128.546967
0.000000	0.000000	0.000000	0.000000	120.000832
7.336262	0.023679	18.959633	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
6.354314	6.287138	14.471791	8.690482	6.349100
53.376217	50.354015	47.372749	46.342491	33.675808
16.862827	33.977177	16.471916	17.041605	19.652967
0.325139	10.394956	0.747220	18.382214	0.831294
55.642414	12.705765	26.711971	3.805806	36.795471
5.705503	4.428989	3.563548	35.953972	7.017243
16.432522	231.608292	40.818764	34.104595	4.517081
5.382170	60.405624	12.971453	23.116894	3.145469
62.792213	0.453918	2801.626709	1.468565	0.343687
0.000000	0.000000	0.131037	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
45.090206	52.137604	36.173061	32.527191	14.413801
6.895607	20.522228	0.000000	2.045907	0.312228
0.000000	415.886383	0.000000	0.000000	0.726622
0.000000	0.000000	0.047969	0.000000	0.033439
55.937469	23.418167	28.511913	31.244678	134.063889
12.889234	43.253307	36.332291	631.668884	0.774436
2.709304	79.228935	28.909466	10.367521	1.681459
19.592110	22.839106	10.840906	6.793855	2.813509
111.982773	137.568359	188.952225	194.676407	76.904137
1.521133	2.055891	3.923333	1.315168	38.552830
68.850655	1.504161	30.728964	0.355447	0.097160
0.000000	0.000000	0.000000	0.000000	0.000000
2.416028	7.614741	4.817152	11.513283	1.088723
0.061010	1.275503	0.323313	0.448328	0.000000
6.897185	34.502682	18.096922	13.844042	6.441119
12.719389	28.158550	20.451862	27.467585	2.445276
1.722783	3.020577	2.801115	4.247572	1.269830
0.904499	3.635747	2.270877	2.086636	0.000000
11.824286	17.833044	21.034521	20.412722	34.069298
13.774444	63.582043	173.832474	983.263611	0.377075
23.595398	65.022247	12.064282	42.085125	89.025574
6.756790	35.656464	48.468479	48.120567	46.222008
0.997541	2.957400	3.653182	2.103774	27.942535
5.220315	34.622337	31.981255	11.253578	17.680086
25.032806	140.842453	28.797781	49.668430	32.500771
12.719166	52.006958	14.713642	20.774906	1.915046
1536.983521	693.172302	1133.973511	500.307404	451.948792
0.999623	1.441483	4.419780	2.944993	120.339592
0.000000	1.007262	0.115949	0.000000	0.000000
1.769462	9.806492	4.120095	0.000000	0.000000
12.337936	24.873278	7.797530	8.684669	5.056964
150.071274	0.230410	20.704220	0.000000	20.944283
0.423806	0.000000	0.738338	0.000000	0.000000
44.348572	111.951416	165.298950	139.303345	364.159088
25.287395	27.262426	27.738056	39.394299	2.515032
0.000000	4.818851	0.630767	0.000000	0.000000
0.000000	13.174248	5.155221	7.148863	57.903915
0.355448	1.538859	1.964848	0.665358	17.134729
0.423275	2.077973	0.559134	0.000000	0.585391
35.008770	0.000000	21.681124	0.000000	0.000000
205.835037	0.000000	17.935482	0.000000	0.000000
89.394524	0.852403	13.129858	0.000000	0.000000
454.543060	303.830841	466.522522	384.097351	102.585510
19.577536	65.626747	44.207775	51.540840	26.930235
24.956837	1.190250	3.379791	1.889814	8.186148
8.033192	37.432400	16.455923	11.375236	2.212126
5.915093	5.219126	5.830829	2.936870	200.878967
46.850956	37.929756	32.219387	36.341972	21.735146
12.934738	7.988571	14.038597	2.851301	0.440481
4.083049	11.889347	5.627901	1.567015	0.000000
25.973370	12.203445	18.336237	13.900238	59.130112
0.000000	0.000000	0.000000	0.000000	0.000000
21.762621	60.807346	39.760674	30.913654	13.290952
4.521019	107.437576	4.793303	6.313260	0.207666
41.337597	49.537701	31.362167	68.632980	4.877582
1.471713	9.883310	10.164267	4.125473	0.484472
264.347260	2.328712	4.235892	0.961456	0.000000
0.000000	0.000000	0.241179	0.000000	0.000000
20.095604	7.136689	6.054758	5.522867	56.611755
120.202888	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.455963	0.313089	31.817663	0.000000	10.787708
16.006685	17.138975	12.283139	37.935410	0.000000
0.193101	0.000000	1.139831	0.000000	0.000000
20.398836	38.960262	34.381790	16.257708	14.226201
7.919354	7.351291	4.726622	16.695835	0.319897
3.072031	29.184019	0.000000	6.148162	0.000000
9.836156	7.412196	30.462540	14.184119	3.841666
0.500370	0.870621	0.859612	3.899850	0.000000
0.000000	0.000000	0.000000	0.000000	0.757876
0.108530	0.108582	0.882943	0.052929	0.000000
18.464598	34.965347	10.552061	17.398609	6.573974
63.311817	12.670292	39.847172	2.999280	1.285517
22.583632	48.154408	28.160717	28.402275	60.820667
0.045400	0.048136	1.236333	0.000000	0.000000
88.392754	61.492275	54.555588	63.426258	32.013206
19.801460	239.904633	249.654312	424.029266	259.993622
2.303532	6.297711	2.386314	0.000000	0.837553
0.000000	1.758567	0.000000	0.000000	0.000000
236.262909	157.036560	127.137535	81.705795	90.159576
14.149109	12.741117	11.891084	8.237209	9.509950
0.210987	1.514825	0.662948	0.488979	128.485489
7.682034	12.790052	26.893908	30.165813	39.121685
17.358467	12.826791	11.742771	19.347410	20.877951
0.000000	0.000000	0.463726	0.000000	1.616321
3.084385	6.304639	1.758974	0.459321	2.462783
135.532104	816.056091	308.976868	545.301392	208.327789
3.130605	7.845085	25.300299	14.342896	23.200237
2.283296	31.458437	3.767191	2.381028	0.257102
34.776543	33.561272	22.304861	37.125835	2.184672
1.596931	1.451476	5.659112	16.536766	17.234650
18.639711	33.373695	43.720261	34.403488	9.643807
18.759314	20.631735	34.201530	50.409595	33.847073
16.177954	14.726048	23.155201	24.932821	92.671402
37.798985	8.998562	13.466946	8.541144	2.129797
0.000000	0.000000	0.000000	0.000000	0.000000
14.312846	10.989851	22.187195	12.857821	227.771347
20.637768	18.068447	22.096689	14.183065	15.456358
0.745195	1.377599	2.501598	1.430689	0.037203
41.060802	6.582042	14.246764	14.508147	2.856274
23.139006	27.570503	33.512794	138.514069	16.060053
0.189212	0.000000	0.783908	0.000000	0.000000
313.401306	241.758911	302.769836	249.878967	3.030630
137.205673	171.254135	251.798218	618.462769	147.404709
8.197992	14.450332	9.514281	8.598990	3.178362
47.350262	43.021942	67.426392	111.965347	29.609827
0.713293	0.184866	0.918639	0.029371	54.357189
35.830200	269.380798	54.510048	48.430943	21.635416
65.758888	18.012693	22.283163	36.303410	8.784489
15.282913	27.623215	12.183747	16.538900	33.806255
