98.391647	80.412003	83.486122	102.705681	90.062912	68.459496	100.791222	142.835388	95.122818	80.566589	60.474514	110.956970	31.609419	91.515656	87.061577	201.033875	72.293526	125.138802	106.830643	94.139656	106.666862	65.433334
34.953632	32.008148	23.652304	41.741867	27.318132	17.272369	21.894171	52.402115	27.104706	19.529444	72.563423	47.309158	57.445133	17.103371	38.701630	37.390659	74.814514	31.430494	49.217850	31.506208	27.360367	8.207481
26.295647	43.079418	45.524616	28.460918	29.632568	30.390024	40.509502	100.098557	37.123402	39.164875	26.802538	61.865517	53.354160	32.272942	51.525280	47.973709	22.540117	31.341549	61.731606	52.968960	42.743671	1.395064
25.571352	24.257271	43.883858	28.215717	15.036516	16.303648	16.663256	19.105312	20.018972	23.697990	27.663660	35.005718	3.097286	18.795881	25.998735	11.637156	19.906166	32.997673	24.647808	25.798704	25.866703	1.448263
1.390000	1.073540	6.175656	0.768876	2.302808	2.019163	5.040887	11.330912	4.643562	2.625498	1.472184	2.364576	13.803966	1.927841	8.054295	1.996136	0.872168	1.718279	6.521143	2.998533	0.280518	0.169428
9.770337	24.532230	33.520241	12.795101	7.855863	9.556548	12.126024	28.740816	9.997865	11.173829	8.047876	23.490746	2.494165	10.651046	18.185379	17.304399	16.994839	7.418087	18.826809	11.157213	16.085854	0.280426
2.806588	3.206737	7.101590	2.675093	10.680271	15.195953	6.348757	7.739156	4.792917	3.577398	4.870743	4.730365	0.868565	2.750137	7.983925	6.993910	5.446609	5.612422	6.344436	10.412249	1.435006	0.312649
797.835266	591.932800	282.318481	677.364014	1221.218262	523.410828	596.212463	26.868143	382.645844	532.237366	2076.691650	95.497246	2276.227051	542.590759	49.084995	14.278958	17.853800	19.614555	42.052654	84.392265	642.020325	0.537238
662.931152	250.731369	102.331078	654.669495	278.952423	514.689148	549.237671	44.954975	262.547180	192.351700	1464.862183	28.696527	1966.051025	195.449463	75.727249	117.306068	103.307350	99.565475	61.174248	80.999657	71.009705	1.459960
18.237944	15.654596	34.385445	20.013807	16.434017	16.332407	16.334801	55.713478	16.383631	8.864611	10.581200	21.942301	7.633323	8.644364	7.013336	23.320816	13.352979	15.661894	13.641203	13.273281	10.141817	1.454076
6.569739	6.142455	14.133024	4.484462	1.275517	1.160523	1.666558	18.394476	2.954256	1.088763	2.018124	18.559464	1.939116	0.778693	21.778120	19.487900	43.957661	2.756696	54.741417	14.278090	0.798045	0.079511
2.257015	0.000000	0.296377	0.839910	23.195087	15.125448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.122833	0.000000	0.000000	0.520500	0.000000	0.000000	0.000000	0.000000	3.057837	0.000000
20.520756	16.725996	1.540203	9.257655	2.291757	3.565209	7.460052	5.676887	6.454737	31.055374	8.669293	9.105894	3.171515	20.558277	6.091454	3.206416	4.829925	0.674087	1.564990	22.204840	18.577147	0.000000
0.153344	0.000000	0.040295	0.000000	0.243478	0.713543	0.197141	29.310154	0.000000	0.000000	0.000000	0.050643	0.000000	0.000000	2.213582	0.394892	0.000000	0.000000	0.045140	0.000000	0.000000	0.000000
1.016885	0.000000	1.196502	0.797558	0.000000	1.010537	0.000000	0.000000	1.266066	0.000000	0.000000	0.000000	1.459644	0.000000	0.000000	0.000000	12.360688	65.628181	0.664461	0.691002	0.123770	1.249286
40.808064	20.295071	175.041962	38.370201	16.459602	15.110048	7.227003	24.487808	11.856195	24.262613	23.443399	44.001820	10.016755	19.025026	26.022118	30.538956	14.231852	17.980167	37.078377	70.035545	18.524761	18.993620
29.859163	27.013662	28.010969	42.134491	37.672752	24.599308	35.228718	41.154491	32.461792	33.049110	28.538273	37.427864	16.989265	35.205135	26.865419	27.291842	21.162643	40.580811	34.430378	23.635010	44.247501	7.987904
71.054649	78.796326	82.070084	93.208611	87.751617	67.647141	71.050934	69.681793	68.701843	63.037537	244.759460	64.628807	78.644096	71.000053	44.918648	46.590656	30.545240	58.743145	41.704994	52.221104	80.573784	3.091454
1.356165	1.970188	0.000000	3.074034	1.537591	0.205333	2.009655	0.272429	0.747400	0.000000	0.362104	0.000000	0.000000	0.000000	0.000000	0.789923	1.336520	0.000000	0.584091	0.233678	0.000000	0.000000
21.823263	14.667747	49.854477	23.520651	33.918896	24.488922	47.091137	9.052584	24.838634	20.579504	74.608711	6.429347	28.913675	31.523788	23.390173	22.250824	26.510586	19.141359	26.391554	28.435598	24.664955	0.969063
0.000000	0.000000	0.000000	0.036530	0.000000	0.000000	0.000000	0.066220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.154992	0.000000	0.195894	0.210423	0.037374	0.127782	0.000000	0.000000	0.201269	0.067475	1.779874	0.032138	0.000000	0.000000	0.000000	0.048430	3.274609	0.000000	0.040841	0.033750	22.694462
98.331810	58.132431	418.543365	38.497311	324.849365	338.632050	342.653595	748.503906	187.005554	273.967499	69.310219	184.355652	131.499084	263.083557	50.340828	420.716064	114.323196	96.273064	50.734631	245.219955	195.274124	4.739320
142.813309	50.337040	0.826997	17.699833	0.000000	14.567413	41.885399	9.556362	6.728966	2.870843	4.604131	4.680846	0.834733	48.965137	0.429170	1.234637	0.549581	135.009140	0.667124	2.158846	18.765182	2.995279
6.517183	526.766724	14.567587	429.727295	286.544098	530.603271	605.850830	385.716705	487.401642	301.545776	177.801651	201.825256	2.777704	547.590637	505.188324	817.476807	258.218964	663.108643	27.778597	195.211716	474.689850	30.129951
2.032928	15.946542	0.000000	0.451294	0.000000	0.000000	0.799638	2.167866	0.000000	0.000000	0.000000	0.000000	0.476202	0.000000	3153.182129	3.336578	0.000000	0.000000	0.181139	0.000000	0.000000	0.000000
4.807650	0.717171	0.659959	3.495980	3.083947	2.718174	1.649842	2.415396	0.524779	0.000000	0.612416	0.544996	1.296077	1.694905	0.000000	1.446685	1.064028	0.618575	0.965186	2.870653	3.052973	0.000000
24.179060	16.725149	19.507511	24.535477	36.546547	46.917294	79.372505	47.132526	46.989410	49.310688	14.413866	17.477221	20.742275	33.819904	12.136696	35.886940	11.917271	18.878748	9.114215	14.806839	36.082092	7.137269
12.099094	6.629728	6.919626	5.918330	6.110774	4.441665	4.333324	9.797915	4.808986	7.476157	1.544516	41.648308	0.267509	4.644698	3.694718	3.998042	9.818005	87.914833	1.391477	6.893372	2.206711	2.903282
24.259415	15.490533	14.692282	15.272233	8.957541	10.851810	12.951184	10.349298	13.583023	16.993484	25.026207	17.706230	5.988413	14.256359	4.640650	21.542341	3.624670	11.730144	2.400075	18.021105	15.400918	0.000000
23.672832	24.027472	29.014608	27.605373	25.495266	22.619942	24.927729	25.129019	28.294611	26.362650	42.394020	28.765772	13.352302	23.648357	11.980976	17.949081	10.261561	23.323761	23.119902	22.984396	47.281010	0.624458
2.281672	20.736027	50.938583	1.334472	1.614201	2.052965	13.019595	1.582159	19.340973	29.924973	6.692459	78.865555	1.656452	92.407188	4.376090	1.424475	2.090880	15.810166	1.452583	6.385486	19.531586	0.041124
1.644185	32.605747	2.564599	3.142562	0.504589	4.380770	1.246575	18.680056	1.005257	6.463934	0.132222	66.006874	0.169058	2.234167	1.186155	1.018576	8.545568	0.138692	36.279625	59.357563	3.762784	0.000000
60.987083	32.597748	110.248489	49.989025	37.278748	30.181398	47.886112	29.990833	47.221283	63.848782	38.236038	46.868988	11.108573	62.276272	28.383593	39.524769	63.160534	68.903824	32.253746	70.001976	61.269150	2.895785
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.028663	0.000000	0.000000	0.000000	0.000000	0.000000
5.483366	3.544330	5.826926	4.538819	5.664752	3.924824	5.607715	6.756963	5.149359	5.902053	3.064425	8.702135	1.187372	7.633257	5.096958	10.354033	6.108542	5.866001	47.660820	5.267612	6.375257	0.425089
0.000000	0.021694	1.520794	0.018279	0.612615	1.150861	0.071542	0.022091	0.121080	0.009390	1.246662	0.016336	0.017993	0.000000	2.268157	0.084922	4.419753	0.055557	3.145231	1.166156	0.037791	0.007608
18.409927	55.176559	7.565310	10.177466	9.403720	11.418380	9.429432	20.245123	20.173002	16.564194	6.724241	28.111742	4.920470	17.505295	10.244364	58.475296	4.208443	7.231287	4.394457	11.857934	51.932369	0.037488
52.886536	49.781734	72.819618	55.706085	82.533150	79.299263	93.707321	91.637650	89.338753	70.259499	106.471764	60.359848	75.651939	76.170967	34.747921	45.961697	49.938328	75.031471	41.354599	49.871834	72.271805	10.409741
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.006390	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.426657	0.000000	0.332171	0.353856	0.373446	0.000000	0.000000	0.000000	0.000000	0.000000	0.263277	0.266149	96.504814	0.000000	0.000000	0.000000	0.000000	0.000000
5.196899	2.169952	6.193959	1.345588	4.884248	1.012239	3.203442	15.937266	3.129977	6.153490	0.845522	10.579813	1.311004	7.575097	11.232429	6.446734	0.000000	105.705315	19.377815	9.424838	1.916703	59.166004
14.140585	10.262519	25.226419	12.996206	9.317278	13.336576	15.701814	12.016123	13.873775	27.764296	10.088682	23.955561	4.079770	22.229818	16.712055	11.360665	15.737271	16.935684	14.822386	22.706528	18.286678	4.082125
107.707657	73.950478	149.855301	78.630829	100.214363	92.655563	110.706078	55.614857	90.236443	113.231300	147.691040	97.976189	71.925514	136.930481	46.113724	107.370422	52.851513	120.408195	61.140182	105.106743	110.490173	67.281975
3.266278	3.289240	0.107715	3.242766	0.752098	1.335828	45.335476	0.162722	8.069480	6.709601	0.602928	0.080223	4.815668	2.006695	0.193374	1.902698	0.049933	0.056839	0.589929	0.814088	11.355400	0.000000
10.846817	9.391552	16.300156	15.951072	10.816944	13.987186	10.935929	6.507961	17.501842	23.820831	6.787081	19.590149	8.236320	25.133553	7.979152	6.436677	4.119555	32.933060	1.844038	16.995283	23.233313	1.531334
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072766	0.000000	0.000000	9.780419	7.892364	0.000000	0.000000	0.000000	0.000000	0.000000
0.833400	1.198642	1.717899	1.566988	1.350863	2.109418	21.486464	0.661654	0.472108	0.000000	0.527989	0.710091	0.000000	12.023571	2.481328	1.930041	0.000000	0.944990	0.230240	4.798115	2.737293	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.914559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.440423	5.573541	0.188388	0.000000	0.000000	0.263157
73.050049	55.626617	39.071358	68.721939	53.723026	49.670876	66.415901	354.714081	59.161411	57.855213	55.338375	252.339661	12.149612	63.989861	33.999786	85.215912	64.460960	214.439941	55.887985	66.375572	40.196064	84.882729
126.673180	80.802750	67.288567	109.923744	62.092548	64.205963	95.267799	86.368172	73.649773	103.124748	38.463882	65.362213	32.565384	124.044510	18.621561	72.974907	30.647739	50.790176	31.790747	47.122837	116.537613	37.159855
85.679527	62.270977	64.477127	67.498619	45.103127	32.186447	40.830032	48.283485	41.182507	80.025551	15.802247	82.460594	26.346832	76.832191	13.617348	15.312895	10.544225	20.528128	9.313773	31.283386	52.737598	0.477501
6.078864	3.299298	1.062961	81.634056	36.740509	13.389615	1.473065	0.598708	12.623182	0.241696	0.751123	1.354741	0.677297	1.420962	0.269753	0.588367	0.000000	0.234867	0.000000	0.968532	0.000000	0.000000
3.224039	18.405275	2.662053	2.830193	4.616637	3.665529	1.227816	2.642924	1.027934	1.035030	0.652428	3.778200	0.695674	0.632303	0.314851	2.119898	2.110185	0.836378	0.824576	1.381248	1.680839	0.000000
15.498691	12.051892	13.895824	12.958627	15.648808	13.521002	17.872669	7.287320	14.218494	15.895136	10.686420	11.925725	9.206097	17.667974	7.439935	8.000627	9.835851	10.790872	6.016005	13.629135	16.226551	3.122009
130.249725	74.784561	6.530335	41.713047	12.759700	39.305080	12.039435	6.730959	18.626780	23.456478	4.685920	115.085136	10.123007	7.610996	2.266056	21.136812	8.064826	50.281357	7.775824	17.391819	27.289305	115.722816
0.649027	9.131961	0.000000	0.566665	0.000000	0.000000	5.400505	0.000000	0.610235	0.629027	0.243869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.883050	0.661245	0.000000
41.513699	30.845284	24.198662	41.550011	53.061443	37.229645	55.206711	24.496059	59.951218	44.502251	33.032391	33.605389	27.606422	38.208050	20.933638	32.569412	112.582825	23.079662	30.333801	35.186386	49.371384	0.160439
0.000000	0.000000	25.247751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018630	0.166860	148.640533	0.000000	0.642189	0.000000	0.000000	0.000000
21.470318	20.690027	40.738632	24.837313	30.524220	23.144766	26.373470	43.773453	28.375160	26.388338	24.408979	25.025112	18.546953	24.352659	12.291569	20.754112	20.332569	19.831110	19.530018	22.418436	29.002996	1.364781
274.786591	207.099945	137.794006	153.128448	254.483688	149.426086	127.982201	349.019135	115.166183	126.611740	58.001816	250.810745	73.089737	47.694157	223.987900	341.618347	293.132629	304.885315	164.678528	90.761482	163.365128	18.247845
5.174526	2.611313	16.898134	1.390862	16.324259	10.344517	19.012733	4.771878	10.444769	6.462332	1.614594	3.193935	1.480997	6.296118	3.396693	8.800879	4.664671	6.649587	7.273914	9.537563	5.199026	0.092684
22.747044	17.698679	15.992048	25.671221	17.618391	10.545749	16.816925	24.193760	24.037971	10.262789	34.208160	29.091722	24.550640	16.281855	11.539383	24.153379	35.523808	38.365246	37.854401	21.570297	17.838718	10.673661
0.000000	0.000000	2.577691	0.178012	0.000000	0.000000	0.000000	1.141613	1.245779	0.101136	0.000000	8.454432	0.000000	0.000000	0.000000	0.000000	18.990850	125.113434	0.000000	1.148159	0.000000	1.099750
2.201152	2.312261	156.020142	2.252884	0.939983	1.059751	1.305441	1.491539	1.508817	1.759029	20.228830	25.103397	0.313756	1.020321	45.780560	0.990944	20.345192	5.885367	112.265816	40.944397	0.503424	4.910075
20.525562	14.064364	30.742859	17.986004	10.585706	21.856342	9.664752	13.916265	9.716983	17.845034	12.052715	16.132093	6.180470	20.774397	11.621863	7.402012	7.224055	21.848963	9.163426	13.063240	9.431106	0.229975
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	465.024170	0.000000	0.000000	0.000000	0.847513	0.000000	0.000000	0.167432	6.525939	0.000000	0.000000	0.000000	0.000000	0.477769	0.000000
124.283424	122.735703	4.071881	137.600296	4.961539	36.690456	28.371540	8.651696	82.220963	198.817215	48.153816	52.490318	975.361328	103.578041	8.929769	19.316313	7.963296	69.673325	37.646088	12.837785	409.611603	0.000000
0.294622	0.200999	0.108387	0.186297	0.130984	0.096935	0.088379	0.122803	0.320521	0.174008	0.035001	0.378392	0.233396	0.235402	0.291872	0.216374	0.150735	0.240212	0.040474	0.190669	0.140057	0.014099
3.221626	2.738569	0.664695	2.141556	0.835435	0.948805	0.940317	6.263156	2.789380	2.830528	0.783208	21.430777	0.000000	0.740354	0.408763	1.937223	35.794155	114.341141	3.377184	2.939642	0.000000	62.742252
1.112521	4.365616	0.000000	2.631297	0.252097	0.000000	0.000000	2.863546	0.365041	1.885070	0.017362	16.483540	0.000000	0.000000	0.000000	0.290781	5.726016	42.237957	0.000000	1.284604	0.000000	63.489937
0.000000	0.358686	1.081201	0.000000	0.022643	0.059361	0.000000	5.078601	0.000000	0.000000	0.000000	0.707556	0.142800	0.000000	11.224149	27.024910	10.782681	0.008460	6.225476	4.973693	0.067741	0.000000
0.000000	0.000000	0.729366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.649181	0.000000	0.000000	0.000000
7.956049	3.864920	5.353309	6.782556	6.064025	2.177327	7.354349	21.482550	4.707787	7.636151	4.318449	4.682063	2.854342	7.828610	3.980995	34.157852	10.346910	12.215640	12.705564	18.171030	7.074304	0.813865
107.882584	90.306358	80.070091	113.523811	118.538780	139.341766	124.789932	84.987282	138.487350	108.518234	40.363720	75.391663	71.241562	121.564125	29.678534	81.428139	62.150513	54.138897	52.201565	85.345253	98.699440	83.699120
