105.886292	46.169243	219.977936	80.899590	63.915344	147.387405	135.729462	169.527649	80.050224	56.340557
44.240463	16.887762	50.251228	80.864189	93.675880	18.822224	23.213873	18.676857	36.926048	5.716387
50.099041	85.039879	133.908295	21.573706	32.092468	75.780083	56.503883	95.468361	70.087944	14.224065
32.155170	7.528678	14.457038	17.106770	34.080265	32.685898	27.552774	9.452367	25.280947	4.832874
5.747716	0.724633	28.241812	2.136257	3.967259	0.724353	0.931034	1.165313	3.569951	0
50.559731	7.005423	54.585556	6.007409	20.386549	33.541393	13.625347	21.392889	7.859629	0.836532
4.440241	2.481636	6.346782	2.937306	1.788295	3.144337	1.481763	7.591831	12.617526	0.567405
246.686584	214.434753	27.353910	2479.101074	15.344019	231.936172	639.965332	13.106705	115.350777	0.367365
131.344421	293.227844	10.025520	737.072449	17.078104	321.460114	293.408600	17.487600	69.596771	2.027466
33.102467	18.191853	63.424149	13.005751	13.188852	19.922205	11.724245	26.960674	16.417379	2.338626
20.991222	5.718079	30.496624	3.213851	23.101339	2.686980	1.182819	22.127293	15.597486	0.686619
0.000000	4.409359	0.000000	0.000000	0.000000	2.759017	0.000000	0.220990	0.000000	0.000000
0.412172	119.978142	1.770697	9.197980	0.856224	7.814574	11.945397	4.377030	15.203480	0
0.041929	0.657900	9.618134	0.042997	0.000000	0.000000	0.000000	0.954272	0.000000	0.000000
1.132851	0.925537	0.000000	1.083575	0.797763	0.900905	0.000000	0.000000	0.000000	2.457990
67.905075	26.850498	12.478576	14.118979	30.474543	48.805138	16.143223	23.843987	48.627808	39.820080
39.213985	10.411827	43.856205	25.602795	26.994062	31.118645	39.941624	27.787893	22.839439	0
74.349052	27.391336	61.234516	239.425751	85.010117	111.092484	116.655861	50.957336	41.885937	0
0.000000	0.327051	0.286844	1.110572	0.000000	0.000000	0.000000	0.313363	0.000000	0.000000
19.403801	1.542692	6.791387	32.298714	3.929510	16.775145	21.405222	14.669398	22.328182	0.528224
0.000000	0.000000	0.025979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.398607	18.603962	0.046438	0.408752	1.997169	0.069719	0.224030	0.032989	1.061142	75.928612
209.650146	201.718079	848.497375	88.530174	48.924629	548.490479	385.442902	526.199280	318.013062	8.866046
2.932237	58.262882	0.000000	0.000000	0.000000	130.894363	16.591644	8.645344	0.782746	5.682637
705.545898	576.795166	707.196899	218.324646	398.371552	973.680237	752.164612	912.815979	497.141052	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.290960	0.000000	0.000000	0.000000	0.817976	2.000353	0.754060	0.624164	1.756528	0.000000
16.699043	21.499533	48.125816	11.449167	10.520692	18.114891	41.584454	25.032391	15.992742	19.056938
4.976822	2.986857	0.536851	2.079202	6.099292	2.990802	3.712253	2.776386	2.523607	8.094239
12.723328	3.543309	6.828624	13.686632	13.636230	12.313066	15.804502	19.780828	20.175528	0.000000
23.491053	6.119226	20.678400	17.972565	12.989390	32.345856	18.202698	11.553559	12.367559	3.249050
24.704542	3.010685	2.173490	5.876051	8.583469	16.442419	84.179077	0.919095	5.985133	0.050163
4.791511	60.594997	3.778971	0.537856	0.323087	6.122673	4.698880	0.885539	35.688755	0.019829
80.464241	72.863289	31.739113	23.007305	32.293427	54.278446	91.634506	35.390652	68.970818	17.215315
0.000000	0.606097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.508400	1.716828	3.957709	3.061988	2.899046	4.292105	5.321768	11.082120	6.513411	0.662443
0.010144	0.229201	0.000000	0.707356	0.084390	0.000000	0.020905	0.009235	0.186719	0.000000
7.797195	88.494698	14.924100	8.713212	1.377358	15.049688	46.093563	41.079910	17.730999	0.046608
69.646370	28.452375	80.827637	90.721062	46.603428	72.999428	91.742050	47.759521	56.226292	17.512413
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980933	0.000000
0.000000	2.039685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	16.313749	1.238885	1.758252	2.216669	3.101411	4.845479	9.824380	3.908759	20.624905
27.117138	5.674483	6.345664	8.013725	13.069889	9.022760	16.015553	7.152139	17.889854	2.873488
132.237778	145.139175	67.120140	107.076279	50.235615	189.591614	203.370560	87.450058	129.254181	0
