0.033345	0.025332	0.008972	0.025773	0.024503	0.009427
28.382732	0.020803	81.140076	7.873256	23.079647	0.116122
58.130676	139.591248	66.866043	241.077774	58.689087	15.680710
0.000000	0.000000	0.000000	0.000000	0.679857	0.000000
0.000000	0.310662	0.000000	0.000000	0.000000	0.000000
7.047926	64.810524	11.941426	4.714990	13.208525	76.628136
13.644692	27.492474	39.827896	3.178093	11.337364	7.830352
105.335808	102.730766	70.038261	191.133957	151.366745	70.445251
14.051839	0.010367	0.022029	14.438809	32.618671	0.023147
19.167744	0.877937	4.166734	10.446996	23.002287	4.393619
0.000000	0.000000	0.000000	0.000000	0.044040	0.000000
3.041264	0.000000	26.067444	1.089674	5.220999	0.000000
0.000000	64.485695	0.000000	0.000000	0.000000	1.365986
73.809036	139.790359	209.660141	24.466862	79.044464	103.655907
99.320694	13.150484	82.842766	68.465134	92.168465	20.788633
36.050022	56.169346	226.534943	12.926207	46.116554	0.895019
24.301542	0.854850	0.000000	2.420710	0.674091	0.000000
10.142154	3.689947	239.359177	2.929435	38.936314	0.000000
11.514001	19.481565	13.602886	5.142388	23.937778	3.090599
18.264206	23.152557	39.989632	9.821977	37.671532	47.293781
0.000000	4.018188	59.598297	0.000000	0.000000	0.000000
37.208443	6.154000	42.270264	27.042067	47.215294	0.411077
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.027254	35.738998	26.285753	30.471519	19.405910	3.548907
248.582840	276.633942	129.653763	268.999451	220.602112	65.495125
3.798600	3.910159	0.608619	2.927145	13.169440	0.552246
9.211111	9.395624	22.861132	36.537262	21.124119	8.446033
0.870272	200.359695	0.000000	0.000000	2.309960	6.963568
2.985285	0.000000	0.000000	0.701054	4.563239	6.067384
10.806777	0.858245	7.131570	0.960893	21.937634	0.672842
0.000000	0.000000	0.000000	0.000000	0.342275	0.000000
72.577751	0.300473	56.345451	331.365906	23.531837	0.123176
0.154475	0.281644	0.149621	0.111435	0.257292	0.017468
7.100152	72.489082	0.000000	0.566546	2.469151	39.259411
2.523127	105.218903	0.000000	0.000000	2.044047	200.490036
0.000000	0.492057	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.317434	24.884481	28.171320	8.570744	11.137716	3.491504
72.355003	13.150790	60.967163	25.666384	81.930428	73.819260
13.263007	6.527866	6.667815	11.676404	16.884060	9.803561
1.901040	0.000000	0.000000	504.653168	4.512022	0.718834
14.648622	19.585955	8.669847	11.386627	32.596394	19.558571
0.628965	0.235488	0.409711	0.536574	12.109243	0.367059
57.757923	13.320757	98.580490	9.890050	120.621994	2.830829
10.606729	1.777913	1.907952	3.454560	17.757328	1.243735
1.986719	0.250019	0.499368	0.347354	1.030256	2.275821
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52.064556	68.343094	40.696602	64.927414	58.759930	14.363017
4.858429	0.194256	0.014343	0.512219	9.255372	0.000000
0.000000	0.578629	0.000000	12.267540	0.000000	0.000000
0.056483	0.011443	0.012157	0.000000	0.000000	0.000000
25.977907	37.351204	16.722864	6.474774	20.390203	35.410725
49.749718	0.305093	29.010376	11.402395	73.574303	0.647987
16.527891	0.127117	0.148566	16.260504	335.415161	0.141915
19.451702	20.061043	6.137457	8.451118	8.013020	1.424779
315.164246	42.190498	291.818024	110.599342	316.221527	34.676018
9.813464	39.472202	10.555937	1.900862	10.803233	13.079837
2.739011	0.020319	17.648634	0.235875	2.045567	0.046359
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.918609	6.649290	60.663563	1.791215	9.834537	0.459794
0.050243	0.312034	0.149024	0.000000	0.387531	0.000000
30.740215	86.567261	43.660015	125.362160	33.759460	7.288869
33.490685	15.609592	29.816502	15.466998	38.116470	3.727125
1.936840	34.381237	0.158895	204.433365	3.793185	1.160143
4.890483	0.000000	86.604332	0.506040	4.773748	0.000000
15.860575	85.979301	15.204639	33.472397	26.245893	13.302160
900.763245	0.000000	27.590424	71.542366	350.243866	0.209730
48.119450	27.243687	132.990479	19.698561	45.006474	43.992500
25.737858	4.277806	92.013229	7.108216	23.246195	13.449488
2.650406	0.852223	0.350831	0.000000	4.205532	9.789253
25.116985	29.536921	25.164621	24.180315	29.831472	5.494875
49.459816	22.729588	258.058350	30.029783	58.014267	14.702736
19.832092	32.553047	30.566795	8.527352	15.196979	0.830155
1163.064575	1563.277588	1067.316895	1849.857300	1001.797546	325.189697
4.177787	5.662170	0.000000	1.782796	8.434583	84.190903
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.027914	0.000000	0.000000	38.512691	43.878593	0.000000
23.887741	20.858492	20.798132	32.889240	21.953835	6.770063
0.095294	0.032175	0.017093	0.032735	0.000000	11.261033
0.216890	0.000000	0.349841	0.000000	0.000000	0.000000
89.103340	59.884377	88.097969	122.888908	113.466515	23.730175
34.276325	25.592018	44.227642	11.473929	46.676903	2.306697
0.243515	0.285074	0.000000	0.299704	1.001870	0.000000
9.864216	5.345280	55.772736	0.000000	18.525854	21.180038
1.149499	0.000000	5.505651	0.622420	3.416876	16.861326
2.525938	0.000000	2.027498	1.182160	43.819592	0.000000
1.017441	0.000000	6.503894	0.070192	0.249212	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
657.326660	910.254089	540.398499	878.696960	513.239075	115.610893
79.019737	71.976303	88.102547	60.049217	68.494629	12.898066
10.823914	70.673927	28.100718	1.883346	15.107645	5.702405
12.450093	17.961914	25.280693	56.161758	10.759330	3.210394
8.425851	35.686497	4.669772	1.211591	6.750610	43.590519
62.572929	18.130693	53.174408	58.067944	73.993706	14.165067
27.425692	0.294902	5.236074	4.807228	34.635735	0.190224
4.813684	7.245318	11.549014	2.008169	12.528043	0.443902
16.207081	25.218164	38.423237	2.573948	24.420399	34.558586
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52.522469	77.454399	53.062256	178.647980	56.786621	10.396942
15.975052	0.000000	215.859909	0.755786	22.567089	0.120375
82.263748	419.195862	92.552780	146.016235	177.444626	8.207048
1.244540	0.000000	2.898968	2.054550	10.574953	0.000000
0.688957	1.363862	0.618405	0.571989	3.210501	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.145983	26.334223	0.000000	4.309015	11.919530	21.955820
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	1.654640	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	16.839363
13.664536	0.000000	1.343231	2.169271	15.874518	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.888182	34.233925	52.339314	26.724810	29.488979	12.953118
10.136962	12.041159	13.886830	2.138314	18.338865	0.635486
0.000000	0.000000	0.000000	19.527155	0.000000	0.000000
36.809597	0.710841	13.726281	6.364284	31.753178	0.423251
3.561215	7.024154	5.525077	2.487714	2.382330	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.577801
0.383254	0.122087	0.000000	0.569414	0.242072	0.032239
21.107571	10.947746	3.053639	29.398565	17.798189	50.403065
4.722012	66.585114	1.453973	54.045555	74.384003	0.900660
17.713528	24.669741	23.541586	32.709824	21.002247	119.848701
0.014931	0.000000	0.008034	0.000000	0.021943	0.000000
95.026848	93.192719	84.331512	70.089195	59.919338	24.910446
74.730347	92.562881	108.437614	18.868675	154.900253	21.796358
2.403712	5.417086	1.747657	33.780567	1.844909	0.000000
0.102690	0.000000	0.000000	0.072535	0.913727	0.000000
81.206825	384.823212	349.189423	66.491409	120.814705	16.762854
16.027653	24.312904	14.897687	16.623943	11.656814	3.556809
0.323813	0.538847	0.000000	0.023836	0.543873	3.060205
28.408833	43.009197	24.491467	33.282658	38.705601	6.625397
12.983442	12.613743	20.254436	11.388799	18.968233	9.482170
1.456101	0.442469	0.000000	0.000000	0.927309	20.335560
1.830071	9.008587	3.136481	2.396322	3.046250	0.438206
1460.163452	431.720825	3289.196533	1188.195557	1306.701050	177.100800
17.789360	8.720655	9.347704	5.363541	35.376728	4.208672
21.093655	0.251364	103.469612	1.534438	13.149452	0.000000
31.356113	9.012599	18.767788	15.948985	43.357975	1.626403
21.414509	76.087425	12.055295	3.921516	18.332909	0.000000
46.891869	92.103043	49.060043	57.011810	52.802864	8.475161
24.673698	32.034382	32.170551	11.458508	25.959961	3.788476
13.151394	39.991760	16.592855	10.601521	19.095201	7.400356
14.577697	5.207234	10.951538	6.234574	18.556747	1.800069
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.628239	12.305373	66.754738	17.002453	22.403490	20.679836
18.992760	99.566856	35.258656	5.984859	26.546038	5.418471
1.784662	0.025461	0.047340	4.157555	1.212896	0.000000
5.837510	27.800247	32.279648	6.711776	12.980949	3.007368
43.329140	11.811961	4.823130	54.618252	70.775124	15.399771
1.005412	0.000000	0.000000	0.154193	0.161080	0.000000
130.654480	145.435516	627.006348	31.495918	195.660110	71.720207
202.345383	250.740921	349.362885	83.759773	267.885376	41.294590
5.927756	6.288126	4.682796	6.553355	8.295098	1.010088
96.404343	86.292267	65.321915	171.924026	88.735954	13.988483
5.358967	62.191364	0.067323	0.558710	2.941914	5.352684
57.395725	101.999298	46.255436	173.048401	48.814686	9.276020
52.427158	14.865733	45.854954	22.548647	33.105724	3.720335
15.238353	20.095722	20.705189	7.980750	12.828662	10.214429
36.524914	54.369389	44.589272	20.040272	40.423519	15.631200
160.149216	490.040558	417.553741	310.498016	258.012085	33.746521
8.082678	0.000000	28.555405	2.038861	28.831497	0.000000
10.342007	69.130577	51.101200	5.411432	19.299837	2.070079
29.983017	0.000000	0.000000	3.991636	23.215607	24.828579
6.298006	0.000000	0.000000	2.636985	5.214134	24.175396
0.444946	6.196244	0.000000	2.018926	2.949831	0.443416
25.980492	0.000000	11.647662	0.533439	9.790942	27.466722
32.200787	29.351604	85.175079	21.514200	28.973667	5.217722
36.879265	113.329491	75.889511	61.502228	24.591408	8.695043
33.381435	79.596512	61.613663	87.371460	47.865788	10.949295
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.830218	0.361543	0.754280	2.649477	3.335563	0.000000
34.998940	94.088776	58.767422	58.136116	15.894203	1.224244
49.256264	72.961777	68.878548	40.104748	51.733414	7.368873
71.133286	116.444977	64.831192	64.089302	90.009178	12.234949
20.842161	0.000000	4.255194	4.758114	43.430202	0.000000
12.040714	20.992275	27.459255	1.099550	9.124908	2.174881
41.016815	77.916328	6.351978	18.698439	71.382324	20.509270
71.770058	142.866669	49.810925	69.426643	91.218773	7.146404
17.642941	20.676538	31.677834	21.089100	16.173588	3.247360
52.188065	20.908537	55.261810	12.780746	43.251995	4.536260
14.490226	0.870004	20.969433	3.179976	12.887891	0.107921
0.861218	56.419296	11.238409	0.000000	0.445774	2.022166
185.015350	115.976265	200.407578	60.802467	138.886932	111.131699
0.000000	1.744029	0.313278	3758.535156	0.843476	0.000000
0.481243	0.766001	0.055491	0.000000	0.656735	0.291538
103.153587	12.856090	33.831802	17.677151	32.163433	13.059917
6.126023	12.482263	13.305141	2.387314	5.127785	4.948213
25.313658	0.482207	5.281027	75.184601	17.419214	0.569404
1.755410	0.084670	0.224902	0.172288	0.122849	0.000000
55.165840	66.921654	47.523712	80.087616	56.448620	22.552248
1.005905	0.000000	0.000000	0.180283	2.870935	0.012364
38.728466	93.100395	99.587265	75.183044	42.023174	7.578686
25.199892	18.742088	43.026352	27.030401	26.626389	19.656290
36.924950	52.942020	62.260990	40.792366	17.956297	6.929539
12.331950	30.796749	22.616343	73.486359	21.554670	8.041654
0.143084	0.057972	0.076993	0.000000	0.056075	0.420689
21.975111	28.280172	21.278433	16.871960	25.897339	4.045847
29.800871	12.188346	48.346245	8.568813	41.218403	5.460713
0.732333	0.041210	0.000000	0.031446	1.155989	18.725277
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.612602	0.455041	0.615332	0.589224	6.282125	1.985883
21.820560	27.342461	18.986931	42.527035	75.354980	2.381601
39.730488	28.684877	38.104118	95.805702	44.962402	3.337681
86.714066	52.248737	2041.328979	50.381153	343.320099	59.807705
6.220346	5.714730	7.264191	5.713884	6.267955	0.083879
6.473325	0.000000	0.000000	68.621368	0.235519	0.000000
0.192429	0.014993	0.007965	0.190679	1.747571	4.092652
449.011871	0.276270	499.292603	22.503662	253.532639	0.602613
7.008311	35.953613	0.000000	2.488172	6.739701	36.632324
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.271786	0.124867	0.189527	0.090743	0.103526	0.000000
30.855274	13.616376	33.081257	16.861500	34.155960	4.104486
4.777248	1.603429	0.000000	2.680058	122.552994	0.000000
0.366014	333.983643	0.007878	0.090526	0.071721	0.024834
45.819035	36.967800	41.885532	79.123413	52.432926	13.475898
9.938571	0.500789	7.601155	1.601304	26.172213	0.057050
9.749599	40.194408	25.734423	3.978728	10.655912	27.094431
61.666328	61.548683	61.219635	117.635063	58.433136	17.098059
14.812578	4.492075	18.697275	23.244179	14.070238	2.884974
0.442266	0.975206	0.000000	0.000000	25.417965	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.657756	0.000000
0.270186	0.000000	0.695119	0.000000	6.429799	0.000000
42.162395	34.491920	27.987297	10.366799	26.371962	1.386741
16.308973	6.800080	25.120054	39.434891	12.404797	0.790041
25.699995	15.184802	14.730866	27.969551	34.267624	3.170941
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.811838	5.887577	6.562145	5.249324	10.177275	7.999855
24.345266	34.012001	24.226423	16.851418	16.110340	7.922627
0.000000	1.036354	0.478876	0.138966	0.134531	83.983398
11.517667	0.000000	0.105045	8.969131	28.721399	0.091981
14.108859	0.000000	73.905594	0.000000	1.430449	0.000000
41.640907	56.659874	32.188347	6.095847	25.688957	2.261098
2.041262	4.221645	0.000000	0.000000	0.000000	0.000000
0.116598	0.262452	0.214077	0.093457	0.231371	0.000000
0.125754	12.814180	0.054135	0.064797	0.110888	0.056883
0.153722	0.000000	0.685156	0.000000	0.258514	0.000000
29.093313	5.514547	20.353456	22.223242	32.023125	1.665351
48.590420	0.267709	36.563995	13.003495	85.589279	30.311115
23.298149	19.670219	14.462147	10.889242	11.307000	11.468436
7.401446	0.000000	3.039909	0.386313	31.060516	0.053335
1.198847	0.000000	4.818082	0.468416	4.494416	0.000000
3.637848	5.483360	1.868765	3.592243	7.446450	0.317463
64.849838	147.120850	74.679909	170.765030	85.108215	17.822294
42.531151	44.816322	30.351885	51.565037	49.634182	2.106673
106.462730	0.254010	99.233635	0.298190	18.994280	0.000000
6.577314	20.894915	2.580382	6.456794	7.047956	0.679456
32.470367	15.392241	50.369415	24.084377	58.910603	3.139171
16.935537	11.471023	42.790363	7.590696	26.735262	1.983654
13.079765	0.000000	16.148071	56.286823	17.008018	0.000000
35.432014	32.073452	35.450069	56.948448	51.204956	6.804471
11.168488	38.388996	9.972344	6.390007	9.490436	74.293228
0.118881	0.117438	0.000000	0.070007	0.906247	18.993690
16.357599	52.428383	64.803322	67.691116	34.348915	4.630518
127.469040	65.326782	16.398006	215.661346	62.092262	16.942545
0.041714	0.084505	0.089786	0.000000	0.081740	0.000000
8.834208	0.000000	5.514754	6.392167	23.437799	9.474145
0.711683	0.733978	0.640584	6939.876953	0.595856	1.287670
4.100071	0.175321	0.388075	2.437760	3.660880	0.000000
51.405273	53.086491	29.494089	65.678238	47.954155	12.022447
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	34.811932
4.804998	11.333327	11.829575	16.424316	3.492933	3.142353
42.138577	45.696163	36.867569	104.030663	52.765636	9.450397
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.819253	47.709476	17.492046	132.666428	0.000000	4.040159
0.067531	2.667707	0.036338	0.034797	0.033082	68.653145
1.720913	268.939545	0.466946	0.372612	5.207495	0.000000
0.270708	0.702104	0.906842	0.000000	3.020061	0.000000
12.584971	12.852683	12.435747	18.867386	22.732992	4.683465
39.434830	95.840202	73.510124	13.794189	38.572365	72.836357
0.555527	0.000000	0.074871	0.183369	0.384121	27.192905
3.238319	414.631866	0.000000	0.421544	1.001929	31.611277
438.487396	2725.533203	1626.090210	661.696106	1142.671387	181.736954
29.823641	3.810570	0.000000	3.760756	18.824156	120.503510
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
153.823059	113.713867	132.922775	183.034042	118.337906	21.059910
53.497826	14.266722	46.884060	41.174717	48.074738	30.517523
2.131809	0.166102	0.970647	0.675974	0.000000	1.112638
0.014869	0.000000	0.000000	0.000000	0.000000	0.000000
10.413232	8.013128	6.336746	6.482546	10.054605	25.911264
6.329497	1.493245	0.903330	3.486402	37.904449	1.722854
20.795607	0.000000	0.293868	7.483142	15.306646	0.000000
108.279137	98.992561	73.406029	117.400238	128.838211	43.261868
24.877241	20.830681	26.995918	11.006282	26.309864	5.400103
532.764404	760.852661	476.071747	1017.611816	493.690948	192.963821
0.035489	2.994175	0.063497	0.048763	0.231803	0.026754
28.085659	2.619320	6.465271	17.687336	24.860590	9.723720
0.000000	13.192607	25.723732	19.722553	0.000000	0.000000
2.234830	2.477812	1.358861	2.905219	3.825831	0.602983
51.509693	22.258142	43.799454	31.015696	60.200352	41.321514
42.817211	0.000000	11.232475	5.851001	244.339310	0.000000
0.000000	1.314082	0.000000	0.000000	0.000000	0.000000
40.300571	26.231115	81.524681	69.884430	53.738052	10.827673
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.186978	7.269113	0.000000
73.390007	117.789116	50.716385	121.940590	94.008270	24.614368
32.407181	28.253023	58.509212	32.026386	31.361664	12.618059
6.065403	6.447510	3.445589	12.950007	0.000000	327.798676
2.461097	0.658117	1.207779	3.408736	118.963104	1.183298
32.880795	0.355945	155.593292	12.219661	57.915451	0.000000
0.973168	0.000000	0.000000	0.000000	0.000000	0.674493
0.621204	2.351660	31.254230	0.242986	1.076089	0.000000
23.027763	56.709682	24.030937	13.403913	24.377480	145.332428
0.580991	2.146269	7.956622	3.415736	2.473883	0.000000
2.711084	13.925501	0.467916	0.363594	89.091316	0.016624
39.210171	40.635197	33.436993	118.045441	44.483521	10.110766
24.845890	20.368652	15.774014	39.777264	38.191238	3.418435
96.223526	0.092109	57.006519	12.629458	37.195538	0.146902
5.526155	0.000000	2.103302	5.320161	10.546634	0.000000
8.058846	18.490767	0.363641	1.296041	6.331256	0.000000
0.395305	0.000000	0.431735	1.033910	0.310343	0.000000
0.368403	0.000000	0.158591	0.000000	0.216568	0.000000
18.664850	18.851896	22.304283	10.288547	20.947283	6.790304
0.000000	0.000000	0.000000	0.506344	0.000000	0.000000
11.111793	18.878803	27.666765	42.268017	9.141581	2.453899
0.000000	0.000000	0.000000	0.000000	0.000000	1.017365
124.203804	0.000000	313.713470	29.664623	273.671356	0.000000
69.794334	0.694427	2880.221680	7.358070	20.057369	0.000000
11.651058	9.891236	47.471893	5.122794	16.976578	1.375108
168.954636	90.703758	112.938210	453.127075	190.576523	136.989716
55.179474	0.000000	3.397074	0.354827	11.010152	0.000000
396.419495	1.250770	26.215384	63.230610	425.619324	0.427069
13.329067	29.789408	1.906074	3.842767	9.320125	17.870937
0.000000	27.816730	12.034034	2.761660	1.532971	0.000000
98.835297	3.381788	55.399036	18.803358	211.931671	0.134049
21.612339	22.141273	34.136055	62.132206	27.417755	0.713726
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.658070	36.071213	62.987553	20.557114	31.862930	10.062088
0.698121	11.582215	1.602203	0.774619	9.333332	0.000000
0.504671	1.894753	69.522713	0.000000	1.634272	0.000000
57.216560	126.737206	87.643227	48.386040	69.359329	9.662663
146.037064	292.280884	181.043777	46.605129	113.435776	41.107391
3.929203	0.828699	2.555335	0.000000	5.970274	0.000000
1.963523	0.639160	5.582085	176.139465	0.000000	0.000000
264.181366	326.017181	271.178528	678.909119	296.835510	71.483948
0.702164	0.000000	0.000000	0.000000	0.000000	0.000000
3656.997070	127.844635	9010.959961	832.881958	5071.688477	438.849976
2.728198	77.069321	0.000000	0.000000	4.205781	1.132021
367.780853	12.989973	39.019367	111.431587	1054.673096	4.908093
21.757551	0.697515	32.588917	2.392359	25.903015	1.649298
13.999766	28.163828	34.156025	23.793074	16.139425	1.694439
26.148121	24.201759	27.599884	12.534352	13.556711	10.850292
0.000000	0.000000	0.000000	0.728512	0.274432	11.951905
32.269100	4.849058	14.917103	50.017902	76.390869	12.541546
14.494953	39.323399	27.485538	15.017309	18.970123	5.595461
2239.172852	3233.177734	1751.217529	3803.016113	1944.325806	512.603394
0.000000	0.122404	0.000000	0.000000	0.217959	15.304143
0.000000	0.000000	0.759344	0.000000	0.000000	0.000000
30.346703	29.061790	37.411301	39.267792	49.460758	44.745529
129.282944	31.437090	135.606613	24.807747	210.819534	13.369377
0.582019	3.389620	0.000000	0.255103	3.185846	12.288568
28.095842	72.185989	56.426823	40.811386	37.537106	6.821972
426.604279	1831.869873	925.216614	257.326172	361.611969	438.917847
33.499153	38.469929	25.205828	102.542374	36.269360	11.242961
83.480217	0.471613	0.530587	15.312746	65.090744	0.138867
25.202085	83.553345	59.337158	53.384853	31.173174	5.532192
12.991550	4.985375	22.377644	3.383621	12.330549	8.687764
27.359709	36.577911	31.459557	21.561325	33.589100	4.761115
52.184601	0.234471	65.903877	18.595596	95.709610	0.000000
19.080488	0.000000	8.893746	2.181030	73.984955	0.000000
1756.115601	2.090643	1344.350708	12.899101	290.009918	0.788198
35.072701	38.075676	45.388245	79.216858	35.679707	5.806775
30.059931	35.414383	123.239861	19.089046	29.722832	6.798947
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.929516	4.030282	15.463213	38.326145	25.534567	7.009755
0.000000	0.000000	0.000000	192.209930	0.033292	0.019213
7.769348	0.318804	0.000000	4.214436	13.027662	0.034955
0.142371	0.133393	0.095763	1219.684082	0.087181	0.052324
0.498862	0.000000	0.000000	0.000000	1.751215	0.000000
24.792912	13.304965	19.951199	11.648025	26.978521	2.152548
5.970722	17.486824	12.192377	6.808023	8.143941	0.466893
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.049921	0.000000	7.172302	0.000000	0.097821	0.282261
11.266185	4.697508	6.062258	5.023713	17.504753	0.513029
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.362976	0.000000	0.000000	0.000000
38.645313	5.564610	13.392332	18.897196	37.111614	0.107233
34.548264	42.498016	27.759605	21.780069	29.591724	8.465699
0.929676	2.543038	7.704715	0.000000	2.431446	0.378052
14.065095	165.359390	18.182972	44.855515	27.509401	28.092829
9.486845	1.666681	0.000000	2.119105	11.724773	116.532906
3.679868	1.286493	1.194933	7.685277	115.896912	1.234001
21.992378	0.737360	44.610954	3335.474365	340.395294	0.750039
63.562317	70.546326	94.782417	7.285665	68.308754	30.037064
102.141045	494.250580	215.223969	425.047577	148.695297	56.047081
21.977327	59.878975	2.244814	1.746682	32.732773	1.065769
16.030539	24.719561	11.755043	1.852175	19.630024	22.436388
0.000000	35.736538	32.962582	0.000000	0.000000	0.000000
31.780788	10.506759	338.011169	1.775061	67.020737	0.270216
8.751842	18.033154	19.722750	8.841515	11.212510	1.008081
34.119190	79.816200	61.940060	51.930191	53.614189	8.385581
33.062653	11.679955	32.154854	17.164608	37.125973	3.094779
0.000000	0.000000	0.024328	0.000000	0.000000	0.000000
0.311870	0.000000	0.000000	0.080349	0.000000	0.529009
13.488256	16.962894	0.000000	1.237767	10.630673	19.341206
9.119337	3.253108	0.453605	6.753916	7.601669	0.000000
16.860291	15.834799	15.685376	23.461002	11.947232	0.880926
0.000000	0.000000	0.000000	0.000000	0.000000	0.672173
200.693619	4.500684	3.097928	1.851675	3.993298	24.214212
107.215050	73.336189	21.072931	590.407593	37.284679	15.724530
35.409885	16.057123	27.874844	1219.257690	40.425426	289.361572
0.000000	0.000000	1.653020	0.000000	0.000000	6.851196
9.641510	41.007996	0.000000	0.474614	10.097543	1.223811
35.450806	13.683959	19.647308	9.510906	34.289600	1.675237
32.098289	61.216255	58.102325	8.885688	27.923590	4.314942
0.029271	0.014824	0.015751	168.094849	0.014339	0.049651
31.141012	56.373070	32.687454	45.777981	34.285580	55.139568
32.918816	8.287853	62.146206	7.566734	21.251898	2.398677
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77.064835	197.621384	97.369217	22.110977	96.876083	121.141632
1.028297	2.314420	1.372487	5171.678223	1.197431	1.743344
0.401998	0.719973	0.198113	0.541602	0.585574	0.000000
29.722797	18.348852	16.849045	7.604667	27.778177	3.371481
39.912525	30.483309	11.329759	51.110832	66.539635	15.075195
1.215585	0.000000	0.000000	0.000000	4.427083	0.000000
48.645161	1.005264	69.184486	26.729342	59.907665	14.881145
5.998982	79.668533	69.501251	1.490167	11.673753	1.134947
635.181519	0.954247	2.785923	13.551030	2073.439209	0.000000
26.931807	59.780083	5.754851	8.205457	16.250759	151.335068
0.496492	0.185841	0.000000	0.227402	0.217317	0.000000
14.878896	23.405922	27.145473	50.462097	24.605656	3.880416
0.000000	0.137775	0.000000	0.000000	0.502208	0.384782
17.000645	8.820329	19.820848	6.389247	27.677088	13.494178
0.968389	4.649997	6.683554	47.555363	1.840345	0.000000
8.330187	24.922842	16.562950	7.968939	25.098148	1.296581
