0.835079	3.484042	43.228584	5.880382	16.331417	1.910468
23.171658	20.673326	14.890419	15.800980	17.755047	9.932612
0.000000	0.000000	0.000000	0.000000	1.650134	6.349096
0.000000	16.495949	3.727607	1.165505	54.587059	8.573654
12.920413	13.092123	3.994305	6.283900	8.293807	1.915446
0.000000	0.000000	0.000000	2.245537	0.000000	0.000000
102.899864	21.291571	3.052195	10.222855	8.919577	0.356262
0.323583	0.131573	0.153653	0.248296	0.177386	0.050762
0.000000	0.670854	0.000000	12.319730	2.409297	80.791389
0.000000	0.000000	0.000000	2.059687	0.000000	70.607246
0.000000	0.000000	6.082323	8.426043	6.443194	0.000000
0.000000	0.000000	12.613097	0.000000	0.000000	0.000000
11.831971	10.390859	11.551687	27.811604	38.929867	12.978312
118.163826	40.481308	16.425852	68.178528	26.139433	22.256992
5.371256	13.355343	25.054005	17.416582	18.987795	15.639799
0.000000	3.130832	0.539041	0.426348	1.740369	0.460665
17.043602	23.059866	3.442270	56.853024	18.738474	77.380096
0.000000	6.220675	33.203419	1.081929	2.563936	3.236141
93.269333	64.622879	14.780506	20.320971	27.435379	2.366444
3.948480	43.900806	20.857826	7.293084	7.028111	3.372668
4.548604	2.387857	5.326826	7559.907227	2.555440	0.423935
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41.423977	37.838226	44.095467	58.399963	48.500969	26.196806
0.224521	10.771942	52.411293	0.570180	1.029983	0.000000
0.000000	213.124344	1.341516	0.000000	0.000000	0.000000
0.000000	0.000000	0.080261	0.041903	0.016215	0.000000
17.505865	17.092861	6.903551	53.372570	21.797825	49.733845
23.759628	38.676014	3.940022	14.647451	28.291603	1.899496
0.112664	44.520035	5.844942	12.373507	6.827188	0.618596
7.162231	27.393450	28.582672	16.343529	11.200067	1.436405
284.312592	146.109802	195.526489	200.167526	201.780655	31.613840
6.647153	2.303248	2.673365	5.214751	1.905186	36.865601
14.245749	1.436697	4.945438	61.421734	0.675548	0.026239
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70.816795	5.670619	2.412505	3.496089	6.286260	0.414779
0.000000	0.291655	0.449610	0.190580	0.297007	0.000000
53.557129	49.065441	28.583378	24.659716	12.575322	8.370066
30.253620	34.719070	82.109123	23.795805	29.040861	1.486804
0.539059	2.020287	10.975195	0.820632	2.320594	1.720003
54.852955	5.678640	0.000000	1.386924	0.773233	0.000000
16.826767	7.576491	5.244127	46.796318	24.363338	34.132584
11.828568	76.044228	0.158399	75.806969	5.808874	0.000000
89.495773	37.790878	28.980116	33.460415	14.766335	56.382561
68.312965	15.521518	7.124601	8.757648	5.938419	29.318848
0.001483	0.512976	1.596009	2.159466	2.954808	2.832409
26.811598	28.416365	5.214859	22.102211	20.611885	14.542913
223.808212	63.679985	29.852068	17.792727	24.159220	21.217268
20.992401	48.136921	14.000731	14.014641	11.959887	0.857536
1383.972046	410.335388	629.053101	894.552612	805.004089	500.682861
0.000000	0.765192	6.791418	2.465457	6.394746	132.138138
0.000000	0.686902	0.000000	0.067166	0.000000	0.000000
0.000000	15.704138	0.000000	0.000000	21.359274	0.000000
19.692595	8.592661	5.934750	13.928400	14.245303	4.099397
0.475273	0.225460	0.090273	1.050418	0.672986	17.153490
0.396878	0.000000	0.243763	1.177916	0.000000	0.000000
44.893639	94.834587	23.687565	264.698456	53.426685	296.787750
49.839958	15.374592	4.791923	39.614235	33.208603	1.196873
0.000000	2.271755	0.380637	0.654499	0.471308	0.000000
33.239445	11.416408	0.000000	0.000000	13.592312	10.638139
3.323242	1.023330	2.574697	1.589902	0.671180	2.923748
0.000000	0.000000	4.749781	0.000000	0.735510	0.000000
3.702002	0.106201	0.272064	45.546841	4.059133	0.000000
0.000000	0.000000	0.517590	179.493774	1.831991	0.000000
0.000000	0.000000	4.681374	8.044204	25.792940	0.000000
772.524597	204.106369	464.875946	404.468719	407.426483	61.389454
70.055450	44.741390	84.866692	19.160204	58.157528	16.335781
0.000000	0.889640	1.424009	9.316689	0.761310	3.396696
27.478088	20.112263	8.429665	15.157484	13.227867	2.641593
3.729904	1.909850	2.531761	10.802284	10.437430	71.025337
43.715115	40.669395	109.582169	37.614193	63.701370	20.565079
5.643692	8.973178	4.817391	36.741791	6.705055	0.666169
16.747267	5.950071	45.912365	4.088574	12.865808	0.242495
34.015938	13.457593	9.533898	38.568077	20.809713	18.591829
0.000000	0.000000	0.000000	0.000000	0.575749	1.318093
49.545273	58.035496	21.537523	33.223686	47.034321	11.684882
216.394730	36.811184	0.803299	14.202396	11.251313	0.000000
120.428864	75.707748	110.750961	74.488831	141.337265	220.226196
0.527942	3.115198	43.817482	4.870769	6.754542	0.000000
0.000000	0.959934	1.212732	56.135571	1.054242	0.000000
0.000000	0.000000	4.271384	0.386500	4.953887	0.000000
0.000000	5.902888	8.579250	4.980002	5.254220	39.301182
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.406501	0.000000	0.000000	0.000000
0.262161	0.000000	2.033578	56.725918	0.000000	12.517428
2.216271	15.378363	1.266674	1.028458	2.518916	0.000000
0.000000	0.000000	25.233723	0.000000	0.240549	0.000000
51.568520	22.899923	40.444061	21.306589	15.350449	11.480859
15.458361	8.376357	15.510038	6.627602	10.238112	0.378807
0.000000	0.000000	4.501027	0.000000	0.000000	0.000000
20.290215	6.157644	6.749531	12.867631	11.321062	2.282394
4.223425	1.748374	3.705935	0.602395	0.570279	0.488660
0.000000	0.000000	0.632457	0.000000	0.000000	1.042526
0.000000	0.159764	0.659920	0.581508	2.026253	0.108577
3.350107	27.590246	16.385647	7.608608	12.138559	26.502958
32.049229	3.434635	25.960733	5.440348	50.016502	23.176407
18.778965	18.803383	29.999846	19.684277	18.741186	66.201408
0.011170	0.031794	7.500119	0.221535	0.182172	0.000000
93.163475	42.199039	41.776432	49.102615	48.887135	41.855099
135.124786	146.538773	51.554878	86.101730	71.392967	267.995453
0.540255	1.465111	10.855021	0.000000	0.000000	0.000000
0.000000	0.156870	0.300047	0.000000	0.277834	0.123561
320.560486	98.878189	200.840866	126.787628	180.911270	58.517311
16.563187	11.733327	9.227506	8.661195	15.796768	7.660604
0.000000	1.641703	0.065733	0.686354	0.763600	114.841904
20.570230	12.379981	15.996874	26.244270	26.334084	28.516674
15.250030	10.299022	13.148273	15.785021	13.815666	5.523634
0.000000	0.000000	0.000000	9.992038	0.000000	23.924633
1.267606	3.712348	7.215683	2.086558	1.395332	1.341727
3931.308594	685.705933	150.580170	469.869232	180.606201	208.911896
3.616268	10.764269	9.074352	5.486840	26.449194	11.937258
81.504135	18.564619	17.384666	5.400268	8.442134	0.081549
20.984489	27.695711	36.821835	15.222530	38.836960	1.119369
9.135956	6.631317	25.070261	0.385323	12.508107	2.722200
48.275421	26.998533	43.980587	90.321434	26.398659	11.294885
27.985371	15.200274	22.132181	20.312321	25.427639	30.374731
10.785901	12.150866	20.997841	30.816319	25.536476	85.961136
13.944430	8.367450	36.733204	10.862639	25.792074	1.187044
0.000000	0.000000	0.000000	0.000000	2.554029	0.000000
129.529053	10.791663	1.304306	71.065933	2.976845	172.432648
56.594173	16.656015	54.572220	19.525768	30.095816	10.141047
0.075219	0.356825	1.080462	0.256402	0.730623	0.006883
16.854614	5.068637	16.156700	22.791857	10.488777	4.015077
4.316627	35.218578	52.347351	12.195757	42.527908	8.242450
0.000000	0.000000	0.370454	0.142534	0.501958	0.000000
980.593933	318.798370	258.926636	3.686364	429.408997	108.918785
269.320068	102.927238	42.122803	155.339752	131.966522	129.963684
5.535152	5.122743	18.544119	6.657172	10.418604	3.901760
72.822685	40.165207	73.409531	42.785362	65.016663	15.060974
0.296396	0.836856	0.562974	4.550534	1.212199	97.154068
45.638519	197.040115	35.729618	34.082260	46.072929	25.091831
41.908501	14.539773	15.251537	12.202821	10.404565	8.672629
17.657669	25.047379	67.359970	8.937554	32.419827	15.074860
43.715290	27.942383	40.681995	36.174232	35.991505	9.943421
338.859131	210.680817	263.890808	232.192581	139.047241	61.475185
89.510246	9.146887	1.380226	1.673176	25.303015	0.000000
38.251453	7.419474	8.350007	14.203804	7.847317	1.688238
0.000000	1.030604	0.000000	42.616947	0.972617	103.515877
0.000000	0.521590	6.351681	5.466435	2.288118	76.179306
0.000000	0.869216	5.781347	0.797267	1.406605	0.000000
23.670198	0.794339	0.988274	2.587679	2.201596	25.621710
84.219360	32.675854	34.442360	21.675442	19.169798	4.721880
47.954285	27.970652	16.985199	61.848354	10.730914	2.997908
54.020561	45.180679	51.628113	38.413002	27.283396	14.700510
0.000000	0.335988	402.889618	0.252389	2.578902	0.106852
0.976188	1.725066	7.172373	1.212995	0.885250	0.000000
42.629944	14.562524	8.394630	16.224470	10.048952	4.593000
89.696815	28.179729	17.657982	35.541599	22.288242	16.389957
71.049706	51.280891	112.943253	56.730858	88.095192	23.173456
4.186457	9.300136	4.761165	47.449661	21.005503	0.000000
21.678709	2.412918	3.445859	8.992208	4.880461	2.756907
17.935175	6.349437	15.208934	158.783783	19.103281	24.052145
63.354492	36.956985	115.221016	67.030647	154.323822	11.651060
29.517979	10.101933	22.683184	21.094486	13.816797	7.153566
53.716225	92.445663	53.679619	40.594360	65.835426	8.837158
21.847412	12.644521	2.034163	6.194939	7.283136	0.261343
6.912447	1.291763	0.000000	6.252466	0.233243	1.984453
154.943817	133.807816	158.191193	103.941597	105.823158	143.549591
0.000000	103.774063	49.031700	7.975967	0.667963	0.611681
0.231446	0.243985	0.146536	37.187870	0.296045	0.470662
22.390562	8.493349	19.955021	21.410427	18.361855	17.548681
12.083814	1.291052	8.095338	5.134469	5.911431	3.759266
4.465580	33.660233	6.439490	6.214438	36.361340	1.514256
0.000000	0.355990	0.593903	0.051677	0.359958	0.091563
47.770599	36.890736	39.629627	64.375511	47.062069	49.212193
0.049078	0.108649	0.031073	0.013519	0.251108	0.059883
109.656059	29.345554	44.188972	35.904736	64.612038	12.871379
43.479969	15.758178	6.534307	12.840694	7.365520	10.814197
52.946774	22.982092	51.033718	37.385826	20.200409	4.923825
20.792030	19.793756	7.271034	4.098994	6.804294	9.981374
0.085635	0.000000	4.286636	0.371517	0.102691	0.000000
20.133617	11.197611	36.938931	19.856712	19.043875	1.495139
61.196426	11.920021	21.387779	13.708239	21.409447	1.728172
0.000000	0.115511	0.043359	0.378555	0.072999	5.492697
0.000000	0.000000	0.854792	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.110706	0.000000
0.000000	11.247258	1912.288818	7.220930	4.748357	0.805235
23.553223	31.046103	94.659187	17.621712	50.326565	7.131591
28.025763	34.185692	170.461838	31.339705	34.058769	2.153891
840.774292	409.203247	144.423065	71.769989	64.117577	226.324280
10.027058	5.134841	6.095956	32.196091	5.271456	0.149975
0.000000	33.771091	0.000000	3.367914	0.000000	0.000000
0.000000	0.241648	0.168269	0.146416	0.541800	37.713821
225.103851	83.661964	1.285434	127.195419	21.046583	0.270252
0.000000	0.061859	2.815411	3.290351	2.203446	47.531261
0.000000	0.000000	0.000000	3.697030	0.000000	0.000000
0.000000	0.499995	1.501466	0.609685	1.870598	0.000000
35.315151	17.633554	33.164536	20.009010	19.575527	3.582076
0.000000	3.009608	3.735601	31.246281	14.809995	0.000000
0.010953	0.031175	0.010402	18.237783	0.021015	0.048111
45.746304	34.523396	66.663284	39.165302	43.616119	16.153082
1.268141	25.828108	13.692338	3.118871	87.476982	0.110522
19.553921	14.442201	9.330237	11.620687	13.741857	30.186550
50.863926	52.476624	44.118614	83.681198	42.953171	13.194334
8.033751	13.112598	17.137119	8.033458	15.463840	2.818106
0.000000	0.150250	0.770884	2.233335	1.375927	0.000000
0.000000	0.457156	2.516071	0.000000	0.000000	0.000000
0.000000	2.177088	8.353867	0.000000	0.000000	0.000000
0.298775	1.224155	3.941078	0.873703	1.168532	0.276849
30.648264	28.067799	14.734661	2.126262	11.333374	0.930619
25.132290	6.138680	6.792084	7.393313	3.659979	1.655195
0.000000	4.100405	1.277593	0.000000	0.000000	6.158075
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.567019	12.488220	19.872541	10.005015	9.723682	4.948115
11.092996	6.173289	20.509846	12.426062	20.586079	14.488173
0.141500	0.001171	0.010433	2.915635	0.196132	52.052662
0.170384	19.606339	2.681487	10.378884	6.351424	0.089097
86.455231	1.110851	1.242674	3.547537	0.790088	0.000000
15.777808	13.144666	7.437195	18.599760	14.512262	5.662555
0.000000	0.000000	0.000000	16.801147	0.000000	0.000000
0.000000	0.073564	59.701069	0.304349	0.966992	0.042573
0.018816	0.107110	2.072845	52.227833	0.397115	0.041324
0.000000	0.313793	0.000000	0.666966	0.089574	0.000000
20.557444	16.136492	15.075609	14.665765	10.428265	0.880365
24.067976	49.455677	27.682093	15.344705	132.163513	30.501013
24.029568	37.254013	10.515366	12.066081	7.193542	5.087832
6.129698	18.176361	0.066687	5.232114	1.082637	0.000000
10.613727	4.190179	2.020379	0.532523	0.000000	0.000000
2.935735	2.092244	29.535351	2.907033	8.311135	0.358761
152.045502	44.895142	67.754707	54.634663	56.105675	12.266197
31.565384	31.835623	36.089931	33.022877	25.781752	1.240388
49.557346	0.054768	10.717671	3.577653	0.110756	0.000000
3.795656	7.598203	21.369488	14.251784	4.618230	3.691375
24.668097	29.019726	22.574997	18.863317	38.001801	1.959250
31.184212	13.167344	13.036896	21.354826	9.763668	1.658812
6.065300	10.438250	5.906518	9.930213	29.177292	4.813745
32.525791	24.651566	36.518005	24.127445	34.267014	25.088751
4.773643	0.000000	15.233153	23.894453	30.687637	75.028603
0.000000	0.180815	1.013564	1.743780	0.215475	17.659657
55.254215	20.041803	20.290207	24.494061	22.143095	9.407648
37.126968	98.772743	50.044559	52.412079	50.649784	35.229721
0.187243	0.414514	2279.530762	0.206307	0.239505	0.091385
4.253633	1.997566	4.464308	2.091466	2.031393	5.303552
0.832517	537.986572	1.838699	0.527968	1.355870	1.828422
0.000000	0.778078	0.000000	2.592199	3.498964	0.000000
26.512815	22.186512	39.005108	47.617146	48.684727	47.419689
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	83.676949
3.146923	7.076358	2.103091	5.622590	10.001065	1.252770
33.940159	45.792793	63.351639	30.536457	54.825375	18.656466
0.000000	0.000000	0.777707	10.666054	0.373273	0.000000
0.000000	0.000000	0.381167	0.616766	0.000000	0.000000
31.389576	33.037537	0.000000	0.000000	0.000000	0.000000
0.000000	0.239663	0.095960	0.208743	0.339267	99.233040
0.324596	0.307965	0.462403	1.072934	0.000000	1.306979
0.460778	3.440286	72.692062	0.000000	0.000000	0.000000
12.519557	12.086836	11.418756	23.161930	22.471638	35.233429
59.867664	31.071266	18.308243	33.728207	16.720161	216.989929
0.000000	0.235242	0.000000	0.220003	0.102162	8.917396
0.000000	0.000000	0.000000	0.000000	0.000000	16.325060
1035.107544	438.978271	210.847733	452.527496	784.990417	612.040100
0.000000	2.786153	1.478026	13.839069	4.550070	738.006775
0.000000	0.000000	0.000000	0.507501	0.324629	0.000000
0.000000	0.030636	0.030667	0.013342	0.046467	0.059099
121.747284	101.855789	77.008049	95.466789	150.312027	51.722450
88.865486	24.678810	112.238861	39.947918	54.223743	16.156118
0.000000	0.814762	0.000000	278.192688	1.294609	0.101538
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.965597	5.381860	11.550446	21.410465	12.645672	10.522788
2.300713	6.074824	21.128002	6.167756	39.349682	1.851783
0.395488	4.619661	4.628491	3.054576	7.378148	0.113596
91.447296	67.457558	130.365417	87.348747	97.698578	73.032700
29.980032	19.494518	39.471535	16.725864	29.195669	14.730266
511.065491	98.251373	116.417839	19.767139	62.765835	205.467926
0.000000	0.191516	0.268952	0.394914	0.000000	0.000000
10.234263	12.443556	11.232605	20.651522	49.829338	43.093861
11.897111	12.646513	30.698093	1.574084	15.791283	0.000000
0.355519	15.424670	54.078228	1.509182	3.343508	1.284203
39.711670	27.628420	77.869942	50.598289	47.271137	39.885601
1.981432	134.105194	0.000000	1.856426	1.148979	0.000000
0.000000	0.000000	0.000000	0.520237	0.000000	0.000000
69.351913	41.357475	51.620857	66.532356	50.390366	8.895095
0.000000	0.000000	0.000000	0.605342	0.000000	0.000000
0.000000	100.857704	0.000000	0.000000	0.000000	1.947798
42.170174	82.387825	96.642258	63.961796	83.393333	63.807575
41.852074	26.268055	32.746037	24.090050	29.843763	15.621640
11.871498	0.000000	19.848822	17.648489	16.106825	0.000000
1.296200	6.624067	33.731213	11.344214	5.567445	2.135092
229.440063	45.715397	6.453921	6.792769	4.088906	0.000000
0.000000	1.259051	0.802943	0.621034	2.298090	0.000000
12.899219	1.848491	1.136911	0.000000	0.000000	0.000000
26.580101	31.032516	7.181547	45.224957	10.276807	125.929512
0.572452	6.192464	12.141807	3.128630	5.970733	0.634195
0.454581	2.123560	2.925864	5.690136	3.453729	0.053676
26.432837	93.070892	44.130089	43.676544	63.806782	27.640520
11.382304	29.433413	21.765417	16.517099	31.851936	5.276727
40.810024	32.311554	3.962643	32.688545	48.616978	0.071148
3.814939	0.207736	0.000000	2.421120	0.311062	0.174859
0.344216	12.823670	8.325098	1.441195	20.537771	0.000000
0.847122	0.541746	20.532621	1.154261	0.798255	3.111457
0.000000	0.000000	0.000000	0.546606	0.105761	0.000000
27.635418	10.004052	27.023384	13.212675	13.656306	4.713376
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.259224	12.447937	6.024482	13.714946	11.736500	3.211553
0.000000	0.000000	0.000000	0.000000	0.000000	1.166348
557.092285	195.331329	21.913713	56.843430	21.264624	0.000000
1228.355347	80.185165	0.193116	19.033949	8.611395	7.552233
35.748760	12.673458	9.565518	5.993099	7.296574	3.656762
88.640572	119.313271	165.754364	89.014763	133.169510	38.446541
3.857599	2.917670	4.737201	0.457997	0.000000	0.000000
0.676478	40.557678	99.070541	26.624277	51.724361	0.000000
1.594085	3.100837	2.681953	6.965960	5.812771	9.944217
17.259762	15.513988	0.000000	0.000000	0.000000	1.557467
83.023895	209.322037	9.051678	35.291088	28.470306	0.682286
28.863621	17.715342	36.320602	17.044996	20.221130	2.473624
0.000000	3490.532227	0.000000	0.000000	0.000000	0.000000
40.307285	30.471436	28.673542	25.605757	17.713686	7.941417
0.739132	0.446450	0.465078	0.748454	2.334952	0.000000
70.771721	1.363311	0.409865	0.000000	0.000000	0.987895
70.249939	37.556690	59.398643	61.270691	48.239822	3.410131
171.657089	63.872570	179.700043	113.923058	117.813126	30.841070
2.280519	0.833415	4.484393	1.111295	1.714936	0.000000
5.621991	32.648815	0.803124	4.166205	2.809212	0.000000
242.344589	217.944366	336.649780	196.313263	349.886932	141.868088
0.000000	0.498386	1.449713	0.620126	1.799789	0.000000
5352.695313	1471.104126	156.978760	1066.482422	1803.759644	761.341553
0.000000	0.000000	0.811130	5.734816	2.288815	0.000000
46.755741	701.380188	15.323833	317.954895	194.512421	6.327422
31.576862	16.357025	16.145430	21.238480	13.352583	4.457394
28.321754	23.127205	27.109779	11.897677	14.423324	2.355612
39.901470	32.264172	10.275026	78.289177	19.592932	37.748535
0.000000	0.000000	0.799057	0.000000	0.616530	84.876495
0.000000	16.407784	6.120453	38.236633	25.112194	14.146420
23.166206	5.761913	20.077221	29.079367	14.222774	5.645463
2050.424805	765.618408	1195.537476	1688.679199	1284.156250	1049.780518
0.000000	0.213500	60.336475	1.591472	0.637226	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42.428585	23.034666	23.709724	34.273590	28.546251	40.789825
103.111427	116.029205	25.418139	130.594025	57.156029	13.421423
0.000000	4.258312	0.361495	4.823812	0.202387	25.680101
38.101322	26.082609	41.391285	19.591795	39.523487	6.355535
796.671082	215.451202	145.793213	478.192902	199.361908	960.928223
20.236149	80.990860	45.836838	33.486774	24.313982	11.475834
2.131380	16.665482	324.355743	26.388939	11.508784	0.618761
56.252216	22.094648	33.695198	34.444313	12.823350	6.533815
26.277859	6.023084	7.589344	4.655544	8.452961	6.633877
24.443670	16.098793	24.547472	30.628979	21.531809	5.548982
148.129990	118.132034	17.255760	138.971527	32.481632	0.316950
23.994949	0.466942	0.000000	50.504623	3.327177	0.000000
1911.471436	1675.250244	69.235687	225.936234	39.217976	0.181060
38.746502	30.662094	41.028168	42.858852	32.856297	2.938193
104.155075	28.826393	18.868769	37.678352	22.595531	9.814088
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.967726	57.758625	20.891573	13.385882	25.312794	4.178950
0.000000	0.000000	0.000000	0.000000	0.024387	0.037220
0.046268	3.353818	10.477763	9.476530	10.253247	0.076212
0.090534	0.090948	0.146672	0.044008	0.066417	0.136456
0.000000	8.186995	3.707791	0.000000	1.145701	0.000000
21.688030	19.250858	13.440196	31.371014	21.620687	1.644733
14.398999	3.656259	7.581163	6.203683	5.809583	1.100421
0.000000	0.000000	0.000000	33.806229	0.322453	0.000000
16.694044	0.141733	0.000000	0.030862	0.071656	0.191388
8.966045	9.164827	48.375248	22.110167	29.786642	1.000265
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.648828	0.000000	0.000000	0.625526	0.000000	0.000000
13.636891	28.415741	63.528530	12.876009	66.012520	0.451654
15.386551	13.078872	19.252764	27.043684	17.135565	6.611146
10.106707	2.842129	10.422954	4.045410	3.544606	0.000000
20.663143	5.095829	4.641213	45.062984	11.296927	24.000864
0.000000	1.741713	2.350611	8.822864	1.923223	282.189240
0.000000	9.572006	129.228638	2.369014	35.428158	2.490274
15.667530	1517.376587	23.280693	9.340601	122.203560	1.565948
107.255188	9.014012	11.460081	53.618599	23.775013	41.228325
219.102219	158.847656	270.466522	137.240494	67.513924	119.716911
5.156570	4.629488	6.483564	5.154410	7.216245	0.760899
7.860319	4.171988	4.562834	20.761856	11.968720	23.665800
21.531713	2.818205	0.000000	0.000000	0.000000	0.000000
66.474945	56.066406	34.619331	60.452518	35.456799	0.229025
14.596350	4.348462	12.779567	11.543119	3.684721	3.312985
61.607712	22.436693	81.321487	68.075249	34.777554	20.616747
24.714125	21.170551	15.933095	18.712210	24.304058	11.953412
0.000000	0.000000	0.000000	0.000000	0.032447	0.000000
0.584036	1.438848	0.000000	0.000000	1.902540	3.586942
0.000000	1.105986	1.746219	12.511024	2.336617	45.526905
0.468485	14.120383	3.258064	11.320568	32.816914	0.000000
15.494506	19.305576	19.082018	11.307929	12.456800	1.221014
0.000000	0.000000	1.809935	84.281540	0.000000	0.186028
3.092025	0.383154	0.409367	38.670383	2.673325	12.908910
50.907776	18.640097	14.493625	63.599667	25.278187	12.340842
34.603775	47.213192	8.359023	23.336578	18.306543	51.172104
5.884360	0.000000	2.507252	0.000000	2.742261	0.352202
0.000000	1.416527	1.040131	33.524429	10.450120	23.845558
39.906857	15.216132	19.241220	30.663712	38.147118	3.079286
45.828453	35.939739	40.429989	7.941887	42.735725	3.110451
0.065695	0.000000	0.041594	0.018096	0.000000	0.032063
47.166042	18.086134	30.154999	20.771019	24.594854	73.186180
50.940632	14.288459	7.274462	13.390750	27.299862	1.898988
0.000000	0.000000	0.000000	13.542497	0.000000	0.000000
94.039116	24.042458	103.947884	46.304817	68.269295	69.494789
2.623721	45.070610	3.223089	0.854115	1.220377	3.317727
0.148769	2.701941	0.575091	0.122937	0.000000	0.031118
15.502090	12.048383	43.550140	14.095571	27.037966	3.866371
14.777764	24.881268	28.277088	41.386967	44.456066	27.898460
1.832273	0.000000	8.193357	33.159611	61.196404	0.000000
66.349579	17.856890	16.382027	61.010216	40.653702	15.200637
4.111435	5.071817	2.845911	37.784924	3.320659	6.094089
4.506887	1395.153320	19.358027	259.803101	1092.396729	1.100846
12.008203	20.936768	4.520300	25.833891	11.656738	93.356606
0.000000	0.000000	0.000000	24.439302	1.531772	0.000000
33.750427	12.631644	30.445059	21.120037	14.350275	1.796707
0.000000	0.000000	0.287690	0.166082	1.422402	0.537304
1.228319	28.962667	2.979802	5.660005	5.291356	12.208946
2.135950	5.750538	3.825693	0.939572	0.762432	0.820778
15.518884	15.297699	75.660652	13.643486	26.057611	3.826814
