121.125565	89.623756	103.353432	98.845093	182.303421	76.221954	105.078087	57.333164	113.261086	104.725739	236.536652	106.763268	147.101517	89.470726	187.878479
36.199249	39.030560	14.572176	22.142315	54.129353	129.146698	38.464508	113.635490	17.322630	25.088894	34.679714	45.672276	7.982965	28.407133	21.567255
52.217232	57.366314	63.159122	73.346291	101.929085	57.998474	29.558432	90.416092	73.617538	40.905285	86.640213	87.610176	110.325874	53.011963	8.998214
31.894787	62.927109	11.722292	65.416046	12.433074	35.340149	31.044289	3.404606	29.172565	17.290403	8.317405	21.484762	10.964501	24.491089	5.431057
1.423024	15.122139	6.859578	1.248451	21.264822	6.415576	6.086583	18.692591	1.899362	21.110846	12.049976	8.790739	2.482753	10.619567	0.059286
14.107702	86.105148	48.812691	38.109707	57.372730	10.865527	31.835659	4.861249	26.079124	21.721100	16.516945	23.950891	48.515297	12.153193	0.921544
2.438148	9.186254	5.485604	12.580246	6.891800	14.451509	8.314939	0.983820	5.064617	5.508155	8.571939	5.021028	5.053431	14.098031	0.845606
789.552856	378.446533	1.221257	76.683449	50.323132	1302.304199	73.766335	1081.535645	155.566833	26.812967	56.082344	227.020020	61.545395	33.070671	0.507577
450.481445	185.605453	0.593277	0.731804	23.379805	131.713364	89.676590	910.231323	191.712662	70.247849	108.929146	38.757309	12.724725	45.848537	2.731682
23.074692	29.687496	22.082987	53.068226	35.902515	15.383240	20.902021	7.981721	21.428362	8.026682	15.189032	10.496032	13.804120	10.699229	4.022955
5.258795	30.040470	17.388901	4.067317	20.405018	1.887276	19.673176	1.276366	1.846650	20.615326	22.150053	70.359398	10.520308	19.699820	0.218244
1.180752	1.315556	0.000000	7.699787	0.072535	0.000000	0.000000	2.328051	3.033637	0.000000	1.225452	0.000000	0.162713	0.000000	0.000000
36.826557	3.329588	0.000000	0.000000	4.719521	8.853500	23.943933	4.711642	9.606345	4.894726	32.218468	0.613915	6.821911	15.927198	0.000000
0.000000	0.000000	0.041244	0.000000	24.054863	0.000000	0.028886	0.000000	0.000000	1.893151	1.664366	0.000000	0.200041	0.000000	0.000000
2.284796	0.000000	127.464882	0.000000	1.366662	3.921382	1.624596	0.877207	0.000000	0.672183	0.000000	0.000000	0.000000	0.000000	7.042094
15.563123	140.516052	8.545490	11.406387	22.290174	11.814394	25.166374	15.173557	56.410336	7.163990	11.856989	14.379570	19.733414	32.057800	39.020229
47.907074	39.101719	31.060213	44.533710	43.848900	45.256435	35.319046	28.117353	37.109337	30.335455	38.359177	40.335896	43.197548	27.670048	12.618166
75.798164	132.952103	96.692215	89.758232	55.356503	217.161758	41.321106	109.061218	51.444649	32.500984	35.056309	80.957603	72.915779	43.321449	9.282916
1.712996	0.000000	0.000000	0.000000	0.337164	0.000000	0.000000	0.000000	0.000000	0.000000	0.495700	0.000000	357.551636	0.000000	0.000000
41.888752	95.955635	3.723755	6.038106	15.441628	83.607193	20.742401	89.992134	32.741261	21.617392	41.336468	33.404839	27.239481	39.218224	0.000000
0.000000	0.000000	0.000000	0.000000	0.452707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.934353	0.000000	0.000000
0.091992	0.000000	0.000000	0.000000	0.000000	0.138901	0.224680	0.029689	0.000000	0.142272	0.026393	0.107102	0.388986	0.138651	89.831734
77.317612	219.008148	15.658885	20.320414	670.018188	43.826477	293.892395	25.767616	511.114227	37.486546	280.301392	60.789497	25.302465	255.756943	16.906988
125.967545	187.694000	110.361893	0.000000	0.000000	8.999342	6.738207	15.866684	17.255875	5.493489	1.573072	0.000000	0.000000	40.426525	9.424615
461.214600	530.939026	650.084961	687.572693	320.996246	200.854492	338.640228	247.375305	220.163025	490.997711	438.120911	262.783447	346.023163	185.428452	0.000000
0.000000	1.839226	0.000000	1.927483	0.000000	0.000000	0.000000	0.000000	0.000000	8240.834961	0.000000	0.000000	6.134693	0.000000	0.000000
2.274001	4.133913	0.543561	2.871138	0.763920	2.524184	1.414749	2.376849	1.537890	0.000000	2.396738	12.241932	78.525444	0.843201	0.000000
25.034109	25.519415	29.344320	24.672827	52.832916	18.373896	18.189535	38.941265	16.755941	12.852546	26.472979	14.792129	65.310455	14.132512	16.644009
27.567236	10.888874	3.032869	1.860845	5.532759	1.846655	64.142288	1.990717	12.028559	6.776430	4.845283	1.882030	2.660005	9.083105	8.499773
23.796284	11.860292	0.000000	8.456677	9.190595	38.118481	19.408392	6.643431	15.072674	3.504488	13.278131	7.307619	4.795384	16.334061	1.058703
28.813143	21.869572	24.036062	39.458725	25.867353	34.023251	21.758766	25.188698	29.295033	4.606700	16.072205	24.484602	19.298492	20.744265	2.700552
6.468081	32.317329	0.278366	0.289331	5.210138	9.449009	311.314728	1.079073	30.385735	10.721815	4.915443	11.901622	42.461887	19.945284	0.037775
1.534965	1.212580	0.111552	6.773914	2.491951	0.345111	123.119400	0.168408	1.109279	0.947513	5.135541	2.834601	0.590487	52.138268	0.000000
70.264809	125.626961	2.462493	58.148434	28.836090	34.680912	57.023434	22.461075	43.443016	40.055370	48.802097	43.260841	28.150572	97.892326	7.964392
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048579	0.000000	0.000000
4.667602	11.899769	9.788356	15.132592	7.128073	4.810237	7.063230	1.865284	7.581309	8.268888	9.757878	71.067818	2.339595	7.945957	0.401356
0.017168	0.000000	0.006652	0.000000	0.000000	1.176226	0.020966	0.033244	0.153529	1.327578	0.243815	6.476112	0.626680	0.659832	0.000000
17.950287	8.379255	0.163883	146.771149	18.322271	3.927534	16.287184	5.221193	23.504601	8.078441	28.576813	3.693185	5.305715	11.665802	0.088546
55.745338	84.646599	164.533676	90.214119	71.298203	137.400970	43.063847	134.992493	54.125889	35.363022	46.046276	53.956383	121.817886	61.815613	23.077091
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.990498	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258887	0.000000	0.000000	0.378421	0.000000	0.000000
6.818803	8.539111	148.408401	18.698677	12.862587	0.163342	13.100940	0.464807	4.594334	16.416826	0.705114	18.437727	8.444760	12.950784	148.123962
12.811615	16.837643	24.472364	57.912167	13.381224	17.380875	19.797728	4.180762	12.325480	10.617007	14.065932	6.242538	8.780306	16.874975	18.999346
114.828804	187.730576	115.858192	69.887978	45.572475	166.006393	92.928040	101.932671	150.221008	40.828182	107.773552	80.653305	123.912491	104.959633	175.691940
15.207023	0.073905	0.024500	0.000000	1.072698	0.429630	4.555813	8.672913	110.506409	1.841728	2.693951	14.208061	1.024919	29.527683	0.014708
16.959351	15.967624	13.148891	2.717630	6.411262	20.596638	8.259345	10.333688	16.451065	12.279692	0.000000	4.067019	9.974717	10.463726	2.358932
0.000000	0.000000	0.000000	0.000000	0.552563	0.000000	0.000000	0.000000	0.000000	0.000000	48.245525	0.000000	0.793009	0.000000	0.000000
4.547448	1.699219	0.000000	12.015720	0.000000	3.241914	14.390966	5.045162	4.798807	2.529702	9.002938	1.562509	4.599313	5.918039	0.000000
