105.347839	83.163101	79.179062	79.706284	109.177185	58.355644	132.742249	75.677452	114.262192	108.291313	111.429718	117.550545
28.264517	27.101507	25.649677	27.612062	49.086243	165.221939	33.260750	41.595505	21.353123	11.347244	37.749973	25.143963
36.051167	101.889969	69.485191	78.086174	200.808868	91.967430	77.469147	86.297531	89.633644	69.409973	114.756165	8.693218
21.015734	32.095863	11.851489	12.982196	11.511992	4.132292	15.484060	17.500763	15.027234	15.823884	17.552788	5.295227
0.923521	12.504910	3.020355	6.187676	9.936673	7.586333	7.228070	11.986043	0.821519	0.739645	11.675463	0.467391
9.015904	47.496052	9.754918	16.445425	114.252060	4.807955	21.147638	22.293974	18.008547	12.041285	46.733963	1.911866
2.503346	10.452757	7.230784	7.455495	6.553224	1.247928	11.034634	6.800719	1.422809	7.417368	7.400965	1.645335
930.521118	625.402527	759.035278	939.983704	52.078270	1936.005127	136.977570	50.889633	1143.545288	583.572510	168.091202	2.772993
576.830139	317.931122	874.328857	646.598022	66.687950	3680.712646	523.523682	80.088547	735.953491	122.753357	166.924271	10.811986
18.533329	39.001762	16.663862	14.457652	50.959778	10.936377	18.972746	15.006161	14.766552	26.256536	41.252728	4.510477
3.032888	19.332645	1.727228	1.264936	31.575417	1.378065	14.592487	56.047123	0.525585	2.483874	19.927042	0.461945
5.129170	0.000000	19.690046	0.000000	0.000000	3.696609	1.964815	0.000000	1.964900	236.264847	6.200685	0.000000
34.990364	4.823341	11.702628	20.913132	7.880359	2.640050	26.189379	7.666278	55.483517	11.205667	11.867290	0.000000
0.000000	0.000000	16.601103	0.000000	101.272346	0.026991	1.456442	0.368075	0.000000	0.098260	63.882877	0.000000
0.578740	0.829204	1.232380	0.000000	0.000000	0.241977	0.000000	1.012027	0.000000	0.000000	0.000000	16.771881
25.562502	136.312256	5.596843	13.388539	10.782681	23.579075	16.987326	20.693743	2.123020	6.600546	8.344825	17.602053
34.847691	40.188904	43.382538	45.889000	29.970150	22.250032	28.304146	28.992872	37.880318	34.584267	35.752251	15.362901
68.237404	110.638092	86.792320	67.046310	74.255226	134.662125	41.443165	49.109928	68.422028	48.940300	56.338596	12.050164
1.654249	0.000000	1.008191	2.365182	1.411623	0.069634	0.414124	0.000000	0.417991	0.601975	0.000000	0.000000
64.495453	99.813583	68.096977	87.435661	7.224641	119.638130	35.606400	33.053783	90.705788	64.678352	24.455528	2.166664
0.000000	0.000000	0.000000	0.000000	0.028811	0.000000	0.360674	0.000000	0.000000	0.000000	0.028066	0.000000
0.166667	0.000000	0.038934	0.000000	0.000000	0.000000	0.000000	0.042414	0.000000	0.164286	0.100336	166.745560
121.567017	314.228210	296.175934	337.456696	760.658997	37.273396	335.720886	64.818825	371.160461	224.047821	582.965210	14.309482
32.644573	136.513000	0.455871	0.492045	88.909515	0.000000	7.600938	0.484624	53.677616	1.036866	41.953083	12.636076
891.572144	239.127258	561.334290	613.620178	206.580750	275.848480	652.881958	374.742371	882.938232	622.035950	18.539522	66.078323
0.000000	0.544540	0.000000	0.000000	0.298922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.241776	2.240448	0.693114	1.642632	3.365109	0.000000	0.000000	0.000000	1.594174	2.972956	1.811529	0.776461
23.009661	27.846647	50.538399	24.879574	78.834801	41.180706	24.517221	12.616595	39.927109	24.649303	61.048851	19.738235
5.472060	12.792959	5.437293	8.711565	6.168020	0.999344	8.197463	3.942281	3.491932	5.792761	8.606857	12.909099
22.543779	12.839170	6.774919	18.270964	7.816241	3.348829	14.630540	4.438125	13.208812	32.416309	18.873755	0.000000
18.020700	42.434246	20.653019	22.284315	20.470284	30.295902	4.737234	16.340374	40.145828	26.803102	26.563726	3.016349
