92.021439	126.195015	94.482903	160.561966	133.109192	102.605339	135.149475	70.028008	61.055107	81.490959	137.438217	89.849213	73.498360	76.313385	162.501007	165.711716	92.882332	106.646866	125.537361
24.544605	25.015089	22.535027	18.917988	19.426851	25.461327	15.431337	15.887955	21.848972	22.191532	56.867939	18.729778	99.148834	84.595673	27.047243	33.894466	12.775575	17.053617	18.455084
36.509369	131.240768	112.608536	79.094627	48.767036	68.592758	49.373051	42.842190	52.455654	34.626904	114.462090	41.015728	34.461761	77.556259	78.695244	64.966011	52.624332	60.337505	50.906605
33.739098	4.218005	6.186956	6.831423	9.293514	12.347414	11.179141	10.533555	12.884239	17.228598	23.821209	20.471497	14.580222	7.752820	6.855244	10.835782	10.337188	7.025325	12.559173
1.049732	25.907057	31.684790	66.702522	35.610073	48.979141	29.806522	26.076370	29.866070	2.309633	13.731051	5.051745	2.822603	7.303254	3.149840	3.226668	46.023361	65.487793	25.138941
18.266108	15.963228	18.923437	33.381973	34.560314	38.156174	15.995302	37.616341	43.728104	16.212729	35.290581	9.198166	5.348042	7.607128	22.391163	21.394669	29.072052	23.114225	22.481249
5.067270	73.466721	61.709045	29.619162	26.172110	27.694567	31.679426	26.461599	40.474907	4.894290	7.506019	3.960027	3.994539	1.942445	8.378041	8.159690	41.392330	15.935322	34.145153
321.588928	15.348668	12.992621	24.527237	11.182319	43.531239	54.071388	51.702190	70.769814	385.124420	48.104092	186.514374	298.204620	948.785645	21.177576	33.444782	26.753565	23.187202	54.883705
855.667358	14.446533	18.577673	56.898937	40.387897	62.160732	103.790916	67.444885	70.651352	220.229797	137.268021	82.843079	443.486633	3191.062744	133.830383	365.480713	59.515594	54.724716	121.218353
23.255352	15.688591	15.659810	24.360718	22.987850	21.835831	25.576315	25.772991	28.018984	19.492989	39.971603	8.614967	10.143213	11.525973	23.268927	29.104103	25.729727	18.035627	24.753475
4.755023	0.476540	0.443251	0.440018	0.550276	0.705322	0.798511	1.221962	0.975378	5.354211	17.458883	1.857792	3.382166	4.555518	22.297401	19.132730	0.668613	0.820000	0.691578
0.167812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.960585	0.000000	0.000000	0.000000	1.249050	0.290385	1.427484	0.000000	0.000000	0.000000
15.643612	2.064904	1.009542	44.921616	38.136238	8.846650	24.367399	17.251299	4.953133	6.178259	9.645884	71.199387	10.569176	13.981267	11.322676	15.971029	24.703682	26.633720	26.404331
0.068770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.318480	0.000000	0.000000	0.000000	2.564094	3.415642	0.068388	0.000000	0.000000
1.513818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.488268	2.060696	0.000000	1.659952	4.976823	0.000000	0.000000	0.000000	0.380532	0.000000
13.234663	25.164406	32.084545	103.690521	76.561958	75.944740	93.972809	19.710655	42.108051	11.029128	21.225405	17.529045	8.993450	20.140890	21.255535	26.393160	70.415466	82.955345	91.759819
27.497324	26.826241	20.398991	38.884521	31.237036	34.850372	36.446686	29.700928	30.592247	33.150448	48.933445	34.677502	31.804134	26.558765	27.112787	30.231260	32.189095	50.069576	34.746529
41.802151	63.025795	59.281273	92.248505	58.533993	73.567825	62.294750	37.994328	52.487663	38.985386	81.606728	48.913033	160.172058	92.306755	48.403877	49.096794	61.804321	89.581032	66.126488
0.384055	0.000000	0.000000	0.954886	1.151026	0.657469	0.000000	0.000000	0.000000	0.377894	0.000000	0.000000	0.253347	0.319408	0.317609	0.260252	0.821732	1.250371	0.000000
26.508322	93.210899	65.582634	33.009579	19.375853	20.944704	42.695313	0.000000	14.809596	18.505383	16.475702	24.285292	53.068371	92.732971	28.515284	27.809587	18.177465	24.734093	39.317059
0.000000	0.000000	0.000000	0.035193	0.000000	0.014925	0.064891	0.014788	0.000000	0.000000	0.068300	0.076986	0.000000	0.000000	0.000000	0.025804	0.000000	0.014831	0.018102
0.089150	0.149806	0.172407	0.062907	0.059864	0.080034	0.115992	0.026434	0.091743	0.062328	0.081391	0.183483	0.288505	0.045289	0.000000	0.046124	0.000000	0.026510	0.097072
66.798309	11.379602	24.614832	44.490459	95.595078	78.855057	111.553467	61.493923	107.162590	240.682404	541.382324	297.487061	123.263123	63.258259	301.041382	380.993530	118.208733	23.932238	121.635300
5.404459	0.299036	0.000000	0.000000	0.000000	0.737413	0.847557	1.587324	2.521160	0.000000	8.743938	378.020569	0.000000	2.497790	0.986074	8.059442	2.155462	0.000000	0.000000
428.354675	46.290443	145.111923	102.193481	112.923721	196.800858	129.814972	242.924225	226.514893	471.245697	466.337677	528.110474	319.484589	481.330780	555.871216	964.085388	184.462311	97.314163	121.777229
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.344297	0.000000	0.000000	0.000000	0.000000
1.638128	0.000000	0.000000	0.000000	1.086191	1.558653	1.386940	4.263594	4.341749	3.446916	1.558385	0.000000	4.043489	1.612025	0.759112	0.000000	1.488179	0.513228	2.386170
33.460209	20.980629	21.079748	44.528671	25.570124	25.102446	22.833336	15.835380	20.871357	37.444767	30.506289	28.193920	9.138480	43.928230	32.382065	33.631618	22.581993	27.690418	23.891817
80.335045	2.747883	1.494855	4.916197	10.667232	12.886319	3.468596	14.497355	16.991455	15.808478	7.809800	28.685020	5.870160	2.911042	5.713880	6.718608	9.669763	8.286912	9.349448
