93.976395	107.337677	166.117325	77.467422	194.058975	86.398193	153.376495	47.773449	92.530334	54.213333	69.069275	75.197876	132.297836	103.951218	142.500809	120.241898	60.400871	61.405338	115.797356	106.130775	82.748138
23.659370	24.487238	14.962440	35.719917	44.252598	29.720430	16.120331	66.372635	23.683367	67.069969	9.445152	3.416502	25.547745	21.432980	21.643623	66.587151	20.593758	10.812022	9.040292	17.327982	13.268215
55.375248	54.634090	24.591085	58.276703	89.939781	59.106888	40.491455	29.658562	26.544491	66.522522	78.442978	36.764313	47.635220	42.504166	82.094948	77.191612	49.178253	56.153469	94.495293	63.496674	6.173882
28.459749	21.024845	45.348850	14.456330	11.289997	13.300791	30.734520	17.656662	33.948635	1.810957	22.600817	30.331661	24.964478	15.541492	12.985518	22.349560	19.631330	10.065809	29.649670	40.057335	4.648618
3.358775	8.307303	0.081919	1.426635	33.609615	2.199061	5.751665	1.399082	3.861972	13.105772	1.210323	1.539050	1.081321	11.810230	4.441422	7.164422	5.334446	0.052347	2.127128	1.979282	1.319363
9.970430	29.361881	33.030029	6.669094	31.165493	9.474317	22.935719	5.681209	47.252747	3.918915	24.610022	37.395481	12.072585	14.248099	21.709198	19.067413	11.481298	10.560876	39.154892	13.468293	1.192330
7.820749	8.518638	16.024107	7.894124	6.402184	3.200090	2.242470	4.928562	8.113780	1.559421	5.217610	4.373016	0.930355	5.471593	7.879668	7.323312	11.183230	0.506323	4.447863	2.042313	2.238017
279.882385	0.776883	423.450256	605.409302	30.267042	482.705231	465.379761	379.798676	62.411495	2193.752441	62.950443	731.376587	320.102173	25.985331	50.735287	8.378411	65.913597	245.714462	405.849854	636.648682	1.707479
756.843628	0.561589	15.555203	603.114563	37.102734	275.966583	69.078568	108.258224	111.805458	161.108078	377.427856	162.817459	76.301086	154.568130	382.540558	28.503880	44.533096	164.055527	12.582855	183.610962	2.634539
21.065062	24.156069	36.723820	15.123682	50.332764	16.335224	9.687960	7.649223	29.578781	8.316286	24.121340	10.772747	9.271753	6.072126	20.866852	12.421990	12.385015	9.311217	16.263538	21.565859	2.126322
8.684679	4.660275	1.543874	0.983374	27.109234	1.243012	0.774067	1.612444	16.217953	0.874921	1.340119	1.322402	1.150342	12.247638	19.330391	74.427254	15.875197	0.664000	3.375046	7.674774	0.546557
