95.834091	84.640114	106.233635	54.843048	89.933975	61.838039	108.724106	86.407181	187.845871	231.720093	103.485329	93.051147	75.131783
21.420197	37.673038	19.232077	57.489841	36.041065	84.760483	11.687172	25.581743	31.527824	37.177410	39.435047	21.786964	7.325228
33.335281	25.986542	55.668251	52.633511	44.419060	34.086781	51.361076	43.232849	71.250114	88.636902	52.326279	51.673512	31.293653
25.948599	10.711735	13.869489	13.746153	15.411763	2.168376	23.608099	16.175100	6.365614	7.280545	17.220762	14.430272	4.542524
1.096204	2.397791	14.376756	2.631481	3.200943	15.955989	2.059756	2.647931	2.688649	4.871562	3.508889	1.932593	0.195694
13.659551	5.691752	8.581574	18.132935	13.724715	3.655078	25.260996	9.961561	21.786909	28.122288	16.155567	8.885618	2.552984
1.221378	1.836858	0.953863	3.705193	3.013690	1.724744	4.935309	0.867046	4.458862	9.278853	7.611163	0.879058	1.495469
489.750824	639.053833	1347.233643	567.464661	152.205719	3053.596436	173.550659	791.287964	22.738934	28.120979	108.661369	624.871704	0.718037
279.208130	40.701233	94.181892	664.810974	44.266518	1823.535767	160.456573	256.432465	63.446178	32.109356	98.490295	42.475811	2.893053
31.671162	13.697659	6.701923	14.990021	24.894093	5.793092	21.305750	8.742470	25.467520	23.436478	11.210316	8.936868	5.368131
4.819007	3.985215	1.003602	0.795165	23.442640	1.611274	1.404214	0.843425	22.808363	19.128269	17.636364	0.652337	0.443756
2.753405	0.000000	0.000000	0.042568	0.000000	1.593130	2.651534	0.000000	0.933514	0.596730	0.000000	2.848886	0.000000
164.769409	7.837228	133.770142	11.914658	141.079239	13.995836	34.658375	82.975388	18.595303	18.537785	46.175690	82.960289	0.455028
0.041620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.426995	1.520773	0.000000	0.000000	0.000000
0.660479	0.921848	0.000000	0.000000	0.999748	1.505807	0.000000	0.000000	0.000000	0.000000	0.455529	0.000000	6.122871
20.348808	9.119609	24.049044	22.969660	61.233238	8.619328	61.514290	35.015041	24.793932	38.083534	59.924580	12.739124	47.477760
21.908588	28.651335	32.987221	24.598476	14.500316	33.005672	20.077251	34.341393	25.303722	24.632708	26.804943	26.623993	8.857582
40.645329	27.541744	51.882828	281.544647	44.356575	158.057129	52.191521	58.159943	39.980869	48.608898	36.910206	60.391911	11.626031
0.365074	1.305639	0.000000	0.634199	0.000000	0.000000	0.000000	0.000000	0.500624	0.486574	0.547786	0.000000	0.000000
11.602873	7.148174	33.149803	47.183636	0.000000	164.049622	26.206230	17.854841	24.120495	34.286423	22.840481	28.502203	3.401634
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019872	0.000000	0.000000	0.022580
0.035969	0.000000	0.065067	0.305293	4.749733	0.101931	0.237902	0.035794	0.080870	0.000000	0.250790	0.165753	69.866417
372.174225	362.907410	573.946167	144.282410	192.912659	38.967247	693.172607	628.919861	524.648499	622.898682	384.846771	572.639099	13.637445
359.866516	1.130285	0.000000	0.000000	8.792686	0.000000	46.516750	0.000000	0.000000	1.231586	0.545747	57.112492	149.573700
487.991272	363.992188	501.669586	181.527267	401.117615	290.420227	524.867188	429.399994	5.266353	844.522156	269.647034	432.921417	331.189636
0.000000	0.000000	0.000000	1.106962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.690191	3.133088	0.000000
2.608123	12.044926	0.684737	9.476515	0.000000	0.625968	3.427921	0.704241	12.969944	2.564629	1.024445	1.047983	0.000000
27.286015	26.151373	41.091896	14.261995	13.341402	20.630680	19.485361	28.438295	27.635469	30.148256	14.258443	28.769220	9.541975
44.318050	1.067225	3.341244	3.545085	35.962917	0.298527	8.287601	2.374316	5.011106	5.261147	3.757502	3.252861	29.982927
21.797880	5.888499	26.831732	10.658875	18.440561	1.768685	14.714738	16.364546	17.226740	21.081213	14.402332	28.164761	0.377973
14.831190	8.042023	12.771486	18.459505	13.394981	21.132193	16.249537	12.314830	9.193261	19.794142	18.238222	16.393644	3.713633
9.739568	30.488874	29.663345	17.847071	74.061508	2.271718	52.712711	100.988556	2.726306	2.836182	11.192401	27.067719	0.254237
20.979610	3.946342	35.692959	21.780920	124.711609	0.578472	5.186905	8.934442	5.188419	5.990577	65.103264	16.981884	0.409652
65.994621	21.883986	76.761452	30.560913	42.520599	17.879147	45.786945	59.752800	45.227123	51.133644	66.238312	57.843506	13.112571
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.394428	5.403105	7.720462	1.911096	5.161767	1.274475	7.525183	8.576951	9.486079	10.572371	7.075412	6.761767	1.760540
0.060415	0.011964	0.009107	2.070105	0.035936	0.123649	0.022199	0.000000	0.090554	0.218766	1.305824	0.007733	0.000000
15.727214	4.067517	4.868823	4.655426	1.829658	0.702974	4.621311	5.875084	34.495033	37.711147	4.635292	9.468898	0.027836
40.353916	57.105042	47.688622	101.849098	34.655972	247.655014	41.864273	40.808857	49.909534	43.423630	37.729137	42.951931	14.531238
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.583270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.933462	0.776371	3.865065	0.525514	0.000000	0.000000	11.468798	5.532883	1.769071	7.232561	15.492375	7.176437	27.423630
11.441121	12.414091	26.186071	8.420909	15.837880	1.683850	10.561588	31.258621	9.565069	10.133724	38.653301	29.611387	9.811336
113.365784	53.869816	162.964996	159.020432	68.730110	105.013054	148.326523	170.383026	93.576691	109.681732	77.556885	148.008820	60.949631
106.446793	32.607666	21.959484	1.993512	4.014739	5.266366	109.655136	65.886154	2.473565	1.843403	29.011681	76.153175	0.027743
31.606840	11.133423	29.087088	9.878517	27.859621	5.176075	25.905588	28.981552	7.125847	0.000000	20.757191	33.118843	5.785972
