109.208549	66.916862	48.865181	97.937584	45.928631	72.017845	48.829109	97.229271	54.469044	54.255428	41.439091	44.414921	63.678566	33.154728	63.411560	68.097557	163.286240	55.511513	50.722179	114.115326	69.385132	94.051018	61.414310
20.747454	21.201569	28.570187	21.212450	18.398064	84.984627	21.310591	37.265961	22.267883	11.022627	80.323441	99.879845	73.380356	4.883372	22.175858	18.178759	40.263245	31.790882	18.286983	24.420628	9.324738	24.528923	14.515383
23.357792	475.230042	401.393799	194.206436	644.125061	281.099121	533.744324	432.171753	587.571960	638.082703	227.234604	231.503571	63.490158	467.551605	660.975464	201.371338	100.814583	437.334503	395.704773	124.377319	343.369354	576.327026	401.510437
36.966492	21.932026	35.285881	37.910755	9.048575	17.847092	8.633857	5.545550	9.641818	18.088432	10.686901	12.547161	7.702335	13.211373	18.938873	8.489401	13.306389	19.670681	14.732318	23.198294	12.120118	4.007274	5.756342
1.180925	2.104542	6.439622	1.990142	2.850727	2.061038	2.568852	20.228361	2.387121	25.140656	2.343217	3.612665	5.086638	1.195212	1.958838	9.015098	3.857621	8.176683	13.419962	0.882595	1.039908	12.343914	0.308057
12.639118	23.929111	30.301756	9.756042	14.311443	53.111221	12.870227	53.037579	9.180731	17.388680	12.654103	11.387974	9.201684	16.883020	14.936738	13.236120	26.021887	24.562761	11.748206	23.065636	11.211913	27.550978	3.881516
1.577970	5.354848	6.350104	3.237423	8.856426	13.189918	4.667402	11.756845	5.386909	2.686101	6.283248	4.214363	0.543341	5.756501	3.077633	5.790810	7.412912	7.820824	22.107388	0.589327	3.382850	15.008665	4.548912
607.141724	501.699524	156.427872	532.466431	408.663483	24.794088	258.857483	34.281395	212.846405	351.188934	309.367188	481.433655	1208.143799	89.485558	807.362122	71.414574	52.396122	190.429153	66.525352	892.249084	319.434662	26.953583	1.238782
137.835419	390.292938	139.929764	193.872482	101.308884	41.221451	161.160492	17.869774	119.447533	91.788734	269.102356	814.144348	2976.030762	94.788246	326.730194	43.008255	46.457561	113.143661	98.910942	103.776314	44.234123	8.751554	15.557702
25.321285	21.675205	94.247841	24.943996	20.170607	33.716103	19.908937	34.622017	17.280840	14.267618	16.043184	16.348896	7.702584	22.514803	24.573185	8.880858	14.216594	29.656681	16.006102	12.597863	16.263239	24.715651	8.531249
3.644029	3.229082	13.963242	3.703832	2.106422	43.991524	1.796437	25.392389	1.883924	0.472273	1.919627	1.397167	2.965714	2.221471	2.358026	18.702635	20.871088	37.638100	11.875908	0.681756	3.130776	38.893139	0.902483
1.622860	0.785418	0.650437	2.305140	14.666963	6.807580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.316726	0.257791	0.000000	0.000000	1.451707	0.000000	0.000000	15.286285	22.416233	2.917637	0.000000
9.749715	8.849047	0.768761	11.441289	4.618914	2.163639	6.946285	5.103203	8.374235	42.875423	4.246814	4.193141	4.059641	0.000000	15.783792	2.767709	15.973640	4.741693	10.132097	43.871815	3.814503	4.093705	0.000000
0.000000	0.000000	0.000000	0.000000	15.118620	1395.793213	0.000000	162.546860	0.000000	0.000000	0.000000	0.000000	0.073254	0.000000	0.000000	0.922052	0.276943	0.111053	0.000000	0.000000	0.000000	241.338867	0.184904
0.400258	1.265250	1.316294	0.978011	0.000000	1.184239	0.242520	0.000000	0.000000	0.000000	0.074037	1.465120	0.410974	0.000000	0.000000	0.000000	0.654077	0.000000	1.893263	0.000000	0.000000	0.000000	6.842572
34.416904	11.111591	61.532585	13.864277	7.810455	12.343828	9.410282	8.202644	5.260078	4.021573	14.768073	6.806812	21.176741	2.771324	2.096182	10.928075	14.212555	2.533000	19.145067	14.557952	5.178391	5.277911	51.227787
25.250820	33.845474	52.567532	42.743130	43.564678	26.019287	38.230194	32.839188	38.584953	56.660957	33.324745	33.957233	31.850479	21.958153	46.482960	26.159229	29.026480	27.781065	34.028202	52.567593	26.524786	26.283239	13.943022
65.287941	70.879219	180.334198	74.354919	69.127434	100.977531	69.877487	57.942215	63.405052	91.420036	254.437485	247.354828	87.205406	36.228550	78.160889	31.280592	53.455105	75.068863	47.878731	105.809845	35.487457	45.231449	13.332245
1.216940	0.632526	0.000000	0.987211	0.188052	0.260802	1.492842	0.000000	0.301499	0.000000	1.042056	0.741758	0.000000	0.000000	0.000000	0.000000	0.805611	0.077951	0.175850	0.000000	0.000000	0.279759	0.249580
23.877205	25.956255	37.662663	31.138102	28.920490	43.082962	25.056816	13.346263	27.188564	21.378269	83.352074	68.251480	74.184288	32.814560	20.563864	18.842957	20.049633	23.054224	31.890528	33.703793	29.811531	10.881715	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022316	0.000000	0.000000	0.000000	0.000000	0.118042	0.000000
0.129072	0.529959	0.172971	0.236159	0.056380	0.091558	0.051511	0.000000	0.027321	0.182626	0.418518	0.264090	0.084412	0.000000	0.241421	0.075892	0.000000	0.047988	0.176052	0.043940	0.000000	0.158250	73.465775
141.568878	53.951977	103.201706	65.031525	301.945923	617.518555	197.962036	460.040039	194.025162	289.634491	139.682251	60.205383	29.581959	61.211113	242.308121	36.622143	317.981842	146.759155	373.039795	203.263947	232.039764	724.088074	40.831398
14.996614	92.247444	1.200173	3.303175	2.327076	1.197781	0.000000	1.690026	0.464230	94.144608	2.060983	0.000000	1.039045	1.215935	12.319062	0.000000	0.000000	1.381406	18.748747	55.656193	0.000000	0.624694	50.411419
608.080994	322.047180	209.004288	457.753326	386.237061	301.140320	403.940979	125.919304	308.883392	334.548248	117.703995	82.665535	277.930023	739.833557	482.667572	191.072174	736.610168	495.356628	318.804108	498.666473	278.055420	3.550222	141.637802
0.553840	0.000000	2.008516	0.000000	0.158798	0.000000	0.000000	0.000000	0.961637	0.000000	0.000000	0.491480	0.305906	1.341918	0.000000	5013.682617	0.000000	0.473606	0.080487	0.000000	0.000000	1.939965	0.000000
