73.018410	85.399261	110.186981	89.949417	36.538048	50.116627	48.429386	76.716980	34.082157	68.462624	146.669525	75.707291	83.048782	64.161201	79.157036
15.894790	20.771730	42.038273	31.063961	63.715893	116.965683	25.960033	26.754543	74.307251	30.665663	28.320471	20.528076	7.835543	18.142017	13.257400
74.379601	86.735176	140.470581	82.609138	51.365322	65.819931	88.223679	79.685020	91.781403	53.282692	102.721046	67.632866	116.822655	82.759903	110.613602
25.522202	11.967550	12.986345	12.569751	16.763460	12.403953	20.713810	25.085825	2.490919	16.763239	9.318353	22.016869	6.640810	23.575602	13.600930
2.289981	4.500168	13.204035	4.992105	1.885444	3.915871	4.960919	3.553367	41.184647	12.089567	4.543927	0.797562	0.973022	7.362114	0.732515
15.694264	9.745706	42.361820	10.910248	12.738062	6.963197	27.445681	23.365665	3.188490	13.577204	20.986547	9.962564	45.472542	10.777091	13.655847
9.386765	14.307646	8.158880	13.725725	10.367272	8.143031	2.267565	8.619542	0.839276	6.970297	8.688588	5.741380	3.757645	15.069024	0.754487
450.237793	505.553619	67.397301	279.194183	215.295303	650.569885	30.895142	126.858955	907.940002	21.967627	27.948675	65.120911	48.088078	134.050095	372.395660
300.166168	211.733932	10.175324	17.888214	45.336815	16.947426	38.594547	106.274193	84.879776	11.657503	86.911858	59.530811	6.840351	55.249252	80.748390
26.263536	20.293211	34.483700	24.565058	13.144651	15.967801	7.965579	43.889183	9.670727	7.894903	22.204075	15.924340	11.355862	17.622662	18.614347
8.487468	1.641681	16.955793	2.563703	0.857628	1.944814	16.868851	11.744721	1.354656	15.685760	24.647692	2.386933	7.048106	17.838694	0.273959
0.000000	38.329937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.670716	0.000000	1.011122	0.000000	0.281370	0.000000	10.261320
35.934593	15.794890	23.502062	104.700073	12.551632	9.562075	7.697002	57.455723	9.623008	7.735200	34.894848	1.278998	6.405973	42.862904	88.791664
0.000000	0.142742	93.487450	0.162158	0.000000	0.000000	0.000000	0.057078	0.000000	1.169029	2.432968	0.000000	0.122806	0.000000	0.000000
1.380047	0.000000	4.638239	1.082628	0.000000	2.446993	1.783899	2.522406	1.147086	0.000000	0.000000	50.770508	0.000000	2.873987	0.000000
9.506206	5.495574	13.336478	5.289972	15.526340	10.664837	22.710785	20.512869	13.689080	11.762088	7.749131	10.947354	7.633406	19.030865	1.372783
22.440428	60.631096	36.634117	55.960808	22.774214	39.143108	19.716692	35.597046	24.663082	25.907379	32.542530	26.754519	25.384026	36.249653	49.277603
37.944782	74.357414	76.093277	81.629936	222.538300	282.964600	59.292435	32.485558	54.600163	36.113895	43.899357	47.634827	46.275345	33.839527	68.158150
1.085420	0.472239	0.749637	2.108093	0.517134	0.000000	0.514095	0.000000	0.449821	0.000000	0.551217	0.000000	450.666992	0.158307	0.000000
37.374653	93.370895	15.981489	44.862328	80.806152	122.938477	30.786661	18.222731	74.679337	26.163174	36.974487	22.345810	17.031717	47.366077	55.296196
0.000000	0.000000	0.095434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023526	0.000000	3.800023	0.000000	0.000000
0.037148	0.000000	0.255884	0.080082	0.039881	0.072850	0.736314	1.627843	0.000000	0.000000	0.042053	13.193884	0.254720	0.086034	0.000000
155.976242	341.225128	693.622314	399.585632	175.274796	50.331234	43.046822	270.834808	20.458469	55.220921	261.212524	94.890419	18.182898	256.450012	329.602966
202.296783	0.000000	2.231155	0.000000	7.591923	0.000000	0.000000	2.184099	0.000000	1.672108	4.923774	5.259984	0.605011	1.642063	54.849445
646.578430	618.330383	267.663452	464.019135	232.119461	122.746269	78.320183	165.872437	215.991043	470.401794	483.309143	298.347046	122.626862	197.749130	470.017548
0.000000	0.000000	0.609766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5802.975586	0.828370	0.000000	0.479855	0.300731	0.000000
3.539050	2.229149	0.000000	0.000000	2.421114	1.279202	0.585985	2.040307	3.348675	0.504778	1.587629	2.986662	75.546227	1.962638	2.365129
25.299564	33.579082	33.122501	17.607281	17.390133	12.451027	10.333118	19.651762	59.234684	10.581019	32.531784	16.921120	85.008751	17.408747	27.287937
38.842358	7.587180	12.096400	4.925255	12.779943	3.890943	31.940947	68.000374	3.023844	6.046883	6.971140	162.625092	2.209778	19.443895	3.092305
29.225401	10.461291	12.287834	7.582008	28.218163	24.405661	21.190031	41.146404	2.718327	5.597631	12.507672	5.829634	1.932394	15.156699	22.716116
9.949786	31.498949	18.333237	27.770576	23.469994	44.336918	15.555433	17.868984	21.874943	5.810757	17.028702	19.703583	12.753616	15.837704	23.000534
81.402977	12.262269	12.150996	52.430878	49.149525	14.140469	16.374161	186.573685	1.363949	5.945539	4.713116	19.732822	21.460924	37.817474	31.416994
4.216142	0.498680	2.367063	1.227315	1.424929	0.333040	0.105174	120.966820	0.669782	0.624479	3.351857	0.028351	0.545560	31.450317	9.820526
87.481407	55.909389	27.436590	50.897026	53.001911	53.613708	78.582809	65.264328	19.831896	39.893856	47.340332	65.982941	21.028700	90.233871	76.367416
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.998587	6.275606	5.683522	4.626630	5.019156	5.690737	3.359974	8.677662	2.560942	4.230173	7.921841	6.164821	1.070886	10.982062	5.208490
0.010399	0.506498	0.023877	0.044836	8.741566	3.568852	0.196753	0.055236	0.008843	2.036346	0.023545	0.055793	0.756460	0.377319	0.000000
35.123940	4.594208	19.794210	9.592642	11.414214	3.366168	6.993829	15.104754	1.655735	2.846803	27.874390	14.514785	3.044932	19.662123	10.496797
52.610573	107.136520	80.210373	110.849457	132.815033	183.289185	38.885696	50.564877	107.159050	28.796303	47.644062	66.022118	102.726730	52.702572	73.418968
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.104581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.128265	0.000000	0.470394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.351930
15.480766	7.554095	7.918001	6.360527	7.264571	1.652148	5.676120	30.303009	0.719257	16.358521	4.996828	50.653507	1.876525	16.692253	8.436329
14.068900	9.796943	14.875740	11.947673	9.973761	4.503953	6.476062	14.486450	1.816468	10.201237	10.551919	14.248519	6.288306	10.575219	7.958177
123.510094	113.584137	81.900528	91.587502	155.158173	143.536880	50.771847	92.267036	92.388557	36.340961	145.473129	113.835220	77.469131	106.011200	166.226517
83.852379	15.375916	4.997974	36.012676	8.045489	3.430031	0.161034	9.459787	15.535786	1.210313	3.454181	0.082195	1.415248	38.024220	116.474800
34.463902	26.968737	14.006195	27.602303	3.219740	9.946988	5.949663	33.207188	8.891244	11.972332	8.016767	25.285656	11.778960	20.011503	20.214363
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.654097	0.090251	0.191479	0.000000	0.000000
109.675949	9.475111	0.727792	0.000000	5.648213	0.257831	0.342628	39.555016	3.825157	3.656933	8.284895	0.000000	7.263807	24.376240	1.740564
0.000000	0.000000	1.235655	0.000000	0.000000	0.000000	0.317259	1.137022	0.000000	0.000000	0.000000	21.453163	2.288684	0.332365	0.000000
