100.225571	108.869576	97.824677	129.375580	164.376205	177.128708	110.683281	123.849380	99.495644	94.951950
28.229969	109.489334	30.916794	33.555988	17.933798	43.823467	121.038246	29.716663	20.191296	18.486998
23.874929	52.468895	60.546906	33.571815	74.904449	67.763954	44.623852	33.948673	60.878857	9.065800
23.105526	33.480892	14.100037	29.514778	29.131468	9.625191	37.236530	25.907234	13.834841	9.338078
0.648794	2.020832	1.887520	5.501034	1.016394	4.745020	0.920937	1.397396	0.293348	0.452080
9.913311	27.605053	6.119720	43.767384	25.641613	19.067009	32.552147	9.955465	11.631990	1.204233
2.521250	8.540713	3.847878	9.397403	4.792390	10.327594	8.739351	5.752908	0.697967	2.154206
662.358459	14.195305	264.149506	89.800781	184.019684	33.104950	43.339806	11.423675	772.828857	0.349416
695.996399	41.286880	98.652740	87.349121	238.555145	81.855209	50.629879	72.270790	85.985092	9.408479
25.565460	24.047581	16.688461	34.915066	23.548567	20.288385	22.391069	14.311570	9.883213	4.827194
4.502595	43.783695	1.967924	20.031942	1.471449	17.508490	36.784790	3.806307	0.428034	0.490754
2.126251	7.375982	0.000000	0.000000	3.570747	0.738336	0.176964	0.000000	6.087840	0.000000
20.461338	1.017123	12.177741	69.599220	12.143971	22.261309	5.152807	0.000000	46.860153	0.000000
0.047124	493.461548	0.000000	0.138791	0.000000	0.166296	0.186481	0.048634	0.000000	0.031468
0.000000	1.326398	0.000000	1.938788	0.848987	0.000000	0.000000	131.983353	0.000000	14.145880
20.674446	15.637846	16.170933	65.263252	77.670937	35.857128	34.705738	18.530352	14.499831	15.205736
36.097969	20.012293	38.873112	42.037663	47.166882	35.635120	27.868156	31.690819	32.791725	12.960985
49.140865	79.751915	59.369007	58.486958	80.209000	36.976799	74.452438	61.641216	54.769154	10.181495
0.000000	3.326481	1.292432	0.000000	0.000000	0.261511	3.599129	0.000000	0.000000	0.000000
38.069553	54.397720	65.011162	21.000235	59.368618	37.104862	49.563869	28.477669	64.537590	2.820989
0.000000	0.000000	0.000000	0.000000	0.000000	6.083785	0.000000	0.000000	0.000000	0.000000
0.040726	0.044194	0.035110	2.296146	0.034939	0.000000	0.040291	13.197748	0.077004	98.882690
134.285065	554.037964	309.370392	563.029480	512.284668	335.608734	206.983353	84.841339	313.531555	18.911520
78.555656	0.481774	0.900395	2.673592	60.121872	13.685750	11.173708	1.164501	22.968779	9.047876
741.413940	433.206818	689.346069	644.569214	1158.999634	856.659058	212.356125	933.495361	406.661896	0.502857
0.000000	0.000000	0.000000	0.461845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.951787	0.000000	1.445959	1.888244	1.330401	0.000000	0.000000	2.551394	0.770101	0.541475
31.220505	14.331542	33.110783	17.322004	16.667412	35.058861	13.978216	17.749926	31.540903	17.627783
13.352450	6.008273	4.886969	51.637749	10.921824	3.898976	12.842274	92.313515	3.204787	16.759825
22.115511	3.270197	7.971212	21.441942	9.497643	16.236940	6.571748	17.422550	25.066952	0.000000
12.396141	21.338699	25.018417	27.678799	40.611816	6.566877	23.461960	13.428144	33.613010	3.759801
2.860207	1.159790	28.543016	228.784668	26.360714	1.709958	2.746779	11.695589	26.385576	0.136880
1.761473	23.448317	0.629205	225.429520	0.922582	3.052568	21.034882	0.080012	7.339613	0.037644
70.088890	46.151070	52.194424	61.356255	89.417686	50.768330	202.341354	65.551880	55.252144	16.542725
0.000000	255.632446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.718852	6.317483	7.057994	4.167267	6.941408	9.697138	5.175751	5.741613	3.592428	1.804141
0.000000	11.344603	0.078629	0.038375	0.097806	0.147519	6.992959	0.047064	0.000000	0.007613
22.553730	7.924352	10.097114	8.792243	34.810715	39.415451	7.582335	15.536993	14.577639	0.000000
48.091740	71.389450	83.642670	48.740341	73.831673	40.498966	56.787060	64.524017	58.084606	24.197126
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.515930	0.000000	0.000000	0.000000
0.000000	289.699982	0.000000	0.000000	0.000000	0.000000	316.698486	0.229446	0.210181	0.000000
3.847941	29.344828	1.343949	15.773559	9.779722	4.256803	15.895247	31.682987	2.981812	42.533531
14.388620	14.104854	11.075979	21.178322	7.449425	13.581158	20.353910	19.786669	19.969963	16.579643
111.769981	70.199219	96.566910	113.283493	230.196030	136.770752	66.907600	132.928162	120.783417	152.128113
18.013491	0.668282	141.683640	1.036468	145.651123	12.973846	1.509325	0.028890	64.414238	0.018693
33.897919	0.875122	20.766157	46.445488	21.013391	0.000000	3.345164	26.964672	24.131306	3.467798
0.000000	113.232887	0.000000	0.000000	0.000000	23.181108	41.177975	0.000000	0.000000	0.000000
15.411008	0.407140	0.969266	1.984607	4.093686	9.056954	0.654450	0.000000	3.427728	0.000000
0.000000	6.150908	0.000000	1.092254	0.000000	0.000000	1.575969	22.324133	0.000000	1.378925
