127.816628	108.514366	191.393127	77.548973	33.977760	65.023964	74.509499	123.707153	228.027832	85.256424	110.480270
24.945152	24.461784	24.935484	14.803008	35.835602	105.847633	8.815878	26.281706	22.088106	40.361450	8.627628
30.507837	218.593933	94.114113	169.859604	115.097786	30.457151	20.701567	85.366554	94.462303	166.472153	28.976040
20.192390	4.402952	5.146240	15.721935	6.313600	1.153792	18.441486	7.851058	12.125642	19.808079	12.314722
1.654703	34.337593	76.685852	5.749363	2.232519	16.208633	2.301230	3.928408	5.544965	8.111935	3.489290
8.461246	21.619410	26.365044	23.320709	6.998504	4.107697	11.323565	16.938192	20.969318	12.808153	8.532517
1.364881	60.563614	23.204468	1.272766	2.580459	1.480889	2.815517	4.467020	4.848548	9.091465	0.347849
536.893372	16.014679	34.649513	317.173462	24.920816	3107.259521	223.793625	22.065577	41.905190	73.293190	1068.312744
136.943268	3.758068	9.395310	8.567662	12.395637	791.893188	225.659332	10.022437	23.748167	11.797232	11.547351
18.484213	14.870522	15.702028	8.463388	9.541364	5.141540	12.453672	19.762411	19.809338	22.149994	4.916960
8.197832	0.489002	0.523974	0.376235	9.364814	1.153716	2.578446	18.979040	11.305638	13.755836	0.286090
0.267148	0.000000	0.000000	0.179595	0.822206	0.698371	2.468657	0.150791	0.569963	0.000000	6.834322
61.882137	12.106115	75.862579	242.065308	1.804114	23.021383	34.664410	44.365723	53.581791	69.785416	84.302925
0.000000	0.000000	0.089589	0.000000	0.000000	0.000000	0.000000	0.653480	0.726480	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.759546	61.330307	195.696365	17.817707	10.435267	6.699641	26.581980	21.827360	53.455547	35.293900	28.418808
42.053226	24.845350	47.260391	30.884424	12.647927	34.738014	30.483231	19.314884	30.085773	21.900745	53.952389
73.574944	41.005646	85.694077	64.963661	28.689386	215.129181	30.805056	43.906662	36.828671	46.868626	92.986732
3.680880	0.000000	0.882296	0.000000	0.000000	0.000000	0.000000	0.769460	0.880565	0.269604	0.000000
16.028400	74.446449	42.361313	11.815870	3.992973	169.912933	20.676588	9.096856	28.151920	25.722776	33.355171
0.000000	0.014343	0.017326	0.017792	0.045140	0.000000	0.000000	274.903442	0.014947	0.023074	0.036132
1.457682	0.871720	1.548523	1.558358	3.873027	0.624673	0.349726	0.024032	0.053434	3.423332	0.161464
377.728088	24.620504	43.650127	494.244598	81.379105	45.205120	390.813019	398.254303	526.805969	361.224365	493.961182
4.160998	0.000000	0.000000	96.377350	0.000000	0.000000	1.158697	0.615088	14.014237	41.685062	2.706359
1302.964600	45.272369	34.793652	735.884521	184.381363	0.000000	234.339508	299.100983	285.926758	474.419586	43.350632
0.000000	0.000000	0.000000	1.355212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.212857	0.000000	2.021693	1.169714	0.000000	0.871998	0.000000	2.170122	1.651261	17.818251	3.476927
19.941975	16.802795	29.551643	58.297070	7.358919	16.051394	15.960380	17.383205	23.922302	21.802572	30.178289
25.239319	0.912920	3.336934	3.191353	2.443962	0.000000	9.119616	3.607486	9.784914	3.833636	2.280898
13.789807	9.032405	3.304470	14.754236	11.068460	0.000000	11.487152	13.955327	16.001190	18.354893	13.796830
12.918244	23.213970	43.230217	12.102189	9.415154	20.623636	13.060557	10.112114	18.154119	13.176467	34.604694
46.234127	0.216413	0.185423	45.227951	9.026205	2.519917	62.555172	2.030622	4.095221	9.445350	31.714848
5.464881	0.130388	0.138510	28.244293	8.315465	0.623505	2.181660	5.407486	5.795419	56.148994	7.309742
67.795654	21.717775	22.626146	76.533386	20.387814	14.576198	38.260265	25.717159	40.920635	70.437538	61.007015
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.157077	6.511829	4.287989	2.825481	1.083406	0.579916	4.235939	2.296631	7.535309	2.655319	2.290779
0.022670	22.192142	45.594501	0.026709	3.557553	0.121064	0.036713	0.094186	0.127145	0.127006	0.027120
23.205620	3.200433	0.939794	11.054364	2.615406	0.795340	16.612007	41.001186	52.881264	5.176955	10.266853
72.028709	55.017723	69.971413	55.028759	20.850304	282.615814	39.982288	31.688112	40.408073	46.799664	73.336029
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.563731	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.628323	0.303525	1.897662	4.018836	0.757646	0.778393	0.000000	13.339087	12.182667	15.249427	5.074140
7.652288	5.249313	8.564048	9.924370	5.448991	1.069254	10.147770	7.404597	11.503700	11.863684	20.358812
152.000702	171.290009	185.812073	201.038406	40.682793	78.773132	89.921677	70.253815	75.889709	141.821091	136.659378
39.813145	0.088114	0.031931	21.400917	0.069326	3.467985	185.622116	0.908527	4.646082	51.001225	59.808250
6.067523	16.086927	20.951111	29.620293	11.705977	3.361163	13.995746	1.975035	6.815218	25.415882	23.067432
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.570706	4.214309	0.000000	0.000000
19.249647	0.000000	0.166430	16.046446	1.232029	1.188763	3.767015	1.340892	1.962735	19.963785	2.035352
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.379984	0.000000	0.000000	0.000000	0.000000
49.973797	11.310416	9.591488	68.215157	10.768058	6.068557	36.538185	74.175964	174.670090	76.746704	58.849709
110.841347	20.906734	25.353077	91.575150	23.564499	27.112970	63.928482	46.054489	72.702629	70.439468	108.682571
46.471951	10.776752	9.007270	62.717144	9.989395	13.438334	20.260006	22.277765	22.975079	48.853065	68.545937
2.699004	2.167011	6.169017	0.234970	0.289087	0.000000	0.312067	0.172103	0.194207	0.000000	0.000000
3.595334	7.702238	23.605558	0.313242	2.304348	0.000000	19.252802	3.183423	1.478455	0.517098	0.226253
8.207451	37.527122	50.335987	8.624534	3.256719	6.855624	21.328436	5.425790	6.111279	10.028439	15.302918
230.031616	31.576385	36.156567	113.359673	41.096180	16.221558	137.354401	33.851677	44.952690	111.932739	95.910683
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.756872
35.107674	71.478622	46.039856	25.883917	21.973574	25.882957	40.753696	25.162745	35.669521	43.631657	32.464245
0.000000	0.000000	0.783607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.291374	15.454495	15.946244	21.102554	9.301660	31.970821	13.295781	16.622711	17.080812	21.282743	18.837484
250.467148	96.291824	26.282669	81.623085	71.345627	80.417198	83.541229	130.242706	304.550354	458.977631	165.912949
8.389262	308.862427	433.099670	5.632859	5.381851	1.523068	17.162439	7.904150	8.201529	9.969337	3.511978
19.985903	73.467476	118.291237	5.440255	8.406630	28.680056	11.097896	11.423715	19.811729	20.455143	11.228478
0.000000	3.256857	3.997072	0.000000	0.000000	0.000000	5.612520	0.000000	0.000000	0.322164	0.000000
1.314046	0.000000	0.346821	0.332312	12.698365	0.248786	1.338552	0.493420	0.889195	46.072483	0.329595
5.886668	4.927549	5.568892	17.524925	19.757425	2.119567	29.596556	4.937979	5.442213	14.376508	6.854511
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.938610	4.526803	0.000000	0.000000
141.474091	5.039931	1.949060	408.634705	23.669224	305.368561	28.230055	16.700357	13.480831	18.348284	144.988892
0.063012	0.438890	0.530157	0.082487	0.062783	0.049852	0.294798	0.224394	0.083154	0.171161	0.100508
1.475010	0.000000	0.000000	0.923927	0.785757	0.149930	0.772774	2.271130	1.392155	5.840431	0.000000
0.000000	0.000000	0.000000	0.000000	0.027209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	5.598409	0.414131	0.000000	0.738675	0.000000	0.000000	11.483283	39.511803	14.648781	0.000000
0.000000	26.331579	49.783100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.830509	8.167452	8.423082	3.587893	1.838648	3.572006	9.056727	15.122801	33.225304	15.783209	7.617254
130.282425	7.427062	16.365849	90.383118	50.281666	26.878775	40.059082	80.752716	127.933243	182.776230	86.461563
18.904722	110.447441	78.345703	28.118202	11.195800	4.713800	10.383033	13.665459	15.262861	22.037245	21.717638
6.991226	3.320622	4.377436	1.941689	0.000000	931.833252	2.480252	0.371530	0.332181	0.000000	8.796245
143.310562	3.384443	6.385998	72.333496	79.100609	26.860905	62.726192	237.055908	250.961304	186.964493	55.237564
3.148433	114.639183	116.872787	3.081577	0.551759	0.783329	12.674172	1.826669	1.919218	3.815691	14.560422
99.362259	6.572566	12.795394	170.391693	31.860323	7.276357	186.419098	30.085152	19.961836	41.225838	232.431778
6.197913	19.054968	13.049486	6.764049	3.407599	1.064907	15.058270	4.359564	1.874360	3.578430	8.914424
0.305442	1.953690	1.166752	25.228315	0.587430	0.582866	1.752372	5304.980957	8307.056641	1.263100	8.644682
0.000000	0.000000	0.102700	0.000000	0.000000	0.000000	0.000000	0.298848	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54.518650	13.294449	14.175808	58.824635	21.456211	26.760887	32.512001	57.038372	90.299942	38.979671	82.417313
6.497201	92.619736	17.054604	4.174371	2.336604	0.000000	17.153547	2.749285	1.258151	3.043422	1.099858
0.000000	0.000000	0.000000	0.000000	1.031890	92.567017	0.000000	0.000000	0.000000	0.000000	2.223868
0.046081	0.009726	0.000000	0.024129	0.000000	0.018228	0.000000	0.000000	0.030405	0.031292	0.000000
150.044693	7.774101	12.233728	53.546829	84.732239	11.844317	36.135674	92.548698	50.483662	72.203400	49.772247
31.418926	2.872059	5.053944	102.426819	5.226998	30.188135	80.671188	11.286110	21.617689	37.687599	222.401917
52.931026	7.543024	1.266010	17.204285	14.655617	7.411533	110.907928	38.632412	34.890102	74.080162	35.022766
10.669628	1.769872	4.781585	11.567196	4.432021	6.313112	6.554667	21.745085	25.007126	19.930248	6.304069
320.283173	45.544418	43.939571	303.884247	56.118950	47.408562	222.819977	162.624893	214.632446	255.106140	229.847168
4.178318	15.705011	1.018842	1.451876	1.287390	0.807681	6.164975	2.038750	5.649298	1.986918	1.259087
3.900486	2.110573	0.781941	20.238625	91.435143	0.015788	0.641170	44.059772	67.838081	0.360069	0.595225
0.000000	0.000000	0.207793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.135661	0.823055	0.997439	6.549955	1.963706	0.305506	4.068836	1.097112	1.712550	4.750216	3.089778
0.000000	0.234663	0.000000	0.396031	0.000000	0.000000	0.098381	0.324437	0.295102	0.224083	0.000000
27.108507	9.215922	29.804691	31.804996	10.605224	107.874695	4.174037	20.244219	40.146755	14.103321	88.064232
24.976101	12.913260	28.041876	49.938992	7.708083	7.104718	25.807585	10.057008	11.641260	34.318954	46.177471
1.994063	15.206275	40.873718	3.049217	4.519009	211.418274	3.961734	0.927546	1.198273	1.579229	3.531197
