103.100807	90.294296	67.082176	69.490746	89.536957	134.629349	88.508331	89.713737	67.397484	80.124733	68.498512	110.375572	163.028442	179.821487	67.914024	110.038803	91.977531	122.945763	106.208229	163.280502
23.706322	20.251558	23.071999	27.456665	26.285328	51.113655	25.112841	39.778553	114.717117	9.717420	2.714081	26.222874	30.589426	22.131861	32.757038	46.923592	46.750340	16.136345	7.330617	28.804171
18.266361	37.437862	19.517490	51.374550	47.211395	95.605896	40.150513	36.028633	54.400032	49.196873	68.665375	46.634956	52.602051	59.917240	33.161575	58.502029	72.915680	51.224133	47.692326	83.358131
29.889982	29.238819	24.063927	16.795300	23.458429	17.732885	14.840845	26.339701	3.727195	26.976444	32.078945	16.951231	19.331137	7.657206	24.548008	32.995922	27.009792	14.991929	19.568125	20.539955
7.245339	1.057787	3.638278	1.665102	2.498187	9.062040	1.048940	16.702780	49.688457	1.113388	1.526853	7.641817	5.503346	9.413383	1.580766	4.827435	3.375361	0.402457	0.291540	10.598351
8.835617	10.126463	6.919239	9.594677	9.024294	30.476364	8.022365	12.590968	2.731708	20.205057	32.835419	28.211693	15.483856	22.263248	11.065194	41.930908	10.692395	16.092272	7.339986	21.528500
1.949051	8.078560	4.501606	6.591594	8.814672	8.210875	3.832164	8.818232	1.568908	7.996986	3.966669	5.381732	8.377174	12.948979	8.667417	9.361675	11.125425	1.572291	5.013728	5.459573
873.228699	273.011078	524.465332	352.214355	644.642578	68.911865	415.675079	27.955914	2786.137695	120.877029	459.855713	20.968025	63.795746	17.235218	124.375793	53.552647	88.696465	259.696075	434.593048	273.485748
580.750488	783.475403	724.008179	967.079346	570.856018	44.125778	481.013916	134.469193	1782.807617	656.717957	173.754974	198.251038	226.504654	59.522324	250.091934	75.378891	107.961281	323.693481	46.459957	40.681789
21.576853	17.878288	20.602905	15.007774	16.428503	34.753105	14.224606	16.535984	6.643380	24.900082	15.993877	9.076762	19.466370	18.553421	15.690333	22.464571	10.533065	9.994008	19.274225	22.598566
4.028066	5.706912	6.861982	1.014766	1.878306	14.140935	1.865868	24.388250	1.227659	2.163469	0.904429	14.467754	13.622490	14.477593	8.807766	77.495522	14.750162	1.031177	2.378390	16.400408
1.043429	0.589305	0.000000	19.362274	24.295750	0.000000	0.000000	0.000000	2.634597	1.834355	0.000000	0.000000	0.646578	0.459906	0.290872	0.000000	0.000000	11.578839	104.193939	13.031449
24.827093	32.591099	23.238733	8.219986	13.610383	14.277779	6.155110	114.449966	4.077285	15.343934	1.830903	2.669986	4.878445	8.123508	26.623268	6.916385	33.005096	27.185846	13.474378	13.427449
0.000000	0.000000	0.000000	2.443867	4.035074	27.522289	0.000000	0.134504	0.032235	0.000000	0.000000	0.379614	1.526141	0.600751	0.144416	0.349703	0.000000	0.000000	0.000000	78.908798
1.137364	2.292675	1.947320	0.000000	0.355519	1.761253	0.000000	4.538357	4.157276	0.766656	0.000000	0.000000	0.000000	0.622011	31.667488	0.000000	1.283617	0.000000	0.000000	0.000000
37.147049	15.365537	21.561613	10.026092	14.882664	32.754402	16.761143	47.776817	13.225982	59.045544	46.934235	12.695943	22.726982	24.648270	20.651752	31.482433	39.915115	19.629133	14.118275	17.763098
43.748775	22.143297	29.787004	36.336975	41.723869	34.689812	29.872616	25.699850	26.820599	34.649490	21.657715	29.434948	36.733154	34.104019	25.126755	31.849335	29.292824	39.619781	21.793106	35.564674
65.837593	49.630428	72.535217	74.324646	64.365494	62.967796	56.247627	36.458469	186.904297	44.705376	39.231739	32.357384	39.311928	38.703758	36.417690	47.836468	60.505081	70.783577	45.788116	45.279209
1.443035	0.258246	2.158262	0.042075	0.136628	0.000000	0.257041	0.000000	0.000000	0.000000	0.108068	0.000000	0.000000	0.185759	0.000000	0.000000	0.000000	0.000000	2.140243	1.192247
