92.212463	107.527718	175.514572	65.745010	31.736889	41.498241	140.444611	40.487995	46.104782	81.018829	89.214897
25.650320	17.091095	47.011620	27.351839	87.807732	6.544502	24.052593	10.939199	14.866525	12.231430	27.202806
59.222610	27.035002	128.841888	60.622463	89.365105	56.877251	70.889236	55.341595	83.503090	61.609428	55.463837
29.460503	59.100262	8.084464	20.129528	2.200189	19.032349	15.911171	15.825365	12.697282	23.089573	7.574637
1.555896	0.303031	39.927708	3.737801	5.896337	5.546693	3.974345	6.800837	4.030148	5.496815	0.961923
15.058409	54.765755	30.722488	23.887058	2.780291	15.680166	17.911377	8.641556	13.130295	13.932869	4.525930
4.376954	12.873407	9.588366	9.072932	1.072867	3.320197	6.328310	14.786486	1.861750	4.660779	2.781167
233.568741	51.165665	23.076094	170.502838	956.638123	464.120270	43.061874	73.108360	567.136841	251.875824	11.505386
1112.764526	0.343990	38.616249	115.976151	2903.651855	351.203552	262.967224	255.173370	350.114014	199.799149	9.359026
26.630346	51.837681	55.508415	30.792845	4.601239	11.342396	22.057150	13.574406	11.913091	24.388927	3.431094
6.689098	2.009756	35.806538	8.475171	2.174402	1.628517	13.990668	18.771938	1.250045	12.375877	0.959090
2.343422	14.876079	0.000000	0.063290	2.597704	0.332642	1.740127	0.000000	13.798913	16.524128	0.000000
39.968285	0.910571	6.543755	52.822956	5.930583	10.016800	39.864704	13.838171	49.519440	9.923591	1.957898
0.000000	0.000000	57.285137	0.000000	0.000000	0.000000	0.376229	0.032111	0.000000	12.313430	0.094526
0.779220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166511	0.000000	0.688659	23.682720
12.815648	18.155537	9.108270	26.092701	2.772804	10.865642	15.644233	13.524609	10.026569	6.318532	43.599216
25.052780	41.575245	34.190792	33.447914	17.783028	24.362045	40.129101	21.520590	27.510397	31.572136	14.864912
50.022438	52.613842	53.028954	45.745556	41.777111	23.284391	36.557858	19.979311	41.744633	27.051647	12.350561
0.754018	0.000000	0.841458	0.000000	0.000000	0.000000	0.218558	0.021210	0.000000	0.000000	0.000000
25.822550	9.518519	15.031837	8.565599	167.573166	19.612026	28.473509	29.345997	40.728348	22.489281	5.215510
0.000000	0.000000	0.633611	0.000000	0.000000	0.000000	0.021400	0.000000	0.000000	0.059908	0.000000
0.260443	0.043750	0.056629	2.370404	0.230062	0.027903	0.076506	0.166510	0.089237	0.107086	56.245441
147.228775	85.384270	712.067139	136.465485	14.382315	64.056732	304.350372	250.077133	201.772720	316.370453	22.876822
123.892174	0.000000	1.924878	2.691350	0.000000	0.929913	1.965344	2.166089	4.961906	1.677419	55.347908
800.858398	895.143616	164.974075	42.872643	311.258087	578.646423	660.987305	133.932709	422.031311	381.277161	262.011108
0.000000	0.000000	3.806165	0.000000	0.000000	0.809078	0.000000	0.000000	0.000000	0.328581	0.000000
1.229651	5.039197	2.646010	0.930850	0.000000	1.618380	0.667751	6.841975	6.948526	1.060328	0.000000
29.451283	43.349972	71.285164	18.687656	43.230751	20.694794	34.630302	14.369080	19.439791	25.897369	25.736509
45.404842	0.121388	2.356813	64.191154	0.851096	5.665427	13.297540	2.913129	5.075656	9.863932	36.643673
27.562372	8.543439	7.978895	37.416000	2.828690	17.274784	20.143049	9.681660	20.573418	17.608450	0.981932
27.084000	23.875450	16.810156	28.879240	29.870689	6.859041	19.287191	12.288871	20.941872	11.057038	10.886593
7.552769	5.543132	1.561042	587.415833	1.051422	17.982773	4.284927	11.004385	35.616817	2.221586	1.709348
5.449837	2.286190	18.814137	30.382229	0.224999	10.746487	13.427746	14.733277	6.249392	13.613997	0.838646
75.325790	79.380981	29.613026	52.235722	17.370285	95.506668	59.124588	106.992302	56.652615	82.925728	13.639133
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.585632	17.955729	5.591358	9.765268	2.096449	8.076814	8.590011	4.264729	8.583915	8.118493	2.628358
0.036454	0.000000	0.007926	0.084710	0.000000	0.031244	0.064251	0.815719	0.000000	0.044966	0.034303
12.749786	218.021118	12.067831	16.069353	0.991646	14.374636	30.285877	5.550344	12.062331	103.139282	0.394379
53.056755	39.377274	67.116463	46.097885	134.965652	29.002132	43.829586	49.445774	59.519314	36.589287	25.394005
0.000000	0.000000	0.000000	0.000000	0.000000	0.452177	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.936159	17.649761	6.360315	0.000000	0.000000	7.482525	2.162006	4.624724	1.436862	11.775986	91.643959
9.270854	32.088978	7.303882	16.690002	2.653453	6.284824	10.644096	4.936511	12.444545	9.628279	12.749905
114.265907	58.764683	78.679802	96.500725	85.229385	101.079414	123.933304	109.666809	90.515381	98.620796	110.107559
9.566170	0.030072	3.240421	5.650547	3.123132	0.517829	5.350682	4.444514	23.062666	3.082248	0.210568
19.984386	16.256409	2.199528	15.664198	4.011689	14.891332	13.877958	14.785772	21.417292	23.435537	2.698143
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.197666	0.000000	0.000000	0.101025	0.000000
27.460133	40.469559	2.381975	2.635052	2.171195	64.964348	3.669148	0.415772	4.754825	11.813631	2.385830
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.550428
161.963867	370.627808	254.897736	111.801025	16.578186	24.665953	115.972237	65.465645	66.560532	111.616226	183.421204
95.845352	90.604660	52.969315	82.131516	27.094166	57.097736	70.243706	61.584526	67.531998	70.061905	40.939545
80.241966	284.435699	8.868536	54.773449	11.992187	30.162773	24.356884	19.136217	42.025108	49.734390	2.510423
0.522899	0.000000	0.212582	0.000000	0.000000	0.205029	0.281807	0.000000	0.000000	1.285814	0.311917
29.210560	544.308899	2.277586	5.596521	0.000000	50.075253	12.355452	2.129868	4.952147	19.191130	0.949127
13.422692	13.652196	7.896389	13.904613	11.760403	14.238588	9.973233	14.947329	19.884506	13.146008	5.678373
137.342117	50.441566	3.166237	286.588867	5.251616	14.229280	26.455799	36.533024	30.417406	32.767467	4151.317383
0.000000	101.941093	0.000000	3.127154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081719
35.884441	38.261974	26.286596	41.952293	26.583750	28.106998	40.539871	23.161570	41.993618	27.167757	2.485644
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.421391
21.839500	33.078609	24.860384	14.207605	18.188700	12.647128	15.902530	15.430382	15.182974	12.971762	5.388023
208.954895	243.007980	242.739014	67.931152	43.839058	496.003174	393.768860	78.095230	54.640152	205.389359	169.986237
5.886762	0.614969	7.731306	4.537323	3.503329	69.582047	16.196579	19.013245	10.322109	22.836617	5.199272
23.753677	28.383322	28.917690	21.973047	25.313042	29.891937	13.145179	14.378199	10.044690	22.630659	30.146862
0.000000	0.921017	0.000000	0.761149	0.000000	55.131908	0.121445	2.372038	0.000000	1.666866	4.836329
6.229898	0.000000	0.476015	5.241542	0.000000	0.355253	3.276207	56.095547	0.910791	1.615701	7.884878
16.671053	9.506748	4.518395	26.506966	4.975163	108.615234	9.503864	6.892024	17.028507	9.259137	1.569393
0.000000	0.000000	87.856422	0.000000	0.000000	0.057751	1.668631	0.000000	0.000000	1.322498	0.000000
70.597633	59.689556	12.190578	121.223747	58.336075	23.139210	30.917196	6.065459	35.733879	31.244419	2.328969
0.135100	0.499281	0.161564	0.156971	0.059670	0.202635	0.119059	0.086374	0.092580	0.208309	0.042377
4.188375	0.000000	0.890369	19.074080	0.000000	1.240867	1.097491	2.859122	1.492445	3.096140	200.243759
1.787310	0.000000	0.000000	5.798454	0.000000	0.000000	0.000000	0.519724	0.000000	0.925374	127.521698
