109.373978	100.267288	112.436592	117.070816	143.674866	84.388695	100.081612	40.824947	90.489822	42.146393	111.532555	113.582390	125.739426	103.641373	90.969627	107.101700	66.543900	90.870949	172.621307
31.092957	29.167606	19.440363	82.822792	53.807880	33.015652	34.130157	80.847466	29.827074	51.977699	17.439016	31.124552	40.835293	29.405573	58.605495	10.947157	31.981665	20.127090	16.564705
22.727253	98.210632	49.402847	88.099991	112.119789	48.538868	98.157310	42.491264	42.341991	44.958912	38.326221	58.519455	83.178062	85.969223	82.154099	103.704781	74.955322	40.085430	12.174754
33.311771	40.811111	65.452454	31.129360	8.064425	10.018714	25.307478	13.844279	25.716730	3.266101	24.408180	27.359661	25.375278	18.413271	25.293655	9.287305	22.143368	13.991910	9.200727
3.243261	6.844647	0.270249	2.102253	28.538616	4.934023	4.836698	3.582836	2.258931	59.933109	2.226132	1.234350	14.780572	1.838408	5.517251	1.493575	2.619656	0.536332	0.154603
23.037651	36.950157	43.691364	37.266708	33.271202	8.216089	14.389199	8.447257	74.234039	5.043821	19.565308	10.580503	25.380610	5.902471	21.451715	49.343197	11.783107	14.293443	2.584990
3.170284	8.068235	10.483360	9.136587	9.406328	3.133976	2.911453	14.663885	8.935112	1.421884	4.063555	4.019784	6.619067	5.837298	8.502968	3.053563	12.521101	1.046244	0.838263
601.040161	361.832672	146.083221	16.791082	25.615992	471.745026	520.734863	1850.635986	157.040833	542.722900	248.843063	544.672852	77.316483	6.032149	34.218426	92.695313	97.096436	492.319305	0.220604
837.777283	123.892410	0.558636	94.879410	19.914391	331.413544	80.132019	115.703491	135.705154	1938.116577	200.962906	112.780548	90.524147	96.165047	94.627281	17.835690	63.159313	76.107277	3.934856
24.940973	34.117432	65.696136	25.938725	56.254631	14.154204	11.875924	8.252529	20.553926	6.874268	20.144758	16.141230	10.096787	16.164051	23.171190	12.035390	9.914318	6.471183	3.794540
3.853006	16.277695	1.745474	47.979088	46.003044	1.532926	1.915147	2.367392	18.376423	1.054224	2.158687	2.264017	32.605732	1.846753	67.910141	8.888885	15.696080	0.326860	0.145009
0.596192	0.114866	6.766754	8.291080	0.000000	0.000000	0.000000	0.000000	0.000000	0.977115	2.853669	0.236537	0.000000	0.000000	0.000000	0.000000	0.000000	4.670302	0.000000
