105.050545	97.223465	97.377052	44.782722	98.162491	103.632248	281.057465	72.382858	97.336365	122.524864
10.711132	41.845573	15.425016	85.262268	30.077869	16.375370	36.248386	25.151848	33.653820	23.953310
33.235371	54.456738	33.296246	25.220514	35.332336	31.907887	59.830723	48.850254	23.901382	9.052347
43.183235	25.238482	26.368488	11.337931	25.383368	29.972067	11.580366	20.155769	19.238367	6.044766
0.174348	3.715429	3.715596	1.498795	5.395663	1.063860	4.166200	5.070503	0.981230	0.560502
26.282719	19.746208	12.448056	5.176042	50.030540	10.663114	14.207101	21.168512	7.479755	1.234257
15.311759	12.276311	3.421326	5.253900	15.226701	4.545908	8.312357	6.040997	0.967658	1.916067
321.492401	272.823669	363.483398	821.718689	97.721100	416.320190	77.957550	203.090179	823.921875	0.639826
2.314473	554.787659	175.833771	298.999573	542.249695	339.627869	281.111023	329.393799	151.884674	3.381834
24.069084	21.085886	11.501143	7.098639	28.952515	14.168580	12.679244	10.177335	10.206325	2.994131
4.209015	22.940493	1.256977	1.238405	14.696586	1.325671	15.446136	21.841763	1.471571	0.229568
6.325479	26.563974	0.000000	0.000000	0.000000	0.000000	0.697630	0.048013	9.622006	0.000000
0.000000	6.093499	51.233723	3.823907	172.206131	60.246677	14.265550	10.032025	57.481293	0.000000
0.048543	132.274628	0.000000	0.000000	0.000000	0.000000	0.790892	0.000000	0.000000	0.000000
0.000000	0.532172	0.450474	0.000000	0.344100	0.285295	1.627363	0.000000	0.371165	27.342827
17.793299	11.307718	15.374099	5.889664	62.396038	11.228969	28.583014	9.258495	28.036163	30.433508
35.444027	36.113625	35.909103	26.581774	28.216946	33.282131	50.395302	23.867859	31.836573	25.417030
49.107296	69.141472	53.973164	319.587036	31.723724	54.283085	38.885662	43.953758	33.003601	7.251086
0.000000	0.802224	0.473650	0.264754	0.000000	0.324929	0.000000	0.000000	1.171427	0.000000
12.771157	61.486797	31.230768	81.190941	21.744997	27.826662	45.200813	26.025652	51.296516	1.017341
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038239	0.014270	0.000000	0.000000
0.027968	0.044516	0.028086	0.032297	1.273252	0.104132	0.068352	0.127536	0.128786	163.948914
32.148880	456.629059	311.538208	35.578621	398.507996	261.020721	244.202118	107.648308	379.629822	8.861223
0.000000	0.633511	103.980713	0.000000	150.411011	40.592300	0.000000	15.347427	4.077852	26.952595
7.527081	98.949211	227.698380	66.714882	461.309570	224.472687	284.632294	192.694763	459.733337	88.846558
0.000000	0.000000	0.000000	0.000000	0.000000	0.634310	0.375224	0.000000	0.000000	0.000000
1.293422	1.075701	0.950741	0.000000	0.656016	0.980998	1.323045	0.503979	2.334488	0.091027
24.824951	30.916481	47.053635	7.532069	19.691376	26.966354	24.490604	13.472503	24.735607	7.962649
1.073465	6.485845	19.261475	0.701942	51.637619	32.766483	6.669231	5.053512	4.645245	19.608496
12.225688	10.987781	14.764949	11.650399	60.610012	21.623676	8.660634	9.751101	21.732698	0.000000
29.881998	25.029230	23.092945	22.145857	32.618320	26.572226	12.963633	13.635546	17.487062	4.899214
6.061941	2.958473	26.302486	5.182148	228.508835	113.137283	3.450337	6.349807	24.154549	0.025197
12.086338	11.393176	16.233973	0.502812	256.970642	5.695387	6.262363	5.712948	1.893806	0.012663
58.744087	52.122753	75.560905	24.318054	54.076241	55.028191	58.853397	28.674885	52.842220	8.295521
0.000000	33.323959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.494909	7.181609	6.505421	3.053614	7.554549	6.838744	6.228529	48.814125	9.249799	3.856086
0.000000	9.738778	0.062898	2.323561	0.628445	0.014575	0.306148	1.542327	0.000000	0.009061
85.582932	11.098244	9.123050	2.160544	6.216059	12.406082	20.811180	8.496505	12.168097	0.022323
60.305771	86.248062	51.517670	142.095612	34.710201	57.528797	32.733772	38.876572	41.346493	23.028675
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	123.348213	0.361397	0.000000	0.000000	0.000000	0.000000	0.318269	0.000000	0.000000
14.178334	25.465191	5.956315	0.984275	6.482128	4.679030	5.552074	21.378710	3.052047	289.420258
54.959328	13.712076	31.007839	3.624258	17.305099	27.048977	8.550047	10.972419	15.116684	24.915049
72.823677	100.295494	184.501266	104.438957	74.602333	119.458794	108.004822	49.093575	86.429146	93.763832
0.134568	7.771881	10.106070	1.298655	12.137239	7.578033	3.535366	22.318655	119.813797	0.088995
1.041752	12.019330	25.390249	9.214255	14.906979	21.291222	9.165503	8.169215	28.576914	6.288879
0.000000	20.535183	0.000000	0.000000	0.000000	0.000000	53.511215	0.000000	0.000000	0.000000
26.461189	1.627936	9.344262	0.000000	4.641960	1.697187	0.000000	3.750981	2.389302	0.000000
0.000000	0.505681	0.000000	0.000000	0.379184	0.452566	0.000000	0.000000	0.000000	1.172317
214.697998	148.569412	110.994743	30.764326	243.173203	114.764977	73.098946	39.650097	65.864716	474.918243
81.388741	65.223450	101.379852	21.205862	71.433479	92.293556	60.069256	30.608805	74.146568	41.964161
221.582382	19.596476	33.809948	5.011022	30.581524	82.470047	10.358079	11.588408	39.887440	1.166921
0.400880	15.382730	0.412489	0.229468	0.513774	0.000000	0.255220	0.998271	0.000000	0.000000
136.499359	2.136290	2.877656	0.457310	8.239092	3.074976	3.914803	0.145457	1.402857	0.000000
16.153954	17.667122	15.521111	5.909038	13.813449	15.465672	8.168480	7.239347	20.182190	6.062213
55.535122	8.851900	11.637271	2.926550	62.285694	29.188255	8.350769	5.417849	42.218288	146.778534
45.173504	0.000000	0.532227	0.000000	4.123664	0.000000	0.000000	0.000000	0.000000	0.000000
39.386906	53.711586	36.698883	22.565527	54.783707	34.493340	44.155731	23.207319	75.323471	0.689932
0.000000	0.477535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.525667	34.678375	19.283133	20.909521	14.194021	21.847141	11.487410	20.182089	19.987524	3.110714
198.415253	134.289474	45.726368	38.137833	35.186234	43.240414	413.767487	42.242538	229.447495	40.581715
0.742585	11.376630	5.471560	1.513255	7.241572	4.184312	11.922366	6.444999	11.810725	1.133541
28.513214	23.857014	19.215309	37.934025	32.992119	14.432339	46.136200	11.765063	16.520773	28.224367
0.000000	0.399943	0.000000	0.000000	1.218363	0.000000	0.000000	0.634170	0.000000	14.440224
0.000000	12.137033	2.655678	14.568810	20.810467	5.003496	2.212650	33.291843	0.940838	15.698846
13.823476	6.538942	12.594908	4.822456	14.601974	19.510515	3.681026	9.500183	6.003488	1.315680
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.266159	0.000000	0.000000	0.000000
95.390411	7.008507	251.151840	9.575995	90.448959	86.690025	31.074875	7.499787	64.915924	0.000000
0.304669	0.161642	0.145690	0.016753	0.121667	0.121537	0.336834	0.039694	0.233820	0.033582
0.000000	2.108427	1.218489	0.000000	3.505633	3.156672	1.742544	1.038708	0.005554	137.646133
0.000000	0.238550	0.872268	0.000000	3.077197	1.376369	0.000000	0.345212	0.000000	673.428894
0.000000	1.111458	0.000000	0.000000	8.130637	0.000000	10.893055	7.979640	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.212092	20.968777	7.869895	7.316907	8.201182	10.890714	24.795881	6.717938	10.840670	6.076572
111.571587	43.726883	60.527832	8.034230	97.857681	93.007172	32.481434	23.674252	65.749023	213.453720
11.561445	18.981138	23.538418	8.420277	26.400608	18.456944	13.930305	8.389747	15.904800	13.210791
0.791380	5.284369	3.176274	17.252323	0.671921	6.204203	0.000000	3.065546	13.676462	4.114087
10.717554	10.851009	5.040822	2.721394	36.866894	21.506113	11.777168	5.708323	18.356565	75.578636
0.316605	5.724983	1.089366	0.732980	2.427706	5.277245	1.165814	3.613905	5.887945	8.499544
129.643433	25.108206	100.694221	31.965687	216.924835	96.231003	49.921623	17.164722	143.890640	3.708779
3.514858	5.402504	11.241484	4.858850	12.257614	17.769884	2.120949	2.643736	9.518509	3.233801
2.326315	0.173563	0.997706	1.667928	0.972303	3.008571	2087.710938	0.284149	2.515682	1.325731
0.000000	164.465683	0.000000	0.000000	0.000000	0.000000	0.000000	0.570936	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.208916	53.792263	76.573265	51.894466	39.966492	57.267742	104.981606	44.978039	59.086849	19.848562
2.129299	4.129991	3.242346	1.797921	1.871599	2.032724	1.462069	5.501857	2.247193	0.000000
0.000000	0.000000	0.000000	327.147278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.063658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.783989	56.446926	13.326159	3.115597	95.232330	40.884804	14.931922	24.477787	39.712414	190.631226
31.366159	214.813095	286.871826	48.797478	179.566345	221.889725	16.530743	41.689674	367.735718	0.474164
0.553963	8.695232	16.605896	4.790927	0.917829	14.521927	39.246727	4.686678	14.401565	0.791179
6.248748	12.044042	12.570867	21.144075	13.231321	7.555481	11.415442	8.273768	3.250198	2.402646
367.132660	237.197296	308.631500	131.139145	216.707153	228.142151	145.714615	109.351913	223.193680	41.531723
7.434350	3.947421	2.838643	0.821890	8.305376	5.799475	6.165521	1.625882	3.504372	40.940895
16.077675	32.964287	1.969441	0.043512	4.711360	2.532232	43.599209	1.396609	4.499083	0.631838
0.000000	0.000000	0.000000	0.000000	33.355160	0.000000	0.000000	0.000000	0.000000	0.000000
77.068077	5.948153	7.947621	1.437366	7.560820	12.131359	2.928002	2.514968	8.818925	0.944642
0.390776	0.207686	0.194637	0.105699	410.395355	0.266247	0.097867	2.381129	0.289769	0.000000
43.632244	58.558582	36.176350	123.120651	21.392157	30.814331	19.495178	17.013153	38.224735	7.802269
31.484322	28.355734	61.966114	12.358832	38.462204	57.573284	12.932052	28.362419	33.043011	3.276013
0.438012	3.702244	3.538066	10.507302	7.640592	1.248895	2.340833	4.859175	5.541351	3.485071
108.928261	2.542747	6.853324	0.000000	0.000000	10.664632	0.000000	0.000000	4.010601	0.000000
11.808878	22.995583	12.883675	4.972182	12.494214	9.866912	15.216713	10.075676	11.966569	38.779305
48.620083	8.215446	626.067871	5.587672	218.735489	452.269958	367.652130	2.099276	978.122681	0.446034
138.062683	114.540359	73.420204	23.675257	65.874565	82.452660	38.598652	16.679388	37.460300	99.047379
99.439926	71.538383	39.461685	3.482728	14.422972	60.836395	16.234615	15.228443	19.192257	86.877625
0.522904	1.764783	2.755435	0.512593	2.944292	3.600217	2.672068	0.765782	1.131161	11.580680
26.017391	32.796257	27.566170	27.818220	33.538666	31.411478	12.268419	16.535816	23.578005	9.397110
277.275909	36.953690	60.846851	25.082321	48.428631	90.575310	24.470701	23.137947	34.355106	66.074661
13.108103	13.539661	20.551626	42.594208	8.317735	13.597467	8.157030	8.520141	19.442022	0.715105
966.315430	749.246826	637.443359	269.731384	519.659851	605.531311	2786.232178	579.464844	906.641235	341.429108
0.259269	0.700391	4.719096	0.000000	5.134055	6.988094	3.422050	1.264529	2.521511	211.045944
0.000000	0.000000	0.000000	0.000000	0.000000	0.036740	0.127670	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	52.335190	0.000000	0.000000	32.913773	0.109679
22.491940	23.510586	16.642607	32.784164	14.327307	15.716084	25.361710	6.606378	13.409261	17.931360
0.000000	26.119846	0.104854	0.068900	731.924866	0.138843	6.861133	0.380906	0.103029	15.329951
0.000000	28.306305	0.000000	0.000000	0.577836	0.000000	0.937110	4.838935	0.000000	0.000000
52.396439	43.118694	105.376396	44.237949	279.862854	102.263458	178.368591	44.672066	160.977783	108.954018
46.252705	19.367205	47.428581	4.245565	23.061697	32.085579	40.674191	12.485991	41.535126	5.392974
0.114541	2.089886	0.571647	4.165529	0.000000	0.028201	1.110530	0.000000	0.085733	0.000000
51.102028	19.449387	25.497152	2.932647	19.029585	12.398200	0.000000	17.709597	7.073647	58.760899
2.159187	1.339721	0.330752	0.401472	0.241138	1.158180	1.252131	0.200256	0.505550	32.437576
0.000000	0.612842	0.000000	1.578528	0.000000	0.000000	0.536760	0.000000	0.000000	0.000000
2.553655	1.520930	0.169338	0.097364	1.717186	0.235442	34.366863	0.153790	0.098958	0.000000
0.000000	0.403188	0.000000	0.000000	16.833618	0.000000	252.583374	1.292014	0.000000	0.000000
0.000000	4.103865	0.000000	0.000000	3.366026	0.000000	116.867760	5.281822	0.000000	0.000000
628.065369	441.753998	443.980988	141.605988	271.541626	431.805511	553.147583	416.852722	547.707275	105.670334
97.999603	70.447243	81.941574	29.311470	53.644833	86.523544	22.249300	48.571732	58.211220	14.531583
0.401451	21.002890	9.407275	0.973607	7.869330	18.131521	2.728194	3.886132	5.383620	13.471343
14.568920	35.728920	10.432539	115.039925	5.027496	13.217708	7.672547	17.051073	10.205098	6.130358
3.192420	6.595961	4.903985	0.433788	9.803962	7.693336	6.741957	4.900133	2.909161	204.494949
53.487907	44.318741	58.843254	11.839948	53.267555	48.212654	43.230476	29.642176	48.132114	25.040016
8.081600	12.394030	7.853182	5.704662	36.674904	8.172830	20.114462	4.316966	8.016315	0.379754
16.097141	7.395751	2.660638	1.318031	5.796303	2.225166	6.015744	4.187233	5.792575	1.255150
39.006668	24.434702	21.226976	3.202424	26.291822	27.138437	25.657639	14.965929	27.611538	56.457275
0.000000	1.226455	0.000000	0.000000	5.774331	0.000000	0.000000	2.092624	0.000000	0.000000
53.632057	50.538925	36.838326	92.550446	39.158520	40.470100	45.074986	29.135946	45.537823	10.918196
170.003036	2.202091	8.476990	0.328279	4.349101	18.275669	0.866624	1.995109	7.160668	0.000000
96.945084	115.739830	67.347763	53.071457	30.370888	121.720940	119.694237	59.707729	72.169975	97.293213
0.202097	2.341262	2.458083	3.174081	0.000000	0.488562	4.942883	0.000000	2.703026	0.000000
0.287492	0.451797	0.000000	0.000000	1.259317	0.829155	79.806511	0.192435	0.000000	0.423132
0.000000	0.446043	0.000000	0.000000	0.000000	0.000000	0.000000	0.292089	0.000000	0.000000
0.363017	2.590777	2.744782	0.000000	43.410992	4.453519	3.562152	3.371161	2.614892	112.568558
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224650	0.000000	0.000000
0.000000	0.000000	3.777711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.483124	0.000000	0.000000	48.355686
33.574501	2.197952	279.465881	4.960016	138.669525	139.118866	3.079914	2.178370	7.248727	0.072622
0.000000	2.545436	0.000000	0.517207	0.000000	0.000000	0.166930	5.618308	0.000000	0.000000
49.122936	185.548889	35.405758	19.848873	38.153915	47.099533	22.855732	54.737282	14.634759	19.475361
11.489550	9.612177	15.410962	1.851856	5.009782	11.884915	2.083625	7.109077	6.963815	0.164455
0.000000	0.000000	2.429764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.544561	37.763382	19.534704	4.189723	52.504604	20.400438	41.161659	11.105536	43.499672	0.508540
6.616077	1.194724	1.653966	2.720634	1.318241	4.163631	0.512286	1.659578	2.433227	2.655484
0.000000	11.020616	0.000000	0.000000	0.000000	0.000000	0.615985	16.101727	0.000000	0.622586
0.030748	1.710517	0.173220	0.000000	0.966983	0.135407	1.677292	12.385529	0.435458	0.119508
9.272897	23.539045	25.283192	26.641438	27.055336	26.413263	27.267603	9.235356	28.566788	44.140373
19.250826	41.326267	71.989693	56.411568	1.927134	15.825025	39.474625	4.778348	82.772568	21.139004
25.186928	33.970062	19.643286	23.461971	20.286251	17.041992	43.041595	13.050801	29.842424	50.806007
0.063104	22.610046	0.014082	0.000000	13.523988	0.000000	0.325575	2.410741	0.032286	0.000000
67.726601	49.613239	54.652508	34.185955	49.161655	51.975590	72.090477	38.152355	52.340794	38.185467
137.738663	125.709496	236.358200	26.318371	303.384918	593.501953	138.125641	66.655022	555.375061	38.834286
3.925040	0.303106	0.000000	1.148376	0.901169	0.000000	0.000000	0.927824	2.026696	0.000000
0.000000	0.055170	0.000000	0.076335	0.791950	0.087214	0.000000	0.165791	0.076099	0.000000
237.793121	68.100571	87.494484	38.378860	97.605347	106.834724	202.278458	88.709923	150.478622	32.277660
13.989827	21.625690	10.872137	17.428251	10.693069	9.805267	18.263712	16.569351	13.815289	5.642962
0.000000	0.172877	1.134340	0.150509	6.287030	4.246163	0.095095	0.178302	0.150042	6.737777
19.599417	34.719940	30.161539	13.826779	43.076870	28.865864	11.374539	18.726067	41.246033	32.811592
17.371973	16.358524	21.350750	5.695514	20.162136	16.443563	13.840318	13.013603	17.190445	22.123390
0.000000	55.722565	0.000000	0.000000	0.327671	0.000000	0.000000	1.496648	0.000000	4.669047
2.297116	3.989562	1.358306	2.045880	1.210242	1.672484	1.988931	1.044634	3.396844	0.203255
2409.540771	429.341766	1444.487549	403.324646	323.562653	1225.738647	332.326141	237.302292	535.064941	161.630615
10.892035	37.976017	23.201765	3.369904	57.591927	29.454418	37.071926	9.988211	34.260193	28.989206
101.140099	6.265296	21.587168	2.102796	6.797330	22.364710	1.310075	12.110300	2.035273	0.000000
20.857594	40.504299	27.231056	19.598785	20.872372	29.911743	26.383169	18.211338	22.931139	2.745925
21.938578	20.409435	2.735545	0.000000	0.078957	15.778465	14.138068	76.599884	5.364102	5.798655
45.076195	60.616737	44.322124	21.277666	47.807339	45.500896	78.397598	29.900158	52.826576	15.245840
33.065697	30.394909	27.483454	8.192918	54.065083	29.029589	25.011332	13.077658	28.061886	10.886201
12.234648	22.366659	26.447563	7.566556	30.424330	22.272179	31.516272	12.391039	28.754549	28.696434
11.824219	13.131449	10.992282	3.696225	15.619201	9.030680	16.398317	11.336131	8.656155	5.870669
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67.303192	10.704832	16.852762	1.021018	36.280220	28.019926	55.539619	6.222708	10.025833	29.317560
35.505573	35.858723	17.223492	14.296723	25.132719	13.882034	17.490528	19.532059	11.677298	14.372315
0.064921	10.459903	4.012354	1.328977	1.958547	0.917412	1.103403	1.700872	8.193716	0.013661
16.041689	14.521576	7.308752	3.492069	14.792407	7.516875	15.097332	14.095710	8.368642	10.573868
6.722356	67.457481	84.149902	27.978310	59.270592	63.478352	50.374249	33.287468	107.379654	41.240681
0.000000	0.569510	0.200935	0.157874	1.351648	0.315092	1.801537	0.000000	2.072116	0.000000
622.854431	124.738815	341.356812	54.751316	26.800039	4.129076	869.076416	6.801708	621.377197	18.946354
340.207214	212.217010	767.614502	51.349396	423.252380	549.468018	140.014694	96.688324	573.325745	248.725861
9.468847	17.836674	12.234407	3.132925	8.682651	10.471927	8.220109	8.574670	10.048924	4.327743
64.296738	96.723434	67.960968	27.645693	58.382633	57.852837	67.406395	44.137577	97.497955	10.036711
0.078336	0.693550	1.347136	0.146996	3.167367	1.795538	0.909362	0.928749	0.495983	24.727921
40.918419	104.559776	60.962990	534.516602	62.287140	48.564213	50.759674	60.411999	58.646687	22.981239
35.097115	30.025183	30.921791	10.199227	70.473030	22.926722	45.511620	24.170006	29.749269	5.927100
23.884031	21.809502	28.049686	16.326944	18.516638	18.137630	23.459188	14.440155	18.150459	17.792133
42.332352	48.920227	33.491062	16.267244	29.694651	37.228153	22.785181	24.595835	26.030529	14.942467
384.946442	181.208420	257.381073	154.712601	307.530212	200.678513	124.908783	130.588562	144.793961	29.946383
106.925514	7.621512	3.878088	4.843945	5.024891	4.435017	0.594707	5.394679	3.680071	0.000000
28.803331	20.206110	14.337910	3.456928	16.743902	14.154677	4.946728	7.113434	20.721071	3.845939
0.000000	0.253227	0.410826	0.000000	2.613971	0.126933	3.760510	0.456019	0.313971	45.025448
0.000000	0.282080	0.486537	0.204653	0.662091	1.271888	0.000000	0.282851	0.000000	16.817455
0.000000	10.286325	0.847356	0.435032	0.462398	0.435986	2.176958	0.598747	3.973685	0.318388
17.028332	5.553025	8.952170	0.223152	6.355313	6.247242	6.214331	3.675275	2.182025	147.278854
49.093483	48.790565	37.447990	17.452852	18.853596	40.894932	10.973940	22.907345	23.729671	5.641059
52.618641	23.193476	43.502148	44.258678	46.145096	57.318249	12.550966	24.386517	35.178154	4.868437
54.315594	59.431255	49.802673	38.633106	47.744667	54.124443	30.013100	26.623104	40.816078	19.348454
0.087900	50.688038	0.000000	0.000000	0.000000	0.123214	0.212787	107.700600	0.000000	0.064746
0.956343	1.783896	1.270723	0.174072	0.754143	0.725604	1.978297	0.491969	1.591387	0.385829
28.836613	13.295473	23.971544	21.224669	13.198548	20.518620	7.609856	12.851109	15.742336	2.827778
74.851639	43.093731	22.686495	16.821472	39.506939	32.815399	16.855724	29.153934	64.588173	12.119192
57.744171	37.070786	40.448288	24.576490	50.082287	38.985985	57.324696	21.663086	63.437504	18.091415
10.017895	10.274337	20.441942	1.717102	9.786453	11.325160	42.393272	10.444934	22.889799	0.000000
17.117310	39.520348	11.202897	0.807420	21.387600	6.778417	5.350203	5.897812	12.816082	1.887878
11.236020	34.077797	68.132767	17.335812	159.934128	58.564365	60.119072	34.811573	55.729038	96.783707
55.126099	73.945076	61.251823	16.243769	46.794300	55.141090	61.697994	40.212208	57.564941	13.946905
27.838987	35.911076	14.189435	9.530381	16.496216	14.193701	30.252676	15.264003	13.987494	6.418920
48.121494	147.367157	77.708023	119.640892	59.441547	91.448837	205.133301	33.370705	226.679230	14.306433
15.237318	4.755394	10.740952	2.087312	8.053524	21.038082	6.863567	3.160762	14.307905	0.224758
3.417231	1.457432	0.398459	0.000000	0.639915	1.647631	0.000000	4.356409	0.000000	3.214575
185.366409	167.975876	416.802185	65.048111	244.842239	417.444885	75.533104	55.820122	114.986084	194.041626
0.000000	0.464124	0.000000	540.875854	0.000000	0.000000	2.724881	7.455675	0.000000	0.480529
0.145278	23.033617	0.307987	0.000000	2.240456	0.120201	51.935253	6.605475	0.334483	0.224183
23.051781	94.359467	18.791740	6.440212	12.049409	20.654409	29.169098	54.874203	10.680510	50.615620
15.197554	3.206419	3.495724	0.632753	8.997316	4.110280	21.583717	5.158988	2.411847	4.737607
5.812434	8.005997	25.272923	73.295784	5.315280	22.793457	15.171630	8.766951	41.611984	0.547315
0.039254	0.000000	0.039419	0.000000	0.000000	0.036538	0.479661	0.071599	0.090376	0.272581
45.045582	87.255249	62.876747	30.458658	46.959774	59.727287	75.897812	33.371845	81.121368	43.156548
0.297796	0.040861	1.185878	0.011858	0.024605	0.573497	0.025096	0.056191	0.047285	0.000000
85.335052	62.083427	34.156502	36.133110	44.860195	36.373821	77.359436	58.353119	45.005138	19.134552
30.926003	3.364613	35.847797	2.698262	18.093243	34.673615	4.017617	5.826890	4.783060	37.585419
38.568291	34.568527	24.292234	14.945778	16.734087	26.075727	19.931940	18.463345	20.904430	3.522145
16.288832	17.561857	10.702400	18.124842	11.731162	23.773827	10.594987	4.478352	22.772261	11.446865
0.188135	0.042778	0.053979	0.000000	0.032199	0.062542	0.147787	43.950932	0.000000	0.264395
24.779224	25.432434	24.898048	5.645378	13.726647	21.390406	13.224254	13.975251	18.969036	2.297637
53.618465	36.356304	32.426708	2.532348	28.212009	15.479590	13.324874	12.080215	31.402390	7.480749
0.000000	0.410525	1.275853	0.110312	1.785325	1.813914	0.233459	0.278787	0.571841	43.250370
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
