99.903427	68.747261	208.626633	216.306122	192.294113	158.065292	239.865707	108.150352	115.335495	107.718605	171.233704	99.296867	100.797264	94.599724	320.839386	222.060135	90.068893	99.307495	116.641449	175.405441	181.090118
36.380844	15.482660	25.252163	24.731379	28.076385	10.935591	20.167025	34.205784	27.323454	14.793633	47.493225	25.041672	13.561051	17.631212	40.221333	43.582893	30.101419	26.601337	19.181580	22.460609	27.778769
89.573776	138.370255	118.602737	136.670502	94.865211	176.078094	95.141418	121.701546	71.987572	32.406784	72.200577	51.508579	61.859226	70.157402	178.912750	65.729240	37.565521	35.050472	97.008621	115.679863	90.039917
19.934669	5.375414	7.241997	7.008792	13.187095	17.876184	10.965490	22.087114	21.436171	36.111073	10.998309	25.646149	25.395065	12.758945	6.358192	9.114144	17.905117	9.356118	17.696470	8.604278	14.324796
2.918643	21.998039	90.066513	77.734215	51.122398	59.950897	37.221546	57.617554	1.407789	0.283944	29.769117	9.190835	4.593956	10.618349	9.260196	4.642935	1.498726	0.511126	36.034260	75.508575	32.345432
12.342893	18.943855	34.158840	38.356949	36.996391	54.590267	25.386608	29.979132	39.190346	18.957581	36.412434	18.962368	23.565569	14.735904	12.560500	12.802760	6.562484	3.953314	31.887156	33.629433	24.319742
5.337917	60.235428	26.860111	39.313988	22.131308	43.284939	26.925627	47.092945	8.663762	17.246614	9.538514	13.220367	9.354333	11.794223	8.922338	6.619405	6.525545	4.721027	49.180561	27.233992	42.484898
767.173645	5.134150	23.138098	14.901592	10.500158	10.164971	13.574532	31.169352	0.727554	247.005371	43.823410	90.083809	124.855782	13.328582	28.597334	89.073746	5.900785	0.688809	15.453938	16.472414	14.546334
499.656067	10.179970	20.041513	9.785400	16.460217	13.099016	15.394355	37.127113	0.070158	4.561239	44.005291	180.789871	232.963165	55.216072	25.893057	73.341103	78.711014	5.837236	40.339756	13.118682	21.200682
27.047398	14.085073	20.828228	23.381073	24.913326	25.261431	25.411833	33.106838	17.053484	30.882511	54.900333	34.909904	31.222286	12.909101	14.120713	24.688065	18.031551	4.304635	33.280788	24.372801	27.412838
9.537972	0.327742	0.824974	0.551153	1.531940	1.295538	1.057980	1.649211	18.849930	1.961763	37.179417	13.887938	3.904176	22.198498	24.002636	20.876644	4.385079	1.165424	1.028678	0.465267	1.246587
2.255434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.308939	0.000000	0.000000	4.770046	0.000000	1.340458	0.315739	0.000000	0.000000	0.000000	0.000000	0.000000
107.500061	4.836702	71.173080	70.998505	40.173023	72.489609	54.298565	33.291092	0.000000	1.362780	26.798441	76.767708	17.277370	6.688707	13.575946	32.448032	3.092674	0.991584	28.302952	52.578747	50.401215
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.072325	0.045560	0.000000	0.000000	0.245196	0.988542	0.000000	0.000000	0.000000	0.000000	0.000000
1.557248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.532066	0.000000	1.931316	3.700539	0.000000	1.877329	0.912144	0.000000	27.068548	28.029345	0.000000	0.000000	0.000000
6.604347	20.323786	146.978134	189.471024	110.283157	466.100494	132.530334	101.898415	15.433661	19.610003	5.503440	26.606939	28.487755	73.737137	25.723385	24.851385	4.422071	43.656120	57.295532	128.887634	83.315140
41.203049	18.100485	54.799103	37.043270	57.024574	50.530598	60.012138	50.117912	42.305271	30.815571	39.155468	32.660614	36.510632	49.728100	58.655407	33.971382	29.233347	20.139570	50.542645	37.884026	50.069107
50.338326	43.016331	107.464516	131.640778	148.487518	150.526154	135.010818	136.706940	119.361092	52.929527	49.179256	36.973736	38.544937	66.263374	57.437389	52.780186	26.503349	13.476089	83.365623	120.452606	97.964333
0.728022	0.000000	1.010386	1.494799	0.842346	0.000000	0.000000	0.913383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.671499	0.434856	0.000000	0.000000	0.361500	0.340301	0.000000
24.378702	0.000000	40.309231	44.247890	18.895773	21.253345	60.960583	25.698347	5.881472	19.137405	15.364328	11.688255	37.913616	21.467606	34.610329	36.031990	20.522985	7.039334	20.356686	29.234646	17.816732
0.025624	0.000000	0.000000	0.000000	0.025954	0.167723	0.000000	0.000000	0.000000	0.000000	0.141704	0.000000	0.000000	0.022255	0.000000	0.049020	0.022417	0.000000	0.023662	0.000000	0.000000
0.274812	0.201347	0.082001	0.131109	0.139181	0.128488	0.148752	0.155548	0.077489	0.000000	0.168864	1.771861	0.000000	0.119345	0.038529	0.000000	10.979211	50.425728	0.084593	0.100403	0.427299
191.444061	59.392834	105.025757	70.447861	74.156052	33.360573	80.465561	174.563812	1.350370	40.353226	649.924011	351.930084	531.835205	120.790077	256.650269	317.294434	90.131912	28.782820	212.713623	51.655903	155.923859
83.668373	36.898891	31.759581	39.363598	0.000000	27.156464	0.000000	0.458090	20.938000	0.000000	0.000000	275.113403	12.056441	1.076386	0.000000	1.551670	0.000000	14.761109	33.934254	1.261718	0.000000
524.434875	148.303452	268.742249	172.688110	159.829697	119.694366	357.904968	362.805695	6.511775	580.611145	674.156433	445.648773	451.759247	512.422729	1137.414063	766.537598	658.840759	377.809235	315.630829	168.125031	338.287537
0.437563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.449186	0.000000	0.621214	0.759361	0.000000	0.000000	0.000000	0.000000
8.675472	1.545517	0.769347	2.292768	0.818821	1.505740	0.854872	3.211735	4.558843	0.000000	28.078144	0.713982	0.080463	11.795313	2.168524	3.424235	10.692169	0.872888	2.767674	0.000000	1.586903
25.952663	29.461946	41.096741	55.817940	42.109478	41.750980	22.577560	42.704895	23.125072	35.467453	57.399830	19.287939	22.386663	21.444376	18.779125	34.697735	15.516326	20.497452	30.217766	48.461739	25.888645
7.624853	7.428244	9.092564	9.520667	9.653489	9.386396	15.981546	20.591942	0.161248	0.000000	9.831686	56.558533	5.973640	14.353395	5.184651	7.212520	61.576473	37.850830	26.468298	8.009016	22.063854
31.666872	2.923091	2.949449	6.533548	3.525712	2.746198	1.139384	5.611809	0.000000	10.915104	6.152150	34.032928	21.480688	5.443865	31.473206	16.362385	11.183761	1.461195	5.280650	5.048232	8.232783
25.830099	4.328391	34.674942	50.344692	29.269306	34.792259	25.964348	25.102831	35.925018	34.516636	13.419597	16.593178	15.969019	23.021162	34.995213	8.897475	21.344578	16.308243	17.059340	34.109840	19.732027
25.371397	0.318700	0.400441	0.265212	0.177583	0.514535	0.636474	2.220880	0.207616	22.644234	6.851844	188.870895	35.498123	17.231792	5.214235	7.072803	11.499357	1.585098	0.455626	0.583611	1.119640
7.477120	3.005769	14.493659	4.669224	0.336732	0.487019	0.185140	2.306787	0.026083	4.017273	12.652772	202.586502	1.095792	0.641954	2.213104	2.768780	0.141078	0.329103	0.845871	0.823402	0.310539
108.591713	20.542202	39.571079	32.917347	46.903046	44.031174	91.082520	46.496086	0.190254	70.081833	41.853878	72.354790	46.969559	50.112602	59.460175	58.997551	66.621574	12.042109	52.555462	28.801506	61.194447
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.295636	6.903553	6.029429	5.452775	4.623849	4.417515	7.062800	3.929255	6.962121	12.187790	9.174535	9.716985	10.519918	9.741115	17.425192	14.175107	10.710883	7.940516	3.284092	4.349019	6.680754
0.000000	26.660519	51.660564	94.838776	29.507151	82.691612	8.994534	29.141632	0.021692	0.012751	0.153632	1.267583	0.010795	15.390435	0.150998	0.183970	0.168257	0.011476	20.850832	59.656181	12.107901
