0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029799	0.000000	0.000000	0.000000	0.000000	0.000000	0.097275	0.000000
0.325351	1.117594	0.047615	0.305763	0.200546	0.037773	0.045421	0.052463	0.054114	0.051388	0.105737	0.164702	0.543474	0.186943	1.891568	0.040377	0.000000	0.054344	0.051155	0.000000	8.242406	0.045682	0.000000	0.246241	0.108651	0.000000	124.121994
86.057449	54.106117	193.889877	188.094376	6.793524	9.206123	224.507187	593.636963	347.879303	767.416992	311.505615	371.545349	61.248917	63.834431	262.163818	14.675635	450.904053	34.385609	273.166138	288.733978	51.928490	119.075737	272.804871	209.655777	163.134262	518.936401	9.750468
0.000000	57.827980	0.000000	7.921953	54.145756	0.000000	1.310401	0.000000	0.000000	2.837631	0.000000	5.223663	21.258520	2.667541	4.275620	0.000000	149.601059	9.537433	0.000000	1.603962	0.580377	0.000000	1.305638	2.597527	1.535160	0.000000	15.422630
804.885132	887.746094	876.600708	532.798279	630.315002	373.455261	572.179321	407.814514	859.831543	295.563904	0.000000	644.326172	1.690122	343.076935	507.459473	747.996216	469.569794	1232.957275	837.007385	1342.408325	880.180176	406.036804	344.882141	3.611174	937.003479	603.277771	0.000000
0.000000	0.683887	0.000000	1.369875	0.000000	0.000000	0.884401	0.000000	0.000000	0.000000	0.660765	0.957196	0.000000	0.158263	0.594657	0.000000	0.000000	0.407653	0.000000	0.000000	0.000000	0.000000	0.000000	0.673591	1.191374	0.000000	0.249135
0.000000	0.931749	2.702559	0.000000	5.923021	4.510607	1.784113	0.942199	0.997451	0.000000	0.955622	0.000000	5.111687	2.952460	0.971527	0.665605	0.000000	4.783076	0.000000	0.000000	0.000000	0.807177	0.864459	0.000000	0.000000	4.837146	0.000000
23.880447	18.931549	19.704809	19.928089	23.336990	30.145233	33.306614	12.062382	25.308170	49.133598	17.741352	56.225193	13.211616	13.710607	20.036579	28.707359	17.514154	25.800907	17.166815	20.615995	14.453283	15.764318	14.193440	29.201408	16.917233	56.549843	15.362844
28.415354	32.165058	22.569534	14.083835	0.881012	0.000000	2.919570	7.022383	7.507189	7.604204	5.867465	12.440434	6.846528	5.330062	84.947510	0.933578	10.656116	5.201926	8.326801	5.615937	109.290810	3.401078	7.006781	6.786565	6.786315	7.236621	11.706059
15.930808	22.180504	10.508732	24.467093	0.000000	14.649295	6.632586	3.771231	7.140031	8.849013	13.604094	13.737635	31.497908	28.222301	37.692383	0.981334	11.249340	18.435572	18.085968	11.053374	17.519636	7.025865	11.973833	24.842270	17.738043	13.917937	0.000000
22.326347	17.384932	30.326035	22.833559	52.147972	32.946770	22.417381	31.988337	31.741266	28.218773	32.458344	15.214437	32.431377	33.146133	21.447226	34.998135	25.567511	15.685326	24.603161	15.070544	29.583784	34.564796	25.648722	34.624489	23.677927	20.417574	3.873192
5.160994	16.602980	47.142838	7.260281	0.110217	3.859213	4.394442	2.562716	44.699280	5.848581	44.368618	25.647333	57.178028	9.646759	197.842270	0.601174	9.684498	28.406797	3.103082	2.823788	24.294300	2.518340	20.703676	17.719593	13.236153	7.372166	0.173438
3.527871	16.986061	1.447631	6.605952	0.068647	2.271339	0.530347	12.093676	1.589309	14.382215	1.748306	32.058483	0.998322	0.576629	84.063042	0.107261	1.515488	10.545872	7.992852	2.933743	0.089796	23.862411	20.765305	5.815803	2.526787	17.605417	0.000000
83.083275	65.499031	118.118393	70.431961	2.396238	58.351006	46.287525	46.881977	63.501377	30.072117	66.760658	56.559975	46.170494	45.766800	59.722057	23.099386	36.700108	84.182640	46.722160	57.643276	56.843674	47.028278	87.643959	61.847263	45.852741	43.333363	15.636254
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280235	72.345612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.988404	2.770220	9.681009	6.666655	5.967393	13.152242	7.544560	4.957910	8.910112	5.667159	6.092598	6.375285	5.298314	4.399771	5.191249	2.203964	8.681672	10.370560	5.662652	8.700173	8.383881	96.163574	9.651747	6.017130	8.889809	8.753647	2.813760
0.013011	0.000000	0.000000	0.014266	0.000000	0.010574	0.114436	6.535381	0.030297	0.014385	0.103599	0.000000	2.779993	1.687721	0.000000	0.033909	0.112735	0.030426	0.243446	0.000000	0.084416	2.391388	0.334458	0.000000	0.000000	0.019470	0.000000
14.488558	34.720665	5.024203	31.208878	0.069154	226.423050	3.445759	4.667358	7.464045	12.439388	5.687900	3.436016	6.473984	5.357337	20.201574	1.420165	20.753082	23.274136	16.369963	25.783577	16.256048	4.631228	14.831462	28.190315	57.677780	47.870941	0.105594
50.494801	51.394928	61.909050	34.690998	143.451691	44.672813	96.947311	98.193626	78.930695	66.280182	74.029037	52.364475	139.286041	136.949646	42.721329	148.983582	50.251614	56.420963	40.561508	45.583126	69.782631	64.925377	67.822670	48.273602	55.147850	50.582939	22.863695
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177033	0.000000	0.000000	0.000000	0.000000	0.000000	0.577368	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.349044	236.767899	0.000000	0.460862	0.000000	0.000000	0.924720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.188577	13.162658	14.735393	13.696233	108.011826	4.587203	6.100078	43.325661	4.899925	28.386040	1.658111	7.210320	6.149641	5.244733	19.752323	0.931137	17.248756	10.802641	10.005068	11.939772	66.383110	57.650402	19.995892	6.107403	8.123726	10.014926	233.307312
15.315984	18.154060	22.858974	14.545753	26.648939	47.549782	13.195217	25.849701	15.142601	13.205096	15.246989	40.715729	20.034775	9.155977	21.801033	3.208363	8.929256	14.281803	15.497409	12.167686	24.497547	20.622663	19.350449	18.291224	18.230259	15.005116	16.953344
82.370018	114.095787	119.813004	98.726105	80.247360	69.571777	82.158432	52.709293	102.813751	59.472725	108.427780	148.019974	117.800224	143.296616	83.869186	128.945999	114.562256	100.428276	84.811378	124.311630	97.696320	61.984615	105.422104	104.857727	74.980576	71.609329	174.343353
19.280151	2.395988	0.261826	4.483546	0.000000	0.025963	1.186376	0.450752	195.276505	1.253911	46.713875	3.325479	1.901746	0.738849	1.188728	1.012996	9.603166	0.392209	2.267931	7.121010	0.051818	0.141299	14.042810	24.000183	2.203094	1.051745	0.035080
22.432180	26.191805	11.032790	20.329113	0.000000	2.512209	22.661570	6.149110	22.524059	0.000000	27.522631	26.224552	3.855422	21.654137	11.932005	12.938863	24.539633	20.099588	12.395560	1.448708	30.439669	8.851466	23.162842	31.455217	24.463509	7.994619	5.703786
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.775894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.915745	57.149128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.384968	1.463491	0.533481	36.676537	0.000000	38.323017	1.988945	0.433176	3.027770	0.183457	1.121997	2.666761	18.793478	2.562955	20.407778	1.039672	1.475281	14.566623	17.913969	4.448750	0.000000	1.716248	9.309100	12.406754	3.953837	3.015559	0.000000
0.000000	0.000000	0.000000	1.107390	94.727463	0.000000	0.000000	18.607492	0.000000	0.469984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.937896	1.389768	0.000000	0.000000	0.000000	1.461011	1.330864
139.135956	121.005295	116.445778	107.404861	182.817963	206.862991	43.335789	194.907608	58.396564	481.090881	54.403168	56.294918	90.508354	77.154266	293.030457	12.028480	43.358192	39.145718	83.197922	98.863350	180.474442	101.089325	70.277733	67.212273	51.016758	202.088516	324.406708
96.596306	84.320923	64.643684	61.283882	10.498818	79.321266	51.363461	42.645069	73.915352	56.334068	71.879044	73.198013	38.069386	32.168633	80.087006	35.107044	79.572174	62.877739	58.126797	70.969749	43.035496	39.340973	43.224655	80.410355	56.368084	50.624981	52.728386
33.578529	66.452721	49.452206	49.801140	24.960541	279.757477	30.883564	19.137619	27.261295	15.815931	26.134157	77.769012	23.579868	17.921398	37.611588	20.210400	33.025967	76.143829	17.057095	15.504778	10.496191	20.491886	42.814545	41.466660	37.875717	26.859863	1.687793
19.248156	1.159748	0.356256	1.579970	0.000000	0.285500	20.199160	0.000000	0.000000	0.000000	0.770501	0.000000	0.000000	0.000000	0.000000	0.569109	1.562257	0.000000	0.000000	0.000000	0.369427	0.726539	0.000000	0.358614	0.443295	0.274269	0.000000
16.057522	36.206631	13.045217	46.637825	0.000000	122.438431	3.808599	0.449037	1.356460	2.252223	1.785324	0.000000	4.328103	1.210088	4.435428	0.395826	16.128946	219.396652	8.273247	1.687694	1.521685	1.122152	0.887026	11.961749	10.122989	7.367748	0.238052
11.117675	10.732696	11.493384	16.525265	12.670945	12.813889	16.869463	6.688983	15.486665	6.835928	14.097054	11.661848	14.188181	10.367959	11.114739	8.301814	23.332369	14.928660	9.732435	6.991000	8.756294	9.674404	15.618534	14.648082	16.404310	8.112411	9.476471
73.168800	69.193718	3.494534	22.954029	33.416462	63.762619	7.448686	2.325773	7.860687	1.725560	7.598523	9.768301	11.903391	3.017564	53.802052	9.923031	50.491280	3.479341	14.558666	16.409645	47.033913	2.241838	11.642883	57.252522	4.345996	10.875755	338.648987
0.000000	0.891375	0.000000	0.000000	0.000000	62.349514	0.000000	0.000000	1.306924	1.408091	0.000000	0.000000	0.799991	1.883205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40.959644	40.995930	36.167282	42.828575	6.270312	37.885262	53.673389	89.624458	55.298454	27.314098	58.535404	48.173676	39.507450	40.595005	37.490753	25.265106	40.979790	35.047981	38.756504	43.577065	27.529047	34.095444	42.239227	47.408463	40.281658	28.040514	0.879956
0.000000	0.000000	0.948039	0.000000	0.000000	0.000000	0.000000	1.969018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183616	0.000000	0.000000	0.000000	0.000000	0.000000
20.231855	21.233837	44.500839	19.316820	35.696915	26.453642	25.576666	48.943527	20.778915	30.427954	19.755739	11.984571	24.092209	28.774454	17.737209	34.803131	16.679535	17.382469	13.053325	13.636701	14.554867	36.334740	22.302608	14.386580	12.195609	19.515772	4.499211
149.828964	148.598419	169.705643	134.884598	362.445740	171.836578	169.175095	231.520874	175.521088	220.948349	159.219482	53.611477	71.711639	46.852337	113.179451	129.915909	139.299271	559.066895	245.058075	420.384918	473.602631	153.574020	169.632782	82.346794	224.006042	208.313751	31.180723
3.886404	3.976872	12.777622	12.642912	4.032675	0.530955	34.394829	2.121755	28.884140	9.554679	19.150049	6.450266	4.391961	3.029207	4.322604	2.758016	13.145801	46.043842	11.482312	13.215245	9.646770	6.904980	8.803703	11.846514	22.895971	7.356551	1.614265
17.249083	21.283960	18.108564	9.027231	22.594582	15.416269	20.459953	28.914804	17.801777	8.474737	20.949320	17.878914	47.068592	30.971897	14.202914	52.605385	19.702721	23.434986	11.566604	42.163830	26.296862	39.601757	18.082037	13.249772	9.379207	22.376976	6.506774
1.328872	0.000000	0.153559	0.000000	72.457672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.595710	0.000000	0.230391	83.059052	0.000000	0.000000	57.726288	0.000000	0.000000	0.000000	0.000000	0.000000	6.451391
4.978980	7.228164	138.766891	5.424574	0.359770	0.000000	0.739409	30.002968	1.428157	1.101624	1.030652	1.808926	23.966370	25.630585	19.708658	0.394191	1.704957	1.501453	2.031636	1.564638	5.497292	66.912842	63.246571	1.743964	1.350014	1.447713	11.804152
10.441660	32.911076	28.678154	11.488708	0.778089	17.158260	8.332803	2.155653	8.972851	5.260823	7.080966	7.038762	9.061842	10.080041	17.080765	2.060193	27.026701	87.821877	5.690815	3.412018	19.403393	15.026065	11.474378	9.323234	12.278584	7.025973	0.985797
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.684261	0.372133	197.056625	0.436277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.924104	2.046555	0.000000	0.000000	0.000000	0.000000	0.000000	43.157589	0.000000
159.288910	169.629623	8.315425	41.507355	3.016705	104.036057	2.069867	3.756778	11.959826	9.367862	20.655806	354.287537	25.000027	12.016970	94.269073	59.105976	23.170593	32.214649	20.685575	23.651344	49.802155	16.402498	17.748760	160.173569	33.671494	15.340436	0.436751
0.168770	0.220850	0.074098	0.290783	0.624178	0.901331	0.282738	0.217712	0.196496	0.426504	0.191971	0.170872	0.076887	0.048487	0.084104	0.104725	0.129648	0.225519	0.212288	0.552607	0.260707	0.094787	0.123952	0.178826	0.084541	0.270591	0.000000
2.096069	5.364628	0.958227	0.759901	102.322662	0.000000	0.000000	7.707477	0.000000	3.903540	0.000000	0.000000	0.000000	1.026395	6.834935	0.000000	0.944272	0.000000	2.316089	0.857499	108.692078	1.928872	0.508740	0.659398	1.111236	3.948627	182.394485
0.614256	4.851099	0.000000	0.629866	70.861847	0.000000	0.000000	5.391537	0.000000	1.411343	0.000000	0.470798	0.000000	0.000000	6.815120	0.000000	0.000000	0.000000	0.000000	0.000000	58.722031	0.000000	0.522708	0.217380	0.080364	1.502210	623.852173
0.000000	0.000000	1.641271	4.062452	0.092338	0.000000	0.100910	12.904453	0.000000	6.300008	0.000000	0.000000	0.017796	0.000000	4.804839	0.000000	0.000000	0.241466	30.746464	54.974026	1.023231	9.280120	6.904905	0.000000	0.000000	7.438037	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.270703	4.677144	5.609210	9.910599	57.952297	4.597336	7.971655	30.553022	10.180079	15.315628	3.510949	3.912719	9.487357	5.466155	16.359076	6.995097	12.323628	8.664598	18.219713	31.294300	16.562309	19.232307	18.182152	11.037469	6.170527	14.550369	2.626183
93.573486	139.319763	107.516113	65.321342	1.796019	137.340729	84.157593	28.324856	75.659370	37.846596	60.386501	93.118355	41.135487	19.571623	101.144203	40.245850	75.606316	57.066727	48.087872	46.843971	62.107174	31.502148	74.957726	107.239929	53.331364	67.093002	174.133179
17.095863	17.576866	13.037983	15.611225	6.459549	10.324223	26.115051	13.669579	32.884392	8.895984	35.657497	43.567623	14.837938	14.529325	17.606201	11.781168	19.243551	9.493237	17.878231	20.670153	26.149359	12.816424	19.267862	23.385796	15.759694	12.307366	14.645110
4.538775	2.860906	0.000000	0.917591	0.338916	0.000000	5.054065	0.000000	5.242315	0.355590	5.007035	4.597054	8.891578	13.454184	0.871210	374.617737	0.000000	1.236385	0.728997	0.469672	0.927943	0.272055	34.060989	3.842444	7.145482	0.544047	6.305445
12.581926	49.181141	23.907440	18.246304	8.610969	22.924910	16.260853	26.809334	9.165965	42.961842	9.919580	7.407802	10.386857	5.899075	33.263443	4.610756	13.235132	5.227999	21.437063	22.018372	52.656452	22.335546	14.158213	23.189230	6.459314	26.306499	48.191189
2.048881	1.300184	0.632328	4.522076	0.000000	0.000000	15.372540	0.730828	22.022861	2.241135	32.921089	4.091307	1.561163	1.210108	1.803407	0.127160	27.831987	0.000000	4.697921	3.962606	9.082253	0.707348	2.790881	10.473222	8.521170	5.391310	2.375008
127.945549	122.428436	109.591171	58.796440	7.389979	54.364613	47.428600	11.213973	137.795334	15.191383	131.798584	352.850464	73.219025	72.747437	134.887268	3.463950	243.908524	24.222872	72.039230	92.885101	46.874969	27.861576	27.586702	151.340500	21.144527	54.686501	2.967942
7.795712	11.007275	25.068211	8.500265	1.150247	2.622846	8.252448	3.145308	7.126321	4.393674	7.608719	10.498985	20.582911	6.659526	17.409971	1.517812	12.157150	7.724025	6.015815	1.091962	21.926807	4.838674	5.579406	17.151485	15.626114	7.232925	3.743632
0.830722	0.553322	0.371294	473.635162	0.291320	1.401997	0.509971	0.000000	0.468861	556.451721	0.201749	2.097790	0.642109	0.147289	0.496213	0.234592	0.752540	0.163777	2287.913086	4902.520508	0.298546	0.453268	0.975836	1.413859	0.706033	150.358459	0.480832
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.489515	508.757965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132473	0.000000	1.552721	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61.149170	46.533398	92.360825	43.543217	105.383926	37.504494	57.315372	58.461338	71.468941	81.492561	58.725742	68.657021	52.219616	37.327904	39.003647	64.388519	67.272148	53.726475	56.474922	70.935921	37.984505	39.615410	66.587898	73.321381	61.984158	73.904327	20.073656
6.922034	3.080471	1.998125	4.240877	0.000000	0.989770	10.672573	2.810593	13.031714	2.558897	9.124178	12.788088	9.854919	7.537555	3.672684	0.554651	27.960178	0.000000	1.988783	1.643835	1.243010	11.625016	1.929012	2.618766	0.953120	3.247441	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.232777	0.000000	1.607101	1.158469	633.945862	197.922989	0.000000	63.694988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.784104	1.783744	0.000000	0.000000	0.000000
0.070526	0.020188	0.000000	0.463960	0.000000	0.000000	0.017230	0.019901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018962	0.000000	0.000000	0.020206	0.000000	0.000000	0.018129	0.000000	0.000000	0.000000	0.019361
25.753492	84.203857	24.331568	41.485146	11.593226	22.677385	96.005310	48.351524	66.166061	81.722610	53.559711	35.582520	7.752166	4.670971	95.820480	2.471931	10.320413	3.148865	19.323690	17.126307	89.985107	25.301414	16.022112	38.645699	33.524719	46.841396	176.886169
71.384743	37.917973	41.284092	60.139767	0.276270	24.096451	347.341125	7.280557	196.221451	21.968199	248.921539	245.510941	105.161110	175.758698	82.588417	66.766022	61.373447	75.334396	22.266512	17.472872	17.893898	14.731091	58.524712	240.394730	135.725922	44.619926	0.447677
13.750211	26.913095	8.427730	28.391094	0.397019	0.780005	11.159539	5.438787	17.970325	4.526095	10.894862	5.448601	21.820507	4.096662	1.594298	0.255238	176.257782	1.870532	28.585953	17.351639	15.080218	3.003232	32.246704	8.654529	3.846177	9.594696	0.258098
5.623453	13.312375	25.765114	8.359613	19.325382	10.458109	5.023510	15.654392	28.207546	19.109900	30.726839	7.763049	40.611923	38.506413	10.710899	2.967102	9.090358	11.455896	9.492758	14.786857	6.491127	12.342667	6.527066	4.866529	96.656555	14.481150	1.932040
256.090118	228.680298	264.282043	296.761902	36.773243	322.425110	195.998779	134.087799	224.001495	134.391281	199.891357	275.061798	121.761208	153.511475	245.242981	46.629539	223.251328	298.565857	170.305054	183.684677	108.407570	144.273315	205.760971	220.932220	265.950989	251.773346	88.816536
8.341609	16.764071	4.817833	4.876107	32.714100	9.102667	2.864158	4.783723	4.358889	3.688804	3.733533	2.312309	2.771213	2.010808	10.876074	0.602800	10.534834	0.882170	5.735723	8.522852	25.079155	3.329898	3.549057	3.704662	2.251385	4.804121	30.717876
1.357191	0.435864	0.161758	19.247461	0.097091	13.092963	0.123049	92.342812	3.845749	46.339439	1.080140	3.076915	0.179301	0.136425	8.043915	0.000000	0.136701	0.133238	59.389751	54.675961	0.961150	2.235396	0.361178	5.716729	9.494859	30.863691	1.317224
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.301390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.099742	11.753738	2.719597	8.482390	5.518214	65.361824	3.697357	5.293037	4.122966	1.751410	4.937232	6.823624	2.729242	2.455048	7.198880	0.622843	5.340208	4.214083	4.617317	2.492700	8.637956	3.718588	6.365763	8.674745	5.413032	4.041424	0.808554
0.000000	0.000000	0.000000	0.000000	0.000000	0.154527	0.000000	0.000000	0.000000	0.000000	0.151396	0.143670	7.478381	0.000000	39.701500	0.000000	0.064469	0.221117	0.000000	0.000000	0.000000	13.928366	0.136854	0.000000	0.400032	0.000000	0.000000
31.283890	27.071068	97.325668	32.755753	99.413269	23.562387	53.146057	60.398449	47.710594	62.940327	36.312855	23.459076	83.679512	149.868347	21.316710	100.623970	20.362368	15.236657	14.377449	7.310902	10.400380	42.360481	20.683113	29.392426	14.718436	35.473526	16.497099
29.843788	22.078533	31.727943	33.340599	23.681599	30.384138	18.257698	31.819733	24.218302	15.203135	19.482670	48.076786	14.760405	16.315226	40.707466	11.316283	25.712017	18.583063	15.672421	14.987016	23.208679	28.930096	33.836567	30.984428	34.064621	28.471502	4.027205
1.920210	1.186122	5.205274	3.666036	12.886948	0.421740	2.554887	2.654528	8.243467	1.504494	6.036582	2.529279	4.780083	13.270924	6.928292	141.673050	4.002595	2.918075	2.212627	2.171627	2.856543	9.046270	19.723223	1.942685	1.446835	1.473421	7.342039
0.708036	0.000000	0.000000	2.640322	0.000000	70.472450	0.000000	0.000000	0.632155	0.000000	0.000000	2.146964	0.787541	0.000000	2.866729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.409230	3.699653	1.226931	0.000000
10.189128	15.490485	11.236254	12.378749	43.554810	19.602833	39.819988	12.152342	13.839615	11.402107	10.792918	13.579828	6.285506	3.235945	13.309085	8.198277	19.053865	10.677266	7.599050	17.673672	47.160751	11.818246	9.584672	15.972119	14.411472	8.150801	32.678978
