119.309456	83.828140	118.250153	115.899498	162.398346	107.659790	56.425247	64.590302	75.691994	88.641937	89.600868	98.156288	101.287735	188.093826	115.826515	107.077415	85.828674	67.744232	114.300941	100.916962
24.498112	16.034945	10.852245	10.431559	34.532486	26.132490	49.474506	105.878639	53.192764	27.676376	107.940811	15.255134	42.066742	28.089119	59.122913	23.178444	21.866463	13.933346	19.521786	18.745153
49.222401	78.831108	62.025219	34.903442	156.892914	116.028625	60.265156	62.874645	111.216110	131.891571	73.183022	82.254219	96.027214	101.632004	80.151169	143.060501	114.491203	80.986504	117.378494	29.874878
26.385571	29.209404	10.776943	43.395100	10.758802	14.837788	23.409374	17.588570	30.826204	23.820732	5.496830	19.210526	19.610374	18.936892	32.115257	27.842560	9.983861	17.597532	16.974560	15.193451
1.090050	0.726386	35.973423	0.130578	22.151289	3.471963	1.418182	1.264481	7.603608	1.955875	5.047256	0.644180	15.032204	2.487552	2.455350	4.509055	0.493483	0.872454	7.203243	0.275826
15.699808	17.168570	44.308445	29.517176	44.719704	14.356472	11.344999	11.903131	42.283962	50.381451	5.167338	15.083693	19.873653	20.773239	51.705410	20.177780	18.039185	13.175258	58.004795	5.652421
1.471163	2.370559	6.076166	11.540652	7.942309	4.092601	4.796015	3.796215	1.473551	5.149879	1.127671	4.042548	6.622629	7.626034	7.454451	16.615595	0.968094	4.614915	5.472417	4.086814
538.585754	579.652161	1.122789	144.201935	26.266180	403.089447	343.206543	591.221741	39.882442	83.057518	882.087891	219.898514	66.865311	54.174679	143.729965	42.526577	1077.003906	217.229248	99.695915	1.082337
896.320801	526.338989	0.392115	2.775682	13.506853	163.918198	154.961029	600.047668	18.295628	155.397736	1667.921753	332.257599	36.246353	74.825760	116.278549	57.730091	281.059540	278.821442	55.444553	8.749557
33.525673	27.395472	24.228849	27.047333	49.507416	23.756479	12.556609	14.794683	13.337719	37.088577	9.240260	20.189497	13.656926	26.046741	25.988897	23.172779	10.964066	18.023914	32.267776	8.076469
4.224248	4.039999	4.449952	1.648052	28.785254	3.075353	1.232295	2.684527	30.401476	16.457584	2.274844	3.480902	21.567404	12.054640	25.433092	13.023162	0.448557	3.193626	14.557198	0.402986
1.346618	3.541537	0.000000	4.777912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.831998	1.685267	0.000000	0.755915	0.000000	0.000000	6.752507	30.783916	7.627903	0.000000
46.241978	17.871819	2.082967	0.350738	5.241114	12.714449	11.630095	11.481339	5.197054	26.681814	8.193522	28.083141	11.422976	42.862911	15.647083	46.865360	74.103539	26.785515	9.859255	0.000000
0.000000	0.569647	0.000000	0.077997	88.025208	0.185733	0.000000	0.000000	0.123307	0.000000	0.000000	0.000000	1.851217	1.112352	2.001474	0.000000	0.000000	0.000000	192.196304	0.057344
1.451058	0.000000	86.559258	0.000000	0.000000	0.117474	0.000000	2.339584	0.000000	3.045902	0.239207	0.000000	0.000000	0.643476	3.767970	0.000000	0.000000	0.703587	0.745623	4.376311
19.803976	29.043579	5.517842	4.526967	22.990879	4.433491	19.092896	18.706556	35.589272	59.606197	16.676306	25.141453	16.189419	30.384697	16.457298	71.210304	7.148812	15.466214	16.406046	20.041862
38.297657	25.383543	33.231079	31.414015	44.629864	42.854507	27.309269	29.198442	21.507101	31.080364	27.109047	22.364254	33.977051	34.623001	30.021057	31.594707	27.092636	16.861147	30.024563	15.155817
68.547997	47.826324	104.912842	54.198376	67.468231	78.318489	207.622620	250.792267	74.057610	62.049728	171.513290	57.203899	52.883827	45.895489	64.471123	66.844246	62.292538	53.059292	63.483261	20.527102
3.031123	0.000000	0.000000	0.000000	0.859503	1.103937	1.267702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.634113	1.000164	0.118210	0.000000	0.000000	0.532010	0.000000
34.314217	25.739109	1.510384	11.855775	9.262042	23.083584	65.588699	57.695953	10.260692	2.819072	125.888741	25.942795	21.371599	17.832863	61.256618	42.960609	52.925858	21.953003	12.165286	4.020639
0.000000	0.000000	0.000000	0.000000	0.109322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040589	0.023894	0.000000	0.000000	0.000000	0.102070	0.000000
2.377381	0.239708	0.129834	0.168519	0.429910	0.713408	0.919286	1.731166	3.623270	19.069332	0.350384	0.116254	0.152370	0.326491	0.512517	0.943628	0.131938	0.431910	0.218941	281.394623
94.336426	75.113586	4.118246	15.676185	777.792908	295.955353	210.468307	64.738625	135.266281	363.873962	31.006960	341.413239	62.452698	384.533447	154.868332	423.072571	247.000900	200.099960	651.497498	34.302296
