12.894622	14.622915	15.548299	13.786596	20.949823	17.711971	18.700615	17.991510	11.207284	10.105118	21.698208	10.905605	11.421974	31.227686	18.422808	13.270497	15.720810	20.785887	6.767385	10.821183	12.976704	16.281477	15.809587	21.335245	15.147099
74.768387	8.244979	109.861893	33.480759	40.460194	109.496712	108.965073	111.312225	110.832832	376.936096	58.224087	51.514370	178.324005	61.742661	111.709305	290.986084	274.017853	338.052673	254.101395	96.530609	324.732178	114.284935	199.502274	104.470932	113.594292
2.937887	15.615758	427.867615	155.792450	55.832458	105.456039	363.430298	56.239315	6.774126	23.144501	7.261035	1.414510	9.618458	1.953359	14.277976	33.921154	9.858134	6.465107	19.635265	4.985877	20.965221	4.143310	354.886566	463.508972	253.835434
22.935705	27.526217	126.203667	62.651180	70.808807	58.470112	131.725540	19.468214	19.050089	13.849384	38.344219	26.607021	16.504354	30.513655	21.923681	30.823790	19.037233	7.497034	18.630487	31.797110	22.160173	7.217161	123.777939	118.506119	86.047218
0.580153	0.187404	7.599155	4.577414	3.417013	15.839991	0.000000	26.482697	0.000000	0.000000	0.000000	0.000000	1.450620	0.000000	4.919621	0.000000	0.000000	0.000000	0.000000	1.606302	0.000000	0.000000	6.672460	0.000000	4.565766
2.135958	1.768202	0.000000	0.679904	0.000000	0.362554	1.011099	0.825570	2.561588	0.843279	16.890623	6.886194	13.652439	0.000000	1.325151	6.472572	0.703492	1.461529	0.471150	0.763394	73.002480	1.184173	1.069673	0.539578	1.469499
16.277802	21.586496	6.656924	3.521790	4.057246	6.501483	4.270540	2.503236	17.989067	14.046609	21.251335	11.816314	18.927555	3.554482	29.587873	5.787608	5.672087	13.947540	11.768065	9.420876	8.068213	10.641327	5.038720	6.409816	4.589408
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184291	2.007653	1.976031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79.401970	97.992966	4.899521	20.296350	6.097198	13.199339	13.473399	13.179114	100.502411	13.460944	29.795528	35.545788	74.981514	170.988159	16.651884	9.529727	18.603983	31.090387	28.216862	9.191769	3.961980	40.444962	9.137289	6.595287	6.552355
0.159234	0.090143	0.486222	0.133312	0.464243	0.331757	0.243337	0.138685	0.102058	0.000000	0.128846	0.094536	0.140530	0.000000	0.122797	0.188693	0.024187	0.131260	0.097893	76.525482	0.129227	0.152318	0.186083	0.560395	0.314361
1.112216	2.738048	0.000000	0.000000	0.139038	0.000000	0.000000	1.378003	1.168417	0.610841	0.725375	0.226162	4.468379	0.000000	0.000000	0.435931	1.585547	1.689134	0.000000	0.394988	0.361920	0.410388	0.000000	0.000000	0.604711
0.550170	2.028753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.006718	0.000000	0.314606	1.468426	3.206610	0.000000	0.000000	0.000000	0.000000	0.881901	0.000000	0.000000	0.590558	0.598811	0.000000	0.000000	0.000000
0.000000	0.238994	3.597923	0.000000	0.000000	0.130660	4.314091	0.153317	0.000000	0.154130	0.221067	0.000000	2.547774	0.000000	0.000000	1.482686	44.608650	23.092850	0.235614	7.759871	3.744565	0.000000	0.000000	0.341062	2.430742
0.000000	0.000000	62.665283	17.643534	34.542217	23.461037	45.688038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.551028	0.000000	0.000000	0.000000	1.683351	0.000000	0.000000	29.197224	53.024258	34.267845
10.361454	3.633302	6.820344	5.601317	10.702375	8.098541	10.878604	7.328860	3.082340	3.664598	5.864084	4.396917	5.355934	4.722184	16.109587	3.495677	28.048450	22.873365	3.851746	31.704458	19.413618	11.263964	6.736458	7.454925	8.467852
91.094971	87.674736	8.539347	20.714573	12.692391	22.412054	16.418343	10.691119	94.110428	116.953300	42.945313	51.389050	83.702286	24.167059	51.824581	45.827789	64.441734	37.473919	50.927551	15.283094	46.501270	46.380878	15.129110	6.529913	16.953211
10.787281	13.291207	95.033646	46.569832	87.145264	70.436569	59.885155	35.045860	11.684550	28.115335	13.111542	11.969512	19.237665	8.635592	13.875010	29.559921	12.753968	14.202226	24.931936	7.314362	15.695200	9.841335	51.299633	70.469978	54.246990
4.111648	3.689768	2.374003	3.527024	3.738264	6.760860	15.000396	0.628533	1.011629	11.820695	6.681983	2.740630	0.276486	1221.889526	0.680737	0.000000	0.898067	1.474545	5.284891	1.760844	0.986161	8.007139	7.423401	2.155889	16.940737
58.950981	58.541119	8.739759	16.017780	9.367076	9.691420	10.487759	10.219592	43.182346	51.668663	27.325994	39.290642	145.272858	2.597853	15.548726	25.444740	18.447060	23.298660	41.984089	11.761971	25.239054	12.766848	10.199101	3.490932	11.391635
0.847491	0.360876	100.182846	39.225704	50.438488	54.176960	87.200638	11.351085	0.354698	6.075194	0.685899	1.042876	1.149587	1.535759	19.054241	15.264559	2.273623	0.793821	9.018003	1.562732	0.628944	10.592572	79.427765	99.111275	64.574142
117.692528	89.100342	11.674539	13.706131	11.041821	13.722166	11.631891	6.561448	141.895325	89.677361	134.809128	76.051270	144.677368	6.183653	245.541870	40.966694	18.937368	47.460220	100.286896	51.184116	13.676886	86.370247	12.495890	10.121780	11.218844
7.038157	3.597883	14.781876	19.546503	11.586112	18.878220	7.619248	44.335583	4.511096	4.090689	43.096878	7.697757	9.868864	1.677787	14.713015	8.651900	5.963021	4.787878	2.927128	12.966237	2.724725	14.447391	10.751023	11.307405	10.588445
1.266179	1.144279	0.290045	0.000000	0.000000	0.321068	0.767821	0.260598	0.000000	8.592934	0.538021	3.308758	0.000000	1.110559	0.161889	0.756408	7149.902832	4702.902344	2.289107	0.546423	0.304312	3.504151	0.233089	0.199321	1.365276
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126768	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49.739388	50.637703	16.584810	36.203037	41.244900	41.459557	26.145931	45.495899	35.973576	32.097809	56.307568	31.255775	48.511238	23.320860	48.832626	58.416157	40.783813	58.986301	48.226105	13.168756	50.992943	46.043053	29.545948	22.431477	25.564468
7.917043	10.998790	32.100647	18.306746	24.680649	27.088226	11.360108	23.136719	10.087421	8.381330	10.007601	2.221801	3.851073	1.311879	24.158684	31.873972	0.814579	2.924346	7.230142	0.732351	0.638154	1.528839	29.529428	31.337343	18.215794
0.000000	0.000000	0.000000	0.000000	1.512413	0.650981	0.000000	0.000000	0.000000	1.191200	437.185516	228.308441	0.000000	76.404915	0.000000	1.674711	0.000000	0.000000	0.000000	0.000000	0.000000	0.904816	0.000000	0.559210	0.000000
0.046579	0.000000	0.000000	0.013927	0.000000	0.015163	0.012711	0.025355	0.074634	0.000000	0.011778	0.000000	0.014681	0.000000	0.000000	0.303579	0.000000	0.054851	0.000000	0.681589	0.000000	0.000000	0.027216	0.009757	0.012100
30.513447	41.346973	6.449300	18.482010	8.263304	10.375537	12.680850	16.952065	37.616772	62.821049	36.153191	26.705936	88.093544	2.412939	5.578766	27.147003	17.813114	22.247599	93.390442	16.125217	9.280190	21.786556	11.433864	5.369083	15.771219
135.951172	43.433277	3.905209	8.467485	3.959045	11.919367	6.157548	49.056103	54.161572	165.089447	72.712433	24.403976	53.194885	78.704842	74.975471	8.645889	17.731596	47.774715	120.309715	11.817851	50.330811	272.971252	6.301246	3.650461	8.622347
31.440664	19.294544	12.733838	17.638050	3.205819	17.872675	19.811256	70.854645	30.273394	7.445611	18.314934	9.609941	3.588118	3.472499	123.340027	11.987746	11.209196	15.334717	10.132106	7.813535	11.053391	42.186054	17.294441	7.339545	18.762012
10.367291	22.392225	9.541696	11.391089	32.194752	24.418402	16.017084	15.851053	11.025808	13.457560	27.793665	11.092427	7.038067	5.518219	10.116065	25.137594	35.751442	18.433502	4.132277	9.449162	6.022907	3.487300	11.396397	13.212015	17.519632
331.763458	240.148849	53.657520	86.044006	82.721008	80.204720	78.931137	61.413551	284.127197	274.658630	162.166168	93.943443	316.490112	54.827560	223.835800	171.827744	211.739334	257.451172	189.968597	266.847748	203.673035	255.472107	62.809311	55.441959	96.859200
5.003647	6.524945	1.167924	2.420766	2.658250	2.389711	2.556490	2.784058	8.070368	1.826101	1.927187	2.706922	6.713516	1.178744	14.483003	3.242831	2.828677	6.443050	2.263099	8.559380	1.369334	2.204360	2.045580	1.111687	3.335621
3.421042	2.957718	0.651680	0.507977	2.683879	5.528531	38.119366	0.017532	1.970834	0.931132	3.336869	0.060541	5.225865	0.095109	0.169894	2.945596	72.216530	35.674885	0.637862	0.642882	2.837217	0.264952	1.615060	1.017373	32.096786
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.312457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.127988	7.998269	1.695704	0.880109	1.042723	1.045708	0.897532	0.633940	6.418406	5.109819	3.035434	2.469309	7.906108	0.709962	5.255374	3.472873	2.065387	4.634209	4.307556	8.869388	4.247136	6.406592	0.758996	1.522757	1.007292
0.100462	0.174852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093901	1.324455	0.072267	0.000000	180.097672	0.000000	0.096842	0.000000	0.000000	0.000000	0.231605	0.813226	0.235083	0.160939	0.000000	0.000000	0.000000
28.050735	24.147562	53.537483	41.754200	59.648220	40.586441	71.629684	51.728958	22.949387	27.618036	117.280205	28.244570	14.140134	149.367767	10.183989	32.667126	7.832737	9.378726	14.367478	65.715218	8.786948	27.536516	47.143303	43.399815	52.996643
35.003040	21.849672	31.609619	23.922556	35.530231	21.615641	17.364000	29.488745	25.273512	20.751740	15.527553	13.093965	48.193794	9.966769	30.351896	57.875172	19.207113	25.951580	16.125166	27.703882	26.473923	37.693478	13.468092	33.072868	19.936363
2.126303	0.625618	34.896008	6.307055	17.136805	18.092205	28.111370	6.082829	2.103362	8.854995	7.351916	8.559458	4.754617	262.060150	2.546910	8.831576	0.785732	1.589029	3.164786	3.628480	2.413760	6.031869	10.293060	19.611406	21.943510
0.719951	1.673287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.960274	1.076808	0.000000	3.067542	2.075070	0.000000	0.000000	0.000000	0.961238	3.357590	2.252654	0.000000	0.000000	2.156105	0.000000	0.000000	0.000000
31.008900	19.769102	5.893844	10.332604	6.458686	7.862804	5.853099	4.306767	17.896740	50.212673	13.631558	14.522851	35.218178	5.491476	14.338282	12.763602	12.601961	15.043796	50.322121	8.674956	15.680622	8.496587	14.557915	6.774531	9.252077
779.735046	60.299252	0.775926	1.250824	0.091670	0.526220	0.263484	0.308705	233.005051	33.713486	159.043411	16.883080	126.019753	33.463696	54.929138	0.546096	112.134178	377.908142	15.729687	27.326298	0.437333	397.465607	0.736832	0.283519	0.528646
51.881111	31.617058	19.027052	15.502769	15.276019	11.277985	17.236992	14.131472	7.530752	11.905324	44.927078	22.884716	53.422085	6.493162	29.460663	8.677910	40.908131	51.864021	16.972895	6.175794	6.831577	24.589813	7.643350	22.954262	17.678823
14.269015	13.001471	11.884219	14.700011	5.213427	6.373517	9.228730	1.858433	29.403444	93.669449	17.575642	7.628299	19.307871	2.810471	7.227297	10.502687	30.117651	12.903282	220.565109	6.386749	8.252762	30.678118	5.238943	15.646465	11.094795
2.656737	1.754730	0.000000	1.912936	0.755080	1.877656	1.127173	6.269827	3.008816	0.894020	0.508154	0.876500	1.540618	0.000000	3.510993	1.655411	1.190521	1.067004	1.603539	1.388008	1.538647	1.895016	1.135285	0.326576	1.879204
21.548487	28.778534	7.450109	5.710434	5.652231	7.586109	8.442859	9.857837	25.537691	25.930138	48.635582	14.373935	25.775187	33.580006	16.870878	0.701860	24.055115	23.460541	24.872475	5.833477	23.255945	20.645988	2.995020	8.763458	8.797705
57.767639	27.138874	18.935171	20.403873	31.328949	27.380129	21.812111	13.088650	36.527275	32.237316	35.512066	30.267231	28.739616	20.108248	48.800480	27.868229	25.765650	35.338840	41.944721	13.240339	59.147480	20.292528	19.000324	18.405357	19.175831
14.375556	19.800375	27.965950	16.443058	24.131012	22.083179	27.445786	8.824550	16.619389	10.480864	59.133251	10.416938	6.360684	4.654064	11.958817	8.725430	17.758966	18.258572	8.093009	8.380041	12.966771	18.965649	12.637587	36.002499	24.548067
798.561584	765.949646	219.724655	266.367706	261.558167	356.717560	357.296143	379.456299	623.441467	720.902405	436.679932	303.511261	840.754578	475.987152	488.185669	522.183716	895.507446	913.155151	797.593628	397.594055	729.214966	636.696777	331.341217	222.904663	247.868073
