110.796738	79.980690	96.558365	100.477837	86.191368	98.230064	99.840714	180.076553	98.781540	110.928757	67.505882	83.619965	93.992012	168.887650	140.856689	77.291061	96.290367	178.182693	165.954300
27.327837	31.617746	20.663433	13.286008	18.080557	35.552784	23.382004	41.501438	17.995762	24.426880	92.044540	14.818417	30.853298	28.328045	23.061646	26.183897	49.666119	32.215145	22.771200
25.557381	33.503605	46.919434	52.284962	49.127060	43.250469	64.592041	107.519974	40.220856	21.156843	32.265617	49.535545	63.542107	53.643120	37.408775	29.874371	69.558571	103.721336	5.350749
27.151300	29.969965	28.552261	15.825945	69.301735	17.777248	17.898914	13.887215	28.883272	35.711105	2.733505	22.039591	18.245026	11.810172	14.184951	25.388384	20.677515	14.352692	2.609096
1.061646	0.421004	2.818354	42.405743	0.128198	1.762551	2.697148	22.692310	2.617194	3.761702	8.280805	1.015758	7.039685	2.763252	1.674580	0.501042	6.190775	4.559109	0.547350
11.258377	9.561092	7.257380	42.171429	24.808905	9.731765	12.887809	27.897348	11.296233	35.292877	2.572617	28.271078	16.046444	12.937328	13.271419	6.931858	17.472340	10.415998	0.789985
1.782093	4.036708	4.943490	6.176571	9.989554	11.117469	3.274096	8.051524	3.658402	7.980008	0.651993	5.848689	8.286551	8.696100	4.561418	4.266389	7.068177	5.997541	1.067009
565.462708	591.031189	315.890350	0.632895	166.422836	605.531250	159.335770	41.360611	281.883514	103.050385	1841.149536	112.887672	17.038792	49.261936	61.588589	3.542202	13.386371	119.062431	0.641549
276.596069	474.079132	352.840820	0.238323	8.630854	293.993378	103.164024	46.803783	198.783752	119.393547	2998.411133	306.713898	668.437256	145.700806	97.043289	91.755348	43.049309	55.024075	1.261498
23.454296	20.507666	17.047525	24.852087	36.537487	19.492193	28.667450	48.949982	8.481975	22.833092	5.521316	20.196190	8.391537	15.714273	21.271717	12.363222	12.513104	12.965635	3.527839
5.166802	4.112508	8.687619	7.317262	3.783964	4.605037	2.166105	21.215555	1.672991	24.779657	1.592706	2.372062	18.692493	15.045195	14.745625	2.737131	73.322121	16.273890	0.610569
