99.223938	76.079872	116.746361	131.114624	95.334663	205.819611	104.086479	117.353165	53.621269	94.360680	121.444969	124.342796	95.187485	109.875435	240.820435	181.179047	105.543747	113.237068	116.605598	82.174408	93.543190
35.063244	32.083565	32.496857	14.067242	76.325493	43.053612	32.964573	17.303633	80.537544	101.146927	37.569016	16.354504	32.522842	32.175823	42.925007	34.120098	59.857841	18.531706	12.087313	35.714691	16.547457
38.944557	43.278858	46.165112	27.297098	48.658848	82.699394	47.468918	36.325100	25.821686	34.921188	30.709330	53.636295	56.082230	67.808006	103.250343	58.277477	32.052341	41.024582	113.326721	49.662285	7.166891
31.562429	21.949850	19.578209	32.287403	22.266685	16.495579	15.459821	23.699139	19.157873	26.492136	44.926933	34.333721	21.087063	20.143303	19.901924	16.241905	21.982586	18.018461	9.983877	26.825758	5.146089
0.972329	0.331926	1.675195	0.142927	1.765814	32.119011	4.726500	3.252498	1.401793	2.322921	5.894787	1.529544	10.168539	5.248197	7.522003	5.141060	0.689239	1.745428	2.056405	4.304528	0.219376
8.379077	13.945439	33.009457	30.142303	12.051497	30.924223	7.415719	8.069636	10.611461	6.890104	44.916077	20.362131	10.985215	12.659805	29.866817	14.326313	9.671055	9.804481	38.886360	13.111106	0.405949
5.969841	3.271136	6.280342	12.267059	7.705175	9.684404	4.424808	4.082816	11.043359	13.692597	11.661720	7.999053	5.843317	26.570238	5.651370	7.871641	5.359313	14.345902	2.464364	14.395870	0.695763
537.925110	599.354614	0.425284	91.007553	168.061829	72.222206	522.159058	523.998047	310.306396	1782.898438	53.737473	346.064545	21.120977	256.474579	51.978127	119.161118	42.962475	1348.611572	89.315575	85.435371	0.804932
758.276062	111.574463	0.288795	17.092291	447.709198	69.574043	580.597473	71.935524	100.609489	401.893188	181.046204	310.291504	104.398071	267.273743	27.612274	334.674469	107.082672	296.845459	32.765945	70.950447	2.514363
21.752880	20.479095	16.557314	26.203045	14.995555	52.619591	18.777779	9.649037	10.428164	16.135565	45.906040	23.828529	5.438968	11.670743	18.632761	11.147712	14.847773	14.042881	11.245133	13.729254	1.402331
5.707249	4.836555	2.409398	2.635942	27.482557	20.540932	1.723544	0.822889	1.820335	2.059769	16.896065	3.737580	14.075502	39.932613	22.266193	16.870275	15.451765	1.464426	14.651849	24.685766	0.223042
1.578307	0.000000	0.000000	10.967327	14.705276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.052575	0.000000	14.702544	0.180537	1.566743	0.197169	0.000000	1.213851	0.000000	0.028390
