113.074249	120.583801	99.339569	88.861542	87.482529	151.910095	96.959198	179.385147	93.608444	120.675285	90.579880	134.866699	158.509979	57.901382	97.574425	122.324776	210.631912	136.150162	136.045441	107.426323	106.015900	100.892563	145.456924
52.919044	36.802998	34.802628	15.129965	38.089245	124.193756	30.777708	51.129086	31.636824	24.300861	44.507717	48.216331	45.368591	152.009567	18.813444	56.234226	46.010826	58.144901	31.811037	65.614197	37.969593	21.242081	26.544683
88.690849	43.461060	48.725185	53.129738	32.213905	40.307953	52.887295	78.205788	42.459259	38.577595	37.586636	34.445534	85.528915	132.866013	75.847466	58.850647	89.428581	51.756809	31.705883	79.140228	47.654556	52.796959	9.703364
37.970707	48.859924	31.767632	24.975269	16.030956	36.870209	19.267099	13.727986	18.466043	29.794752	49.727024	36.014084	17.106848	9.136178	36.260338	22.278553	11.507495	50.174648	24.770178	37.901978	23.827360	14.084347	7.280052
0.313360	6.622770	2.516906	1.353514	2.390021	4.336445	3.028836	23.201239	3.490410	6.373815	2.042104	5.879790	27.818331	11.061136	0.970366	13.966790	2.750746	1.795013	1.981095	10.835880	4.160044	0.630557	0.583612
20.036657	45.934036	11.396954	39.969593	11.393565	52.956036	17.572659	62.384533	9.882886	19.678028	48.924561	48.727291	44.704929	9.374412	30.060156	15.403395	12.178145	36.760571	8.159055	28.962208	18.411737	14.926620	1.644535
1.637976	8.837365	6.153158	7.223975	8.488289	13.757390	2.741827	9.750877	4.680349	4.918259	1.958119	9.823417	5.268519	1.107534	8.609944	7.023781	7.248541	7.523765	5.303635	9.253478	12.440163	1.339391	2.104571
1339.405762	597.765320	360.580078	0.885708	360.858978	34.245960	855.264160	40.096783	265.034027	225.665100	44.468456	177.220428	45.861713	969.504822	412.409149	40.376072	69.883507	178.692322	24.643333	67.244820	232.743378	264.322540	0.689179
799.723267	406.542145	647.107605	0.360872	818.131958	116.818405	418.310883	98.972824	895.104309	392.940399	40.295235	287.947205	72.105637	2269.331543	1019.161255	122.260376	452.875580	406.027802	297.727753	326.146820	320.826294	1038.480347	8.732615
23.045795	36.687836	24.053925	19.793043	14.693460	29.496052	26.705811	57.413204	22.880550	13.472106	13.022151	57.325024	72.723801	11.308144	36.488781	9.339478	21.699427	25.675747	15.260324	22.614698	16.848925	13.701027	7.801215
3.340163	14.938785	14.945305	6.123551	15.386985	47.386005	1.625283	25.135174	3.135820	1.011324	17.748354	19.803600	22.656847	4.601884	5.070338	16.705465	21.215050	27.898617	2.065746	53.092422	18.488867	1.270416	1.015415
0.176014	0.996443	0.223099	0.000000	20.841852	7.697464	0.000000	0.000000	0.000000	0.000000	0.000000	0.034724	0.220878	1.431427	0.707668	0.000000	1.544922	0.469754	0.000000	0.000000	0.000000	1.568949	0.000000
2.775226	2.393454	283.660858	0.000000	5.589303	3.129924	15.272711	4.417545	14.734613	37.667297	2.261598	41.636532	9.962816	4.599730	18.939873	5.636095	30.549326	11.845218	1.381935	3.641845	17.608089	45.973404	0.075590
0.000000	0.000000	0.185139	0.000000	10.683633	717.044250	0.080315	80.750565	0.042874	0.000000	0.000000	0.080043	37.899612	0.090216	0.000000	0.851690	0.371610	0.133274	0.000000	0.080097	0.000000	0.000000	0.403429
0.602482	1.193864	0.603174	57.988083	0.000000	0.187416	0.000000	0.000000	0.000000	0.000000	0.548316	0.854999	0.000000	2.462405	0.000000	0.144458	0.000000	1.500777	93.012383	0.187275	0.000000	0.000000	17.520346
22.470257	190.418259	30.235947	11.568968	14.943907	43.957737	7.629772	19.449453	12.349977	10.088603	31.510057	38.673519	20.651031	22.303843	42.817905	15.029119	18.850725	39.538891	11.591111	41.037804	37.566593	9.639566	18.242872
56.001663	46.226170	25.490637	32.070038	34.508308	36.235565	35.910397	27.011709	34.746056	40.224880	27.943005	41.332245	23.878002	21.145664	37.710487	32.060871	31.935270	44.610737	34.689491	30.733095	25.046350	31.083584	19.567305
179.009613	117.878212	49.395760	104.379478	67.588669	109.364716	73.870773	72.069977	63.311131	77.880714	136.805542	74.692886	58.937294	109.531708	59.498196	41.266479	46.136402	77.409294	61.292545	77.382683	55.084301	49.284412	15.184844
3.070571	0.000000	1.056137	0.000000	0.669225	1.793523	1.187348	0.452524	0.527993	0.000000	0.527606	0.000000	0.686832	0.634786	0.000000	0.000000	0.000000	2.769070	0.000000	0.000000	0.000000	0.000000	0.000000
