7.325365	0.600570	0.907806	1.161706	1.055458	0.965101	0.786944	0.565900	1.039914	1.338024	1.235984	32.069714	5.647265	1.285782	4.318615	7.581073	23.089603	1.188192	3.599723	3.487146	33.264122	29.386415	7.340527	20.327471	14.956740	0.973077	0.994865	1.087256	0.868219
1.986498	0.060512	0.000000	0.000000	0.073115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562617	0.000000	2.576755	3.964432	0.000000	0.000000	0.000000	6.065564	0.000000	0.000000	4.730165	0.000000	0.000000	0.000000
27.879812	1.155080	2.427298	23.407398	42.283756	5.157299	35.313606	36.997040	14.867139	5.099308	8.776163	3.411149	5.135417	72.317513	4.333921	2.130415	13.877572	2.604906	9.669857	25.214973	4.096103	4.038750	3.569674	3.332433	4.515105	32.100208	5.522557	14.488722	15.253586
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074459	0.000000	0.000000	11.432457	0.126886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.579837	0.000000	0.000000	1.338041	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.572990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.257954	0.000000	0.890980	0.778771	0.683054	2.534202	0.586671	0.000000	0.000000	7.026469	0.000000	0.000000	0.923788	0.000000	0.000000	0.000000	0.000000
9.659039	26.713224	31.868061	101.472122	153.674988	12.644058	374.595093	189.505997	51.922764	59.875748	22.066076	7.659631	4.643701	3.947950	13.281035	2.461688	7.418714	6.996546	41.152168	6.987005	5.716415	51.631729	8.880846	10.228476	3.619261	3.148082	37.914513	33.278641	51.695450
32.291416	27.415003	24.902824	42.456917	35.933357	6.561692	32.232635	37.270184	38.651688	32.091450	21.717098	42.399639	42.246838	38.663242	52.618801	20.542301	37.534962	11.456740	46.236900	49.117825	33.041733	71.500427	40.384144	46.260902	26.592451	37.330864	41.426487	38.691742	30.733137
64.745270	32.917259	23.380795	57.351711	70.949707	22.384857	82.599167	66.307281	50.025578	47.362480	29.311651	69.491402	42.393269	55.665630	254.675797	54.888329	21.200972	49.155018	65.029762	63.822952	29.909369	49.744270	37.549576	38.261936	37.252586	69.754189	37.016357	48.613052	45.474327
1.650069	0.000000	0.000000	0.426281	0.820006	0.337201	0.000000	0.000000	0.000000	0.000000	0.000000	0.343537	0.000000	0.000000	0.000000	0.293879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134855	0.238289	0.462703	0.228500	1.128281	0.000000
22.973234	152.398590	136.946213	66.464447	64.640945	11.304943	17.731041	79.061607	37.342499	13.929051	19.398113	9.350416	24.838789	37.745705	88.464775	12.280720	15.006089	63.174847	30.860592	31.408886	31.776253	7.260602	30.718534	27.393957	23.035879	42.133724	27.321596	31.482418	40.835457
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015269	0.000000	0.000000	0.000000	0.000000	0.046062	0.000000	0.017407	0.000000	0.000000	0.000000	0.000000	0.000000	0.194864	0.000000	0.000000	0.000000	1.393383	0.000000	0.000000	0.000000	0.000000	0.000000
0.036289	0.096441	0.466767	0.397255	0.388421	0.093629	0.000000	0.324860	0.471901	0.264600	0.158977	0.082336	0.073106	0.186685	1.181692	0.628944	4.438439	0.037355	0.000000	0.425723	0.083519	0.236139	0.196985	0.000000	0.658009	0.000000	0.079301	0.315352	0.442957
71.752060	15.296911	19.798378	110.938530	66.892540	103.659081	45.449371	29.138828	78.007713	92.249161	59.377815	602.877991	250.570969	243.761261	61.863480	65.714012	84.986618	7.684502	356.730896	381.597321	40.993595	68.397346	148.614746	189.596573	189.383865	148.447159	35.358429	189.129471	72.736679
0.417268	0.000000	0.000000	0.000000	0.000000	0.634393	15.806631	0.000000	0.000000	2.342514	1.465718	0.000000	0.000000	1.789457	0.000000	0.742442	0.000000	0.000000	1.047320	1.996563	0.000000	0.000000	0.000000	0.000000	0.597170	38.813782	0.000000	1.630547	0.000000
1521.342896	62.685753	0.000000	0.000000	185.012787	15.422572	0.715634	104.694160	60.255604	432.955566	148.571198	337.600403	187.134338	366.158051	94.784332	261.742523	55.931316	159.386887	810.308777	156.100693	211.028030	56.608803	36.263664	1250.244873	200.911880	666.480347	125.440125	201.212723	69.394722
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.561453	0.000000	0.000000	0.000000	0.000000	601.597656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.751291	0.000000	0.000000	0.000000	0.000000	8.248269	12.810974	1.023009	0.800809	2.982126	2.153551	1.457489	9.901561	1.133328	0.000000	0.000000	0.000000	2.707425	0.773670	0.767656	9.721818	15.510804	20.018784	0.000000	14.051847	0.674298	0.000000	1.604407	2.744292
22.477400	19.139507	15.993439	27.557913	46.857597	16.084244	49.961678	25.541124	20.934801	18.769821	12.533553	26.285641	27.712885	25.620235	7.844029	6.897278	17.876534	43.263493	15.279140	16.441479	11.523906	19.929617	23.292957	19.397926	12.931460	29.854612	19.171741	24.979288	24.693018
10.253090	2.448509	1.031264	5.694761	1.347125	2.719043	8.682487	5.497336	2.261556	25.593548	14.959422	3.896294	4.291012	7.128756	2.149360	3.401579	59.285065	0.345482	6.081048	2.491297	3.257093	2.230690	3.357370	5.429706	4.911084	1.518781	5.078940	19.129284	6.132599
27.157223	14.964182	4.528151	0.000000	8.373817	3.283391	1.366876	3.444934	3.887486	4.700731	6.419994	4.330110	17.502575	25.862606	10.603986	14.877873	41.627434	2.888844	13.151360	18.975039	9.575950	6.298350	9.905318	0.609195	10.923183	35.578587	0.979911	3.578217	3.557651
24.440954	19.391846	14.693041	33.569817	30.847000	3.959524	12.194283	12.887691	7.786080	15.798070	5.856914	16.696594	25.924761	11.160489	31.271574	8.166345	18.278963	18.243618	27.214270	20.688887	7.562428	17.513962	17.181379	27.868359	13.732602	23.722794	3.477017	15.224386	12.163161
14.266890	0.458799	0.197181	4.978763	0.413744	1.184603	0.913879	0.907598	0.675942	0.840472	1.282929	4.220110	16.977364	47.105820	21.748390	48.871246	307.355957	1.095783	27.867397	57.920437	3.913899	6.808117	28.908556	5.379895	47.523083	29.004862	0.528825	1.300248	0.802224
5.175586	0.100652	0.111588	0.911936	0.296302	0.259154	0.636784	0.229954	0.319647	0.441357	0.570090	2.580890	1.703674	13.940807	0.785712	2.448204	66.590904	0.120355	3.010367	4.091177	2.472293	0.287029	4.312289	2.074832	9.034507	8.540125	0.193899	0.606895	0.465713
58.769993	20.375744	18.370443	32.891502	30.681498	20.036299	38.481735	77.686722	31.481844	39.646351	20.156488	23.258495	42.224369	74.093147	56.307217	38.142265	50.079536	19.588793	51.870972	48.140923	29.435925	29.884939	67.403214	45.542229	63.389381	61.278664	24.647226	34.746761	38.395351
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.716291	4.880825	6.958519	4.243983	4.143260	1.365035	2.296763	4.857185	2.362772	2.648215	0.766072	4.569368	5.291482	6.884521	3.656406	2.184844	7.620638	1.475263	9.615760	6.226505	5.645323	3.023392	7.046860	6.241880	3.263511	7.225765	1.476686	2.758490	4.861573
0.010159	25.053577	18.322227	31.527136	52.322670	5.299747	60.114418	6.159153	5.920618	5.938063	2.269692	0.023049	0.034109	0.043550	0.584414	0.489921	0.043596	0.010457	0.030967	0.000000	3.179710	22.055212	0.039388	0.099605	0.130025	0.000000	7.458994	10.099125	3.823342
9.560157	2.859965	3.970200	1.598154	1.178657	1.485157	0.301165	0.773960	0.650898	0.486620	0.767477	24.087610	8.789560	17.509777	4.482282	8.731671	13.532810	1.288111	12.232063	11.877534	8.330630	2.245066	25.637190	22.820932	12.813159	21.291739	0.410178	1.783372	0.738261
54.203453	59.450733	44.850941	57.013756	120.276733	43.629166	98.898430	77.016266	54.067024	58.749748	40.314484	62.447235	48.931290	56.522263	76.048424	28.189812	34.218723	68.228157	59.679577	57.536770	24.211489	39.516956	51.021091	50.173088	47.874882	78.769760	47.560925	64.366577	63.937439
0.000000	1.263782	0.000000	0.000000	0.000000	0.000000	0.412409	0.863493	0.000000	0.000000	0.000000	0.000000	0.827175	0.738575	0.000000	0.000000	0.706049	0.000000	0.000000	0.000000	0.000000	0.000000	1.424324	0.000000	1.713809	0.000000	0.000000	0.000000	1.071705
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.318212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.824008	0.607545	0.000000	0.000000	2.002243	0.000000	0.000000	1.575235	0.223031	0.000000	0.717493	2.477778	1.089837	0.337395	1.253917	0.000000	0.796966	0.116818	1.131404	3.732154	0.546630	2.528089	0.000000	0.353702	0.000000	1.063506	2.040772	1.257120	4.531927
14.647813	6.419916	5.856308	8.046700	9.088045	2.433640	14.024795	6.171814	3.992309	4.650017	4.088344	12.108912	11.133243	15.074685	4.421040	4.086829	13.211722	3.160588	10.178949	15.155822	11.295074	28.152935	11.358066	5.830717	9.548833	18.356340	4.590341	4.239960	4.812632
109.064003	143.816605	135.791290	206.073822	245.235733	127.932030	359.919098	248.157257	160.002121	241.005554	148.927155	62.568375	73.444626	133.577057	87.771477	86.886673	83.531273	102.766708	125.915306	104.752342	43.954910	134.649826	93.969635	100.804871	116.276810	115.061073	162.424011	234.748611	180.700333
7.295818	0.132577	0.017824	0.000000	0.053396	0.025743	0.028140	0.000000	0.029487	0.257653	0.109273	0.273537	4.019973	8.212363	0.175985	0.075184	0.267611	0.256761	43.809719	1.316794	0.038271	0.133326	2.446835	4.065917	1.010986	9.418835	0.000000	0.075865	0.076117
21.642836	28.567558	24.435350	24.230400	20.732506	2.147547	7.272834	19.086102	16.111216	10.356811	8.814622	0.361840	24.938898	20.226988	13.134731	12.041150	32.900551	15.141832	6.106812	19.571098	10.888460	8.419472	16.724989	3.562585	21.630566	16.257664	12.370819	14.161463	17.856470
0.000000	0.244841	0.000000	0.000000	0.000000	0.000000	0.102993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076379	0.000000	9.243365	0.000000	0.000000	0.000000	0.000000	0.000000
15.121554	0.000000	0.000000	0.000000	0.000000	0.555313	2.729251	0.000000	0.925993	0.000000	0.000000	0.943950	2.148530	2.654726	2.323768	0.000000	2.022315	0.000000	2.505158	3.062134	0.000000	0.000000	1.841424	1.453504	0.000000	0.707113	0.000000	0.221388	0.655328
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49.275257	4.229404	12.459291	21.900209	24.643364	8.625094	36.211174	22.329279	18.491478	32.241501	23.108381	131.540833	29.901983	69.903198	61.338089	15.001247	98.627853	13.868292	44.635681	27.684933	17.794302	15.226891	22.588604	105.962120	38.091156	50.303135	18.474688	40.804340	39.159107
67.889603	25.089849	30.366110	46.623596	36.074596	70.804138	69.727203	36.866787	49.461674	97.459167	46.761749	55.803890	55.292614	77.995079	26.443813	44.883766	68.935432	28.692684	66.276222	62.532917	23.053923	52.316921	66.970001	59.981056	48.402050	63.219307	45.242729	76.941345	52.294048
39.854691	17.384613	9.639761	15.486326	14.615956	9.097899	26.682438	33.677513	10.544282	15.107979	7.334047	11.802829	19.388235	23.822859	11.208098	6.794772	21.440830	9.286793	30.055630	57.893604	5.773713	19.604033	19.490765	16.709356	12.366736	45.648109	9.321419	11.258168	24.408936
2.232713	3.418251	0.378655	0.497153	3.019324	1.205159	7.635782	50.960896	1.277877	3.725489	0.000000	0.394369	0.362896	0.220550	0.280428	0.203547	0.000000	0.000000	0.000000	0.891598	0.422657	64.658226	0.200741	0.000000	0.000000	0.000000	0.292847	0.698315	14.185926
4.607954	5.345895	11.804498	75.670967	29.335531	48.278664	5.503872	11.292616	21.015839	178.336288	33.251495	1.510127	2.197217	0.979270	0.372502	0.382746	0.736169	0.000000	10.086583	5.589959	0.305846	8.808094	9.629166	2.792209	1.093749	1.312708	22.009472	132.068466	23.494724
10.993078	44.357590	44.056187	60.137165	63.123501	25.132118	34.044033	46.630428	31.497725	36.512917	23.020334	9.385830	12.267725	20.461432	5.900688	5.672318	13.216299	14.034657	17.902836	16.200525	7.055164	13.152032	12.041277	8.040843	11.038968	23.523537	42.282639	47.340157	42.685097
36.936474	28.365278	18.945929	27.165052	39.515720	41.609406	62.398804	32.049751	28.656422	21.561459	22.316124	1.956890	16.862352	40.896324	31.043596	8.894713	142.736877	2.695144	25.137199	23.460064	3.968277	11.749452	19.569754	27.781897	41.198132	93.445091	24.272219	22.820295	32.618607
0.000000	0.000000	0.000000	0.000000	0.000000	8.298431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41.713150	84.286865	68.832756	40.356506	38.158634	8.986119	22.189423	25.223728	22.989389	19.552576	13.180844	22.364222	45.778244	43.037624	31.618155	23.055054	33.228622	23.939917	47.952324	39.863560	22.698254	25.398420	38.257565	37.812492	30.767607	54.130566	23.243786	24.286682	22.136866
0.159681	0.000000	0.000000	0.000000	0.461384	0.000000	0.038530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.467216	19.115984	14.945847	22.320372	24.059103	10.210003	36.511089	22.283512	16.415724	15.977493	11.250184	39.298096	13.818501	16.512854	15.578946	14.829032	8.351207	28.649128	19.829014	14.153267	10.314009	7.858373	13.943589	17.509161	15.922600	26.168898	13.823212	21.787708	19.271343
300.600189	236.558548	0.000000	0.000000	99.376648	9.035120	38.712982	95.313263	77.712364	129.820236	28.435499	285.669159	163.694717	180.933304	83.294624	90.890900	0.000000	33.603745	141.178116	107.703606	95.795830	148.771454	256.676849	595.812317	167.927429	72.803566	99.534454	41.145275	73.289162
3.060339	197.322693	128.701370	331.940887	338.593750	58.136135	18.128611	174.469818	123.885933	87.297241	36.292351	11.328415	21.899374	18.037313	3.266670	7.551727	10.025124	1.516897	12.196159	10.291919	6.653997	35.276031	10.549319	18.815498	18.657640	10.772144	121.700745	138.345062	100.773499
14.874195	64.968170	46.261284	104.319298	135.522797	8.719248	33.110222	74.724129	19.507648	27.259693	9.912990	14.646904	22.119205	9.661484	53.525864	21.171551	25.227962	30.482534	36.145237	20.304258	9.862363	19.549397	13.929967	25.745346	23.586962	23.604403	40.218616	38.834641	36.628754
0.000000	1.122533	2.207666	32.613350	1.042578	16.097496	1.383840	3.190150	0.000000	19.142414	3.480103	0.000000	2.385370	0.000000	0.000000	0.053390	0.000000	0.000000	5.518890	1.822226	0.000000	0.000000	0.921690	0.000000	0.000000	0.000000	0.000000	40.322186	4.005426
1.655196	0.000000	0.000000	1.022261	0.000000	0.286565	0.763250	0.681482	0.761494	2.411741	1.638003	0.000000	1.711420	1.339300	14.448323	6.672201	6.750326	0.000000	1.677005	0.000000	27.396326	4.906461	1.152463	0.183951	27.610481	0.000000	0.905271	2.075041	1.137408
12.554289	4.579359	3.667968	4.403502	5.727319	2.667771	4.457002	3.117451	5.143819	3.941716	5.309672	11.434464	12.120888	15.390095	10.981977	11.070405	12.144654	1.742169	51.827477	18.234121	26.629156	7.292460	13.017359	5.041891	16.704767	18.532034	5.508779	5.606080	5.846484
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112613	0.000000	0.000000	0.000000	0.000000	74.492081	0.404358	0.000000	0.000000	0.000000	0.000000	0.000000	0.117762	0.000000	0.000000	0.000000	0.167933	1.132698	0.000000	0.000000	0.000000	0.000000	0.000000
63.081856	2.363343	2.985693	2.342218	2.261333	3.363968	6.904363	2.688098	3.682570	5.844894	4.328718	6.031602	16.751110	271.824677	31.702082	14.312057	63.240379	71.796051	19.341787	37.143917	10.483382	2.863158	82.624748	41.124306	16.842274	304.536835	3.504312	4.210526	2.143578
0.263536	1.225658	0.753284	0.652552	1.047729	0.087423	0.198209	0.352350	0.133522	0.160132	0.137444	0.526762	0.429789	0.387358	0.102164	0.028370	0.121177	0.387547	0.401684	0.281064	0.231062	0.078745	0.379535	0.415283	0.100391	0.265021	0.205680	0.359883	0.306368
1.851100	0.000000	0.000000	0.941079	0.187966	0.000000	0.000000	0.312460	0.052206	0.609858	0.728224	2.435982	1.655485	1.784947	2.753284	6.347787	18.949234	0.000000	0.725862	1.434655	0.830628	0.669236	2.212824	3.003930	5.298962	0.000000	0.651796	0.495124	0.802468
0.000000	0.000000	0.000000	0.000000	0.000000	0.364754	0.000000	0.000000	0.174699	0.014535	0.000000	0.306994	0.043496	0.000000	6.751235	0.118531	0.700442	0.000000	0.000000	0.000000	0.000000	0.000000	0.512752	0.000000	1.281397	0.699238	0.216876	0.000000	0.486925
0.000000	4.196455	0.000000	0.000000	3.695285	0.000000	4.719405	1.842448	0.000000	0.000000	0.000000	6.050091	0.000000	0.018458	0.208662	0.603721	0.000000	0.000000	0.000000	0.000000	5.505847	0.928461	0.000000	15.547230	0.859149	0.000000	0.000000	0.000000	0.567058
0.000000	19.579840	10.558346	23.233053	35.905525	1.813055	14.125692	22.284737	6.789301	4.829848	1.489681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.536438	4.061533	0.000000	0.000000	0.000000	0.000000	5.364334	7.433864	6.199383
5.696893	6.704242	7.604678	6.311429	6.072496	2.231008	2.961625	9.893173	4.990354	7.699807	5.272554	11.739164	4.168801	5.084414	2.763865	2.357818	4.868457	1.135502	5.790108	4.043808	1.664715	3.936773	3.292600	16.101101	9.970524	7.130797	2.920624	6.787236	5.615787
128.748932	11.166568	6.758757	16.224825	19.430613	13.174659	27.916088	17.364250	27.057800	21.289375	16.846910	67.076981	90.955818	87.081093	41.934612	36.894024	71.915047	44.055199	140.194077	103.458481	34.765045	27.895296	77.529495	85.187241	67.428223	157.350037	22.141045	19.479610	26.365965
17.911892	73.747055	67.954514	53.627319	54.701672	15.403120	44.295132	77.960770	25.970751	29.866514	15.511951	16.217453	33.584656	22.671530	19.217031	18.974682	44.116329	7.426952	19.811123	33.385693	16.186110	42.323788	33.194073	17.909901	29.157988	21.687090	21.632311	30.224205	35.330357
0.323979	0.878163	0.000000	0.481245	2.225878	1.605156	0.249157	0.559712	2.638659	0.289864	0.000000	0.000000	0.994031	5.513573	7.383554	0.000000	0.837991	378.796661	0.567107	1.897747	0.382977	0.247961	3.906065	2.588735	1.337447	8.724724	2.849764	0.974809	4.941074
38.707253	1.096308	1.114351	5.858973	4.113353	2.930625	1.276418	2.933178	6.288104	5.745054	6.796350	58.011425	67.895096	31.014339	17.269976	25.733925	43.685658	6.247671	39.852093	41.661797	74.064499	12.383711	36.692768	24.631416	46.972775	35.741776	4.154998	6.131486	4.395231
3.006256	142.182404	144.469925	67.454262	82.379318	11.384206	26.414700	45.347450	20.489113	27.533918	11.337037	3.445163	21.696634	9.049160	2.553595	3.327741	6.963953	0.381552	28.561277	51.563519	3.363266	53.668457	27.938883	7.682821	8.519791	17.017017	37.312393	22.670738	32.438217
113.730415	6.246857	4.722506	15.400996	11.481018	4.603829	6.738729	8.335185	9.520215	11.096049	6.743029	13.637321	101.893028	125.385262	96.498993	18.106991	115.054375	3.011120	155.805832	139.964096	60.719273	19.104982	146.951767	61.203346	53.472286	110.352531	8.172996	11.892859	9.436517
13.771645	16.731903	18.066889	18.520063	14.560017	14.653893	10.462978	12.711798	17.847937	36.332943	19.132954	5.127088	27.539095	18.866362	15.414098	11.711704	38.056927	3.630296	24.523251	34.257805	8.284793	18.271172	22.109741	6.544899	23.473543	19.788630	17.783571	25.730934	17.081299
1.169995	1.113296	0.000000	0.000000	0.918929	0.775913	0.081470	0.401889	0.000000	1.360340	1.331507	3544.125244	4.676778	20.662569	0.226031	0.236928	0.000000	0.938600	2.421221	2.409756	0.747754	1.188102	0.953498	3207.466797	0.641040	1.664493	0.515314	0.746729	0.581941
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71.310616	18.221973	14.072438	40.348515	33.333874	11.687799	27.011784	36.202682	52.550156	26.528124	31.427782	58.154198	42.212963	62.571777	65.679901	30.611534	34.565887	35.546112	89.027351	70.203880	27.649164	31.510174	47.337326	101.170067	34.441849	62.891651	33.008465	39.097473	36.661728
2.094320	88.686661	155.296722	52.306446	19.644684	9.740664	16.107197	12.345425	21.320227	24.993534	8.067050	3.147371	20.687292	7.374669	13.160537	5.733004	18.458654	0.343601	16.470629	32.115448	13.112814	49.411243	24.551434	0.000000	4.756154	1.429891	26.360748	34.939991	20.062843
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	625.359436	0.000000	0.000000	3.836985	0.000000	1.039388	0.000000	0.000000	0.814428	0.000000	0.000000	0.624613	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014003
70.044220	5.328224	7.207817	24.657949	15.614681	19.837690	10.906516	19.104101	24.858696	29.352547	29.234766	130.829880	154.903885	39.186543	37.355045	51.418736	258.404694	5.315860	24.683523	70.322769	112.408348	28.654362	168.932877	59.350655	52.643864	94.677788	24.448338	26.304108	26.283476
43.868629	3.728848	2.567848	9.982357	9.533035	10.595624	7.150562	8.035432	14.799307	25.374161	11.777411	9.519069	65.692909	499.236572	27.240387	10.463840	66.294228	28.819300	45.255344	102.788017	18.876909	3.857263	99.480988	26.945601	30.779285	526.600830	10.471493	18.738478	17.229490
45.190243	14.549926	14.840368	13.727811	3.388368	6.644650	2.679947	1.680175	2.223726	21.837029	3.215836	9.484203	32.698215	37.438419	26.161156	7.237049	1.542307	1.983533	265.706573	93.104874	6.253318	4.229357	20.990675	27.252754	95.658150	48.174957	2.991025	18.432751	1.851162
8.915761	1.467489	1.501353	6.143126	11.647826	9.799240	35.007191	14.139161	6.718956	11.718768	7.552242	20.208864	12.209503	8.868505	9.940835	5.906608	7.224807	3.105489	9.716542	7.153101	7.377255	22.060051	9.775573	9.309757	5.343880	7.286548	9.594621	12.406030	11.178946
313.348206	47.661381	38.164272	60.391838	91.237503	94.577980	143.699097	96.730965	93.323151	92.395531	89.855293	132.779556	148.450333	273.917236	86.712227	78.873856	149.883698	38.905922	285.637543	165.419998	97.963188	138.786880	171.202011	196.159241	166.575073	252.578827	102.125580	93.141830	131.179153
7.794954	28.094040	17.498199	1.630653	1.441178	1.077604	1.196435	1.461079	1.330637	2.344664	1.306576	1.577879	4.796068	1.821408	2.439513	1.845275	7.995037	1.051401	5.604486	4.680097	1.352195	1.956738	3.192774	3.659128	2.815409	3.203709	1.130526	2.045310	1.664119
5.922355	1.263014	2.282914	0.462690	0.502250	2.621274	3.176072	16.326550	4.575656	0.277545	0.773183	74.745567	3.937092	8.224635	0.319468	46.897705	0.539916	0.041939	0.435205	1.007106	27.592665	1.771307	1.200595	70.377312	1.611323	3.906677	4.267083	0.321225	11.943872
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
