93.348137	160.331284	89.166748	90.638603	38.375408	90.559181	83.058571	97.000275	63.005684	146.500473	55.746906	52.745842
29.524960	17.677723	11.677792	29.562141	65.602257	11.186174	25.439220	30.634035	35.577335	14.590895	10.371449	11.247440
81.754921	34.608299	88.172112	40.119125	63.057346	77.621803	54.020512	37.732258	81.297897	128.350647	84.074753	8.628189
23.798996	47.856880	20.026148	23.151611	1.768068	24.695799	14.812312	25.225433	15.719391	9.996052	11.544449	2.353211
6.228465	0.190126	21.713390	4.352934	50.593063	3.299077	8.995713	1.895242	6.178310	1.976302	0.924981	0.987004
88.537842	36.196510	11.366213	32.764164	3.614804	19.024473	9.066176	7.985783	7.487866	60.387665	23.174026	0.720678
6.268764	7.560954	3.608270	11.190646	1.178809	11.291299	6.258471	5.047002	6.466412	5.639309	1.663488	1.721277
248.226440	1383.956299	328.701385	59.536083	1737.823853	108.026688	17.907919	12.000462	32.566700	45.304398	606.062622	0.727727
202.431870	5.410615	27.422773	52.662365	723.937439	124.799179	68.649338	58.305161	29.438192	9.983466	75.321861	0.673872
21.887039	30.236746	10.430909	28.443373	8.515841	24.516243	7.435874	13.543018	8.227404	14.203864	12.727160	2.075078
34.422340	0.784346	0.801356	16.429226	2.155806	3.149624	14.287586	2.125827	51.275284	11.720701	0.357800	0.146798
0.554802	4.937175	0.000000	0.000000	4.211059	4.556869	0.000000	0.000000	0.000000	0.000000	0.895849	0.000000
6.561515	0.000000	84.445747	114.513115	8.893776	30.443480	6.226135	0.574688	4.633572	4.570193	100.333969	0.000000
0.000000	0.045374	0.000000	0.000000	0.000000	0.000000	0.486444	0.041189	0.120200	0.252457	0.000000	0.000000
1.187710	0.000000	0.000000	2.116998	1.435345	0.000000	0.000000	55.404659	0.838674	0.000000	0.000000	18.567162
78.783516	13.930300	5.650723	22.070196	9.317906	28.608784	7.596650	11.034338	10.089025	2.363786	1.905716	9.591352
43.601013	32.947456	38.360126	28.015900	38.478371	39.958210	28.177349	30.535660	26.515032	39.790577	34.660225	15.811757
111.947174	62.688816	47.806984	33.137939	59.566257	42.523960	27.117857	50.329453	40.539047	68.527847	38.978989	6.827973
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	623.489197	0.000000	0.000000
94.332474	21.711765	34.088051	15.805820	111.957878	51.770996	34.116978	18.634979	33.215015	19.430454	52.150127	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.811845	0.000000	0.000000
0.198069	0.000000	0.000000	3.251629	0.091568	0.000000	0.052550	25.609640	0.166210	0.523638	0.000000	105.561211
135.185959	6.853405	324.115479	263.060577	15.974943	478.937134	42.001694	46.347919	61.423271	32.155579	247.138138	22.503328
0.000000	0.739312	115.871605	8.176051	1.599470	0.832791	0.000000	214.103745	0.000000	0.000000	0.000000	1.220558
401.694305	914.633179	490.007782	138.508774	0.000000	584.443542	584.155762	489.188965	478.764771	486.923615	332.782257	7.354755
0.580553	0.000000	0.000000	0.000000	0.000000	0.000000	3416.479736	0.000000	1.283085	0.000000	0.000000	0.000000
0.000000	1.663284	2.171504	0.000000	1.785411	2.119102	0.000000	6.448894	0.823577	84.881279	3.266751	0.000000
23.604664	33.466949	44.298721	17.398766	41.058533	17.889091	10.409017	17.293535	10.453904	83.097000	22.842154	2.643541
5.788661	2.067207	10.785350	57.475460	0.296406	12.877856	7.120699	175.076416	6.877347	2.825021	2.133337	20.194519
5.609252	13.207483	22.246500	29.083387	2.366452	16.899502	11.617575	18.418898	3.018485	0.000000	25.177874	3.825959
29.388342	31.359983	24.290300	24.644743	17.195662	16.890289	6.905872	12.836627	13.250391	18.069885	20.893122	3.515872
71.250252	1.086504	55.662674	141.705963	1.014483	37.882118	10.855960	5.721061	4.399678	15.666688	36.940945	0.051357
0.971719	4.514658	23.482492	199.533173	0.177359	3.464257	0.302280	0.000000	9.323353	1.286361	45.392651	0.030776
106.014130	75.832207	68.672058	50.670254	17.525860	50.660896	41.549232	47.805653	21.616816	30.816406	42.500443	11.209213
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.925756	10.363283	5.509021	7.558241	3.421030	8.374757	7.536062	7.322368	64.848511	3.363840	4.815665	2.161008
0.465755	0.010977	0.000000	0.121993	0.000000	0.009078	2.280179	0.035905	2.593964	1.335536	0.000000	0.037477
14.233669	158.660873	4.941668	5.964595	0.315752	4.808422	2.464430	6.799109	4.986305	5.808166	6.753956	0.046164
69.993027	60.566914	52.397549	48.021194	124.763985	51.345470	37.771118	53.649754	36.686466	118.701721	53.456036	16.530294
0.000000	0.000000	0.000000	0.000000	0.000000	0.676612	0.000000	0.000000	0.000000	0.999104	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516799	0.000000	0.000000	0.773197	0.000000
