89.257629	216.659317	106.568481	117.074295	87.964172	52.090595	82.079239	94.945168	111.323036	182.298416	143.554504	140.926102	78.649681	67.911530	121.571182
21.358789	47.078842	26.465883	18.141609	21.232691	78.515266	10.110091	50.035336	28.089355	25.539251	63.279858	10.743456	39.958714	13.731415	16.485516
31.113838	80.028519	42.762260	29.386908	24.915085	61.395439	42.252914	37.479042	37.419464	68.842705	57.910145	116.127678	44.017830	47.149792	18.856041
27.694622	13.758655	15.628534	20.276760	48.221260	3.277166	24.358791	23.618132	14.575750	9.592299	37.887543	9.969346	29.155792	10.402438	16.267069
1.434327	36.808197	3.383616	4.108697	2.433629	15.286290	0.742925	12.891849	2.540405	7.491338	5.794924	2.662873	2.665352	0.473738	0.604769
13.143616	38.600796	9.872703	12.928315	49.631004	2.678086	16.383121	15.504399	6.511537	19.614378	37.157570	47.573242	28.439209	12.288032	6.185947
2.718163	5.691309	3.471020	3.435410	6.630326	1.481455	4.905761	5.773250	29.907793	8.150067	9.833396	3.126990	9.931948	0.574133	2.185962
599.367798	34.443657	499.496796	378.541290	70.483330	1255.944458	209.439987	25.514830	245.705032	26.911345	236.982315	80.539993	92.688271	441.029388	20.943871
1192.847900	24.566593	555.899414	203.390701	216.761505	1229.598999	653.807678	423.980713	53.903080	209.025421	107.357391	22.118589	67.441277	620.992615	37.516609
22.768114	64.260330	16.296997	9.001486	36.925579	8.246881	24.129690	7.481385	8.861835	22.896496	27.269154	11.920185	14.034693	11.155934	5.825916
4.146549	25.852270	2.980566	0.684378	14.144967	1.793672	2.472904	16.691738	34.463261	16.028357	53.912640	11.222630	21.712809	0.531571	0.309842
1.290898	0.000000	0.000000	0.000000	0.000000	3.907246	3.153898	0.000000	19.388798	0.470452	0.000000	0.000000	0.000000	8.576440	0.000000
56.680565	5.153775	21.298695	63.449097	44.045231	2.803523	25.727629	15.106828	12.203177	14.432595	25.818521	7.647107	27.218895	31.387255	1.775480
0.000000	33.710506	0.000000	0.000000	0.000000	0.000000	0.000000	1.036359	0.000000	0.271115	0.352820	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415047	0.000000	0.916400	0.838934	0.000000	1.014306	1.125622	0.000000	32.366058
8.556453	20.970238	13.936430	12.353739	22.598858	12.685200	22.907036	18.159006	20.307125	13.384589	30.193144	5.768458	23.588594	9.208863	38.972649
23.667757	36.607403	35.547318	34.808727	16.648302	15.952360	18.615343	21.400604	34.288563	17.518755	31.789856	29.596189	14.772637	19.463556	10.251642
39.722931	62.910954	45.342293	46.592190	48.671242	95.269249	25.675037	34.206009	25.419252	30.019218	85.844353	57.291344	50.174286	34.426895	14.330829
1.077115	2.021689	0.252262	0.000000	0.059908	0.000000	0.235009	0.000000	0.514357	0.000000	1.086627	456.392242	0.470579	0.000000	0.000000
30.935610	16.612339	43.614544	50.530067	9.263783	61.897957	45.812969	31.439137	39.672600	31.888962	29.658384	22.901175	26.798552	48.972412	7.537116
0.000000	0.869635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.999132	0.000000	1.061425	0.000000	0.000000	0.000000
0.043142	0.000000	0.040042	0.185373	0.874844	0.000000	0.000000	0.052686	0.113613	0.018745	0.243936	0.549218	0.000000	0.036971	51.063332
143.628632	851.096680	201.925949	275.128479	391.248688	17.419201	314.673981	67.472191	207.530060	371.937836	129.326431	24.030151	259.749908	265.360718	17.505449
48.860874	17.458225	0.949779	47.723259	92.719284	3.185874	19.013651	2.787152	0.000000	14.206999	4.487816	0.000000	29.942835	19.749235	43.481476
4.922578	140.574631	623.309387	554.961609	2.136261	7.731503	6.035501	553.622803	737.726746	16.819393	562.384644	273.129608	3.615462	133.393250	29.749357
0.000000	0.000000	1.446458	0.000000	0.000000	0.000000	0.000000	6914.831543	0.000000	2.026510	0.000000	0.680192	0.000000	0.000000	0.000000
