34.212105	25.927814	73.179993	81.740883	144.303543	97.817802	42.027981	33.140629	46.107296	55.746067	40.908344	29.805107	56.046280	44.713638	35.810722	33.515530	40.071903	13.490733	29.995413	51.086739	45.738926	44.910824	38.036530	27.864067	31.437950	33.503674	37.880192	4.324403	103.321152	71.121971
2.198091	1.996486	49.840298	47.151825	26.493046	27.993309	5.732297	4.256298	9.926526	9.687580	8.516081	1.829928	2.114087	3.275698	4.661598	3.766145	2.198116	3.359332	2.036797	0.465834	5.532516	12.879977	3.218504	3.245756	2.532128	2.689114	2.171926	0.074224	21.486967	16.572857
34.748146	23.803560	31.123894	29.974859	31.815113	19.997007	7.619818	8.324173	9.128388	12.935136	13.444418	32.547924	24.421715	29.239128	33.903374	26.113089	26.570402	8.793686	24.616320	33.827194	33.549992	35.052788	27.879307	51.121017	73.564804	35.691082	29.689880	5.184840	16.493145	15.847787
3.562527	4.213202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.664562	0.934994	6.216436	0.000000	1.097162	0.960391	0.000000	0.000000	158.713867	0.000000	7.991299	1.328495	1.676451	0.463415	0.000000	0.000000	1.160977	3.556929	0.000000	0.000000
1.074180	12.090612	19.512173	18.162539	13.328012	15.808968	14.753056	8.069324	9.882440	8.237528	7.711058	5.365494	5.411395	10.555564	4.380727	6.158863	0.128467	0.067841	12.268313	0.109210	26.753117	10.749133	24.090679	1.156272	0.720497	4.774955	0.535497	0.000000	14.790812	12.207180
1.260935	0.832731	0.908843	0.522857	5.546165	4.316939	1.641534	1.291415	0.996926	0.825983	2.906765	1.213156	0.000000	1.150609	0.165488	0.000000	0.718901	0.000000	1.435496	0.000000	0.706763	6.222639	1.414104	0.974877	1.065625	0.843583	3.173655	0.000000	2.578942	1.766242
0.000000	0.024459	0.024906	0.000000	0.021803	0.000000	0.000000	0.023507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024245	0.000000	0.000000	0.000000	0.023953	0.000000	0.000000	0.000000	0.000000	0.000000	0.022234	0.017048	0.000000	0.000000	0.023630	0.000000
72.616760	43.359493	59.992142	29.368706	14.549038	22.778948	22.127705	10.966838	14.293324	11.482745	11.395850	64.833633	30.652880	42.250404	38.341476	26.245785	63.458530	6.023212	31.495087	28.696850	61.211510	32.262600	27.991461	31.881697	30.003922	30.895452	57.949295	7.454935	16.262451	16.289993
4.006541	9.919037	3.881275	3.985819	11.436723	7.192846	2.359639	7.367456	4.296437	4.855121	7.450696	9.252141	7.634920	8.633867	10.673381	12.424366	8.687690	3.313951	12.038426	12.340627	4.860963	30.373102	15.970554	6.786560	3.399317	27.032347	3.504863	0.227667	7.712298	6.494145
40.755390	10.842087	1.089635	0.851808	1.958161	3.529158	7.678057	5.434000	3.381980	4.588114	2.736252	20.330219	3.149580	6.127033	1.506363	6.530470	5.033534	4.518712	14.689272	6.845756	21.774233	7.974919	9.300524	6.397686	4.504967	9.286000	17.757935	0.179650	0.236128	3.137794
25.306019	28.418718	2.718388	3.417704	10.592601	10.879384	8.084753	5.491741	10.159778	9.813787	6.693809	17.878572	18.833269	16.861570	33.348969	20.921167	29.135847	6.575912	17.313236	19.661554	18.056446	13.287377	24.686363	18.088032	12.046185	26.668888	15.485247	2.871927	11.707660	15.725183
16.657938	19.696302	1.417538	4.440057	1.899158	4.657412	3.053818	2.487556	3.440433	5.358017	6.119367	6.317400	40.397926	16.865656	15.701324	28.409809	6.609467	4.948531	32.672752	0.591733	8.336121	2.872008	18.060535	4.910243	12.841530	10.959054	6.028192	4.631306	6.350252	8.081803
18.777119	24.270908	6.456366	7.401051	13.528754	15.928679	19.903006	13.030967	23.632635	16.978006	17.394173	20.728148	28.450541	21.884424	20.147118	25.957996	41.422150	13.790754	17.738089	34.057430	31.683952	17.897221	38.919323	13.765615	14.756440	17.653986	24.491291	7.380391	23.891008	21.672554
0.159331	0.913088	4.788401	11.687456	31.305410	43.057739	40.463802	19.949369	49.987476	32.589333	37.220760	1.523523	0.000000	0.810138	0.000000	0.338443	0.000000	0.000000	0.000000	0.258674	0.000000	0.449322	0.627151	0.274981	0.000000	0.031082	0.000000	0.158759	43.979641	33.039932
62.640827	75.705330	46.198475	49.444805	62.337425	58.690708	22.444073	21.888208	33.402519	31.606564	29.849651	52.295177	46.084755	49.866825	57.599747	43.517754	40.313354	23.397688	26.239470	70.352066	46.041962	54.043644	46.031010	43.874657	54.726055	24.680967	47.089863	6.143900	62.263969	43.270664
23.850080	35.030037	12.240975	11.275430	19.078770	15.329453	15.139545	18.821827	14.224373	16.654039	22.762362	29.175911	14.359539	15.931048	75.493515	14.610742	18.205288	12.291672	108.446823	16.489651	21.824688	8.151814	28.087353	22.843540	24.774263	23.833725	13.403048	104.612297	17.782537	15.357621
35.497944	43.205429	71.052460	72.360596	22.830469	22.083977	23.244194	12.008198	27.533859	20.264389	16.200796	32.873669	29.567825	118.691444	25.484295	63.992302	84.719147	26.285395	36.645245	42.911369	57.438862	28.664398	52.608547	20.589846	24.471088	71.142090	77.924500	1.920342	28.565041	25.769339
10.325669	10.718420	0.153001	0.440988	7.009494	5.896339	3.173779	2.262430	4.970401	0.869797	2.136991	6.431898	2.931005	14.619061	14.000670	12.875525	22.055450	0.792256	14.518652	1.758081	15.214985	3.182211	8.867019	16.115414	19.623323	4.398567	59.383167	0.000000	8.491982	1.344797
13.704025	15.250461	11.398575	9.779491	8.651556	8.781051	6.806087	4.857825	5.825782	8.081229	8.918373	12.402911	22.883909	17.738960	11.422984	13.381890	4.612128	5.942625	10.084083	19.423573	11.986273	14.692898	18.056955	16.576900	16.054514	18.402439	11.604886	0.966775	8.944776	17.082689
0.328915	0.161592	1.168945	1.251593	1.733319	1.032269	0.412862	0.509213	0.362809	0.487372	0.570939	0.302348	0.601796	0.333408	0.451093	0.440103	0.519307	0.454756	0.310257	0.212868	3.216320	1.079860	2.628030	0.419620	0.756666	1.591672	0.621419	0.000000	0.713345	0.582705
6.298704	4.527571	7.447775	5.723921	11.703631	6.790888	3.022731	0.381272	2.399281	2.236413	1.913092	7.440100	7.498791	7.644631	2.464990	4.656317	5.514604	1.028800	2.625432	36.265347	9.618793	3.177129	4.202662	6.523029	2.267959	6.559224	6.717703	4.434889	4.217844	2.984306
159.231781	450.742523	2.293121	4.906514	9.942184	11.286198	4.071454	6.455928	4.268847	5.719101	10.153895	293.996613	14.319493	15.892765	9.984004	26.659498	4.940021	77.340591	190.785004	14.077293	21.462183	5.782619	17.852795	8.313959	12.454126	62.471439	11.683222	0.153454	9.182115	9.312517
367.939270	517.161804	0.570163	0.704447	1.538979	1.211753	0.922596	1.883521	1.768039	0.918360	0.798381	230.717529	1.507330	484.845215	142.960007	113.794548	75.182884	56.385548	143.927490	41.847370	640.175598	6.751594	337.764954	144.085312	63.706951	55.115372	182.515549	33.969692	1.048945	1.060964
0.083620	0.102782	0.059805	0.103423	0.693687	0.414853	0.173101	0.197563	0.238436	0.189758	0.431571	0.082339	0.234339	0.128893	0.160101	0.269046	0.320734	0.000000	0.043138	0.222016	0.000000	0.045140	0.048474	1.142633	0.200211	1.217834	0.085093	0.064253	0.567404	0.217510
37.863335	48.313858	14.295925	9.594072	11.888420	3.970979	11.384377	6.826404	4.737316	7.202840	11.651971	53.848831	12.188295	20.628458	9.543788	24.812752	21.924408	49.451103	29.661736	7.988191	35.166489	18.062731	17.466463	16.814438	16.240347	26.517187	32.339977	4.127179	5.997530	7.386153
23.196825	23.611227	23.058626	9.609916	16.583389	24.024057	11.671421	9.170119	11.124739	14.608287	15.184649	18.835688	15.439776	20.923391	7.955243	28.363008	13.986985	26.978395	3.730002	15.255152	32.710686	18.060696	13.408159	18.587234	17.106329	16.995457	13.365903	1.407894	31.225510	22.927362
15.617016	16.951674	3.746766	2.732399	3.391241	5.391781	2.658640	2.165540	0.635185	2.524326	2.490593	22.688375	10.319163	14.857253	9.303603	26.538694	158.023727	10.903578	15.187606	7.732165	66.327652	8.667802	18.918592	29.135798	16.757803	12.432849	64.046303	0.000000	3.939691	2.128057
3.097523	7.554426	0.000000	0.000000	1.536111	0.000000	2.024344	1.358734	0.000000	0.525606	1.283100	3.608507	0.000000	1.248162	0.000000	2.487389	0.000000	6.324967	86.672440	0.310147	0.000000	2.581098	0.000000	0.000000	1.472281	4.539213	1.413075	1023.017700	0.000000	0.947839
204.890594	329.703552	3.711196	6.476654	7.526669	9.269599	15.051438	9.775629	9.283674	17.278223	12.846891	72.567619	140.584152	1086.759033	277.486298	540.213379	261.747589	78.466797	278.441650	21.554173	670.570313	135.432617	908.720886	213.845612	190.567123	171.317078	1076.430786	0.470780	13.485993	20.457245
257.156555	161.617828	155.718033	122.246231	162.936798	136.148254	62.047619	139.578766	80.909828	89.980408	135.115677	147.014435	204.520752	187.229355	159.231384	157.321487	177.322098	56.712578	99.120087	60.495121	171.395691	94.868858	109.155029	101.171761	88.938400	101.236847	138.384491	41.073105	182.696579	125.362274
5.432043	1.051948	1.221632	0.801799	0.641883	1.229025	1.377091	0.000000	0.000000	0.460724	1.055308	3.675419	1.138332	1.440800	1.639094	1.212392	1.811584	0.530671	1.890565	1.174739	2.454826	1.275017	1.662254	4.003922	5.624410	1.318066	2.475484	0.000000	0.598059	0.639808
82.634911	98.336456	93.712227	94.622787	128.635956	111.730537	70.385933	72.783966	89.502983	94.844948	112.646500	102.363235	77.725281	97.084114	89.749565	81.488724	123.897400	55.876507	58.245209	49.812614	92.389557	99.418633	110.782059	74.187653	60.992931	244.811676	118.977997	30.671043	121.889488	122.460854
4.696629	6.992610	5.564085	5.420446	5.629136	9.127794	7.464628	4.849823	8.077388	6.044043	4.046340	4.608495	19.673958	6.154149	19.322220	8.904546	26.755445	0.369824	6.085446	7.022839	1.430644	2.201426	5.830784	6.904521	7.522943	4.522033	45.175529	0.304943	10.474428	10.478742
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.837624	1.861658	0.000000	0.000000	0.000000	0.000000	0.000000
12.391527	8.951738	126.383553	114.900276	33.684830	22.541399	10.625140	42.163757	25.927464	20.400078	27.364111	7.715186	23.382708	27.607162	8.820099	13.063205	11.037392	3.210357	5.485630	6.674888	4.831583	10.806958	17.765940	5.004815	9.306100	13.031976	12.888260	1.062082	47.009872	25.130348
24.526318	23.999140	0.979846	1.103021	5.081883	1.956929	3.157526	3.769112	3.161288	5.294133	5.698049	26.301977	45.284573	49.210102	27.589886	48.963436	86.888191	5.930143	13.925062	3.228291	25.720148	4.840214	21.713345	18.168568	14.028855	23.815971	68.671844	0.542915	2.280254	5.564100
10.176679	4.108444	0.000000	0.173587	1.077777	0.370346	0.000000	0.000000	0.000000	0.000000	0.996161	2.597281	1.459414	6.524467	0.623723	6.605306	0.326567	1.604489	14.195964	0.000000	5.564916	0.868822	1.872292	2.229251	1.621769	1.311090	3.490496	40.331944	0.404073	0.000000
3.965529	1.605374	0.000000	2.701640	0.281685	9.063538	0.445162	0.000000	0.000000	0.000000	0.000000	2.372525	0.943817	2.236672	0.000000	2.209181	0.000000	0.767149	6.582391	33.981869	1.519626	1.105249	1.429469	4.837563	1.211043	1.733872	2.415093	2.583760	0.000000	0.000000
33.266930	25.478323	24.075256	20.518724	33.775192	30.027931	38.128185	30.004087	26.171028	44.264130	34.450077	23.602379	23.126146	18.433380	4.995022	23.814398	24.249914	8.426864	15.231462	7.822251	31.488064	12.196455	12.654735	6.745814	8.560290	12.767298	32.990498	8.410766	21.068701	30.958708
555.328613	641.157410	18.830883	17.542336	42.339069	41.391254	50.759571	109.052238	37.127697	73.150940	94.508881	595.056519	101.740257	193.117401	78.571983	183.942032	46.996071	245.509064	125.383598	69.150566	442.338196	63.693024	193.629547	112.076271	85.267097	208.880798	248.867401	200.827469	43.683243	49.224998
1.607289	2.583617	0.105414	0.071726	0.043856	0.034352	0.030809	0.029807	0.013402	0.108554	0.357894	1.245715	1.952331	2.234058	1.783079	2.517465	3.997176	0.309374	1.255388	0.859742	1.565731	0.602718	1.612771	1.160342	0.559157	0.886273	4.038891	0.011310	0.029962	0.019143
11.839878	12.076524	5.803186	4.428942	12.449209	9.428396	5.556695	7.490682	7.868317	9.395237	10.929503	11.798553	4.832203	10.538136	10.952706	9.102681	18.971148	2.845451	14.442348	4.153532	19.250238	42.464027	9.919694	9.034623	6.562790	18.345039	9.488285	1.623120	6.942056	8.937208
4.413774	6.203143	6.535772	6.838073	10.221715	4.505725	4.954491	8.520153	5.307062	5.351420	6.012543	4.091044	14.214583	5.423697	8.103732	9.811459	6.169152	4.524304	6.211521	2.230347	6.930536	5.510076	10.562256	4.690003	5.422931	8.106894	2.189935	2.328968	11.734807	14.570002
2.430659	0.839121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040174	8.944376	0.540202	2.503465	3.064336	0.000000	0.000000	0.000000	0.869226	4.544760	0.870513	0.000000	0.000000	0.582033	7.103374	0.000000	0.000000	0.000000
1.736771	0.000000	8.542330	7.676089	0.913042	1.181308	0.288232	3.258159	2.288187	0.000000	0.000000	8.361576	3.095670	1.689255	15.926164	0.000000	2.498735	0.000000	1.680641	5.400649	3.845655	1.039899	14.122081	95.726799	67.667023	0.602816	1.150156	0.000000	1.500581	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362687	0.000000	0.000000
44.635628	64.113632	45.876518	47.484573	87.593918	72.924583	44.857372	38.418072	54.896667	54.940639	75.137077	41.592117	68.042755	54.134850	97.631393	44.843803	37.238445	23.167395	26.911713	53.696941	48.110554	60.325603	84.340622	40.034904	30.488623	59.710052	34.424068	6.668271	80.160576	70.045959
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.630764	4.382545	70.946053	72.938431	18.556240	12.177835	4.712807	7.442872	11.781076	8.848119	5.053710	4.084947	9.501017	7.700764	3.082029	7.896312	4.821851	2.626170	7.307734	3.038273	5.386914	12.684146	8.553936	3.604286	1.803507	16.180964	3.317779	1.252610	13.846018	17.957581
2.658830	2.618945	82.345932	82.069107	57.036243	73.355812	9.844400	5.323195	42.798103	16.575619	4.810836	1.531386	1.514430	1.490360	0.410362	4.201628	0.433108	13.693055	0.558651	4.606319	0.524084	6.362240	1.839571	0.334273	0.478818	1.957957	0.966109	0.374606	65.343559	47.375992
0.782075	0.622020	24.012100	62.890869	57.323978	62.548241	9.993855	19.969969	214.545120	532.454712	56.506897	0.577569	53.970207	19.384764	50.886631	58.646034	5.633443	0.603283	0.000000	0.000000	6.913604	2.902485	29.728310	25.418528	38.251087	140.237274	30.681274	0.000000	41.571129	915.857727
43.293728	45.692974	70.115929	65.559441	31.239399	20.812008	10.937475	16.677990	17.092506	14.473527	13.153696	42.891735	26.918427	30.439669	27.836443	35.841816	18.781847	20.299650	37.198425	12.351795	85.942863	59.933537	54.802532	65.236374	74.810471	28.324245	24.728666	5.021661	24.943716	28.922844
21.653656	26.188610	5.920796	6.179470	16.561760	15.948454	13.767919	15.913693	25.183540	16.419836	21.901670	19.462255	16.977209	21.882580	50.117691	21.911179	24.920156	11.982436	34.521721	8.585979	19.928417	51.299728	50.858818	14.457680	14.473697	47.936100	25.097706	15.654463	23.325520	17.349182
0.480384	0.204096	0.000000	0.170968	0.314574	0.200557	0.000000	0.000000	0.000000	0.000000	0.000000	1.217899	0.000000	0.607831	0.000000	0.229809	0.000000	0.350005	0.745373	0.000000	0.350505	0.205217	0.157181	0.206314	0.761961	0.415243	0.000000	0.133489	0.200322	0.000000
4.879146	3.660735	0.285788	5.674409	13.886953	16.220150	13.520958	9.718463	7.297789	12.246975	19.681849	8.100209	15.529051	27.696554	16.085495	7.252975	42.260979	0.000000	13.144058	43.906750	14.189399	52.551773	6.740382	6.867908	6.070157	24.339382	13.641024	2.642010	0.000000	0.854445
3.348834	3.518647	6.623344	6.316018	9.471658	5.937466	3.210553	0.595327	0.315076	10.361675	0.868638	2.273752	16.360756	11.742519	1.815314	4.626994	68.693893	0.213919	1.320083	0.774398	4.601100	4.288891	3.523211	3.299945	1.476252	1.515025	25.670774	0.000000	2.688226	5.265876
3.406224	6.646205	8.773830	10.830406	7.732763	4.267386	3.010536	3.731178	3.589638	3.014227	2.556504	5.535074	8.632866	7.577331	8.122453	6.570569	5.904319	1.807942	5.622530	2.669586	7.782116	11.564336	10.184951	11.274413	7.330645	13.781569	5.299424	22.663488	4.448201	3.798449
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.370317	48.167061	10.276963	11.036348	17.696075	19.829380	11.738801	13.855071	12.548079	17.725410	23.740797	28.026949	25.806019	27.595688	41.412262	18.898355	44.838482	15.679564	60.792324	22.705029	24.191149	45.379845	33.863323	38.088139	36.167397	33.288269	37.342285	38.949612	22.209213	18.436037
18.518812	28.223528	1.349995	2.383875	3.603341	3.219644	1.829936	5.347183	3.426879	2.840191	5.193882	31.184307	7.897264	13.016249	7.135036	10.782108	4.503199	8.446038	22.026058	1.969031	22.225122	3.157848	20.065989	6.807955	4.557321	11.237026	12.406813	16.881504	4.433691	1.573275
1.941814	4.663781	0.185532	0.045357	0.071961	0.066787	0.182234	0.050997	0.069767	0.023124	0.122533	3.329449	0.000000	0.166612	27.586983	0.067495	0.027150	0.107969	0.940270	0.089490	0.192809	0.282848	4.449261	23.780128	12.821507	0.378858	0.049079	42.052284	0.359834	0.125655
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.476374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.303209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44.757252	14.777562	1.089912	0.942419	1.379809	1.292395	3.753264	3.307713	2.079845	1.888740	4.481013	17.766951	1.663592	2.981439	1.877162	4.827804	0.703064	7.783593	9.940169	9.270074	5.749708	1.962981	6.041924	3.318695	5.048443	5.742474	6.855250	3.129951	1.861324	2.012505
1.169806	7.128318	0.576769	0.000000	1.230163	0.557771	0.001399	0.000000	0.000000	0.000000	0.000000	0.000000	7.829896	16.125914	0.000000	0.669499	15.302279	2.558321	21.200026	3.999273	35.222664	2.668135	3.821662	0.000000	1.536145	6.472560	14.994451	0.000000	0.000000	1.465134
9.667143	6.585077	187.135300	197.558517	170.566513	118.994942	24.118574	33.915428	40.823563	26.420046	48.282280	7.057875	20.772051	20.683426	16.858084	20.850803	3.193754	3.729350	2.557333	2.569588	24.041204	16.867334	28.503687	20.886129	16.425072	11.604390	4.982437	0.087002	103.108665	44.878288
0.000000	3.068799	61.741909	64.222519	42.699879	30.849751	3.661087	4.011123	1.952352	1.274936	3.769449	0.000000	0.272646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.654458	0.398298	0.000000	0.000000	3.834260	0.000000	0.000000	25.093876	1.416925
34.161716	58.625355	1.073676	1.106155	24.710567	31.917343	45.844433	4.472544	24.882366	47.295166	5.721944	20.481407	17.396095	51.700863	19.315096	40.508896	2.781088	17.676815	6.707465	6.908208	79.685249	16.082678	31.372480	13.134139	4.716226	13.010855	7.743802	1.906225	37.594353	42.908180
1.140235	0.748287	0.092669	0.151354	0.148911	0.251737	0.397371	0.306317	0.401394	0.114348	0.508142	0.468150	0.340703	0.340369	0.671574	0.741148	0.311246	0.380422	24.070839	0.196584	1.909965	0.663188	3.021193	1.160190	0.818009	0.380587	1.269710	11.274039	0.429837	0.118719
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069826	0.314045	0.000000	0.198664	0.000000	0.000000	0.000000	0.000000	0.000000	214.250137	0.062718	0.000000	0.000000	0.000000
35.984936	7.333601	0.883784	2.862427	14.955764	11.833580	4.214884	3.036207	3.268763	4.431823	5.635140	15.615521	1.241586	1.885809	43.948021	3.878045	0.824378	3.454362	5.765314	5.204259	6.472289	0.723706	3.554161	10.694269	19.764044	1.923825	4.024468	0.243206	5.096241	4.724595
0.000000	0.000000	20.113020	16.122654	68.049072	80.448433	182.096817	29.248177	127.283089	92.419403	53.823635	0.000000	0.224601	0.551124	0.000000	0.181106	0.180886	0.312252	0.152703	0.260288	0.000000	0.955772	0.000000	1.245540	4.763585	0.000000	0.423743	0.000000	140.319153	115.279770
46.018135	37.531723	42.996788	44.018467	61.980488	41.905140	18.740885	24.499910	27.494833	28.819035	25.671337	43.234394	39.643772	35.912323	56.643177	41.765949	38.774372	14.631441	37.379131	22.024340	55.894032	64.608650	52.875641	60.251472	65.801239	52.406178	50.684902	12.051418	47.366772	40.878040
0.000000	0.000000	8.986165	7.619803	17.974985	3.430014	8.050033	2.958828	2.301167	9.265303	5.735843	0.648998	0.850454	0.768573	0.426061	0.554098	0.204744	0.000000	0.000000	0.000000	1.109660	2.888929	2.141023	5.362855	4.970251	36.743973	0.584955	0.000000	1.530457	6.419272
0.000000	0.000000	0.135006	0.167159	0.000000	0.000000	0.000000	0.000000	0.048870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107181	0.079571	50.615822	0.000000	0.000000	0.000000	0.609122	0.000000	0.132279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.839079	20.864973	11.205562	11.609799	15.447973	28.540812	11.587217	17.401815	9.498212	13.423376	14.342988	18.229078	37.847256	47.811523	4.639417	38.385757	21.348770	15.178041	13.458480	33.253201	27.573145	14.870082	7.827857	9.928661	4.923164	6.474756	13.852272	4.024274	21.897535	19.138733
517.500366	588.663696	177.396423	169.115143	171.216248	145.083755	149.316208	132.176498	183.273682	135.934143	158.929718	360.916046	765.698914	603.624817	732.238342	401.852051	413.066620	122.380951	417.338440	574.377319	341.851868	415.332733	626.093567	667.780640	685.490662	645.245605	431.299866	161.905655	154.452057	166.309326
38.771114	37.164055	37.925106	33.711067	22.352539	26.953098	14.506187	14.742493	16.722769	14.959019	16.193825	34.519806	41.701187	37.758881	24.577002	41.775841	30.711132	14.905851	39.376537	83.630798	32.847126	24.395311	21.635496	35.367207	45.999722	22.051495	30.597599	1.518782	25.034454	24.720999
29.080633	26.761410	1.218914	1.275696	0.314505	0.658171	2.957515	0.747906	0.362308	0.964924	0.602152	9.952315	9.559950	23.541155	7.524131	25.169693	7.882600	6.800284	9.000776	3.238916	19.872444	5.015856	19.975508	6.983579	5.982903	9.007977	17.582718	0.000000	0.673329	0.855810
0.053500	0.093943	1.434863	1.654253	0.376829	0.540677	0.092292	0.586862	0.932259	0.455277	0.400819	0.210722	0.000000	0.154623	0.512162	0.000000	1.352495	0.000000	0.551990	0.050731	0.040885	6.353698	1.473158	0.328039	0.042698	6.907779	0.317582	0.000000	0.816807	1.565585
14.916609	22.020340	4.418954	6.071581	16.403036	12.445329	3.744043	9.662291	12.768031	4.342191	9.695150	19.488728	27.567701	56.059242	6.660047	31.990015	43.619289	46.724857	7.007511	205.295654	14.420767	23.108604	13.844286	9.770958	4.318397	6.071567	47.680096	2.975626	19.126564	8.986942
328.342438	570.490479	2.264357	2.610575	3.353150	2.571973	8.854994	14.698038	2.745297	9.393276	12.829447	457.128967	114.341576	138.525589	129.083633	154.562027	316.155396	159.578003	414.856110	195.599716	168.861237	33.246017	187.175049	101.305733	90.422264	320.206909	345.142212	11.711008	3.429804	3.537905
0.000000	0.000000	0.000000	0.000000	0.000000	0.063062	0.000000	0.115836	0.054367	0.048676	0.000000	0.000000	0.000000	0.000000	0.059736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061755	0.000000	0.060124	0.000000	0.000000	0.000000	0.000000	0.000000	0.055795
0.084231	0.073952	0.075302	0.130224	0.032960	0.038693	0.036326	398.370117	0.100075	0.029866	0.701171	0.124411	0.065570	0.040573	0.513135	0.000000	0.036714	0.000000	0.181054	0.079871	0.064369	0.037891	0.366214	0.258234	0.168062	0.051544	0.107144	0.000000	0.035722	0.034234
15.627111	30.907648	52.130638	56.965172	133.459946	99.069740	127.042778	76.344795	97.261467	142.396469	151.708572	23.389999	3.665755	9.201213	7.898904	7.852306	3.426351	10.505108	6.546636	3.673034	45.432686	8.285492	45.391220	10.827595	7.198270	74.282173	4.766206	5.057930	125.138847	114.293938
12.879457	9.737047	7.978161	7.367540	12.326459	9.994596	8.151491	8.223405	8.228825	10.870461	9.325414	8.302548	8.130504	6.888421	54.175148	8.204845	8.035248	6.054335	7.249572	6.807154	11.541454	13.011352	13.196372	28.183290	34.352314	9.569398	9.155748	1.376314	11.910188	12.348038
11.698359	13.734245	36.529881	36.924896	58.834774	63.421227	34.799206	24.032391	54.460823	48.407875	40.922836	12.842706	10.577646	15.370713	8.146394	11.955255	9.968566	5.257327	11.942531	28.808010	12.408634	9.674949	8.886246	4.982725	8.131474	10.097093	10.341618	17.594851	54.660007	80.547157
0.360180	0.660144	0.000000	0.000000	0.386946	0.000000	0.000000	0.000000	0.000000	0.046344	0.000000	0.000000	0.000000	0.372226	31.446918	0.598279	0.000000	0.000000	0.608179	0.000000	2.368406	0.000000	0.416643	38.606907	28.962009	0.228308	0.000000	0.000000	0.000000	0.000000
58.222309	61.114552	6.288792	7.487281	11.238468	13.122795	13.641973	11.431681	18.099096	8.592927	16.393578	33.817646	16.272993	45.760818	13.417705	36.199421	20.673510	11.309094	29.555912	5.304311	41.537834	8.866022	27.196913	17.236826	9.528253	15.502225	39.840748	2.806640	15.234915	11.548328
0.000000	0.051034	0.000000	0.000000	0.000000	0.000000	0.050137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.305494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.436473	0.000000	0.000000
2.061259	1.048775	4.801335	4.694236	0.929162	1.113561	0.566122	0.848739	0.756658	0.451828	0.624177	0.755806	2.532715	1.460444	0.514821	2.639606	0.677730	1.124025	0.832493	0.624298	0.701406	0.455143	0.928087	1.174440	0.632590	0.421177	1.327201	0.008156	1.390703	0.683834
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36.311386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
