125.855484	98.741341	139.543213	157.529602	177.487625	116.522598	112.757248	64.351982	90.651566	56.490776	81.740845	84.543411	74.866348	288.651672	149.342087	106.178368	94.398796	109.022758	228.069214
27.938332	27.311283	21.510448	134.298920	67.689484	37.170933	12.953237	117.370140	31.598362	164.016724	5.845334	16.482246	37.113968	38.008026	36.367043	18.166668	19.252922	19.798243	40.527325
36.422104	53.378658	19.794538	54.838360	101.446716	52.937313	34.978951	34.886066	22.187014	67.482994	66.068169	42.410034	0	106.884575	24.387987	79.086334	61.548397	48.022102	26.580921
38.935970	30.266535	40.168182	53.912750	15.592460	16.863731	20.268387	18.927124	25.668392	2.780176	30.727219	20.647718	24.062775	6.995480	33.379223	25.210775	14.468467	23.058311	31.433197
0.850149	3.155691	0.186570	3.420217	18.732075	4.533299	3.298372	3.003682	2.615959	17.662260	2.978251	2.492962	11.889447	7.154119	0.823566	2.485083	0.813390	0.922355	0.718549
9.957910	12.364184	12.156444	40.547138	26.636320	11.184545	12.541283	6.678072	23.712904	3.078001	13.667181	9.490268	31.410635	17.532019	7.301397	23.881418	23.238945	12.618319	6.199419
2.920585	8.767946	11.069080	11.766928	9.011032	5.812994	4.499942	8.992713	7.589006	0.768362	3.630550	4.129712	6.573969	11.135071	5.229794	15.431724	1.096217	2.985372	4.145882
245.994049	292.357483	78.105515	30.882042	33.208332	377.084259	330.358917	1722.815552	100.406708	639.610168	394.686890	606.352844	23.887590	14.346724	24.756489	1663.320923	594.142212	766.942383	7.801208
673.699707	419.309265	518.401062	35.370201	27.427389	163.370407	90.522331	810.294739	215.668442	1404.951050	197.144547	211.918915	232.964584	126.259560	186.017059	302.258179	321.921326	356.138550	29.635132
28.449781	21.717070	29.366150	26.834858	42.230129	17.346424	7.199281	20.449465	20.801645	10.440511	12.234956	9.590308	9.492060	22.574203	13.396327	16.430668	10.434776	19.695528	7.726214
3.687941	10.445893	2.872264	40.836281	25.598043	1.631009	0.824420	2.059990	22.910864	1.867683	0.609210	0.969318	18.072899	19.587145	2.622327	1.363997	0.495668	2.158945	0.527122
6.210887	0.266811	17.281343	8.228309	0.000000	0.000000	0.188216	0.000000	0.000000	6.216251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.414294	11.893202	0.000000
41.334366	100.422142	0.000000	6.437074	8.686304	27.118250	72.661026	19.285706	18.365128	5.478232	5.026052	66.583817	15.586185	15.784653	2.096633	35.476723	99.504013	75.551498	1.290798
0.000000	0.000000	0.000000	356.845184	96.227646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037723	1.474593	0.549115	0.000000	0.047176	0.000000	0.149114	0.000000
0.493588	0.000000	0.000000	0.270532	0.000000	0.647862	0.543271	2.858407	2.961592	1.016877	0.000000	0.000000	0.000000	0.000000	66.748993	0.344801	0.000000	0.000000	37.127045
22.658825	20.373396	18.862495	22.885584	24.567915	10.333134	14.206950	13.717205	17.661791	19.179022	40.291710	6.256333	9.674961	11.884554	22.033014	13.014112	7.351063	12.652387	44.134377
