123.627197	100.602287	96.126480	94.130394	68.197411	106.592079	285.285278	162.758423
20.644123	17.268940	19.305834	23.281660	77.504074	53.633709	28.816172	15.377319
23.180214	39.506001	30.416323	42.556919	19.679077	73.935089	79.528740	50.269371
29.107748	19.542343	53.314320	18.847807	2.871055	11.941759	11.365427	20.826258
0.751818	15.692244	0.142236	3.726112	23.011173	4.168426	5.760005	0.748191
7.628492	14.243237	23.899710	8.450784	3.054481	9.373904	14.265378	9.529995
1.518056	4.811633	14.535690	8.074142	1.700939	13.090027	4.660154	1.557621
424.072266	330.455292	124.209518	184.502579	1886.296387	277.486542	28.363533	731.567261
433.954437	982.386536	2.202640	179.561279	1041.235718	35.726871	45.070660	110.316475
27.239302	14.801587	28.169546	46.876530	5.581208	11.556504	17.019396	9.983673
3.890740	19.486650	2.569884	17.339884	1.408213	54.750664	16.968084	0.556861
1.294722	0.235051	21.254370	0.000000	2.368017	16.268282	0.613869	10.121342
244.028854	135.361435	0.160275	131.193909	17.662796	52.306339	20.215136	59.806263
0.000000	0.357630	0.118806	0.000000	0.000000	9.205261	0.424517	0.000000
1.446660	0.000000	0.000000	0.924883	0.945537	0.000000	0.000000	0.336084
12.510993	43.164211	9.878670	15.251129	4.884023	16.815079	23.242647	8.486532
23.162210	12.092607	55.819866	22.279367	28.607012	27.844742	36.924191	46.912872
45.079514	43.106754	41.690956	28.530491	124.709312	30.333614	39.841740	76.818192
1.976844	1.026889	0.000000	0.000000	0.000000	0.000000	0.281406	0.000000
27.511448	31.292862	9.415901	7.406195	146.686417	26.255955	25.832253	32.653652
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022805	0.073249
0.258437	0.000000	0.000000	4.726340	0.000000	0.041220	0.000000	0.654667
366.552155	247.423645	13.157912	156.360657	43.125877	259.660980	388.390167	408.776520
83.334084	26.756271	0.000000	5.021818	0.000000	0.000000	13.242426	1.974216
727.126282	786.766968	276.908630	418.122284	340.039429	637.078491	389.907837	537.173035
1.322400	1.155121	0.000000	0.000000	0.820494	0.000000	0.990838	0.000000
3.801600	1.692987	4.868549	0.000000	3.736651	6.053962	0.000000	34.190926
23.956821	28.888750	33.291088	24.748970	15.901778	23.300697	29.558306	31.758181
19.001871	3.486283	0.303875	70.026001	0.988118	3.221379	6.088792	9.188045
23.353737	15.998845	18.883438	57.063160	2.950334	21.357649	17.041603	14.443577
29.713137	15.645738	47.158443	15.575824	15.122554	13.324930	19.536901	22.753975
5.905921	2.668365	2.992277	274.027374	1.753324	6.581055	4.804752	23.120478
4.220312	9.092025	3.838346	26.960087	0.117959	33.089424	7.024292	9.031776
69.974564	45.837105	60.384064	50.980202	14.200860	37.877930	43.421783	71.824821
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.489415	5.157620	15.202165	4.377354	1.022249	15.700885	7.212152	1.202145
0.000000	0.026217	0.011497	0.129081	0.089279	0.300017	0.399406	0.018327
21.191166	11.254196	361.872650	15.767718	2.573404	20.155310	24.739985	37.270874
52.460114	32.287498	48.327232	39.364552	232.841248	44.675262	45.565495	67.416695
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	6.721909	8.272752	0.113977	0.000000	4.170238	4.289933	17.347267
8.986758	17.642015	50.578285	8.442977	2.269775	10.948714	9.647397	9.383088
139.887039	87.425484	77.339195	117.747490	81.890144	77.677902	119.429077	137.285126
26.148190	6.421171	0.056460	1.558297	16.912373	1.629137	6.682694	41.173717
17.183462	19.654276	4.747566	7.048971	4.938984	15.733102	6.150561	20.922108
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.727999	0.000000
39.925133	53.018929	88.768845	6.889115	0.799062	11.587667	10.250336	6.453489
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54.710007	40.001698	286.256836	74.421097	6.221966	80.870209	105.637138	53.582268
123.731384	82.573174	83.669579	105.401878	35.897739	50.732441	70.156860	103.813004
31.183443	45.294193	269.308258	14.361432	4.170625	18.782873	8.159739	23.884600
0.000000	8.527684	0.300817	0.000000	0.000000	0.584579	0.000000	0.246793
16.997057	13.708169	91.080658	1.680617	0.283504	8.520122	4.748333	1.370365
9.803618	13.603857	15.588593	13.430266	11.808661	14.668748	6.026209	17.553261
193.213058	35.505512	43.619362	278.329315	11.874977	18.427324	12.929297	97.326866
0.000000	0.000000	69.078117	0.000000	0.000000	0.000000	0.000000	0.000000
33.676369	33.965706	41.487514	47.883499	31.824587	44.304512	33.458599	46.324535
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.656682	15.783742	22.182648	8.180048	22.952654	14.298412	13.549543	20.069380
70.010757	329.916016	121.163895	77.953621	57.667225	256.466675	297.476898	78.709892
6.308705	8.983423	0.856972	8.154530	2.347672	17.556021	9.737196	8.905286
18.178976	13.025145	19.455938	40.247307	22.613531	22.637772	37.227787	12.943736
0.000000	0.000000	0.000000	0.343391	0.000000	0.091363	0.000000	0.000000
2.552100	1.413024	0.000000	6.029121	0.254635	14.783096	0.850949	1.863294
20.287165	13.624807	25.190456	22.896324	3.677278	21.681255	2.689155	7.744226
0.000000	0.000000	0.000000	0.000000	0.000000	0.044437	7.294178	0.000000
69.480843	45.131844	66.423592	71.043411	214.751022	8.837644	11.091690	49.555424
0.134060	0.218614	0.362178	0.159460	0.115806	0.213823	0.211460	0.084899
0.000000	0.000000	0.000000	20.489098	0.410424	2.624349	0.771065	2.422017
0.407319	0.372428	0.000000	4.993151	0.253118	0.000000	0.000000	1.400548
0.000000	6.079617	0.000000	0.639415	0.000000	5.969461	57.360401	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.706300	8.964502	5.201507	11.909362	7.471313	17.608913	33.614643	14.954686
83.430199	54.888378	123.265465	113.280495	14.706275	68.294456	58.840588	65.905128
16.079042	12.429782	10.738922	49.466984	7.813422	20.873745	23.554245	20.827276
0.538871	0.790084	0.000000	0.769163	1072.688110	1.391826	0.901350	9.589531
26.722281	67.186394	32.177624	182.968216	8.704295	70.277199	27.782734	17.980991
0.304188	1.310998	0.000000	4.592503	0.799671	1.856820	3.107159	18.379910
38.955948	114.998497	58.946247	144.126831	8.759056	73.075386	22.203665	68.640312
