91.223877	145.582764	109.928291	104.368034	110.074654	102.715065	121.033829	98.039116	168.455154	108.819458	129.306168	91.346176	109.137268	151.505630	92.800537	161.058960	86.549889	118.229004	131.760483	100.237854	180.774902
21.028925	32.793682	24.503183	9.212103	14.619329	24.913620	104.018341	23.732340	51.383213	16.654587	58.965488	71.968994	13.959620	44.779705	16.848871	21.348343	82.435745	53.095718	7.315079	34.306515	25.783096
37.129406	34.871151	22.170879	66.770279	35.306503	29.466671	39.722233	34.106152	86.706230	22.720200	45.375771	51.334156	43.696785	37.257629	47.101284	44.440586	25.580151	58.878201	74.057037	43.764835	4.318100
19.219706	62.962605	25.309824	15.025925	47.108089	12.020902	34.460926	17.888866	9.676900	32.042870	50.812397	2.055809	25.008694	37.025654	15.211924	5.076919	28.339380	26.916355	16.732569	28.868000	3.665642
0.726118	10.704377	2.932506	83.588013	0.067241	1.573834	2.113178	2.003030	20.044651	6.290100	7.003013	35.465923	0.884986	31.782242	0.946093	5.838211	0.521725	10.897400	2.048281	3.920435	0.383987
16.952063	62.349178	8.276545	33.028671	53.493671	6.958034	21.359560	16.570044	54.665920	14.024632	44.169231	1.832288	20.190601	18.314569	13.791411	27.711634	38.271915	19.665649	42.176075	10.785654	0.871143
3.666531	9.028331	6.321926	3.977266	8.033078	4.025972	8.236328	4.144209	5.947594	3.027690	8.877337	1.345805	4.944099	7.863673	24.852880	6.814356	9.236570	6.363905	4.239558	13.554911	0.776842
654.313171	454.101074	881.339783	1.651333	85.033417	487.529266	49.831982	754.133118	61.130379	394.027863	102.224731	436.435120	279.891174	42.711769	167.433594	4.195688	33.672157	36.617981	142.751266	49.249146	0.971300
820.732605	313.009613	2026.082886	0.754190	0.922577	1413.628784	127.715355	279.982086	75.537910	730.231384	325.323273	2571.616455	861.518677	100.970940	207.174271	45.976128	207.098267	205.560593	50.394478	169.089981	1.359739
11.856715	40.842274	16.423069	29.204292	45.937538	12.574081	17.847769	12.483256	54.438309	8.952648	30.306366	7.720726	24.369755	14.860356	9.274611	17.765326	15.989550	13.242522	16.098013	14.316465	3.488422
4.348018	16.320103	5.348562	3.903242	1.837838	1.661252	37.856556	2.316071	25.854469	1.277392	18.161419	1.709559	5.449365	22.020428	34.633141	26.722584	30.839464	69.841293	11.605840	20.599043	0.241516
0.000000	0.000000	0.290939	0.000000	7.639731	23.330244	7.295575	0.000000	0.000000	0.000000	0.000000	2.058183	0.624616	0.000000	17.106703	0.173717	0.309022	0.000000	0.000000	0.000000	0.000000
37.209824	1.616951	12.699789	0.000000	0.161990	9.212265	8.101036	1.468149	3.982983	36.704124	21.601971	2.475955	12.781495	33.620052	5.696640	3.308463	3.390788	5.483866	8.033516	11.494890	0.117000
0.000000	0.000000	0.000000	0.000000	0.000000	0.069801	534.114807	0.092949	63.664181	0.000000	0.096822	0.000000	0.000000	7.246670	0.000000	0.142380	0.000000	0.500240	0.154004	0.000000	0.000000
0.739504	0.000000	0.771060	78.870506	0.000000	0.000000	4.868223	1.066394	0.000000	0.000000	0.648625	0.900841	0.000000	0.000000	0.241264	0.000000	0.000000	1.008586	0.000000	0.732786	8.414123
19.348955	311.184296	29.264807	7.608215	15.327133	14.353144	28.277563	10.214671	20.412155	21.556126	57.473255	22.643263	29.855034	25.571953	37.379494	16.223242	38.230553	26.689816	28.693720	68.232277	39.068115
15.620934	39.680470	34.416355	32.332409	44.738071	36.274914	27.131638	42.999100	25.521040	29.121515	42.763046	47.251392	36.851852	26.932890	26.222235	31.109642	20.013775	26.386969	33.945251	28.742666	25.009081
38.694832	117.481064	60.166100	99.414482	62.991013	69.962593	86.118095	46.539379	46.251125	52.201801	82.741539	95.314392	38.219696	43.877274	36.800697	32.645321	43.629177	44.468227	60.554565	50.492649	9.109651
