74.743660	69.468605	204.007950	95.391693	111.970947	109.815834	44.186047	92.899651	122.009407	52.997345	71.152176	227.725464
14.253385	7.926684	35.984810	21.372801	11.261587	26.303352	39.046852	5.961972	7.022568	13.729648	5.541329	34.583004
13.902700	22.824604	77.223869	28.961411	28.751842	15.338182	35.252743	36.818474	59.118961	39.423790	66.225090	13.916384
41.465073	57.888966	15.063593	12.037784	24.775116	30.426523	3.728409	40.730553	15.076159	29.770243	14.413139	21.501198
1.511747	0.083166	26.585094	3.624914	10.826696	4.360740	17.540447	0.909190	1.288689	2.341439	0.447950	0.161721
13.996181	29.812265	39.027073	7.771077	11.727498	20.600613	5.069849	40.684292	63.888138	14.949895	14.073743	3.246964
4.747604	14.596474	8.387843	4.968912	2.948659	8.881076	2.196663	9.932521	7.270520	13.233771	1.799300	3.534656
337.752533	194.300262	27.785913	307.908783	425.892700	89.787292	527.364624	80.944206	52.132923	36.566650	268.818054	3.653706
1368.289917	17.262583	104.910820	285.973999	170.583511	345.625610	3366.211914	279.459900	51.064938	244.368622	670.637756	21.640421
25.842730	43.579807	63.938072	15.364182	6.237478	23.115019	9.438646	24.502663	11.995285	15.365465	10.279561	6.673769
7.131403	1.435417	18.045441	1.576410	0.463417	16.762177	1.152442	1.948268	7.407571	11.891311	0.575331	0.713642
1.019700	3.233769	0.000000	0.000000	0.043729	0.000000	0.907869	1.854134	0.334852	0.000000	5.236423	0.000000
16.530603	0.000000	11.721807	11.689413	38.123657	33.554401	2.828449	10.609921	5.342782	17.609102	14.480819	0.000000
0.000000	0.000000	1.581041	0.033830	0.000000	0.105359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.784152	0.000000	0.834156	0.196626	0.686888	0.431898	0.000000	0.266383	0.000000	0.000000	0.000000	64.896713
13.738875	4.083137	21.317348	4.745166	10.552499	34.056107	8.359399	32.169636	15.608390	19.378038	7.983395	42.169369
19.452377	18.589012	32.310928	26.860521	38.008129	31.527071	18.206951	22.961100	26.385147	7.427873	15.767179	27.066591
40.289246	27.274296	56.311146	62.845459	63.510120	40.800625	80.413612	44.853611	56.693447	24.279329	40.667847	19.589199
3.743482	0.000000	0.627347	5.418956	0.000000	0.130078	0.000000	0.000000	206.417389	0.329901	0.000000	0.000000
32.891926	8.779510	15.815812	20.387362	29.841267	21.838623	42.009216	18.841841	20.111937	29.903893	18.341362	9.263475
0.000000	0.000000	0.812622	0.000000	0.000000	0.000000	0.000000	0.000000	1.290131	0.000000	0.000000	0.000000
0.000000	0.020012	0.000000	0.146186	0.069692	0.364221	0.093145	0.000000	0.230611	0.000000	0.000000	48.253487
133.413925	12.625031	970.511292	182.441727	451.039795	377.725037	31.544413	540.975159	28.620073	304.678711	222.460815	36.526661
130.837296	0.000000	72.179276	42.183331	87.746498	409.667297	1.914846	7.306123	4.791896	63.730213	51.354614	132.047424
637.884460	31.981987	376.453125	285.827271	351.600677	278.358704	17.291330	291.977722	109.808548	153.799011	293.758911	0.000000
0.000000	0.000000	0.257395	0.000000	0.000000	0.374072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.589169	2.263159	1.491972	1.559640	2.170188	2.963879	1.784398	15.506139	54.289818	16.806751	2.093356	0.000000
24.057543	37.697800	41.682171	31.259869	46.792522	25.082891	34.448952	23.119822	70.676071	21.580753	38.532188	31.105812
20.529341	3.423968	4.542544	3.907315	9.068135	49.437721	1.277821	10.998517	4.367213	5.767370	3.022127	79.141838
16.087523	12.030728	5.667332	8.956396	21.597879	34.399940	0.783738	12.363552	3.093587	9.713309	13.017158	0.000000
9.288215	14.950332	15.259746	17.301311	25.851063	20.777636	16.964291	11.630739	14.381445	5.073483	15.004716	18.504635
7.960765	6.517289	4.657187	37.179237	50.230129	205.547394	2.608789	23.251348	29.679327	32.918041	10.285828	2.995270
2.214870	2.615129	1.865469	0.423190	11.077432	174.813065	0.100977	0.342335	0.660865	30.257175	7.110589	0.563334
55.560020	58.327629	38.894814	38.507957	62.941956	56.126823	18.829014	30.324303	33.338512	92.487877	39.326328	16.815670
0.000000	0.000000	0.243032	0.000000	0.000000	0.000000	0.000000	0.000000	0.369975	0.000000	0.000000	0.000000
3.480968	8.250528	9.560389	6.074072	9.032797	9.852103	1.394404	5.861527	3.992058	5.709631	2.985980	3.055206
0.337993	0.000000	0.020676	0.139138	0.026013	0.000000	0.121682	0.075376	0.698386	0.511288	0.038114	0.054468
22.482382	333.330475	20.748447	11.654761	5.911846	15.250628	4.410983	20.078442	5.523096	15.241280	18.145926	0.134187
57.647682	55.735771	93.566513	91.068428	54.418819	48.612865	283.830048	67.504715	89.181618	76.453941	59.474907	44.500938
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.518393	0.285010	0.298925	0.000000	0.000000	0.000000	0.106271	0.000000	0.000000	0.000000
0.000000	2.781422	10.393118	1.805706	4.470410	10.684936	0.000000	0.000000	4.101670	0.000000	0.000000	0.000000
11.881083	27.750177	8.860605	14.516604	29.818510	17.780001	2.880526	8.363153	9.448023	11.390629	13.354258	17.358706
87.374687	108.150276	49.670017	82.016602	177.923096	98.907837	133.168015	149.113693	103.962151	119.525993	116.449928	214.034668
49.283207	0.027510	11.151834	24.758591	34.825619	4.443669	11.897603	104.371353	1.095164	4.492543	58.303432	0.080243
0.000000	0.611330	0.276234	11.690528	27.431763	17.810850	1.769964	9.116672	11.520769	14.830233	6.352669	3.304203
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226832	0.000000	0.000000	0.000000
18.151220	110.387390	5.170156	3.904222	11.491415	18.003780	5.876247	24.933813	4.967466	18.342083	10.420991	0.740771
0.000000	0.000000	0.000000	0.000000	0.000000	0.553193	0.000000	0.000000	1.492856	0.000000	0.000000	0.000000
105.842857	202.675659	497.623322	39.879608	87.938065	237.936111	17.287617	53.238239	50.878963	58.787735	39.897552	312.514404
138.528961	120.153305	84.975769	83.168930	128.610519	100.391472	77.381042	104.098030	58.060543	79.851463	157.393082	136.653442
30.506838	111.366753	15.329046	12.713293	22.826336	23.165318	5.217634	18.651659	8.718936	11.066021	16.068743	2.584383
24.918274	0.000000	1.300430	2.824444	0.000000	0.000000	0.000000	0.248208	1.274944	0.000000	0.525524	0.327155
2.158849	71.418892	1.066492	0.847410	1.154975	2.210835	0.298315	3.437658	176.950745	0.974641	0.950122	0.000000
16.845984	18.572170	8.498327	16.584454	16.906778	14.156349	12.317140	29.926392	10.600798	17.668457	28.535357	12.483252
18.456148	45.953255	2.142823	12.163426	6.445580	28.655510	4.211113	25.589325	3.735716	16.561859	16.739460	594.759766
0.572539	50.683212	0.000000	0.150652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.909508	18.409517	26.378078	62.752495	58.571537	38.490501	18.621330	36.788952	52.604908	21.503603	25.666027	2.277180
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.691881	0.000000	0.000000	0.000000
25.378548	25.645876	33.174896	25.834707	21.461678	20.379009	43.903435	17.167265	28.355820	32.227161	27.533274	20.470787
120.195473	141.778442	222.933975	55.600185	139.267151	158.637100	20.937914	103.059532	80.658173	116.715233	86.713120	53.622353
3.916504	1.021123	4.747490	7.681342	5.315375	3.399600	3.079225	6.535013	6.288589	3.120532	5.417920	1.337092
5.765298	8.598379	7.715214	14.248898	16.979523	19.645580	20.159815	15.840614	40.112167	6.248929	2.192839	32.596420
0.000000	0.000000	0.000000	0.000000	0.000000	1.485675	0.000000	0.382186	1.791647	0.000000	0.000000	10.220464
1.663142	0.000000	0.568111	0.848379	1.079546	16.092104	0.000000	1.410398	2.053582	33.144089	0.589088	23.053459
10.464870	7.582843	4.825619	5.252304	10.147514	12.593364	1.127750	20.668049	12.951310	5.090802	7.660905	1.511693
0.000000	0.000000	123.535713	0.000000	0.000000	0.000000	0.000000	0.786949	0.000000	0.000000	0.000000	0.000000
104.119476	33.479851	17.337484	66.258286	319.698761	79.909836	98.126953	29.730354	16.254251	13.353320	132.999817	1.876959
0.168622	0.207614	0.217107	0.075832	0.168708	0.161943	0.016106	0.296807	56.289131	0.067674	0.070627	0.141302
0.876159	0.000000	2.255271	0.804056	0.808130	4.460296	0.000000	0.646850	0.392455	1.433302	0.616991	147.587326
0.860532	0.000000	0.000000	0.000000	0.000000	3.234131	0.000000	0.000000	0.000000	0.276201	0.000000	161.850006
0.000000	0.000000	5.847419	0.054129	0.000000	7.610375	0.000000	0.000000	10.803492	2.485941	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.852337	2.352722	19.455437	8.484181	9.024337	11.921638	2.111076	9.467324	36.211136	15.218657	9.517103	30.302216
73.361038	77.084511	38.132267	86.275269	69.003494	51.280724	11.682039	43.164234	26.794785	49.532745	36.189919	80.412758
6.309474	5.224579	6.059080	22.370779	24.826509	15.348482	6.075264	7.860390	7.485319	11.537803	9.454685	16.841513
2.687587	0.542551	0.740865	15.328241	9.199909	0.993185	844.924744	1.860890	4.386139	1.331714	7.500684	1.084916
4.055377	9.049551	15.252216	18.571095	5.513317	12.578917	1.052621	3.590789	7.748008	5.035650	1.968835	69.591988
0.000000	0.000000	0.784313	5.994061	1.942019	1.889063	0.388460	8.727487	3.848893	0.708730	4.985887	9.004769
45.851063	33.655506	10.834636	76.192360	205.416245	151.661148	2.431218	216.330414	160.621460	10.576147	51.386509	2.800695
4.503424	4.310207	3.329986	5.267492	12.822716	19.058527	1.199046	13.233441	17.646585	4.103756	9.699740	6.548968
2.321478	3.293018	123.089546	1.336430	3.228800	1.170576	0.871814	2.462876	0.754976	0.732019	2.246365	1.533063
0.000000	0.000000	0.204101	0.000000	0.000000	0.000000	0.000000	0.000000	0.104280	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.451092	21.457397	77.095047	50.590691	63.305519	38.627605	16.151493	45.244148	29.588531	40.865852	33.127567	35.295723
0.931355	0.386082	0.898563	3.320799	2.383223	1.486235	0.955251	4.791897	0.691754	1.139455	0.413883	0.000000
0.000000	0.000000	0.000000	1.227312	1.236121	0.000000	19.043142	0.000000	1.260112	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047717	0.009898	0.000000	0.000000
27.789701	7.990295	37.444477	62.504894	16.305599	75.108055	3.130840	10.272807	29.426342	13.606076	11.617345	170.176498
100.136734	29.213184	20.170139	257.050018	331.962402	71.794685	86.444641	56.018005	16.710070	41.008659	419.564941	0.727852
