116.427780	69.057091	103.030632	198.283081	84.112190	96.176704	85.825348	219.655869	279.853638	75.674095	42.528107
21.782753	8.816273	29.441885	61.113983	12.934456	29.464827	87.133743	10.546267	16.542004	23.329124	5.871208
41.673141	28.819605	27.292330	136.389374	28.941439	23.055401	38.052387	83.774765	141.454056	48.104321	10.028669
3.344912	22.362480	10.213534	11.300001	14.384267	20.283438	2.811008	7.676032	8.461917	20.271442	2.364885
18.238085	15.273787	1.068680	20.489586	11.649187	5.507197	22.845774	4.607798	11.937224	6.658442	0.443562
12.952201	128.081100	7.759849	37.464577	10.661963	12.474850	4.150730	41.120205	41.748516	13.550695	1.419497
17.783155	57.545334	10.626362	5.029734	1.718190	5.211993	2.394041	2.627863	2.903006	11.018724	1.027475
8.964240	25.230944	1144.659424	57.932949	570.915405	131.578766	1924.992188	9.170238	21.082176	85.802887	0.670152
7.807676	103.028290	449.259338	25.268028	285.710144	66.313835	2093.286865	58.421280	30.276793	53.412834	1.137690
10.032355	49.214630	13.861279	42.172035	5.404391	46.683582	6.626711	28.467794	17.516899	12.182150	1.094217
0.448795	0.933432	0.735315	31.541128	0.852706	15.018669	0.804471	17.725613	19.068630	20.908779	0.672275
0.000000	0.000000	25.554768	0.000000	0.000000	0.000000	1.643603	0.309202	0.265911	0.000000	0.000000
3.755267	2.213109	22.235502	23.041815	71.772514	143.826706	8.077166	13.005785	21.640011	26.911575	0.168315
0.000000	0.000000	0.489513	6.232061	0.000000	0.000000	0.000000	1.174891	0.681070	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.577413	0.000000	0.000000	0.000000	1.984384	9.670878
11.928863	32.350151	8.336458	36.398529	21.830212	53.780300	6.139411	32.494678	39.174072	69.959824	32.781227
14.729506	38.062679	39.540688	34.489769	27.832794	15.534282	36.538136	30.838970	36.204910	16.985235	4.806307
26.966103	41.454384	81.418388	62.890491	46.342419	40.522961	212.478622	54.013439	43.861420	34.124840	4.746203
0.000000	0.000000	1.119285	0.377896	0.000000	0.000000	0.000000	0.217156	0.000000	0.246325	0.000000
0.000000	21.078684	44.912304	11.644384	21.917913	2.464827	159.705475	32.874325	21.828064	29.104256	2.251364
0.011454	0.000000	0.027844	0.367082	0.000000	0.019424	0.000000	0.000000	0.263432	0.000000	0.000000
0.040948	0.091012	0.000000	0.437439	0.076797	7.985737	0.000000	0.000000	0.000000	0.207179	296.087555
28.922440	388.796906	414.414063	869.576599	559.582581	296.724518	86.680679	561.786499	453.161194	403.213440	15.800121
0.000000	1.158778	29.576723	0.617702	76.492630	240.890533	13.377718	40.840927	39.381882	2.149880	70.243988
64.580544	274.389221	477.167297	415.745972	388.333588	593.483215	342.124634	644.834290	450.217468	261.988159	12.522172
0.449374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.501626	16.316700	24.622423	1.056932	3.442004	6.864580	3.384538	1.892029	1.784388	2.236949	0.000000
10.257955	15.141133	35.904495	40.416939	75.552452	23.772356	22.938307	33.141163	24.585293	18.423048	6.607261
1.884099	4.124465	1.867400	5.023489	11.824143	42.422565	1.034291	6.071653	5.639725	8.641657	18.538612
2.516508	1.638347	10.892001	10.126246	14.047380	25.576462	3.251749	10.161508	12.710063	12.016501	0.000000
8.742880	6.016654	12.707415	15.866214	20.980494	13.051702	26.882624	13.431381	16.114578	15.510658	2.145286
0.233860	0.483573	4.266026	2.501071	25.146139	271.476990	2.817947	1.837048	1.918201	11.262015	0.028916
0.109887	0.124613	6.876564	7.368552	36.296844	171.390366	0.385308	2.781960	5.166590	30.313520	0.068560
13.297403	89.523804	35.126194	28.121658	65.225304	51.279118	23.820925	57.583996	52.833954	106.456406	20.155212
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.329783	2.692183	7.105811	8.049244	6.946578	3.344833	1.272673	11.719438	4.858430	7.396893	0.884425
8.207509	0.063694	0.557314	0.145416	0.021498	0.106916	0.191316	0.000000	0.105455	2.412690	0.021091
1.835617	0.502134	0.514875	11.897597	7.573760	11.397933	2.335205	142.627808	74.756950	7.658494	0.051959
65.054108	63.319305	89.870354	74.663750	42.451584	38.929413	371.171082	41.799973	45.920238	54.793755	8.895263
0.354457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.601621	0.479726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	4.127396	4.070804	7.572520	6.956303	4.295058	0.970459	8.648115	13.507222	21.390648	31.054890
1.743187	3.218111	5.641393	13.583912	29.302065	15.366632	2.354252	6.767909	11.349347	18.912828	5.650840
105.858345	345.691101	116.039429	54.994396	175.692276	127.513931	115.236099	99.728806	62.661369	112.955109	74.664558
0.014073	0.000000	4.310495	2.123513	10.346132	1.622836	11.423488	0.613692	0.760607	9.455688	0.012946
7.560385	4.469700	17.148100	5.906551	28.424337	16.939117	4.275132	1.809937	4.163895	20.787598	4.848199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046890	6.660627	1.180069	0.000000	0.000000
0.151955	0.000000	15.059066	0.882489	8.878333	9.034126	0.783679	5.244135	2.022986	1.796630	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.685550	0.000000
3.893650	12.379203	46.610920	246.326706	81.511749	218.513107	21.180742	182.747726	162.513794	76.713165	121.140556
19.438866	245.579590	59.364124	54.350990	89.109940	84.662437	46.465672	88.839966	97.612289	46.931812	34.831451
4.978610	2.800638	13.679938	14.077657	49.034939	25.254339	9.021251	12.341479	11.434643	32.576458	0.472080
0.934915	0.000000	20.281595	0.611899	0.000000	0.000000	0.000000	0.794550	0.000000	0.305739	0.000000
1.227800	431.729065	2.606677	2.537725	1.804972	3.303341	0.829728	3.456559	0.887553	2.035688	0.000000
19.365107	74.006332	14.332142	7.117383	13.626025	6.455289	12.863217	3.234114	3.298723	13.264359	2.355587
17.955667	13.510971	53.904263	13.579622	43.465706	152.231018	19.518085	31.542944	31.120537	81.354095	561.839111
0.000000	0.000000	0.000000	0.000000	0.000000	1.468366	0.000000	0.000000	0.000000	0.000000	0.000000
47.697155	37.302929	51.205158	32.974030	46.012123	38.295490	34.867317	20.237104	26.173983	42.141270	0.446855
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.589222	19.303432	18.438700	29.175129	10.280924	9.042859	31.966471	18.568707	17.579926	16.071619	1.206367
171.437042	93.039818	34.790913	719.539978	164.820251	144.208664	80.314850	299.071106	403.318420	357.630768	194.582443
198.603119	49.540813	24.063953	9.046970	7.526426	6.184183	2.712608	11.613515	9.961568	14.351102	1.728185
37.078354	16.227661	13.814094	23.930305	8.072104	22.968164	25.897085	14.731339	16.325623	18.730991	11.060612
0.663056	6.368577	0.833852	1.621459	0.000000	1.756001	0.000000	0.000000	0.000000	1.807194	1.704949
0.156132	0.840215	0.000000	1.756315	0.955642	9.331243	0.454913	0.607472	0.000000	42.784645	3.195576
2.811738	1.554288	6.618210	5.393002	12.222286	23.690428	1.767210	3.825914	5.457018	20.687042	1.495570
0.000000	0.000000	0.000000	40.584496	0.000000	0.000000	0.000000	2.157638	3.495147	0.000000	0.000000
1.669244	12.164443	3.115364	10.811698	391.880585	98.485565	187.932892	8.973322	7.236072	10.081883	0.000000
