86.657257	104.152405	99.665886	74.434006	78.398415	85.511833	89.402290	56.208199	54.039448	87.906219	45.490681	85.688599	209.052307	54.502750	75.560074
26.683382	20.095566	14.930262	21.217825	30.421690	35.037655	21.203123	82.078491	78.768730	29.749794	70.601219	13.158765	29.911205	16.061085	17.342449
44.767151	47.335060	68.068687	51.415283	75.288223	64.409348	42.799446	45.588684	33.192875	90.002724	65.024071	79.200371	91.848625	65.014824	93.548164
20.002920	26.776821	27.605900	21.245932	14.921908	15.153945	20.594095	19.621302	11.287371	26.133652	2.567948	19.791895	5.473590	14.625213	10.210640
0.836654	1.829456	6.946688	2.292232	3.433433	1.888136	15.033838	1.451277	1.613628	2.529526	15.434888	1.658585	4.878460	2.981945	0.874949
11.358975	9.899695	8.834998	12.416873	10.941607	8.648335	7.670732	7.984811	3.998971	10.841571	3.587393	16.544796	15.143140	10.054695	11.199233
1.679898	6.660996	3.369529	5.244216	3.054301	2.537001	2.032881	5.706327	2.388248	3.816491	0.862785	4.539595	12.354190	8.639432	0.624641
743.084534	223.855072	312.116882	572.637024	648.152283	342.495911	430.556061	357.104553	329.152252	205.017792	1912.168945	215.885666	31.922054	107.833878	1194.921997
285.378632	292.511200	88.216858	117.052727	86.928314	58.284176	31.092802	263.133636	97.033737	126.607033	4472.439453	104.492401	26.977142	58.429932	86.689110
30.361088	23.226223	29.144403	21.200909	17.211870	15.105399	8.875814	10.013494	7.090317	45.241474	5.964772	16.811281	22.368387	11.024856	8.859069
10.247176	9.536166	15.431910	5.207769	4.107546	5.199516	2.022046	3.948248	3.579553	19.348061	1.837364	2.836933	18.969398	22.024355	0.713364
1.235731	0.000000	0.000000	13.459106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.800346	1.572427	0.876144	0.000000	18.738016
123.296783	14.361194	195.173401	59.282146	29.675461	19.699877	90.602379	13.617720	28.282278	104.227486	6.737234	21.617968	32.985870	39.263893	48.277523
0.000000	0.094160	0.000000	0.813724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020872	0.000000	0.000000
0.000000	5.791785	0.952947	0.000000	0.367500	0.656989	0.000000	0.000000	5.937893	1.739547	0.136221	0.000000	0.000000	0.000000	0.000000
19.715193	29.311390	26.548393	12.019341	9.320687	3.287014	8.688386	24.592827	4.782918	36.539364	3.958852	49.802853	20.581970	24.383751	7.931488
25.525986	20.246632	15.725759	24.018757	24.967665	29.550745	37.892391	30.301607	18.091122	18.056063	10.778002	22.526516	29.186901	13.181804	27.217373
50.837463	30.615208	37.067196	48.509007	58.019829	58.631298	51.569557	346.993439	145.546417	51.244389	150.878403	46.915092	33.726971	27.860250	59.692581
1.412050	0.223763	0.192401	0.000000	1.102156	0.298141	0.000000	0.000000	0.213849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.300735	29.250889	19.126226	18.855059	23.781029	24.401337	18.263273	86.839500	31.868654	0.000000	81.702530	25.702948	31.450150	17.139561	41.854523
0.000000	0.000000	0.084756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018597
0.129420	0.032551	0.000000	0.000000	0.000000	0.044362	0.000000	0.048727	0.236344	2.631591	0.033510	0.000000	0.115079	0.261896	0.000000
146.247391	185.026657	182.041779	331.714050	323.123444	247.952789	352.161682	230.976273	95.984398	137.568771	43.489326	658.507874	377.304352	291.422089	347.574554
232.851730	4.171831	32.775043	113.625954	6.420710	40.424328	217.529404	1.285693	0.000000	1.961742	17.952173	68.993706	6.739610	161.830032	42.099648
792.363342	8.991831	237.533371	470.199615	266.299469	463.399414	332.141998	370.989014	1.556436	348.882202	124.835266	392.204620	718.361084	228.254150	475.536255
0.000000	2.310529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.595748	0.000000	1.425273	0.000000	0.931555	0.952998	0.919378	0.000000	0.000000	2.687947	0.642930	0.702559	0.766753	3.116720
33.158600	36.018173	29.946623	31.784418	41.893734	35.643620	26.869007	11.350255	5.492853	14.559528	25.845131	17.500805	32.867081	16.910084	29.454058
19.601767	44.254208	11.383196	18.374104	4.345749	3.571128	15.932811	6.444418	1.592540	39.922672	0.976244	13.014818	6.951061	4.394481	3.012943
22.030008	24.668264	26.490046	19.354675	16.357180	9.672853	19.054642	26.305777	13.556106	34.133789	4.944869	16.609219	20.468199	19.320133	17.148624
21.937895	11.030369	13.162464	9.516075	24.476841	17.290606	22.377289	17.269159	8.262640	12.701102	11.507321	15.262867	20.690636	12.118684	30.858898
