267.839844	159.584641	110.180038	234.265411	163.971588	89.749413	84.875404	163.736542	91.370270	90.471977	67.816360	65.821350	71.128433	97.979897	40.610935	153.446228	45.476559	90.833168	125.381035	128.186615
28.675604	24.117523	17.956825	16.319326	20.029041	18.010162	19.783630	43.033627	25.351582	9.835208	81.416962	39.217186	12.961854	8.563122	10.902017	21.195684	17.607361	20.892708	23.877602	24.378242
193.397171	76.595894	106.281746	80.008751	80.827278	96.474731	42.105400	92.364349	40.706322	39.254650	47.712593	60.039673	19.232393	26.485203	37.781574	77.954872	60.104340	41.955593	55.887169	62.610950
4.519364	7.849366	14.419446	9.057282	13.325314	11.447925	16.124655	8.892872	12.496993	18.740593	16.932997	18.596123	22.731457	27.703299	11.984796	6.303884	17.949070	13.129502	8.245244	14.491225
36.750366	78.918480	50.136383	28.005089	29.835270	24.245932	5.878545	13.281526	5.326172	3.999614	2.048506	2.507147	0.929212	2.395778	4.983274	3.492055	3.353974	31.620386	66.538300	30.171116
17.282686	29.072857	36.793171	19.216766	18.368919	51.081154	14.509555	30.883585	12.626528	13.460128	6.812949	60.845051	13.058130	23.667757	7.769871	17.160713	12.279644	24.365963	26.141994	15.948681
65.986687	26.831781	38.863190	19.278315	29.651173	47.065178	4.679325	4.574848	4.614073	2.273926	4.647810	1.268397	3.076993	6.391957	3.882241	5.975331	9.185702	21.061623	22.249708	27.293110
19.102882	36.552052	57.902016	36.225269	54.452221	57.583607	1341.694824	108.485466	462.388641	581.559143	1479.274780	25.552666	252.942780	121.057014	21.971552	16.328346	21.653238	25.972153	36.657597	56.143620
2.281907	24.219320	18.497959	23.197247	26.976835	19.247650	280.720032	55.121620	176.390106	136.294296	334.027344	73.006142	130.728210	113.761009	27.597754	37.166161	24.799061	26.641581	16.171078	29.435593
15.945931	21.801107	24.134029	23.402563	22.026718	26.713745	15.107124	29.007978	17.039591	4.957993	10.979259	7.571490	24.187393	24.046041	3.920867	27.558573	9.616876	20.481283	19.578844	19.770864
0.257042	0.776199	0.594642	0.461678	1.150803	1.457332	2.035944	34.067703	3.375093	0.943872	1.727597	17.598316	10.888685	1.846311	5.657203	23.431595	20.843369	0.348845	0.743820	1.044922
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.857667	0.000000	0.525049	0.000000	0.000000	0.000000	0.000000
5.140342	56.004921	44.423965	30.719692	22.115055	6.997090	49.255215	19.404852	37.078510	80.772644	30.853806	7.870049	268.067383	24.086229	2.393104	19.595005	40.522545	3.513786	4.161981	14.018778
0.000000	0.000000	0.000000	0.101267	0.000000	0.000000	0.000000	12.831545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198210	6.417019	0.039182	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205252	0.000000	0.000000	2.627061	0.000000	2.435723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36.865379	76.751793	154.977890	221.873322	77.087936	35.279827	18.223106	27.800158	14.137571	25.700073	21.941481	11.413838	47.920044	60.509010	7.858804	20.921259	42.697506	54.929043	56.177620	78.275375
50.339012	34.835335	44.025921	62.591267	40.990906	30.966366	37.213287	25.752523	34.563515	38.957932	32.193256	26.642494	14.152722	46.169479	14.000577	30.143597	21.627302	51.998726	43.221722	33.416454
96.212357	57.472385	73.410202	103.285988	66.359047	48.077251	61.515469	38.492451	61.876640	51.435772	300.820221	73.540466	24.576248	43.954903	23.822275	40.096718	28.999002	61.214420	52.915215	52.767002
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.339278	0.621834	1.454600	0.000000	0.000000	0.115206	0.000000	0.000000	0.000000	0.249367	0.000000	0.812988	1.907002	0.000000
51.786449	28.281218	29.880400	50.300751	29.490395	14.630573	34.476101	13.384686	31.438635	26.387537	67.194611	15.791266	0.000000	39.048569	6.386762	23.199591	25.762545	32.815876	19.099369	31.262705
0.000000	0.000000	0.050192	0.000000	0.021082	0.068669	0.042205	0.371257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021696	0.000000	0.000000	0.000000	0.000000
0.175713	0.303144	0.314012	0.175038	0.113054	0.245492	0.188603	0.069855	0.131074	0.073094	1.204920	1.107666	16.903534	0.033259	0.000000	0.038782	0.338622	0.142561	0.243215	0.278463
16.604189	78.957138	105.347099	33.489338	223.834671	134.167007	593.003723	881.954712	471.574036	785.754822	95.753433	40.066425	308.521729	655.884094	25.790253	550.609253	404.341003	66.888489	63.179695	202.012177
0.000000	1.353116	0.570338	0.000000	0.000000	1.184428	29.177847	0.793710	9.820294	120.219452	0.000000	0.232761	12.922377	333.954407	0.000000	0.000000	3.739467	0.000000	0.000000	0.000000
86.454277	108.509705	68.878563	123.866547	75.181007	85.337921	236.186066	228.136292	328.269104	525.763550	100.494003	151.505524	156.600403	431.360504	154.726700	450.688171	112.914497	282.286163	90.085999	116.937363
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326002	0.000000	0.000000	0.000000	9603.642578	0.000000	0.000000	0.000000	0.000000	0.000000
2.090837	2.490015	0.000000	4.962363	1.449490	3.915772	0.708016	0.000000	0.764009	1.287019	0.000000	0.469375	0.568650	1.825565	0.000000	1.453052	1.949206	0.972705	4.218847	0.000000
12.449987	29.843489	24.734646	16.054216	17.487333	14.259650	26.051453	37.341927	21.588802	45.987614	9.202210	7.305333	26.537624	20.178263	5.539284	32.576912	13.856859	16.222784	22.002497	17.506916
0.914113	5.957744	3.920606	2.735852	4.879409	5.808556	5.895761	3.278744	2.949791	16.805387	4.052279	47.301174	87.177719	12.273038	1.531469	5.416023	3.836415	5.032216	6.860644	5.702625
3.623851	0.694840	2.040338	0.765004	3.315725	0.000000	12.942964	6.687344	10.137735	14.748874	18.075792	10.342390	36.236435	16.487574	2.517534	18.077564	9.451700	0.000000	2.825063	5.117179
27.482992	14.831550	22.474606	11.366581	13.968411	13.977968	25.726095	20.887312	17.607277	21.856226	31.227013	14.938419	10.996498	17.172388	3.664133	11.683558	11.018891	9.558720	12.768853	8.685217
0.000000	0.073626	1.390296	0.354269	0.441023	0.616347	46.681873	5.952468	47.852554	28.645100	7.341457	6.572412	127.645981	29.872335	1.824562	2.409849	7.062906	0.171220	0.150842	0.390438
0.000000	0.176413	0.871667	0.152291	0.357530	0.302853	5.827085	19.469412	4.579173	123.386864	1.928659	2.556928	54.274822	1.552451	0.398931	7.667594	39.206738	0.102244	0.182362	0.241294
31.978821	21.903862	30.911621	59.020557	44.335411	38.292740	49.237400	27.586254	53.053143	97.802963	38.268810	72.436478	35.844143	48.709404	21.965853	44.788067	69.576645	34.162613	22.859438	39.937981
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.556759	4.023780	4.072472	3.923858	3.289720	2.804573	7.009301	5.288996	4.538939	6.166052	5.201176	2.098210	2.777305	7.902956	2.645616	11.080395	7.486031	3.800002	2.144986	4.592932
28.148197	33.477848	31.896484	6.585562	2.911628	6.356828	0.031678	0.009778	0.061154	0.000000	0.991465	0.071982	0.440609	0.000000	0.650034	0.010857	0.303338	7.595870	18.734777	4.020111
