88.415192	105.599258	86.266594	92.900230	85.482979	140.896942	95.863831	88.194801	53.637859	29.596943	59.108063	89.836807	89.134483	85.492989	88.128578	98.438850	61.669521	66.151161	123.597481
38.586674	15.290309	45.995674	39.250404	30.277641	48.594212	34.377663	14.105272	60.779373	53.234245	66.382538	16.380997	39.173733	26.563227	46.877953	10.844594	20.545052	20.002281	21.531895
126.489418	71.225838	60.946796	89.219704	69.127899	144.822617	77.190788	62.643051	55.066208	37.197556	95.616760	75.999023	64.148293	105.402084	102.466995	129.580719	81.128242	89.204414	12.039992
51.513508	20.492002	14.050279	18.517097	16.009811	11.911530	18.784948	18.887722	16.473967	17.339392	4.043958	17.136677	18.338873	22.201946	16.284077	10.959938	30.126608	10.701216	7.195065
7.972353	71.830734	1.955731	2.520604	2.435412	14.836065	1.835349	9.543394	1.430678	1.247733	22.110239	1.125836	11.314344	4.546126	8.478941	1.221967	6.038051	0.333913	0.450557
136.459091	42.402897	13.737192	16.611778	12.861954	90.414314	16.481001	9.697911	19.857138	8.989670	7.721150	19.366299	23.574991	12.826312	51.549435	45.615585	20.625639	9.940221	4.453265
8.564839	6.216909	16.525202	9.191187	4.847826	9.615811	8.232073	3.135390	10.257964	8.343242	1.444116	6.173015	5.624755	9.898040	7.673779	3.627036	17.922789	1.139595	1.601223
339.416626	0.690770	519.323975	444.580322	644.632507	39.299736	287.659882	411.802399	367.806885	377.078674	916.914612	153.587387	34.269970	518.502258	34.273121	105.300270	48.392273	512.234863	0.391332
273.362701	0.723458	167.291077	924.976807	551.872131	49.937065	166.400543	197.689194	302.109131	208.605835	1566.723877	200.852921	78.119194	174.539780	71.972420	30.736408	113.803955	128.595566	3.707076
28.671200	29.051371	13.176735	19.409885	17.195759	45.758862	17.197138	7.683753	10.823247	14.019807	14.318575	19.400915	7.645924	16.117086	9.963090	11.892627	21.278494	11.890462	4.412031
20.618034	4.140527	17.864614	5.628748	2.149034	17.134712	3.324303	0.286505	1.055708	2.372970	2.468881	4.839388	16.253443	22.919359	55.183445	12.137731	22.779173	0.686334	0.494318
1.195698	0.000000	23.008890	52.116085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.299868	2.226371	0.000000	15.953504	0.000000	0.000000	0.000000	1.851286	0.000000
3.385465	0.323083	1.759887	9.009480	21.711739	9.588736	17.640696	38.564884	13.903187	6.232270	3.017231	15.664123	9.523972	16.344427	3.293717	5.921256	15.496248	43.754944	0.000000
0.000000	0.027887	16.293846	23.308052	0.000000	40.483971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.136769	0.043269	0.000000	0.154951	0.000000	0.032813	0.081813
0.000000	123.694130	0.900557	0.000000	0.000000	0.000000	1.015641	0.000000	0.000000	0.206472	0.000000	0.821880	0.000000	0.000000	1.287346	0.000000	2.631586	0.000000	10.700999
105.566589	10.310693	2.676116	4.691571	5.069117	18.847147	5.919072	3.532938	14.388979	3.873519	11.763548	24.247440	10.807092	6.328285	11.503428	12.124530	8.046590	0.653049	32.880314
34.821480	38.449120	45.165394	34.293766	38.764442	33.092609	35.573559	25.856138	28.843897	11.282965	15.365693	36.622192	28.584032	39.737045	24.432264	33.804241	18.667925	33.330948	20.852884
112.680435	106.282898	59.439190	73.724327	46.324440	67.531403	59.957954	39.658611	311.159576	288.301819	83.818687	35.835064	22.946129	45.672909	45.184368	51.454628	38.852863	48.529072	15.847527
0.000000	0.000000	0.429176	0.804940	0.905657	0.420186	0.792064	0.000000	1.011617	0.300658	0.000000	0.000000	0.000000	0.303757	1.017933	354.702850	0.000000	0.000000	0.000000
81.538544	0.301904	41.112537	68.403618	41.517223	17.281414	38.845737	30.977875	78.104774	50.058369	45.720531	37.724052	40.252621	19.823666	35.478722	21.362757	38.552769	49.514198	0.929268
0.000000	0.000000	0.000000	0.000000	0.000000	0.263140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.738074	0.000000	0.000000	0.000000
0.076226	0.048202	0.072400	0.032307	0.037808	0.000000	0.074962	0.070332	0.064548	0.000000	0.021532	0.000000	0.000000	0.037395	0.000000	0.241045	0.085302	0.000000	261.610809
196.160172	6.865439	317.063873	341.796173	239.425705	850.439819	272.750000	443.503571	146.870926	54.865227	46.253613	252.817383	65.960968	216.404724	65.730080	21.466713	383.407837	272.313782	34.342262
22.141706	48.181755	2.412338	24.935570	23.168083	7.354965	1.047353	33.665863	0.000000	0.000000	0.938719	2.469630	0.000000	1.151701	7.068780	0.000000	4.964762	18.609459	19.423136
399.363617	189.831604	306.487091	628.834900	434.976227	415.141052	684.209839	273.771484	285.585602	1.304860	13.843215	366.180725	257.582397	884.316833	441.691925	240.525909	17.989382	205.246414	41.694088
0.000000	0.000000	1.751511	0.000000	0.465814	2.370379	0.000000	0.350743	0.000000	0.000000	0.000000	0.504552	8943.541016	1.410503	0.461871	0.489760	0.000000	0.715808	0.586079
1.410424	5.686236	2.013593	1.173796	2.960231	4.973117	0.000000	0.647223	0.587429	1.466759	3.181971	0.000000	0.000000	3.335319	1.364925	75.974045	6.336188	0.938831	0.548152
27.735064	22.865229	21.633318	48.330471	25.341681	38.301579	27.765478	44.672531	14.905822	16.343481	64.745201	19.265232	10.026861	24.653772	12.207999	69.659927	18.212889	25.275238	15.951340
8.036747	5.022393	6.126767	6.333181	13.557300	7.713186	6.673791	16.089003	7.671160	2.770131	3.504812	6.715225	3.535687	7.950384	3.964343	5.195201	13.167511	1.022857	9.508067
15.718652	0.000000	10.942763	18.211245	12.601763	10.326384	8.264856	16.866039	21.203199	21.693735	3.904029	5.871321	7.718843	25.364143	5.264085	5.823778	16.628971	26.835594	0.411334
37.768436	29.302443	22.106565	27.332779	28.635239	28.204168	33.200241	31.126940	27.900496	21.741489	28.906281	9.371585	8.684831	11.909526	17.740528	12.605030	5.053735	24.737263	1.238621
35.390568	0.120912	5.314689	5.084883	39.693829	4.571957	35.248672	19.727610	51.472076	8.129367	2.149786	28.724010	7.647717	61.568920	3.034325	33.436150	33.460472	20.343988	0.091941
0.951094	0.096293	5.358838	2.441084	3.752554	0.744525	1.066375	29.090527	2.493335	0.620195	0.210359	4.582507	1.616713	6.946594	4.608225	1.009469	40.250263	9.767148	0.000000
128.655960	1.795608	25.719217	47.474743	52.833778	26.032284	55.878677	65.165604	42.191135	30.513084	23.346127	47.486290	41.591038	53.999596	30.387562	27.367891	132.182327	54.057781	11.353407
0.000000	0.000000	7.141962	7.681438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.317397	0.000000	0.000000	0.000000
10.803951	6.654644	9.892662	9.278203	8.627376	6.630938	6.572761	7.561051	3.625060	2.725520	1.239902	9.607080	4.960273	9.030189	103.233932	2.938239	6.251891	6.855632	2.876240
0.192046	0.033734	1.631525	1.284257	0.010584	0.000000	0.136401	0.000000	7.806014	3.464105	0.000000	0.046669	3.718766	0.083745	2.259343	0.644787	0.668622	0.015877	0.039586
9.988198	0.066485	8.281542	10.026433	14.712394	22.382751	17.034542	11.243311	18.162525	7.719549	11.835006	35.296600	6.068427	27.439924	8.495659	11.143633	23.090473	12.907801	0.039010
81.461876	150.744049	76.576714	95.891457	81.104538	86.702744	88.583603	60.329613	142.120743	211.898163	116.903358	47.009956	37.138535	54.913761	39.762970	107.218910	95.647751	56.767830	32.042011
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.867051	0.000000	0.000000	0.000000	0.298808	0.706024	0.000000	0.000000
0.000000	0.000000	20.672983	19.288836	0.000000	0.000000	0.000000	0.315379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.801353	220.895767	2.190476	4.883286	6.488447	11.363013	2.127102	6.265710	4.314272	0.000000	0.000000	0.287545	6.403917	2.310668	31.580536	4.551153	6.380845	1.909770	259.285919
21.447123	21.811991	11.523669	11.096415	9.132405	12.579645	14.556660	22.179052	8.918039	2.945904	5.892085	7.208861	13.573170	13.671169	12.937407	9.294388	8.008702	9.899448	13.736751
189.003693	118.635269	80.209915	106.769646	87.668037	69.240181	94.435928	162.190598	140.602158	135.199631	155.187073	105.807220	45.331753	132.396606	64.373825	88.662796	139.765198	120.914230	194.824905
0.301264	0.024849	5.187892	18.176033	64.162476	1.467302	15.470507	6.006574	3.294268	2.058756	47.685040	101.725929	0.411039	5.744672	9.542271	1.850124	27.198229	8.829844	0.019440
15.279366	7.341244	16.442434	26.095558	30.344042	5.785296	19.893862	33.027584	5.214819	9.162287	4.329302	22.432417	8.114889	14.801764	7.598115	11.214417	10.997904	22.761705	4.841097
0.000000	0.000000	19.700212	10.929658	0.000000	0.273069	0.000000	0.000000	0.000000	0.000000	0.000000	0.220183	0.000000	0.169334	0.000000	0.318435	0.000000	0.000000	0.000000
18.515640	0.000000	7.196429	10.603924	3.816604	0.596027	0.265186	3.305193	1.528329	9.708468	14.639130	8.277877	1.225613	15.890037	0.000000	3.223685	21.072508	0.552639	0.000000
0.000000	51.812908	0.314654	0.736966	0.000000	0.513335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.671323	0.760883	1.356562	0.000000	10.785157
62.023113	176.456863	61.900272	73.151131	76.735504	282.791229	56.131653	85.194962	80.069611	22.221251	14.889121	40.998028	28.263933	44.302925	62.661491	43.700478	80.431229	42.303448	350.350616
74.242844	14.971321	44.022892	71.660576	71.818527	62.065498	62.990261	85.867195	44.955925	49.302605	68.993019	87.270401	17.330704	67.945045	32.822998	38.729549	64.967949	101.379608	44.944679
