117.036530	83.689514	95.526047	101.990913	203.709183	193.334808	140.353531	97.393295	106.004257
17.490278	11.151194	75.365395	10.959526	31.697138	24.796238	8.141689	11.970163	18.202267
63.203659	64.567307	44.331203	21.712858	74.152931	50.263130	119.654129	34.257084	42.647408
19.717026	10.356443	2.063245	26.860283	6.458109	13.500484	8.210489	13.562731	9.749355
10.186325	5.173589	40.001804	1.249212	6.134161	5.494821	2.375429	0.821854	0.566965
47.207497	9.408201	2.523355	19.656925	24.881826	18.095955	49.664528	8.937851	5.218278
9.154819	1.995023	1.669667	5.115822	7.593985	6.581998	3.475224	1.325601	2.817485
0.759263	952.551025	1520.493164	225.157410	20.750320	21.142776	87.988922	613.406738	0.735458
0.629018	91.867462	1336.459961	154.551239	47.599327	91.706039	6.666779	79.282379	8.717797
18.896950	4.332136	6.873501	20.869648	20.060045	18.120802	10.364951	7.910342	4.276358
2.922196	0.697483	1.397273	1.901276	21.668428	14.344629	11.700150	0.658319	0.654601
0.000000	0.168889	1.903896	4.953431	0.550892	0.429665	0.232148	22.560774	0.000000
0.344210	85.923950	4.035378	22.149721	8.466932	29.129316	3.076169	43.581947	0.000000
0.000000	0.000000	0.156458	0.063884	0.463784	1.333755	0.198230	0.095344	0.000000
113.099739	0.000000	1.278642	0.000000	0.000000	0.000000	0.000000	0.000000	23.611538
11.673951	6.989357	14.778052	63.570972	17.119253	23.145849	5.452252	21.211060	32.018932
38.403732	34.965755	40.702599	32.842491	23.616974	21.812502	41.858170	31.646496	13.718040
140.332352	35.540443	151.851166	40.424435	33.637589	35.679245	58.281734	39.298717	5.282928
0.000000	0.000000	0.000000	0.472570	0.000000	0.162023	371.110840	0.000000	0.000000
2.365563	23.284567	131.424774	36.755455	23.164381	29.976540	18.679428	42.351162	3.258541
0.000000	0.000000	0.000000	0.000000	13.496781	0.000000	3.009444	0.000000	0.000000
0.051215	0.100937	0.045072	0.073614	0.114520	0.067805	0.445426	0.065920	80.367226
