99.156380	65.850037	79.933823	93.256653	63.870506	93.049179	244.082367	74.841179	100.374535	67.103210
18.885481	20.431795	83.270462	27.008341	71.909332	9.186736	37.354607	14.028015	10.165768	8.845678
37.248295	47.831303	34.441139	22.050835	34.686436	55.682980	84.452843	46.327244	51.746239	28.223974
30.168987	78.375000	17.572311	23.294569	2.603098	29.933874	15.261147	28.286612	20.663326	7.245876
1.287242	0.000000	1.352093	1.168607	12.077343	1.926433	4.338612	6.262466	1.264863	1.234382
9.791536	26.905880	7.561793	13.108648	3.753006	21.362579	12.824094	7.730839	9.701853	5.323446
2.761195	8.768789	2.700342	4.855640	2.888434	6.896705	7.175495	8.532689	1.620879	4.142644
394.380493	49.376137	1069.728271	98.129677	2099.197266	232.504257	45.651699	110.972572	418.271637	16.619173
29.267019	0.599602	50.141853	21.300240	71.474129	32.188763	7.296421	26.604380	13.276143	1.818575
28.153624	39.328442	9.760422	25.947050	13.737978	24.484621	21.547850	15.451053	11.495378	3.098833
3.328547	3.596907	4.702212	13.821049	0.554692	1.364405	22.735964	15.578088	0.913405	0.211478
1.657336	5.964130	0.000000	0.000000	1.503490	4.806228	0.524699	0.000000	14.602236	0.000000
94.877052	0.000000	17.451715	168.582199	10.882701	24.635813	30.098717	32.382771	80.307999	0.000000
0.000000	0.041350	0.000000	0.000000	0.000000	0.000000	0.761660	0.000000	0.000000	0.000000
0.000000	0.000000	8.978940	1.695976	0.000000	0.000000	0.000000	0.000000	0.615963	27.683834
7.228762	8.364828	8.228362	48.593967	6.634177	34.756718	21.564157	23.476677	10.778681	20.104107
31.333576	75.292793	37.342510	16.516722	31.736397	35.134808	39.452858	14.697948	32.754997	10.563314
47.214680	45.538208	123.014397	26.506325	131.121231	44.444706	37.919846	31.674978	49.063107	6.672865
1.964317	0.000000	0.000000	0.000000	0.000000	0.228605	0.000000	0.186129	0.000000	0.000000
24.297747	6.735623	19.651600	0.000000	80.956375	33.834446	23.787794	23.301569	31.385624	8.553555
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.158166	0.071472	0.650695	2.327384	0.044032	0.089719	0.075229	0.237041	0.133620	106.993805
284.952911	12.354568	89.853813	266.948486	26.907160	484.765472	459.890503	411.283905	355.614594	10.297591
139.659439	0.055879	2.345116	4.885801	12.612572	4.175139	0.000000	46.528633	65.770073	181.634903
220.093582	191.819305	227.203644	537.918640	143.377304	247.520279	601.005066	2.087523	300.474152	3.241076
0.000000	0.973735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.713187	0.000000
1.998433	1.612947	2.214768	1.342062	5.343469	1.175114	0.633721	0.675804	0.000000	0.000000
19.852880	34.086433	7.578598	23.392994	29.489140	18.547808	23.592398	16.666794	17.365587	8.084749
18.976974	0.132203	10.746405	81.543488	0.488679	5.934380	7.671219	5.071071	5.421735	136.380783
26.860075	6.733191	14.582194	33.431076	3.364062	13.090185	16.460936	15.306928	21.919249	0.000000
19.075344	33.851570	17.147650	9.140539	11.440060	13.695533	13.704200	11.128853	19.078022	6.171617
28.099125	1.115156	17.759172	140.461670	2.592922	49.833897	6.179166	20.825909	35.114433	0.216996
6.430922	2.604951	0.633416	54.840569	0.102515	0.941793	3.914118	24.754156	4.843207	0.134412
59.039310	59.395775	21.681902	43.972160	14.643759	44.423225	53.854015	69.334541	50.747627	10.533051
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.399814	13.397706	4.071571	5.609474	2.447578	7.909230	12.155932	11.693373	5.036537	6.000844
0.000000	0.000000	0.364308	0.160210	0.110936	0.000000	0.326422	0.767843	0.024937	0.268986
20.370745	264.754456	8.269914	2.736551	0.728805	6.393765	21.116018	6.375596	19.363745	0.000000
68.145279	47.832066	65.735985	38.571880	307.946747	61.167564	67.514801	56.899448	59.675827	25.959560
0.000000	0.000000	0.000000	0.000000	0.000000	0.464610	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243144	0.000000
2.390896	28.079300	0.954302	4.557290	0.394872	3.463752	3.276338	1.370689	1.334959	6.730438
13.632946	86.016418	6.525475	11.590386	2.808826	9.724841	12.782908	10.346780	15.986103	8.776001
107.786560	75.858337	112.836372	104.597649	72.983246	114.156998	80.525375	118.190247	105.690132	50.849117
16.959667	0.098253	1.916810	0.236026	7.702549	114.682678	1.292719	63.519653	74.868263	0.066046
17.430456	8.155127	1.740559	25.065556	1.013645	17.393023	3.672193	12.073319	28.626720	1.532673
0.000000	0.000000	0.000000	0.000000	0.000000	0.067712	1.334251	0.000000	0.000000	0.000000
34.318867	42.823116	5.758551	15.035217	2.859813	17.140673	15.490254	41.436726	19.980278	0.537160
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55.061787	337.273224	20.551199	209.404877	11.021064	55.087914	103.933838	62.222897	69.525986	101.801193
102.956657	72.683685	25.455265	71.718140	43.774109	87.580414	65.878723	54.070366	79.271889	30.243378
40.969032	373.232178	13.908629	26.137835	9.955719	36.981419	14.147690	22.664354	38.111389	1.570573
8.944424	0.000000	0.000000	0.000000	0.326574	0.439093	0.000000	0.238910	0.000000	0.000000
4.022362	56.601982	1.498086	4.261487	0.620450	9.847225	2.617481	4.710312	1.986964	0.000000
15.560908	14.955695	7.943594	10.775948	11.940778	26.443527	10.697869	16.441402	20.578859	6.892023
93.143646	46.964149	19.906540	68.889809	14.993686	38.463867	6.729214	22.636147	27.182367	407.509247
0.000000	65.865845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.854214	39.267872	25.933277	27.095022	33.284256	42.482784	41.633205	31.983913	37.314499	0.938085
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.720051	36.634464	11.324530	7.513834	36.569508	17.430403	18.463930	11.330535	19.786406	3.334574
318.710205	86.756950	83.418282	167.160095	69.210739	117.885063	612.166809	264.987854	19.361258	142.494049
7.060166	0.641854	3.723838	6.376240	2.418198	16.113977	11.052048	9.725789	7.582452	6.513719
22.529469	25.257042	22.824957	14.458311	33.103287	21.799698	34.909237	21.169487	12.639512	12.992599
2.108240	0.000000	0.000000	2.280383	0.000000	3.209381	0.000000	1.348728	0.000000	19.288485
2.552668	0.000000	7.255372	10.395114	0.000000	0.898490	1.196646	23.499088	0.928961	8.490730
12.670542	21.677010	10.742445	14.994739	4.188531	31.232824	3.738884	9.045713	10.979838	5.324467
0.000000	0.000000	0.000000	0.059549	0.000000	0.673607	2.443646	0.000000	0.000000	0.000000
48.519558	55.091568	105.155304	71.582932	287.977997	26.582382	16.165659	20.406279	37.997116	2.034063
0.020511	1.038097	0.000000	0.039583	0.045682	0.325781	0.448773	0.070263	0.438984	0.024922
1.194228	0.000000	1.943352	16.512203	0.000000	0.615996	0.971533	4.707734	1.122991	146.620499
0.848923	0.000000	0.000000	7.358181	0.000000	0.000000	0.000000	0.000000	0.000000	106.088432
0.000000	0.000000	0.653969	0.087668	0.000000	0.000000	30.172970	2.765414	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.370395	8.976590	5.281696	7.983379	5.673271	13.041670	24.944431	20.351334	8.325832	28.438894
75.768913	108.989990	26.351852	81.177612	13.856947	68.333267	51.560913	53.261868	48.041649	34.091370
15.038774	10.005718	19.402044	32.267292	13.626142	17.696697	17.680063	21.175112	20.925455	19.883223
8.200440	0.000000	2.666495	0.731597	1482.981567	5.328228	1.986278	5.174129	17.536053	8.228856
25.654957	28.491310	16.960749	123.637383	4.743889	18.505886	18.658590	16.647709	10.543918	53.334877
7.780787	0.000000	3.860157	2.771689	0.935735	14.803208	2.183674	2.064072	30.482866	9.605812
56.758915	23.663349	100.352768	88.930183	2.180296	76.536308	20.141294	22.207758	58.803677	3.181157
13.840027	2.134095	20.824471	32.207790	2.840393	18.812990	6.732770	8.630252	22.587511	4.130867
0.572644	29.311155	7.896089	0.443553	3.347431	1.355949	6226.242188	0.635394	2.119852	0.228706
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33.590763	49.900082	26.794910	24.256754	22.411692	47.934307	64.545540	33.588551	46.897781	22.673056
10.900657	0.376822	6.730730	6.613886	0.616503	30.550005	3.254516	10.268312	8.493173	0.470463
0.000000	0.000000	204.036713	0.000000	43.242386	0.000000	0.000000	0.000000	2.516611	0.000000
0.015000	0.000000	0.000000	0.057894	0.000000	0.000000	0.028538	0.012846	0.016896	0.000000
38.177044	22.860744	15.384510	146.124756	2.295193	13.987262	25.864946	22.666748	48.750309	73.161728
86.258278	46.224476	17.675955	36.059544	31.245855	50.329010	18.143753	26.211477	155.182541	1.249311
31.261127	0.165660	48.144722	1.720440	1.243256	217.530823	17.294098	13.457219	21.277819	0.587157
14.910039	6.419233	21.527552	10.903342	11.831439	11.432231	17.422119	9.777695	6.116234	3.066886
315.646942	314.170044	76.647293	258.111053	68.435425	287.418030	199.239914	231.464417	213.567871	34.425308
7.640562	14.315067	2.888728	9.494834	1.015182	11.729856	3.361895	2.992909	2.529392	35.475529
2.930002	35.046803	0.137009	0.264612	0.138420	0.274863	75.947060	1.874189	1.743242	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.833427	80.300041	4.979922	5.809898	0.706755	8.319395	3.269655	9.642441	9.646668	1.156726
0.000000	0.103713	0.000000	5.416327	0.000000	0.417909	0.153878	0.000000	0.445325	0.000000
1.350090	27.710125	30.474152	7.896277	98.966972	21.796535	11.727920	0.000000	18.421974	1.433578
42.090496	23.529984	14.336342	25.061913	14.072860	18.138294	20.444208	41.369518	39.236431	2.084357
4.597958	0.519818	7.933403	4.162308	267.547424	6.719842	2.379037	6.502800	4.550939	3.969744
1.412947	71.423523	1.615505	2.886954	0.543512	2.124690	0.000000	1.386585	3.701893	0.000000
16.616280	21.017323	19.567465	52.243343	3.219106	20.773420	20.636227	17.862179	19.856010	36.069824
183.089920	15.655501	2.367621	27.748526	3.946828	320.194794	152.623779	37.331799	138.563416	0.575305
42.411781	113.632973	6.181609	40.617542	0.000000	29.880278	48.820515	21.175116	42.310093	42.840176
9.338055	72.158684	21.042967	30.345015	1.391661	15.226277	14.749717	8.771028	71.271614	18.602573
5.049900	0.674426	5.855753	7.170150	0.000000	2.521160	4.980610	6.120602	6.570220	6.885326
30.684044	24.844328	15.349731	37.247860	26.908474	18.811390	12.879228	29.254187	14.670744	18.457998
43.408348	114.550011	47.418880	35.033947	16.651018	54.920315	37.198212	31.448406	41.709564	28.464193
14.372772	12.999538	19.014488	4.026142	3.349966	12.384179	16.610720	13.050779	14.008785	3.828472
889.677979	833.544373	533.404541	527.058716	367.557465	672.853699	2053.153076	549.430908	704.783020	948.962524
1.508955	0.000000	4.257799	10.696380	0.000000	6.499024	1.167768	2.499862	2.722009	33.828255
0.000000	0.000000	0.000000	0.025076	0.000000	0.000000	0.096937	2.243429	0.107562	0.000000
0.000000	0.000000	6.150280	0.000000	0.047319	31.450283	0.000000	0.000000	41.286091	0.000000
9.762403	23.157915	31.045361	5.537854	9.602432	16.588434	13.304363	3.567734	12.221522	5.068928
0.084355	0.117149	0.198307	33.111862	0.164386	0.015950	6.309265	0.072241	0.095019	42.432388
0.000000	0.000000	0.000000	1.616682	0.000000	0.000000	1.494333	0.000000	0.000000	0.000000
106.159752	260.529877	102.182426	157.156509	25.022543	86.025139	89.674103	44.426273	46.134998	89.407188
