56.104389	73.607414	87.149651	67.378578	84.296494	35.159451	64.616508	62.183613	43.853649	45.668041	81.695419	275.305969	397.921936	144.646301	47.408451	32.192207	68.105743	35.548904	28.906666	29.713844	48.016666	37.987965	58.783447	44.724319	60.746517	40.756168	53.859905	18.925493
1.961927	0.469912	0.022323	3.439052	0.000000	0.000000	0.877076	2.111395	1.123148	0.160911	0.000000	0.099755	0.335554	0.000000	0.187617	0.000000	0.000000	0.000000	0.256270	0.000000	1.112890	0.000000	1.171360	0.187623	0.000000	1.847266	0.454767	0.000000
26.985683	10.537847	97.827156	28.670444	5.867504	11.660422	44.681549	35.459377	27.306509	12.024537	14.062243	57.778008	73.072418	46.403751	25.054367	24.998154	29.181549	78.134506	31.642523	53.418995	38.748940	22.480989	24.675440	26.931528	21.640942	22.685394	34.206165	3.630258
0.000000	0.000000	0.014775	0.028890	0.015520	0.014111	0.000000	0.016000	0.000000	0.549863	0.017205	0.032253	0.037317	0.000000	0.000000	0.028644	0.000000	0.000000	0.000000	0.000000	0.000000	0.013636	0.000000	0.000000	0.000000	0.000000	0.015958	0.018556
0.056375	0.719473	0.052821	0.051641	0.027742	0.025224	0.026017	0.143001	0.031677	0.040953	0.399806	0.057652	0.066704	0.000000	0.029824	0.025601	0.000000	0.030701	0.038441	0.000000	0.088024	2.071891	0.030318	0.132382	0.034364	0.000000	0.057049	42.887310
147.476196	148.120392	351.109497	137.296494	1.298594	10.146253	328.859467	257.766754	474.320984	926.585083	449.487244	157.450760	97.538544	31.805450	551.574951	78.284035	351.321655	57.561024	201.498642	221.414627	189.373856	96.495964	429.379211	289.888367	278.915863	327.261505	325.233551	7.313601
60.495411	6.353480	2.763568	32.276764	175.064636	0.000000	50.012482	3.781284	12.103228	2.575513	29.267998	1.680106	1.028235	0.000000	62.977596	5.465005	92.987305	28.476227	5.140684	10.122133	11.815470	60.588421	9.336622	5.385321	60.723202	0.000000	33.554344	17.451000
624.759521	547.016296	281.610962	587.519714	651.692261	312.337158	431.971344	364.522064	369.062897	296.996948	421.835815	225.003189	129.492523	240.447906	331.134644	597.023621	401.118835	282.325256	300.867615	320.607178	376.913971	563.486267	338.861450	321.807434	553.226563	436.380585	450.390869	225.039505
0.879373	1.179828	0.679998	0.000000	2.320366	0.834949	1.109472	3.607686	0.657513	1.276276	0.643579	0.000000	0.000000	0.623339	2.096110	1.320599	1.399020	10257.457031	0.796437	0.411186	0.253463	0.534650	0.393029	1.277268	1.411738	0.991411	0.188691	1.387025
1.606595	0.000000	3.178188	1.746171	3.836041	0.547792	2.814306	2.478275	1.728589	3.778767	0.571139	0.000000	1.529026	0.000000	1.090845	5.096146	0.000000	0.550317	1.407349	0.676792	1.059982	0.929307	2.244723	1.773470	1.195372	4.665710	3.005884	0.753289
32.825756	16.076441	26.942673	26.198523	20.442402	30.445715	34.029068	37.273922	34.583664	78.069168	96.838882	9.601100	12.204927	39.409122	17.874039	24.265760	36.278919	12.603026	14.601205	20.569849	19.389326	16.035843	38.766388	15.382678	35.318539	22.578917	29.502438	10.285493
14.863841	15.940868	3.920330	13.639181	1.270050	0.116643	12.356274	5.306527	4.144157	5.481886	6.869047	4.025621	1.511450	0.391934	8.741416	4.901208	17.552502	3.231443	3.075299	4.793005	8.406275	80.497673	4.892868	6.996396	6.158481	4.296815	6.422273	26.151617
19.066547	13.593013	11.708329	14.933840	0.000000	12.481373	14.379519	8.847437	14.965440	9.914657	10.738807	14.645552	32.141911	4.069141	9.565205	24.689676	19.914988	6.928008	10.804466	20.866947	10.847322	23.832815	12.806308	17.567059	21.049768	23.857473	18.013000	0.927209
21.306837	13.932426	26.783297	14.629527	24.375425	21.003510	16.147318	17.311552	24.726107	17.880470	33.408253	33.020393	52.411011	23.492035	27.621149	18.766493	18.510881	8.665269	19.040571	22.413538	15.658159	14.939819	21.343185	20.750193	30.881359	22.725702	21.374138	2.219670
4.207703	58.479630	65.931175	4.370403	0.120462	1.646377	6.652214	3.836534	33.560623	1.627582	25.980856	40.623974	9.795670	2.173330	14.996037	34.341328	94.083351	9.306178	1.584095	2.485580	10.856463	11.697242	13.002428	22.286722	22.807804	26.339605	14.341969	0.162378
3.501352	96.104721	3.201052	7.341605	0.097675	1.917827	3.822452	1.960915	0.608931	21.935848	39.144611	2.529170	0.303237	0.136261	1.547745	16.901592	4.074300	3.143363	1.415844	2.153303	8.749818	0.097051	6.664462	33.063309	6.217098	3.451051	4.207328	0.083642
65.535454	38.299648	135.321793	58.047634	1.175375	59.417397	38.282578	30.494844	37.658421	27.714123	54.876312	33.717846	34.909851	14.236738	33.136990	56.463116	53.572144	54.907810	41.358669	43.615891	64.885712	48.164341	37.283604	78.410439	50.721966	49.308933	47.591217	13.803667
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.595498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.938026	2.369557	9.015587	5.882823	5.919203	14.672083	6.105579	6.499848	5.718133	4.909894	3.342586	3.265058	2.412438	1.352748	6.377083	5.030329	6.450809	7.644475	10.968591	8.208675	6.454514	9.039015	3.515794	4.975173	3.277565	6.590036	6.236009	4.290144
0.276175	0.000000	0.000000	0.028912	0.000000	0.007061	1.158007	0.696548	0.053206	0.011464	0.000000	2.412764	3.734610	0.044487	0.033396	0.014333	0.000000	1.667316	0.075328	0.064240	4.090425	0.081882	1.816224	1.556463	0.000000	0.045839	0.000000	0.009285
7.814713	136.192841	5.664559	22.472557	0.000000	232.732407	7.787076	4.615496	3.910483	6.995017	11.792673	3.697660	2.376819	1.187310	12.341039	12.199993	9.414242	8.659843	14.090967	15.325083	5.018353	35.453297	3.805376	5.843054	27.867853	74.937401	30.449192	0.000000
43.912407	41.410526	65.702469	44.877357	117.152008	46.210777	85.422928	85.048042	55.308445	64.855621	71.139435	122.807381	172.279053	145.256851	46.987957	31.734165	59.929928	35.955109	26.349415	32.856174	53.172440	50.263760	71.907059	59.962761	53.827755	48.920692	65.459709	33.865181
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.747879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.791510	0.000000	0.131880	2.210340	0.000000	0.691982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.219757	0.389686	0.000000	0.000000	0.000000	0.202190	0.624161	0.000000
5.908908	9.307186	6.292394	8.179404	49.993549	13.686228	9.418621	2.925531	1.941112	12.792255	2.818923	4.129004	1.790134	0.624226	11.707023	8.223087	12.701794	12.381195	7.581427	11.298272	0.000000	11.566360	4.878156	17.209152	2.699185	7.095565	12.185671	131.501160
14.695971	17.188169	23.161737	14.375059	22.716457	37.128677	13.660195	11.943808	15.139651	11.035707	40.997150	15.474918	9.785284	4.831572	12.397249	14.194931	27.088995	11.401947	10.817413	10.371615	17.798201	24.923130	15.893714	23.327120	25.684767	18.872250	13.848164	19.526436
89.135399	75.811310	143.894409	77.857491	71.399895	70.867928	90.165222	75.390587	55.075798	42.597069	158.191895	137.302567	149.716949	77.356758	109.322334	78.807426	140.890488	38.764004	43.588745	62.571224	56.284557	92.224907	80.145485	106.068794	113.453583	73.994759	85.895554	80.706871
225.821030	7.718971	0.744280	2.777499	0.095343	0.095357	17.963091	9.839047	94.223869	1.843780	10.854863	8.351377	1.742271	3.877724	32.901974	0.387125	24.766039	0.232127	0.303860	3.535863	2.783140	0.025131	47.397846	20.757704	55.034550	14.584845	43.094860	0.045597
13.836871	15.545679	1.467077	13.302576	0.000000	1.709279	12.831829	13.111135	12.692773	2.465410	26.931967	8.533737	8.191255	7.947082	14.275336	8.657833	23.053047	7.155299	2.587757	6.927635	11.236659	27.812197	14.780735	14.587247	16.773640	20.739040	18.443867	6.156587
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082704	0.541995	0.000000	0.123633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.400270	16.806152	10.972701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.814923	11.912733	2.036488	1.577791	0.000000	39.489174	58.695263	8.914464	20.775002	0.194240	2.373033	2.882763	1.158641	0.201087	0.408645	88.834305	16.765179	0.765615	2.533907	4.245043	2.996347	0.195467	45.641129	1.038599	15.607887	5.511353	27.187328	0.000000
0.000000	0.000000	0.000000	1.355745	71.839470	0.000000	0.000000	0.000000	0.000000	1.224947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.893581	21.310059	0.000000	0.000000	0.000000	0.355829	0.000000	8.476915
108.969185	85.518951	95.592468	82.334221	117.439110	210.504120	112.989220	73.670807	52.823776	407.215515	58.508789	38.787678	28.896198	12.391268	54.851353	50.602329	106.595955	38.709785	102.662796	96.123741	80.493645	169.113190	72.672653	75.585670	81.251068	58.850811	71.825668	234.111084
103.555000	74.564781	71.918884	83.274872	9.769958	73.811783	72.410561	55.070267	74.810898	72.128304	107.205254	38.428684	39.737221	38.042782	84.153091	56.257648	108.913986	21.689459	48.674549	51.520935	45.857155	54.869034	71.543037	51.015656	108.290016	58.133816	78.488884	57.126884
39.593628	48.139992	43.475861	33.622585	32.183426	253.779190	24.833994	15.833665	25.892691	19.975239	22.554695	11.448758	7.104518	6.622283	29.788465	51.488796	34.949940	4.941309	7.241368	11.508048	8.205523	10.679178	30.861504	24.133453	20.703110	50.090691	30.004585	0.885356
10.118153	3.389532	0.398988	6.041649	0.208190	0.000000	31.722767	35.426994	0.000000	0.096882	0.000000	0.309003	0.000000	0.000000	1.548125	0.196712	0.267616	0.000000	0.596599	1.768351	11.428534	0.000000	19.518734	0.490652	0.000000	1.703997	4.036164	0.000000
5.465496	18.160809	1.925192	17.712860	0.239435	42.254383	12.947631	1.721306	1.672296	1.773573	0.000000	4.052477	0.735902	0.375836	18.579111	84.411949	3.927835	0.303739	0.635192	2.168223	6.562313	0.212405	2.266214	2.100535	3.399456	7.911065	15.668817	0.000000
12.767319	7.223217	10.383428	12.709437	11.604267	12.820423	18.002235	15.001291	10.453443	4.509626	11.278009	8.663036	6.477026	11.793306	18.888556	11.610901	13.353454	6.646937	5.925514	6.129547	12.084930	9.450402	13.271910	12.869322	13.930093	15.845539	13.928254	7.481393
20.895855	107.817734	3.914103	17.515787	19.031914	44.479851	32.628181	22.140635	11.335185	5.998778	46.896194	9.592302	4.547254	4.548076	30.473082	21.210808	11.982290	1.786887	2.892866	4.981233	9.092836	50.133549	27.151270	20.869074	36.487797	13.936034	23.022020	270.394836
0.000000	0.000000	0.499917	0.000000	0.000000	61.050121	0.000000	0.000000	0.000000	0.295772	0.000000	0.000000	0.000000	0.000000	0.453456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.099945	29.527075	32.035526	47.215885	3.949328	34.901546	50.320595	50.111534	57.472126	21.234489	48.258953	34.413670	34.892399	34.856560	51.571358	30.637426	47.703220	20.286165	35.509296	38.585400	77.950470	30.471121	42.217834	42.163628	53.434616	43.917469	52.590401	1.000875
0.000000	0.000000	0.217910	0.000000	0.000000	0.000000	0.000000	0.110119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	51.533108	0.000000	0.200110	0.000000	0.000000	0.000000	0.000000	0.000000
22.123644	25.889767	42.794491	26.470625	33.009960	27.060003	25.630989	16.602047	15.531946	26.425406	19.562891	18.780773	36.090275	29.335991	18.060425	15.727919	21.463617	9.984552	7.692022	8.849268	16.951391	13.684151	17.994806	20.097952	19.256752	17.850565	25.242260	7.861361
154.946945	187.693604	170.300385	207.973465	453.832886	286.309540	273.518250	176.911865	270.571472	427.273102	219.497177	60.306969	109.948051	71.591805	236.715683	450.050659	98.678185	248.225449	402.583130	478.678406	236.373184	193.100037	142.050003	343.595398	169.853043	166.694336	183.754639	179.871429
5.463792	11.996131	23.098356	7.843544	4.233848	0.725528	18.040180	24.950947	17.822706	6.773987	6.826316	6.103333	3.628944	2.275166	12.957777	38.775238	10.448163	4.554708	13.558276	9.579769	11.875410	5.927429	20.076828	12.870259	13.984373	15.232293	10.770047	1.434925
30.104517	25.451834	26.099306	26.221874	13.816374	11.073396	10.691609	17.074642	16.578094	29.113729	17.305302	43.113609	54.535927	36.705040	19.257902	33.248241	24.002558	23.852692	35.354851	30.796585	21.467287	18.210913	15.781961	14.417168	16.475927	11.848372	15.264556	12.397925
0.000000	0.000000	0.313408	0.540430	167.779297	0.000000	0.210527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407368	18.981157	0.000000	0.000000	0.000000	0.000000	2.043534	48.445431	0.000000	0.000000	0.000000	0.000000	0.466198	11.829665
3.547898	4.517796	275.924652	4.111423	0.000000	0.000000	3.256578	1.564834	0.854949	1.014296	1.588059	18.845186	20.418383	0.340851	1.984112	2.040012	3.562996	56.867588	0.914005	1.398440	12.862144	6.604898	1.034060	54.344315	1.847826	1.129565	1.668227	16.831558
15.105834	10.583138	27.861074	12.312967	4.015070	23.584713	10.333251	10.518652	7.773663	5.679626	5.325047	8.329028	12.603740	3.807321	31.209145	39.697304	10.375603	3.536373	4.217918	4.696386	6.997422	28.694061	7.149775	10.231339	10.404112	20.505739	12.908553	2.334853
0.000000	0.559301	0.000000	0.000000	0.000000	0.342460	0.000000	0.000000	0.000000	262.027771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146535	6.990118	3.751612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
137.346512	121.650780	5.906978	113.150826	1.593526	96.740700	9.954920	6.786576	10.683064	7.786733	642.224304	27.849304	15.390755	129.806290	34.040314	27.617125	126.187462	9.018023	6.581253	15.252926	8.507857	53.134892	46.832531	10.467577	205.910263	69.240700	66.303589	0.454771
0.102352	0.324533	0.054800	0.281270	0.388551	0.497210	0.053983	0.192867	0.032864	0.106219	0.079766	0.014953	0.000000	0.000000	0.355827	0.146078	0.191993	0.143331	0.159526	0.257918	0.076101	0.101154	0.031453	0.085838	0.142605	0.127411	0.162763	0.120440
0.972138	4.655919	0.460115	1.433804	92.519531	0.000000	0.872664	0.706422	0.417135	3.710947	1.112739	0.127158	0.273207	0.000000	0.873468	0.661540	1.766777	0.600191	1.045904	2.178062	18.647425	53.267735	1.032659	1.283909	1.172971	0.560048	0.549012	117.844872
0.000000	7.736881	0.000000	1.156811	71.106636	0.000000	0.338672	0.000000	0.000000	1.948048	4.128548	0.000000	0.530144	0.000000	0.000000	0.322681	0.896885	0.000000	0.000000	0.000000	5.862405	22.896498	1.601641	0.269811	0.000000	0.000000	0.011926	334.551147
0.000000	0.000000	0.039606	1.015020	0.419819	0.123339	0.000000	0.104752	0.000000	10.166261	0.000000	0.000000	0.120405	0.000000	0.000000	0.369428	0.000000	7.379699	52.096584	67.093941	7.543276	0.130784	0.337550	6.312686	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.249323	2.727000	7.031232	7.376497	45.286152	3.464056	6.649769	8.215843	4.496110	16.514896	4.935153	6.637683	4.852916	2.639020	10.385603	6.041958	8.380880	5.304577	22.152546	30.174541	10.577168	22.441042	6.140491	21.051781	8.468500	5.601129	7.956157	4.520129
38.040627	92.450531	70.469765	62.136051	11.377192	113.247551	55.352520	74.295975	41.291523	41.377792	97.435928	16.281225	8.207741	43.986691	57.806969	21.415787	87.045090	15.391654	44.102978	57.995495	39.868237	49.634884	73.586609	64.090698	87.097954	39.210182	66.621239	218.317368
12.157903	8.196761	7.546289	10.012284	4.728485	8.680161	18.249279	17.463507	17.107080	7.226052	42.418629	9.693045	9.879523	9.772685	13.434475	7.301744	23.212729	9.566682	12.689635	13.123880	12.469209	16.278040	20.398069	10.781512	21.801394	14.247198	12.311344	10.251109
3.730031	2.810838	0.697337	2.495114	0.318616	0.000000	6.958557	7.435193	13.488370	0.101437	1.692329	10.967607	14.892933	949.143433	1.200336	2.720373	5.049469	0.714072	0.240426	0.684350	3.075205	0.770479	4.546674	1.100023	3.706432	3.194847	7.933821	1.295789
13.193315	113.106438	20.607319	14.951687	10.413806	27.326536	20.148556	77.707680	6.656520	75.168633	26.298645	14.560009	6.734755	3.217582	19.014479	67.032639	14.253518	16.996550	13.087819	6.855433	30.511940	29.617569	46.268051	23.760443	33.363602	12.748808	17.628176	65.318085
1.635084	1.054640	0.000000	1.689397	0.000000	0.000000	10.296432	7.979568	4.377688	0.176965	1.716704	0.956913	1.041520	0.589065	11.248596	1.632519	9.497407	0.717453	1.391998	0.561599	3.725857	4.453259	10.298308	1.396520	5.797943	3.774012	4.200582	0.401850
103.584961	174.381409	103.337120	77.622353	14.112906	68.342194	53.120251	64.823814	44.211464	9.313976	364.981476	92.431129	100.497864	10.568196	402.056549	133.438492	151.623581	29.201338	25.982351	26.381550	41.544479	45.199348	87.062805	49.400658	137.676132	86.117126	224.008438	1.309890
4.264149	4.202175	16.374630	5.087851	1.295834	3.913495	7.599787	4.527128	2.764701	3.242265	5.250878	46.435776	4.946106	0.865908	8.084185	7.358597	11.474519	2.791784	1.507070	1.041617	6.558870	16.414968	2.240928	5.475371	10.727713	6.287910	6.123500	5.023176
3.206122	3.089746	2.294554	170.802170	2.044856	38.058182	1.968973	3.863874	3.597658	979.218994	4.365031	1.922285	2.012778	2.110288	3.513007	2.504768	14.546956	4.411353	5674.613281	3740.348389	3.409032	2.908898	4.080850	3.267679	3.526362	1.986757	2.501966	2.761623
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194114	2.347299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	119.017700	0.000000	4.574338	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
43.659889	54.724037	88.197029	68.802231	79.532593	49.072773	45.143166	39.342327	56.966324	59.054066	62.134438	52.869614	59.994617	22.444986	55.370419	59.354290	45.578598	29.923943	71.612877	78.239655	31.522278	32.409611	56.025181	59.544331	49.886375	43.251392	41.650822	25.542301
2.619257	3.460340	0.548247	0.885036	0.000000	0.952828	3.853450	3.814581	2.423963	0.029309	3.501084	0.149934	0.680944	0.531065	10.240855	0.000000	2.725313	4.291598	0.953474	0.000000	1.985911	0.000000	1.769170	1.736694	1.248451	1.931810	3.851817	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.465806	0.768093	41.919056	0.000000	0.000000	205.727539	143.979828	82.209404	0.000000	1.189322	1.860152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.295427	0.000000	0.000000	0.000000
0.021386	0.000000	0.000000	0.088154	0.000000	0.000000	0.000000	0.010849	0.000000	0.077678	0.000000	0.000000	0.000000	0.020095	0.000000	0.009711	0.000000	0.011646	0.000000	0.014509	0.000000	0.000000	0.000000	0.012555	0.000000	0.000000	0.000000	0.012582
24.427683	121.219215	36.704716	30.143686	39.886810	20.435648	76.985832	67.416229	186.895950	48.442360	49.742458	9.503699	3.994637	3.355521	12.124883	43.837608	43.327976	10.468623	10.421479	10.077568	43.870079	50.497978	98.700729	14.986387	32.351871	32.735558	56.744972	213.520905
70.230705	20.847881	34.807541	32.774414	0.353202	19.867971	284.223694	229.673706	281.100281	11.514976	184.583450	48.232307	72.939651	115.372047	49.057503	82.082336	198.343460	25.009125	8.827004	13.428340	81.244659	42.112381	202.741653	43.235535	225.543381	149.492889	252.812515	0.244147
6.542316	57.711792	34.039574	17.955082	0.175368	0.595276	15.005282	16.078966	6.367681	2.690292	7.892967	24.406389	3.963605	2.410960	204.244476	6.773372	8.578717	6.733229	9.298796	9.912594	9.681814	25.427061	21.262991	40.969460	12.193563	22.719330	41.610260	0.125803
8.013358	9.868160	21.877552	11.211863	13.892427	10.803129	8.574255	6.389955	18.651518	15.493025	6.825546	17.694908	27.677462	1.789044	11.688618	13.339742	5.961597	10.961262	12.383625	13.768835	7.775109	6.893404	6.593600	6.681864	3.622014	47.179485	9.083168	2.929800
272.491119	243.927887	358.624908	289.208740	28.987015	281.600739	276.630280	213.522842	174.996704	145.729385	359.753143	141.213165	219.856094	61.802013	282.652802	268.570740	255.776398	146.658722	106.597267	138.475082	181.129425	136.034012	220.649384	224.549286	263.185150	322.782104	266.682220	115.892006
6.376163	6.349232	2.736641	3.955450	30.287354	7.374487	3.093255	1.848248	1.579622	1.645654	2.201175	1.781835	1.692752	1.037380	10.121890	1.534761	3.531960	2.191900	3.913887	4.278958	5.106192	16.638281	1.848626	2.480489	2.353928	2.449681	3.217916	20.608728
2.821988	4.589789	0.103996	11.160205	0.036092	11.089578	1.239422	1.817739	0.959141	27.342655	2.692136	0.181235	0.044934	0.057093	0.462663	0.230102	0.640922	36.398079	42.532864	47.047394	2.688933	0.420094	0.620402	1.358013	2.302330	7.205993	1.879302	0.400416
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.439433	6.494654	3.641780	10.979979	7.376194	56.192581	7.242804	3.135931	5.404733	1.345982	9.725260	2.184221	2.215494	0.604565	6.291572	4.181179	11.773534	2.351918	1.614665	2.005131	4.467946	11.442649	3.507497	6.267626	9.713391	6.044523	8.987473	1.216895
0.069187	0.000000	0.000000	0.052814	0.000000	0.216697	0.138362	0.094295	0.143078	0.078184	0.100696	0.530658	0.000000	0.043341	0.038325	0.083784	0.000000	0.219298	0.000000	0.084189	0.071042	0.163030	0.461415	0.000000	0.039855	0.368431	0.128361	0.000000
39.262218	22.968641	110.945625	17.508665	55.515308	24.205521	31.351511	35.454651	37.122578	8.145476	24.655836	75.347504	183.278763	85.791573	13.182326	16.812881	35.029747	22.503338	17.942617	23.672613	20.160067	14.844990	36.220688	17.636862	36.590923	10.707922	30.371979	19.125557
