92.945885	127.253677	142.116959	79.880760	50.873707	73.949394	118.656258	70.668053	93.949600	97.600433	80.057152	67.904831	75.876572	126.527390	101.181107	139.860703	125.198357	80.121727	112.555466	39.401245
37.636806	22.439425	20.443295	13.382426	16.013182	38.490711	15.066353	27.913868	46.510254	48.541965	36.804150	35.645489	79.900398	33.606304	39.171001	27.721714	29.422539	32.985325	8.584684	12.014306
102.399208	222.729889	155.156845	89.349030	49.142803	104.750183	39.320377	64.947029	74.345573	60.642262	82.338547	117.879234	57.838451	65.673279	134.681107	214.927826	494.897400	71.231560	63.278095	52.999493
21.154398	7.181711	7.915550	5.691878	10.954493	14.185400	49.206627	10.104433	15.581580	16.365662	17.935591	13.182116	1.964679	10.609718	10.362405	4.396789	3.224763	14.394078	8.914868	1.897120
1.228287	57.768929	55.742500	27.189802	11.064613	0.606033	0.117903	2.359713	2.556445	1.574914	2.829770	15.870710	14.417291	20.967712	10.115666	4.070730	2.391615	2.746755	2.827179	2.375843
18.838125	24.517206	22.390547	20.850651	42.978786	14.792730	36.043037	17.433764	14.608233	23.251369	26.524269	20.274647	2.832471	13.273821	13.306223	14.203431	13.227287	17.022528	57.247093	3.138626
2.198590	13.269811	12.776370	10.087469	37.000492	0.721395	11.070192	6.793210	4.034547	2.138780	2.502849	4.867612	0.548269	7.595016	4.990181	2.968913	7.753408	4.448598	4.874060	7.810614
524.108582	53.462814	49.516750	16.191156	29.582844	515.387634	135.396469	504.882996	752.766846	345.220337	44.492413	22.011312	5387.833496	14.102678	116.938019	14.791551	26.278641	779.924683	18.780930	0.495476
307.292999	52.565208	42.691124	35.651680	86.507660	430.522766	1.915779	305.032257	250.877136	130.956497	55.947433	31.509176	3864.025879	38.530449	100.891937	19.150314	46.274227	338.900787	13.987772	1.583134
43.307404	16.881706	19.323565	17.448740	28.963932	30.430716	39.222878	23.823853	19.825228	26.187040	26.207150	21.841578	5.003082	17.761621	15.980952	25.733278	29.730410	25.542051	12.259967	15.718160
7.546693	1.341349	0.593912	0.824763	0.861576	4.893261	5.662662	2.437260	1.813542	6.152384	20.795576	56.805679	2.826212	37.564167	76.373764	27.079058	22.772326	1.761056	17.038965	3.782817
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.353813	6.304343	0.000000	0.048362	0.000000	0.000000	3.029109	0.000000	3.254638	0.000000	1.452429	0.000000	0.227617	0.000000
34.682175	59.761902	36.806503	9.774873	36.502415	63.756016	0.309998	12.441924	16.386974	16.816481	183.033386	99.070724	7.664278	28.404490	10.918206	8.957942	8.690854	17.372616	5.009577	0.148732
0.000000	0.046152	0.098959	0.000000	0.070015	0.000000	0.000000	0.694017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120230	0.825638	0.696396	0.000000	0.000000	0.000000
2.705584	0.000000	0.000000	0.000000	0.000000	0.980010	0.000000	0.000000	0.655410	0.647996	0.796306	0.000000	0.000000	2.700519	0.000000	0.000000	0.000000	0.000000	0.000000	15.691698
21.277555	86.236511	66.522072	46.858932	16.065390	21.346899	17.182255	19.501625	19.481756	13.581804	27.449364	65.115692	9.092702	217.331665	37.666042	24.229725	20.923065	25.788643	26.985891	18.349264
21.873569	23.328602	25.366892	20.965803	19.575382	15.372121	39.918964	19.412128	26.504017	18.673363	12.061835	14.838198	19.878082	40.116707	18.643436	24.393478	23.164562	22.562256	23.148764	16.595329
68.492294	60.555527	60.692059	28.748758	39.520763	70.192184	53.697868	60.724930	58.794907	59.640869	55.606861	37.989372	108.518410	76.703003	33.493900	73.014923	63.903286	68.316391	50.736485	8.943917
0.616638	1.758478	0.744252	0.000000	0.000000	0.292087	0.000000	0.442459	0.992333	2.208224	0.000000	0.000000	0.000000	0.000000	1.010583	0.000000	0.000000	0.000000	195.941208	0.000000
7.118686	14.806581	6.360476	0.000000	3.052562	13.471889	9.226634	16.805870	15.229470	10.539873	0.000000	10.528498	318.486450	4.033380	0.218872	7.016364	10.325920	15.218637	22.475624	6.448152
0.000000	0.066941	0.158653	0.050775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.843227	0.017267	0.000000	0.661189	0.000000
0.192754	0.079772	0.000000	0.045380	0.000000	0.000000	0.068089	0.000000	0.035151	0.192693	0.800435	0.033795	0.000000	0.349245	0.000000	0.109776	0.000000	0.000000	0.168839	4.591089
190.742706	65.864120	66.216560	48.530869	233.743469	211.167007	46.173157	672.330994	454.586884	355.025391	212.821640	378.982178	37.966698	88.115341	284.037323	768.869995	617.803528	402.024628	41.296394	8.850234
1.153623	0.970702	18.639318	0.000000	0.000000	37.695774	0.000000	14.056453	4.140415	1.121432	18.427238	2.902688	4.209431	0.000000	1.234203	0.000000	0.461414	34.303165	0.000000	21.325680
804.447144	109.009933	168.181686	85.903328	448.609467	805.748596	9.713946	532.085510	408.077515	610.340820	475.957703	215.591461	358.898712	130.239441	416.002045	6.792058	536.921448	835.410278	159.843857	596.301880
0.000000	0.000000	6.590910	3.257549	3.062168	0.000000	0.000000	0.000000	0.000000	1.043023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.447323	2.220772	3.028264	4.731258	3.206071	3.429853	2.670307	1.673568	1.422472	7.504366	2.506240	1.351837	2.170671	0.000000	1.745369	2.158192	0.000000	2.189155	58.942829	1.109216
32.706589	30.349396	36.414539	13.790220	14.103484	30.354279	30.860910	78.996506	54.311119	43.586338	16.422691	23.866760	35.344334	22.436085	19.796265	20.921499	25.971659	56.827465	54.897812	13.184422
11.124035	5.915396	6.141769	2.518215	3.432375	8.901334	1.511338	3.840633	0.952757	1.532637	12.284498	1.594049	0.395904	2.475905	0.843344	2.003633	4.084680	1.491120	1.077449	36.425930
22.805155	2.849154	4.644688	0.594040	3.631264	30.096720	10.825518	11.791803	17.405836	16.444178	16.756489	15.466079	1.322129	6.527344	16.862268	14.465204	18.066881	13.769427	2.468393	1.196712
15.875749	14.937054	12.382442	2.499229	2.295391	23.848173	36.846703	11.209235	18.741623	14.721092	14.673918	8.971484	8.932856	27.870054	9.927247	21.048782	21.425566	28.141434	11.206257	8.194865
19.644871	0.223618	0.338708	0.223607	0.269163	18.545311	7.253641	1.470559	1.113056	17.474060	29.658636	0.567438	0.387540	1.426080	15.579449	0.715081	0.519662	9.486109	10.469297	0.318170
17.945045	0.985377	0.659883	0.346178	0.158188	16.589315	6.007622	6.005023	2.166457	3.170130	63.050777	125.204254	0.979588	0.808778	60.541054	3.920605	4.035529	7.240608	1.796016	0.090906
80.482094	29.597210	29.895784	24.543127	46.823349	75.130562	67.463539	39.408283	47.697739	54.736568	53.783112	28.166433	23.657022	24.690170	28.020079	33.058887	39.361160	59.342075	31.179106	19.633411
