0.000000	71.612961	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.000000	6.587029	0.000000	7.624788
0.000000	81.239777	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.454166	0.000000	0.000000	2.662244
0.778561	18.073542	0.000000	0.000000
0.000000	0.294367	0.000000	0.000000
43.605335	27.264189	18.634283	4.923964
12.523619	16.592541	2.521393	0.264264
0.000000	0.000000	3.127685	0.000000
21.122751	32.494114	3.018486	1.144047
6.023793	1.129478	0.859479	0.000000
0.000000	0.000000	0.000000	3.267958
0.000000	0.170853	0.058974	0.000000
4.885954	13.586349	49.695766	21.704735
5.216037	5.436527	55.628826	0.590543
25.956453	14.045478	19.641039	54.652882
0.020948	0.078817	0.000000	0.000000
87.732071	86.052643	44.715313	10.772034
390.108643	34.630684	22.158579	70.961517
1.527479	0.669262	0.000000	0.000000
0.098747	0.132694	0.205271	0.000000
251.779129	207.588867	56.230377	28.930256
12.245296	16.587824	11.424906	2.782694
0.000000	0.313957	0.206973	10.573410
22.234623	11.137282	2.572847	7.754450
19.100300	15.534237	5.841825	4.196964
0.000000	0.000000	0.000000	0.000000
2.717067	2.082538	2.860202	0.988462
3224.063232	252.520935	553.846802	79.013580
3.095262	12.902959	2.668093	2.029695
67.007622	6.100714	7.733606	0.000000
20.529631	37.427074	22.560974	0.509029
8.491697	18.147789	2.633008	1.293298
46.016659	25.004663	12.759770	4.319593
48.156696	28.507792	10.617655	6.352542
10.168880	18.085379	5.459692	24.473927
17.775820	21.362616	7.608510	0.165306
0.000000	0.000000	0.000000	0.000000
186.643066	12.494850	3.883032	27.463245
41.900860	22.900501	15.244707	2.738840
0.017632	0.881416	1.843138	0.023050
20.948132	30.385880	1.781251	1.957303
3.169778	35.662167	21.450909	2.530073
0.000000	0.618304	0.000000	0.000000
3.005350	561.987305	90.810654	31.854645
183.973190	167.977142	51.574833	35.523708
15.908402	33.811646	11.381245	1.317370
88.013374	59.277966	21.448984	17.032263
0.146273	2.232885	0.486501	20.446821
48.354935	38.585835	112.848312	9.520507
55.324646	23.616007	11.245360	3.343611
20.062975	20.029116	24.496204	4.291015
45.024628	47.665718	26.509663	6.419187
242.349579	201.121384	61.688999	114.467682
31.027504	10.362970	3.124094	0.000000
29.383673	4.383216	0.772079	1.310594
0.000000	5.693740	0.000000	131.899857
0.000000	0.548688	0.000000	10.400759
0.150593	1.174427	0.000000	0.000000
10.794126	5.550807	0.933439	34.691597
90.122086	39.587479	20.462391	1.780409
44.502686	28.437859	23.103500	2.278198
52.478382	42.575142	18.206850	12.876408
0.117346	0.250800	0.000000	0.000000
1.575037	1.255021	1.381099	0.000000
30.831694	8.735598	2.606990	3.096642
105.793892	14.363624	1.653002	9.590625
69.054520	124.362625	48.936798	4.899812
3.002342	40.925171	2.667871	0.000000
43.341255	4.304861	0.000000	0.832179
20.247755	43.987923	14.770904	29.979454
37.378670	114.592033	38.329685	6.040597
31.141781	23.435837	12.147747	3.610985
102.650612	52.770599	91.630646	2.190196
24.613710	17.991945	2.968809	0.097237
1.296061	10.018111	0.000000	6.799170
160.550156	73.999725	80.174606	42.350002
0.000000	0.561476	144.397125	0.888556
0.241130	46.685276	0.085928	0.000000
45.396881	23.916044	10.869786	6.065409
256.576385	7.013581	1.315454	0.939200
4.020212	9.044013	81.578827	0.123128
0.117275	0.441253	0.696525	0.153304
45.030041	54.242954	49.538174	19.796638
0.138056	0.131923	0.018221	0.000000
119.992661	92.098991	32.025642	8.241089
23.319384	6.598011	13.074307	22.812136
73.238731	31.051851	20.027748	3.982519
15.489088	1.578739	5.505355	2.502299
0.160592	0.172639	0.000000	0.087471
17.702829	25.694349	7.372788	1.692194
55.149033	19.047062	2.291590	0.657418
0.000000	0.230106	0.000000	3.084120
0.000000	0.000000	0.000000	0.000000
0.000000	0.069793	0.000000	0.000000
0.114594	1.724668	0.000000	3.545269
11.602050	11.711689	4.956112	2.352035
24.518768	23.772451	16.636183	2.134989
752.949646	104.000237	38.752293	22.611673
10.229901	12.305891	4.883353	0.032391
0.407500	2.648517	26.802162	0.000000
0.010383	0.245573	0.111006	51.914242
345.934204	185.706650	25.373310	0.462494
0.000000	2.851563	0.000000	12.534814
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	2.729406	0.000000
37.939449	43.540039	23.015394	2.215791
0.000000	21.231493	1.837229	0.000000
0.000000	0.132486	0.000000	0.000000
47.062069	40.663040	23.685507	5.761474
4.520028	7.624047	55.775143	0.407104
31.017412	16.026583	17.724127	16.833054
60.317574	46.195786	46.726772	8.616746
13.682118	10.352722	24.456774	0.750926
0.000000	2.126802	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.000000	0.617902	3.221174	0.000000
0.000000	4.567075	0.000000	0.000000
39.162788	18.411081	8.074856	3.768625
25.920923	13.123601	6.511494	1.004738
15.967537	20.716440	20.990112	1.166242
0.000000	0.000000	0.000000	0.000000
8.663968	15.151825	23.534702	1.785577
26.080801	50.757690	5.984919	3.105863
0.216884	0.149895	0.450625	18.406725
0.255206	27.258718	11.847322	0.000000
6.616176	6.752917	0.000000	0.000000
25.631001	18.781456	8.072617	0.785796
0.000000	2.631346	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.035286	79.544624	0.000000	0.046126
0.779447	0.000000	0.891594	0.559794
29.445351	20.647316	9.279545	0.272077
32.370571	21.853878	9.614586	17.081547
12.534576	18.655579	24.757647	3.970930
9.145515	11.501106	0.395790	0.023365
5.769921	6.487672	0.000000	0.000000
4.148962	3.157892	0.409365	0.085810
115.181938	93.586754	15.059065	13.390249
31.075634	32.348560	16.044867	0.000000
29.011574	0.232749	0.160737	0.047171
5.729264	6.154762	3.584942	1.145375
34.191597	36.501949	21.385513	0.953960
31.127684	14.312065	9.716341	1.990428
13.850166	3.153541	7.695343	2.099863
33.809364	25.885777	11.068884	5.466563
3.630070	11.023823	0.000000	40.667526
0.000000	6.006455	0.000000	4.111345
41.916683	21.357933	17.845837	1.334667
27.747068	67.539894	134.237152	11.694964
0.234093	0.314567	0.000000	0.000000
4.368127	4.198578	0.445051	2.117509
0.072615	0.000000	658.352478	3.796985
0.202361	4.298528	1.594510	0.000000
34.949703	78.900749	15.736757	9.867703
0.000000	0.000000	0.000000	0.000000
0.000000	0.880789	0.000000	39.156506
1.624687	3.645633	32.373341	1.683169
40.613945	66.041969	61.208702	5.130493
0.000000	6.893473	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	63.052197	0.000000
0.000000	0.000000	0.168811	18.866556
0.710174	0.490789	0.060256	0.265245
1.230353	0.000000	0.000000	0.000000
16.956280	21.609249	5.629406	4.044524
54.271450	27.417212	9.680754	42.021843
0.000000	0.644067	0.277576	9.547693
0.000000	0.000000	0.795301	20.335093
993.954834	284.827087	219.597443	82.021912
0.000000	2.190821	0.654165	213.206421
0.155917	2.989287	0.000000	0.000000
0.045417	0.065098	0.000000	0.013193
94.988892	127.317039	87.034897	12.856453
76.967560	68.061081	73.355232	15.303246
1.495420	74.773819	0.683207	0.000000
0.020861	0.000000	0.000000	0.000000
9.683674	58.708839	4.893017	3.985924
4.077882	9.973005	6.897687	1.724126
0.188939	8.065946	2.519467	0.000000
121.126884	122.416679	74.048164	31.048822
36.021614	21.303772	10.088962	6.650216
621.075317	229.770325	97.331070	78.943657
0.066386	0.231938	0.000000	0.000000
6.167579	34.278645	13.877078	19.585596
11.093820	40.659687	8.172447	0.000000
0.393730	1.451436	5.731690	1.196881
45.863495	60.068741	31.646128	9.584373
0.000000	6.829928	1.272650	0.000000
0.000000	3.648879	0.000000	0.000000
91.214653	40.893799	82.105652	9.156301
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
83.027161	90.914467	33.271984	19.230694
41.791336	59.965519	33.691738	9.997302
0.000000	28.872166	42.446129	309.177948
1.049656	12.145131	5.184219	0.192580
260.858368	16.366186	6.652418	0.000000
1.145102	1.183658	3.452847	1.765579
31.025410	0.294613	0.000000	0.000000
41.251823	31.793360	10.289380	88.607109
1.088608	12.722976	0.000000	0.000000
0.412492	8.388490	0.587975	0.011983
46.063301	47.121624	128.022354	8.527247
11.155530	22.151363	15.449070	3.111433
40.429443	27.132708	46.226448	0.116008
2.237426	15.740403	0.238762	0.000000
0.657524	7.031908	9.146661	0.075007
0.482357	1.231902	0.000000	0.000000
0.000000	0.222251	0.000000	0.000000
32.903091	7.294011	6.455507	3.187469
0.000000	3.294537	0.000000	0.000000
43.376537	8.284288	5.653465	0.789923
0.000000	0.000000	0.000000	2.932085
595.587280	34.065525	15.770499	0.000000
636.757874	7.195311	2.413630	0.000000
55.456020	11.958322	4.029235	2.042914
109.031883	110.964088	175.298111	87.095184
0.439316	1.491951	0.000000	0.000000
11.449506	157.734039	5.200313	0.000000
4.151959	9.105390	3.353704	4.884786
24.576895	5.847095	11.540021	0.876401
13.854768	42.362194	2.242302	0.000000
51.229763	8.733139	65.103500	2.234110
0.000000	0.000000	332.539978	0.000000
58.173145	25.620874	23.654465	2.680961
2.362908	1.108025	1.397866	0.000000
65.214767	0.000000	0.000000	0.601095
72.259605	44.300678	19.542879	2.749591
183.500793	118.325592	34.486046	19.913794
3.115742	2.559002	0.000000	0.000000
2.048444	0.000000	1.451269	1.679427
293.878052	287.456238	288.565063	39.033535
0.000000	1.039314	0.000000	0.000000
6488.402832	1041.137939	354.957672	309.427185
0.000000	1.770180	0.000000	0.000000
39.108257	470.156677	76.907852	2.554403
21.488321	14.004735	3.116299	1.003532
24.327665	9.026188	6.196285	1.886794
69.333946	33.121799	26.627489	4.045971
0.000000	0.000000	0.000000	139.929825
15.000162	34.428101	16.262802	6.196761
27.971403	13.912675	0.923585	2.927248
2423.286865	2279.125977	865.065674	58.802979
0.000000	1.683821	0.000000	24.284122
0.423340	0.000000	0.000000	0.000000
54.180328	28.998180	16.983675	22.186842
102.044830	297.643066	103.786285	6.439550
0.000000	5.353600	0.847917	9.418163
29.564854	30.104176	11.366280	2.067134
699.468628	435.313965	195.109604	298.720856
24.881222	35.396412	83.891418	5.245568
1.550564	16.594744	15.144036	0.510487
76.900665	48.234562	9.863106	1.878875
21.519039	8.821153	2.358280	5.329723
26.847338	28.020996	8.356397	3.130445
91.763718	30.277960	14.554477	0.424535
0.840881	7.170557	0.000000	0.000000
688.033875	101.461403	83.963081	0.358523
40.549122	33.810829	18.269564	3.880994
98.421120	32.648678	12.819222	4.414213
0.000000	0.000000	0.000000	0.000000
20.222340	24.466679	37.115528	1.609263
0.000000	0.000000	0.028314	0.041545
0.077751	16.095995	2.108687	0.000000
0.019974	0.000000	0.349962	0.213236
0.475920	0.812576	18.250065	0.000000
28.314404	33.826458	17.062965	0.823963
14.966362	7.819526	2.369109	0.593007
0.000000	17.354597	0.000000	0.000000
21.361322	4.969212	0.166388	0.030518
8.394938	18.537117	4.004860	0.619301
0.000000	0.000000	0.000000	0.000000
0.000000	0.363343	0.000000	0.000000
14.634853	17.676607	25.169281	0.259269
22.776249	17.860928	12.188868	2.663034
5.581952	2.654751	3.770055	0.000000
38.696991	57.908520	4.277194	16.689322
0.000000	2.265878	1.840438	103.463417
0.000000	7.218197	2.290045	1.300348
0.000000	11.101048	2047.464111	0.483538
92.650276	34.240200	2.895689	25.449135
169.940353	108.805809	66.442619	69.847000
1.532557	11.343538	1.051306	0.315956
11.337377	8.243108	9.208064	10.119372
36.986965	0.000000	0.000000	0.000000
107.845856	63.730820	5.890303	0.231291
33.250835	10.777795	1.389242	1.050034
67.779083	44.940193	6.009629	6.465641
22.529526	25.219389	4.210897	2.558693
0.063428	0.068187	0.000000	0.000000
0.289006	1.646274	0.259867	0.000000
0.000000	3.238689	2.088784	8.979535
0.308717	12.905652	6.130558	0.000000
12.817343	11.172491	18.538391	0.548281
0.000000	0.000000	0.000000	0.000000
2.984685	0.000000	0.552924	1.341309
36.093311	61.718838	44.168537	0.000000
73.051178	61.122036	147.037186	289.114441
0.000000	0.000000	0.000000	0.000000
0.000000	2.771478	0.170557	9.948932
30.724691	32.797379	8.954199	1.350236
44.812798	21.497368	21.901064	1.000625
0.020533	0.044147	0.121951	0.071577
37.448917	58.825687	11.181152	35.145180
61.862389	24.378111	5.676291	0.922669
0.000000	0.000000	0.000000	0.000000
126.958733	124.418320	35.460743	34.629051
0.000000	0.000000	6982.078125	5.240283
0.000000	0.685526	0.378740	0.000000
21.761232	15.677755	5.863280	1.452510
7.403533	36.877193	12.856433	15.983563
2.465177	32.084930	0.000000	0.000000
87.164719	70.821312	8.561110	5.049246
2.589620	9.384532	2.127206	0.257507
1.347590	785.627136	47.818947	0.000000
6.490777	8.711454	3.465880	56.535385
1.182405	32.553699	0.000000	0.000000
32.638130	26.729864	18.905329	1.039211
0.000000	0.000000	0.000000	0.300728
8.233014	8.461023	9.913026	14.244803
0.987097	0.000000	8.153792	0.000000
14.303674	8.828622	4.639277	2.597646
82.956207	130.273254	59.254684	19.082544
21.679981	34.802864	14.116736	5.678667
173.422607	240.176193	67.043777	28.508492
0.000000	0.000000	0.000000	0.000000
29.190729	27.932753	2.254161	5.785189
0.008008	0.000000	0.171216	0.125614
64.777992	13.761298	7.505699	1.098847
0.000000	0.000000	0.000000	0.000000
26.196815	25.636330	7.310806	16.819954
25.117926	45.920010	17.765949	7.228190
0.017243	1.186358	0.307238	1.878405
7.838109	28.817371	5.499347	2.172053
0.943431	4.700449	22.197643	0.000000
2785.085693	1784.958740	783.883484	488.807739
11.340259	17.448133	16.310190	13.488201
47.962727	36.404003	6.943711	0.000000
41.089859	41.176746	12.180214	2.139737
0.010401	0.033545	0.000000	0.000000
19.123835	15.595659	9.230230	0.698180
0.000000	0.000000	0.000000	0.000000
108.908745	48.762611	20.649012	17.887630
2.579201	16.038414	11.687254	5.447333
134.597122	9.849571	3.725850	0.050482
72.391624	71.706909	39.086761	0.408809
26.597029	17.961166	19.474945	7.159406
44.720894	25.209509	16.725494	2.788832
50.565582	11.072334	9.039328	0.000000
0.171206	0.018405	0.000000	0.000000
0.147365	10.442532	10.123629	0.042809
3.332852	3.510931	2.561548	0.108946
0.059714	0.096290	0.000000	0.000000
29.274866	87.770210	39.842014	4.315078
0.000000	0.000000	0.000000	0.000000
0.923752	20.717985	7.340483	0.000000
1.752234	6.690095	0.656899	6.489771
1.486891	88.578445	11.906875	0.564836
12.320600	20.589539	25.893528	2.914805
5.010826	18.648935	3.705069	48.632915
0.036639	0.708983	0.000000	0.000000
75.523499	41.914230	176.601242	65.355858
1.179645	1.449301	2972.240967	3.326433
0.512901	0.000000	0.000000	0.000000
44.950031	66.064041	34.535770	5.117085
60.545795	33.659374	19.848940	1.847510
4.999575	12.065890	10.987292	0.439873
1871.988525	532.714722	154.837540	91.219734
18.883636	13.691843	2.289068	0.000000
0.000000	4.547134	2.654478	93.576828
0.102251	0.151142	1.047585	0.000000
112.694023	87.042839	31.184065	6.264368
31.877378	43.480434	16.266768	7.597970
3.456574	12.323537	4.053928	0.000000
409.755707	634.686462	184.462738	103.505165
0.081510	6.075087	1.814769	26.882639
0.000000	0.808677	0.157363	0.000000
4.616383	4.962689	5.306694	5.450647
34.632675	41.535706	67.524132	0.477133
1.297462	225.191971	40.279415	0.556779
39.643692	19.801081	7.408579	0.720402
6.409998	12.545085	3.845505	1.011283
2.158639	4.589785	0.934875	7.086535
0.000000	0.000000	0.000000	152.049652
22.094046	6.531087	4.398768	7.284383
28.615215	18.172674	9.351633	3.901201
10.631502	8.945184	2.561678	0.972642
159.144379	53.579929	42.212387	10.789711
35.555859	27.611351	8.104753	10.557126
0.041939	3.065809	1.843255	58.573940
0.000000	0.252884	0.000000	359.630066
1.145998	3.899602	0.000000	0.000000
12.210985	32.643421	17.817583	0.283406
846.607971	489.045959	79.075043	214.626450
302.607422	49.152538	25.394066	11.105919
75.389397	70.943558	41.633537	4.253398
250.830856	209.842926	64.485954	19.654955
0.150950	0.000000	0.000000	0.000000
37.246769	16.828196	27.646732	5.645794
10.141392	12.653811	10.924264	14.449620
13.307874	32.597504	12.383437	18.266277
0.000000	0.000000	0.000000	0.150402
26.236694	24.257954	17.895245	2.226098
53.349495	18.489603	12.629333	1.177583
67.049881	35.315964	34.364361	27.419472
6.506113	1.856869	0.353584	0.000000
0.345758	2.495671	2.522931	268.638092
32.734257	37.033443	18.167284	3.160562
59.668041	24.835838	13.024878	24.592758
0.000000	0.000000	0.187077	33.952564
0.000000	0.000000	1.116939	0.000000
0.000000	0.200541	0.000000	0.000000
93.638428	2.043593	41.725166	0.000000
28.898117	7.242790	1.521249	0.929827
0.147818	0.317814	0.000000	0.000000
0.251460	0.473067	0.149401	0.000000
0.000000	0.000000	0.000000	0.000000
38.058372	9.237208	1.725314	22.121878
19.320625	12.411632	8.053808	1.204235
256.990845	107.667511	38.060062	34.382366
111.877701	53.814640	20.935137	11.453377
8.448033	9.572321	5.047348	0.058373
28.847137	21.134228	6.162594	0.300726
0.000000	0.847897	0.521302	0.000000
112.884064	118.493973	53.874207	128.529175
1.301853	97.736099	1.208143	0.161158
46.729347	35.015018	9.964227	2.322665
30.637274	10.037210	19.399569	9.145431
11.320067	3.433987	28.188084	4.897683
3.285239	3.699016	1.430334	1.776969
0.000000	10.254084	0.000000	0.000000
151.346161	117.216957	43.991627	8.475648
0.989093	16.055454	5.726409	0.275358
0.187018	0.235711	0.084264	0.050581
30.202248	32.558273	6.256279	1.703503
92.996468	58.211781	49.529263	5.436377
25.116436	8.821955	7.193617	0.118235
4.569322	12.096294	9.354816	0.374203
7.413631	22.036661	2.811487	0.575500
86.343559	38.453655	113.297134	3.570216
44.831444	13.313102	4.990451	3.540260
24.503998	13.902977	8.630084	0.726126
2.602640	5.123241	0.000000	0.000000
14.551835	29.608566	13.378167	0.103863
9.512364	10.303575	3.649587	17.872009
75.835564	129.270020	28.794226	139.514786
21.333479	34.279755	4.735003	0.160828
86.419899	19.451805	11.260324	0.085670
38.561993	32.946236	21.514414	2.612521
90.332573	33.318199	14.721132	0.209684
34.316494	4.982258	0.000000	1.945031
27.294806	12.028419	3.853563	0.000000
32.947079	17.438253	9.173283	23.392775
0.000000	0.000000	8.368415	0.269217
356.389221	19.322134	2.288744	0.467827
5.064537	4.919338	3.144403	0.000000
42.030876	41.761684	7.266261	7.284127
1.173361	0.350416	0.154878	0.142035
0.752753	29.207022	0.627369	0.000000
27.264271	114.594032	28.247864	5.988871
2.555362	24.747683	3.854353	0.106214
18.684200	79.413719	15.445023	1.938597
12.077783	9.054507	1.779845	0.593548
10.267553	13.722969	5.019136	0.000000
0.818360	16.940763	5.331777	51.448151
0.929739	0.007448	0.000000	9.323623
11.178405	9.908359	58.989529	0.065839
4.205352	3.659317	2.624233	0.130063
22.525539	19.243280	6.057165	50.862587
0.000000	0.000000	0.000000	0.000000
0.000000	29.906693	2.853178	1.955379
10.749240	15.741114	1.608632	0.000000
45.877155	71.559853	35.301712	4.176344
0.000000	6.424146	3.908823	256.924103
3.344659	9.527546	1.716834	0.626552
91.654083	42.983295	25.216806	4.293538
0.000000	0.000000	0.000000	0.102939
42.715290	7.467875	5.828641	3.529031
1.327101	1.616876	0.000000	0.000000
29.158241	19.849276	3.723480	0.543013
49.886578	16.104174	3.520837	0.508642
0.000000	0.442223	0.000000	0.000000
121.977707	49.613472	15.557180	0.517433
0.000000	43.361126	18.959700	0.515186
40.520130	14.957886	1.115276	0.000000
0.000000	0.000000	0.000000	0.000000
0.066734	0.363010	0.000000	0.000000
52.274574	43.098854	32.359703	465.036255
107.147224	20.512226	10.265264	3.522066
6.240830	16.966303	33.769295	2.688720
2.474271	3.324788	13.383001	3.337040
42.156956	39.362862	28.200731	12.755817
5.614787	2.292366	4.060214	0.136643
6.801736	38.799213	3.239116	4.092130
12.643086	7.840851	0.000000	0.000000
50.368164	8.828092	3.051571	0.000000
10.162215	0.633252	1.987056	8.595282
0.026203	0.000000	0.000000	0.000000
154.786285	0.000000	8.832384	0.433731
175.919785	23.011351	4.590140	0.000000
36.215340	7.063682	0.068190	0.083792
1.898589	11.452380	2.013536	0.696979
0.000000	44.183842	0.000000	6.216143
217.523331	16.498600	1.518383	3.136105
15.090258	11.367270	1.564436	0.000000
8.051744	12.988255	2.706393	3.068918
28.733126	6.592381	2.261503	10.501711
15.641632	38.652237	5.618016	6.321387
2.481238	27.334307	0.000000	0.250519
51.156876	35.310474	116.220062	0.322962
0.901609	1.128908	20.932764	0.000000
0.260667	12.441820	0.061927	21.944286
0.000000	0.000000	0.000000	0.000000
20.569244	21.871227	16.207514	4.499625
17.253700	30.231441	11.763365	2.515141
80.298080	55.085907	21.819540	2.064687
0.722503	33.711246	7.224485	0.103375
18.153021	10.812680	1.588327	2.057224
13.349857	28.677923	0.000000	0.000000
0.335351	2.296948	3.550980	0.129426
0.000000	1.015752	0.859898	0.000000
0.000000	0.000000	0.000000	0.000000
0.319632	281.666290	0.717166	0.557108
0.000000	0.056117	0.000000	27.068001
0.340376	4.290143	0.291555	0.000000
0.028452	0.137639	1.672945	0.198364
55.424469	31.344213	13.897154	4.543228
30.768843	22.153843	32.944157	3.081368
0.000000	2.177074	0.000000	0.000000
0.000000	0.028095	40.357307	0.409966
0.367215	0.306207	0.228793	10.862536
26.710995	24.498125	11.516842	3.827537
434.921997	104.457703	52.340977	3.972196
2.850163	9.244977	2.711391	0.064516
35.366055	25.898090	7.084742	0.271192
12.735453	26.364710	10.673061	6.484621
0.000000	0.000000	0.074441	0.054615
20.897650	11.045591	28.528204	29.059488
36.880207	9.054359	15.820395	4.151239
56.791294	47.288326	70.326187	4.365620
0.000000	0.000000	0.000000	0.000000
7.900574	10.796855	4.636595	0.783536
1694.914429	1092.335571	400.154907	150.585739
0.000000	0.000000	0.000000	0.000000
20.082102	25.526882	33.980820	2.255671
7.538095	3.386987	0.344526	3.947368
35.950363	38.205990	30.647911	3.085866
583.410583	641.196045	214.039063	35.437824
0.988421	2.256531	0.000000	0.516835
31.236893	194.835709	2.852371	0.000000
0.024536	3.029685	0.204015	2.266551
28.248274	19.028839	4.497822	21.709881
0.026906	18.087418	6.594498	6.237205
14.014043	7.957264	14.688879	2.626176
99.517799	17.638971	1.721268	2.235171
0.000000	0.348909	0.000000	0.000000
