88.259590	262.136810	95.912659	63.314114	74.509338	83.270950	44.870342	92.033966	96.375481	200.141678	100.300789	88.517586	58.007626
18.754309	69.335930	11.352130	77.941048	70.690590	19.052532	72.616280	9.819533	34.509525	38.267067	9.727363	9.425098	7.238968
32.442707	127.897522	51.555981	40.967876	47.207317	35.154060	52.135891	57.139942	74.419907	73.198967	125.594109	75.890488	17.142794
20.182024	10.336090	17.127020	18.465458	14.473208	18.639473	1.705932	24.185986	15.746103	11.747063	5.421205	14.780307	5.551512
1.562494	22.025946	7.753810	2.924462	4.174863	4.914021	20.709976	1.657279	7.273330	6.627565	1.149804	0.530959	0
11.631024	18.325537	15.290441	6.841430	35.214203	10.290007	3.931014	17.262383	23.887421	14.112142	34.624596	12.448547	3.245362
3.843820	9.750193	1.667033	7.106801	1.410706	7.008160	1.954222	7.197905	35.066551	11.483800	2.690392	1.732024	4.729534
812.915161	81.512070	509.901337	571.709839	10.895588	165.995193	2036.473145	226.835281	1418.691528	72.359077	59.731274	804.832153	2.176258
261.782593	7.734632	20.417679	181.112793	93.153824	101.076126	99.820244	96.339577	11.486452	29.305378	3.732295	21.145025	4.134456
21.612816	38.530910	7.944257	12.534039	7.948263	44.739220	7.552812	18.548615	11.200264	14.266276	7.256303	7.780701	3.092822
4.940856	30.517912	0.784496	2.640996	14.388269	14.893971	0.710084	1.774014	45.327976	18.476297	8.129478	0.056551	0.299520
3.331718	0.000000	0.222955	0.000000	0.061760	0.348164	4.581023	7.622358	34.591335	1.218913	0.000000	12.110819	0.032131
197.720673	5.721931	106.529083	13.514273	12.629266	178.011703	10.085118	44.644619	11.267786	46.470284	1.884824	57.777687	0
0.000000	19.225609	0.000000	0.000000	1.366717	0.160514	0.000000	0.000000	0.145375	1.791227	0.112890	0.000000	0.000000
0.740158	0.000000	0.000000	1.120390	0.000000	1.813931	1.343841	0.000000	0.000000	0.000000	0.000000	0.000000	19.626482
14.023592	11.511509	5.923878	9.578273	10.858308	37.347511	9.610385	20.923264	11.132903	27.966381	8.881519	6.414121	18.991404
30.401909	39.784870	25.576601	20.087326	28.106295	23.230099	23.588785	32.429352	36.352940	39.979500	31.891575	32.344112	0
