3.181720	16.339251	101.678139
0.000000	217.221756	0.000000
0.000000	0.000000	0.000000
0.000000	5.004200	84.306084
11.639401	44.668777	0.000000
0.000000	0.180573	0.000000
21.977924	34.673046	23.616240
22.908537	15.568865	0.222665
0.000000	0.000000	0.000000
22.031200	21.020935	0.206562
1.666846	2.285456	2.049790
0.000000	0.000000	1.589771
0.357744	0.087383	0.000000
9.037610	4.607502	27.918613
24.311775	2.954864	0.269839
17.835808	18.505226	62.181545
0.007327	0.065821	0.000000
64.398483	44.327385	31.061783
51.159027	32.330822	182.349701
0.000000	0.000000	0.000000
0.103612	0.137129	0.049439
264.528656	296.458527	16.661577
21.619612	15.038104	3.742844
1.581353	0.075866	73.379013
30.925724	28.608259	28.244295
23.566458	16.375824	37.901684
0.000000	0.000000	0.000000
4.486967	1.048531	0.788531
437.847839	40.214428	183.422287
40.992653	8.032552	10.430937
6.088517	0.853292	0.162688
37.445683	13.029201	3.551097
10.006111	8.067653	3.195715
51.846359	48.366299	10.822934
18.743402	21.059372	25.429539
19.142157	20.150742	30.859194
15.339086	9.839189	5.958873
0.000000	0.000000	0.000000
22.719831	78.173309	41.381687
70.597534	26.513266	17.906029
0.838716	0.354583	0.000000
32.608360	80.895996	11.666499
23.047943	17.983187	37.881001
0.000000	0.000000	0.000000
2.080673	0.000000	0.000000
135.232391	151.568069	150.028824
9.728833	11.172272	7.916332
104.759697	53.792694	10.342920
0.460436	1.011138	2.665659
115.989876	53.745239	11.205558
48.440956	85.042931	5.159225
18.983040	12.154042	27.255091
36.023251	39.528732	32.651627
467.047913	145.261612	49.090168
5.194985	0.478094	0.000000
20.932579	17.450790	4.252127
0.000000	0.256032	1.178529
0.487664	0.582292	2.297419
2.250679	0.287411	0.183970
5.819535	9.976663	114.728111
41.033161	35.282593	7.426414
77.871872	43.851452	0.000000
72.249062	36.898346	11.684487
22.742691	0.081558	0.058401
0.656973	1.473539	0.436927
19.544123	18.613964	1.224386
82.767654	42.419975	14.110439
69.500473	49.043575	18.966488
2.514303	13.379666	0.000000
8.816665	5.884558	2.533214
18.966053	26.745667	63.899910
57.888805	56.245876	15.891307
43.638466	18.339327	2.461828
41.426315	57.149529	7.445884
11.239005	2.285832	0.074482
0.000000	3.521431	0.380453
83.350838	26.772974	152.913666
24.616259	9.190290	0.000000
0.000000	130.896973	1.036009
16.331881	15.170305	20.397722
7.140274	12.306621	1.150329
10.431111	4.051944	0.342960
0.820348	0.110548	0.000000
67.127037	76.303833	50.396000
0.042921	0.009640	0.000000
62.302467	157.792908	11.136510
11.011006	18.298281	40.369122
33.578815	24.960384	6.039981
26.856823	9.931997	6.564610
0.084252	0.075690	0.241205
24.539804	16.242378	6.977510
133.370880	16.711052	8.520754
0.399277	0.089676	118.470329
1.433718	0.000000	0.000000
0.000000	0.000000	0.000000
3.326627	0.216042	0.726716
29.837046	17.556293	2.765710
34.659542	26.835447	3.965412
392.731323	18.419447	139.594391
6.330787	17.190565	0.043417
0.000000	0.463779	0.000000
0.007263	0.013051	0.942673
43.113781	22.824625	0.000000
4.519048	0.848161	23.081989
0.000000	1.221667	0.000000
0.604901	1.591768	0.000000
28.933117	22.318645	6.889477
1.220625	19.913048	0.000000
0.064656	0.651851	0.034278
54.546894	32.247643	25.419113
3.109252	1.494503	0.000000
27.519339	10.716662	121.397614
61.958981	70.832161	31.955378
10.493462	4.224986	3.550995
0.121529	4.826405	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
22.220034	0.717613	1.893626
26.542894	0.000000	3.700762
31.082354	7.596301	1.638562
9.202077	12.601090	2.801670
0.000000	0.000000	0.000000
10.591972	20.620342	3.860260
10.545541	7.722978	12.700014
0.085950	0.051036	442.141083
1.420888	8.361798	0.000000
0.227719	3.314719	0.000000
8.351357	31.842493	6.509525
0.000000	10.593953	0.232226
0.603261	0.148488	0.000000
0.000000	46.388878	0.000000
0.173231	0.457333	0.122279
8.435372	5.504801	2.684800
23.841848	5.236664	65.002724
59.380924	18.317175	9.862050
2.748365	3.119622	0.467808
10.595614	0.327459	0.000000
5.094894	2.939199	0.262917
77.433868	111.769661	11.593898
41.234585	38.457249	7.471748
2.196007	0.136059	0.000000
2.653473	2.291705	0.256891
39.284645	47.574764	4.610042
6.935092	25.264048	6.346753
0.207467	0.887243	1.390258
43.715897	32.543262	21.889345
12.341423	61.231205	180.430023
0.249969	61.135406	20.601763
36.360836	33.619949	2.773129
164.208054	72.460030	14.802321
0.409376	0.036778	0.078134
0.887243	3.215982	65.870392
1.358772	0.946896	0.121185
1.195131	1.061860	0.000000
20.190392	28.882578	13.189323
0.000000	0.000000	0.000000
0.000000	0.000000	26.720100
5.193525	4.459219	0.489168
34.216267	35.531521	19.763527
0.000000	12.211653	0.000000
0.000000	0.000000	0.000000
16.226112	0.000000	0.000000
0.033137	0.000000	2.687917
2.928488	0.318781	0.912712
0.689332	0.376193	0.000000
15.522769	14.465860	20.331879
24.884449	45.372471	91.925934
0.329304	0.440635	233.696640
0.524176	0.991767	35.167759
545.866577	715.559631	129.517776
1.252139	0.000000	31.080536
0.000000	321.745270	0.000000
58.773342	0.000000	0.000000
82.624283	68.990433	47.290329
13.297701	21.632236	65.151939
2.896784	2563.437988	0.000000
0.000000	0.026219	0.000000
6.512218	37.868919	113.106407
6.445971	3.937212	0.583554
7.269371	4.628845	0.000000
169.908829	77.926788	53.179569
27.007908	10.531636	13.432512
298.852112	377.388214	129.695847
0.108665	0.114726	0.000000
5.822628	21.341032	10.910897
0.000000	6.922822	0.000000
5.666711	0.544347	2.442693
46.515877	40.847252	79.475990
0.000000	0.971344	0.000000
0.000000	157.905228	0.000000
145.336807	36.607716	9.150488
0.000000	0.000000	0.000000
0.324904	0.000000	0.000000
90.933975	46.970940	116.174355
34.049763	17.865145	14.440726
0.724556	0.000000	0.000000
24.552448	12.793406	1.475139
32.335403	13.122652	0.000000
0.000000	0.000000	0.000000
8.939845	0.077347	0.000000
40.350399	250.978271	973.160950
29.763294	3.276152	0.000000
2.188520	6.467248	0.009179
77.552864	56.304344	17.766163
19.775322	12.894196	9.195799
5.357069	18.256233	0.048665
23.874989	2.869199	0.156509
34.163616	3.162182	0.000000
0.000000	0.057863	0.000000
0.000000	0.000000	0.207014
15.768204	10.175539	9.456314
0.827678	1.109817	0.000000
14.629091	9.934575	5.885048
0.000000	0.000000	0.000000
34.774651	1.718968	0.000000
16.820105	1.003850	0.314739
12.753257	3.097865	1.984672
177.339691	87.506226	33.206364
11.740774	0.000000	0.000000
1124.450562	16.159565	0.000000
5.633548	1.478452	26.110069
10.600039	3.457181	0.150371
42.374195	13.139422	0.252126
19.366928	23.039804	1.952407
1.650346	1.359089	0.000000
33.425156	39.618206	22.827974
0.954828	0.000000	0.000000
1.431035	9.249292	2.845871
58.482464	66.077782	26.497238
150.473129	98.999947	47.305122
2.012768	1.781873	0.758769
18.171186	3.062448	0.152929
301.584045	268.465210	68.195839
0.000000	0.707506	0.000000
359.907593	227.526810	1141.411255
0.780441	38.481312	1.207280
131.621735	464.089752	0.521010
14.469253	2.606899	7.961579
40.644283	16.026535	2.112752
194.068405	32.883289	20.010004
0.235617	0.000000	1.373032
14.060268	19.629412	36.174374
18.377489	20.038095	8.548101
1336.295532	1407.907959	422.519592
2.814158	0.233172	0.407956
0.000000	0.000000	0.000000
53.809700	30.377853	102.863876
87.694717	90.920898	13.488780
0.655247	4.685374	46.706066
27.631186	27.468853	13.328956
310.413849	337.750092	775.172058
38.829731	19.313707	31.799507
5.591895	2.490177	0.092006
69.563499	37.469982	4.836409
7.001489	7.773311	62.827831
40.616287	33.319416	12.652724
87.140274	2.297431	0.000000
1.661610	0.577551	0.000000
40.446789	11.084555	0.000000
57.345676	32.217388	3.909618
108.651115	46.611538	10.940228
0.000000	0.000000	0.000000
23.342028	30.475508	11.107187
3.101265	0.000000	0.063646
19.889378	9.433016	0.000000
0.080339	0.087866	0.000000
67.758163	0.000000	0.000000
25.410419	28.071484	6.012471
17.839172	6.542301	1.942247
0.000000	7.046973	0.000000
0.000000	0.198060	0.794797
13.975363	7.657935	1.172782
0.000000	0.000000	0.000000
20.180510	1.085222	0.000000
20.999308	8.595558	0.209630
27.148006	23.254309	8.259710
1.853575	2.024866	0.597302
5.422112	57.581532	93.086693
8.068821	0.774152	364.725739
1.294245	0.926302	0.333405
8.545705	57.939835	0.378874
37.796093	22.160870	71.039398
292.455688	224.762451	35.398624
1.730195	1.862430	2.256456
13.710212	7.906743	32.929192
28.663610	32.530811	0.000000
30.839279	74.808670	0.083921
14.382729	8.283593	1.737917
67.767708	56.029404	10.964104
29.691137	36.484333	3.701044
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
7.940384	2.143673	76.430840
1.157189	3.516446	0.000000
16.385818	9.153841	1.257928
0.000000	0.224598	0.000000
3.988896	11.817374	330.068878
9.809694	36.827503	7.553511
18.479315	15.869044	12.006060
0.000000	0.000000	0.000000
0.827253	1.098886	2.565251
20.217733	17.682245	3.157546
161.999771	19.069813	4.791054
0.014363	0.000000	0.000000
68.820297	89.218285	46.949512
10.978826	34.092934	4.689388
0.000000	0.000000	0.000000
52.515228	90.279114	130.230392
0.553068	0.790176	0.000000
1.361623	0.000000	0.150926
90.423065	7.623917	3.284315
29.555298	18.826265	80.563133
3.644637	42.844524	0.000000
40.330944	37.673065	31.005541
3.942391	10.126809	0.753124
305.631378	15.826497	0.000000
11.150874	16.868408	418.365631
0.397017	124.196259	0.000000
20.282999	17.494606	3.753375
0.219014	0.483542	1.674598
12.778466	6.311385	23.563385
4.361119	2.697592	0.000000
11.331281	5.282643	1.184857
79.926010	64.666817	11.711143
67.464218	94.927544	3.618279
225.034470	222.675659	62.257717
0.000000	0.000000	0.000000
44.988396	40.243835	24.713562
0.033609	0.050742	0.026727
36.550808	9.519598	1.752794
2.564208	0.000000	0.000000
23.330576	20.399059	191.302887
8.332033	36.094627	62.633087
2.448558	1.278667	6.340975
14.042045	14.767579	2.208789
9.927203	2.285515	0.000000
1147.384888	1559.813354	337.175659
26.315405	19.240299	17.006838
85.104691	35.948296	3.912148
40.220737	34.363270	28.735394
0.000000	0.000000	0.000000
27.836763	20.132904	2.050388
0.000000	0.000000	0.000000
130.670868	27.804680	29.155258
3.890453	28.279179	0.266281
2.268337	1.556164	0.007872
148.402634	19.387629	0.921569
33.863514	25.283979	15.269829
38.934982	12.855059	9.940501
27.853399	27.470581	3.133499
0.011976	0.000000	0.011429
0.790307	2.407818	0.131164
2.492237	3.592257	0.231295
0.000000	0.056289	0.000000
70.355583	149.084183	1.296335
0.181919	0.000000	0.000000
324.585358	19.023514	0.000000
1.450838	3.243151	84.483582
20.676519	36.820438	0.941663
18.606625	13.136275	12.091471
4.667106	5.987453	406.066315
383.888824	3.747909	0.000000
42.661858	24.275274	88.062218
11.150550	0.000000	0.332318
0.000000	0.000000	0.000000
16.700399	34.476444	7.126985
56.599056	48.712166	4.259462
6.804431	1.678104	2.619190
208.066910	482.044067	249.942886
2.988343	3.818667	0.000000
20.833334	1.198651	656.696350
0.005960	0.029451	0.002844
73.848381	85.213562	28.708878
35.305199	23.774137	26.843761
143.992813	16.772728	0.438116
286.612915	306.273438	104.102943
6.861463	3.976282	450.425995
1.563581	0.439177	0.000000
0.000000	0.000000	0.745557
39.964233	58.674236	0.786311
229.669022	175.560989	0.180933
12.275735	9.312650	4.392008
44.841679	6.016527	0.503551
4.152359	2.243542	239.640030
0.000000	0.000000	1.828131
10.831182	10.019114	10.100410
52.411720	24.015995	37.436871
48.000362	5.146833	0.665461
156.460770	28.777775	29.295303
37.971386	31.847618	63.532612
3.313775	1.292066	288.025391
0.164551	0.000000	0.471093
0.000000	0.000000	0.000000
48.856354	5.861707	0.523604
399.250092	906.095947	295.998535
101.746132	92.229401	23.659191
151.044250	108.013588	54.422523
140.593719	184.142365	23.663576
0.504490	0.063241	0.000000
37.547276	43.460911	35.624096
7.783011	4.938753	33.488266
76.689217	42.251705	1454.078857
0.000000	0.000000	0.251701
50.109268	24.694597	7.046433
41.454773	30.370872	2.530978
67.487503	33.205559	331.982697
3.731076	6.407035	0.669169
0.691032	0.512169	2015.209229
32.953281	25.637329	28.116693
70.959244	28.273035	38.190865
0.000000	0.000000	15.707677
0.000000	0.061626	0.000000
0.104526	0.520086	0.000000
81.916893	96.076523	9.977260
15.877915	6.078771	1.386939
0.000000	0.510911	0.098675
0.000000	0.237037	0.000000
0.000000	0.000000	0.000000
5.512004	5.911668	75.441551
15.808490	18.137779	7.585311
329.363190	322.955658	224.417709
121.465958	45.839039	9.588976
16.208614	5.636730	0.195619
18.469637	6.973656	1.175588
1.121042	0.000000	0.000000
73.513313	139.496582	126.762085
12.670881	2.013693	0.000000
4.009972	52.304642	7.663122
63.350391	3.547034	68.732483
6.959993	8.801860	11.929832
2.817213	13.118390	2.473970
8.364532	1.689745	0.000000
163.592499	168.839355	18.293034
49.972046	5.456913	1.795274
0.065020	0.198581	0.133453
18.852152	106.765038	27.805237
78.247078	36.341190	9.697590
38.689083	8.787381	0.596580
17.117159	1.571181	0.198797
2.946770	28.286814	4.461577
24.069935	13.773702	29.022318
37.528561	21.426521	5.867954
17.790464	17.099192	1.004611
0.000000	0.000000	0.000000
5.777356	23.135300	0.015912
10.054780	6.795465	8.849032
13.183765	50.859257	993.175354
15.907692	21.953266	0.197107
5.317562	2.930229	0.028124
34.163841	28.404999	3.221880
33.063881	26.671091	11.813015
5.085070	30.290962	34.346039
25.834684	12.167854	3.618198
18.852535	9.837769	155.636169
0.656418	0.142786	0.000000
23.046865	7.078341	24.194933
5.241143	3.460064	0.000000
63.345325	46.474895	74.075310
3.472238	2.620654	0.092662
3.061849	1.768481	0.000000
59.643925	60.324524	14.357478
3.782072	4.810959	0.566731
14.327322	15.220506	2.496878
7.146311	9.858452	1.363946
2.374140	6.050829	0.000000
1.792104	36.026028	207.199112
0.716960	0.014328	2.900792
18.962067	2.943563	0.016811
15.917426	1.537087	0.194871
124.102074	26.290268	52.644329
0.000000	1.956385	0.000000
8.881400	13.535502	71.484230
3.552377	2.925444	0.000000
26.436703	63.935211	3.823099
36.550594	5.992044	323.114685
0.807190	6.764567	2.546524
58.438313	26.908695	4.148434
0.000000	0.012372	0.000000
40.178410	28.556055	11.069582
0.000000	1.445576	0.649658
10.273380	9.037688	5.703625
22.698793	9.982241	1.833471
8.957748	0.000000	0.000000
57.656841	20.775105	7.590633
15.917498	8.944603	0.242846
4.621862	3.167226	0.000000
0.000000	0.000000	0.000000
0.075153	0.152076	1.356228
62.392895	15.742641	4368.342773
66.213310	153.461761	7.691047
59.782513	9.663576	3.194202
2.723578	1.361709	30.692648
47.761761	63.103062	24.843868
19.676413	1.251378	0.343714
5.687503	7.706607	31.775850
4.862152	10.082074	1.645256
18.020853	2.518925	0.000000
4.462794	0.966983	48.513466
0.000000	0.032933	0.000000
139.877029	34.378613	1.004946
17.427608	18.318884	1.681766
12.505585	1.047362	0.033316
7.975347	5.627532	2.138911
0.603984	1.982060	1.008550
92.535011	56.291447	23.048313
17.644724	6.558208	1.554869
12.140423	7.540049	44.073185
0.059190	0.487995	82.357262
20.193369	14.465322	4.855567
13.992887	21.435360	0.075548
24.761419	10.285404	0.556790
86.174385	0.000000	0.000000
0.182339	850.928101	3.166914
0.302959	0.000000	0.000000
38.365940	25.168402	10.405611
18.939037	11.169526	1.664757
74.823784	40.020618	12.396930
2.549621	3.991494	0.021596
28.828623	11.479318	3.302605
23.509815	69.665176	33.463547
0.757361	3.561565	0.243049
1.345511	0.463352	0.000000
0.000000	0.000000	0.000000
1.043401	1343.314209	0.191342
0.000000	0.000000	0.853740
0.857883	4.933702	0.798543
0.398050	0.080460	0.085468
28.823610	23.907619	16.849390
29.384325	24.657423	6.103318
2.218346	1.711714	2.640595
0.237658	0.065695	0.069784
0.472035	0.000000	186.818558
28.094532	18.868971	7.633842
45.649502	105.777176	6.239090
2.477042	5.187272	0.938949
2.409973	4.609520	0.529150
9.875509	26.534819	35.190884
0.263024	0.000000	0.000000
26.333328	20.268961	15.852072
21.879303	4.389333	2.558480
113.029991	45.314957	2.129953
0.000000	0.000000	0.000000
5.620582	17.838438	2.272763
1102.530640	1072.082031	172.208923
0.000000	0.000000	0.000000
28.423126	16.380270	2.063634
32.353935	2.288968	81.567711
36.158119	34.297482	14.862828
364.274811	135.778351	16.550150
0.000000	0.164964	0.438774
284.261963	46.334572	0.000000
1.003395	0.389553	53.443798
15.219267	11.571832	393.600677
11.285647	7.293194	84.793564
16.270050	8.328777	52.516766
60.520500	45.707851	6.856737
1.671795	0.111253	0.000000
0.633634	0.528676	351.594604
20.792555	14.086865	5.234066
49.413925	75.861862	106.581619
67.460068	15.086256	6.179453
0.078368	308.830658	0.037394
31.223789	30.069099	5.067214
0.065530	0.847947	132.770615
1.682526	1.973632	9.927920
159.384430	222.440018	123.501518
0.000000	16276.029297	0.010495
0.000000	0.000000	0.000000
0.630823	0.444205	11.669825
57.060635	22.886284	0.347711
33.383606	13.284051	2.078988
49.026794	29.876520	4.923455
0.000000	0.000000	0.000000
134.578049	174.229431	82.296654
62.371315	81.633255	3.507916
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
35.721088	19.589212	0.756004
0.119503	0.131416	0.000000
22.795605	7.085191	3.259439
0.000000	0.064684	4.996631
3.416906	121.744843	0.000000
137.957947	107.138443	27.280155
133.865631	57.761280	6.978374
32.897179	9.323878	0.255531
25.041458	3.612037	4.549960
99.657394	49.550186	2.221392
62.120525	28.805737	16.988813
12.122501	9.477023	8.261622
6.684234	8.327036	201.857483
0.642224	0.903545	0.300656
14.681061	19.196558	1.347799
0.746239	0.682044	0.459218
60.372829	74.920204	22.384375
35.478428	24.936022	9.689953
5.649641	57.751190	126.448746
1.101873	1.059371	0.707162
63.068356	13.805031	3.457070
644.336792	2446.915771	1.968896
6.784382	3.199086	1.084535
95.533646	85.694023	1.398052
16.077177	30.314539	37.938622
4.582703	1.162348	22.290525
0.000000	0.000000	0.000000
21.305330	13.643998	6.525976
2.838925	0.412727	411.918488
8.632827	1.587120	442.939575
24.555983	20.558136	6.279263
38.532246	19.231499	9.216502
16.646355	8.604339	11.591503
89.455124	70.452904	0.036828
129.803528	78.039124	15.067256
2.716192	3.352402	625.676392
1.685898	0.305877	0.000000
0.000000	16.108749	383.673279
126.670418	143.061264	54.322609
0.077728	0.000000	0.000000
2.155614	0.399139	0.094219
17.918566	12.254325	5.650596
44.662182	19.650324	2.529195
23.514814	15.107016	0.523066
1.668606	1.667370	4.500941
0.529356	1.712161	0.000000
20.886261	18.014639	7.582496
5.111694	2.603515	0.033877
0.072492	29.251745	0.205559
122.964561	114.130295	116.386261
13.760999	1.570811	0.038212
18.198832	9.961767	6.782283
16.174730	0.543475	0.000000
0.000000	41.340458	0.000000
14.446334	2.786261	0.670839
4.201414	0.272360	63.144840
0.785892	0.000000	0.000000
43.542694	46.076878	1.750395
0.029409	9.124263	0.000000
43.805420	26.001038	29.693354
0.176972	18.433622	0.034405
73.853073	68.724571	57.383564
237.424149	121.113914	78.828484
5.925785	1.239919	0.000000
14.539960	13.571705	17.396402
0.000000	0.000000	0.000000
22.045101	11.121607	28.653564
6.848823	14.491956	19.315491
6.690032	20.618938	60.406578
0.000000	0.000000	0.000000
16.140598	12.630636	22.405157
33.163410	26.398653	1.149318
1.221326	217.164917	16.330124
1.160763	0.926325	0.041245
1.343881	0.143024	0.000000
11.020566	7.792380	25.764418
30.701380	29.103865	47.732475
0.573050	0.000000	193.800919
25.318743	6.261600	0.762273
24.016506	15.622478	1.346864
147.895615	154.944351	39.310349
0.000000	0.000000	0.000000
16.388300	5.404442	67.323128
0.000000	0.000000	0.000000
2.661858	3.134952	2.682731
40.983326	32.267544	5.902806
0.000000	106.714371	3.874503
2.976820	1.221926	0.000000
9.022440	2.554725	4.754544
44.469193	36.446938	176680.078125
0.026368	1.859573	0.000000
0.013094	0.047053	0.000000
0.000000	0.000000	0.000000
25.824856	49.181892	85.390335
0.327760	0.818370	1.153222
0.994008	3572.182373	0.000000
1.047374	5.306299	0.000000
0.000000	226.488312	0.000000
0.018442	201.462631	0.043997
23.292019	4.452107	0.768625
38.336849	41.334560	1.359575
45.426220	28.318005	19.018608
0.000000	0.000000	0.000000
4.659897	109.209816	0.000000
23.660643	32.318775	5.904838
32.019547	28.296612	13.879742
1602.690918	13.751973	0.232719
0.000000	0.000000	0.000000
129.609085	11.599256	2.352836
13.757991	15.742559	1.544948
27.670662	17.439539	15.542661
0.000000	0.000000	0.000000
22.529911	28.605669	1.254476
539.986328	8.014125	22.577749
23.229332	4.894989	3.701480
16.380470	12.003996	49.600250
20.003372	10.986653	1.429225
64.708244	49.105545	63.169720
16.650465	13.306812	35.314747
60.375889	97.858749	14.251164
40.247135	10.940209	355.605957
6.618608	2.961785	0.000000
0.666327	0.472592	0.267738
89.420616	29.387268	10.502785
55.822659	50.286797	91.119804
1.942701	0.877812	0.000000
10.373714	7.671312	0.000000
0.682776	4.440102	1.410953
26.905489	16.419840	2.412317
18.798306	17.308279	18.349323
0.701688	0.000000	0.000000
2.628089	13.813334	0.000000
9.310732	8.006822	2.604292
12.026708	16.180929	0.267717
88.765549	82.774559	41.768883
31.621723	26.398136	27.734936
9.889484	8.388059	4.869338
58.204205	57.450623	53.325851
0.228180	0.000000	5.191958
5.781043	2.775129	1.232500
15.033922	11.155919	3.275784
23.175039	21.668545	5.785684
51.545620	41.006783	4.525143
31.574759	3.985657	5.213977
0.000000	0.000000	0.000000
1.746700	2.446741	0.000000
3.436528	1.898945	0.364387
29.878784	21.165524	36.462688
0.000000	0.000000	0.000000
288.068512	363.213654	125.787392
0.000000	0.000000	3.849436
14.078770	10.275908	5.201612
0.000000	0.000000	0.000000
33.972702	25.622196	42.519829
0.620484	4.576962	0.000000
7.061593	3.566395	0.000000
928.934937	944.503906	205.396576
38.368034	56.072048	27.976656
16.186089	11.465600	0.000000
0.000000	0.000000	0.000000
62.905994	26.157375	25.044188
21.935413	0.340122	0.000000
0.068905	57.514778	0.000000
8.158545	2.067135	65.764748
0.000000	0.000000	0.000000
0.523752	0.192218	0.000000
3.866850	0.858916	0.639140
13.409025	4.822762	2.090696
0.000000	0.000000	0.000000
21.146963	6.070692	38.337925
38.221745	326.125366	43.278259
86.532394	364.225677	63.348183
9.795610	15.692811	23.299471
34.942165	443.992035	0.000000
0.021269	7.354319	0.000000
5.114903	3.743409	6.120994
1.530393	0.862808	0.328809
33.100193	15.593087	1.184412
0.000000	0.140548	0.000000
5.823840	34.442047	6.818155
40.388111	13.098767	60.487885
193.167206	225.879059	549.680237
25.815969	15.902102	9.332104
8.368249	10.160064	95.912506
0.000000	0.000000	9.912440
3.498511	3.109266	0.000000
0.694674	0.084305	0.267865
54.700867	52.506630	25.552055
4.552119	27.771317	1.039736
0.700330	0.802102	0.000000
9.146487	3.536646	0.269254
0.000000	0.000000	0.000000
0.000000	0.244980	0.000000
0.000000	0.000000	0.000000
10.033216	1.675557	0.000000
0.417555	0.000000	0.000000
33.511845	14.531944	1.131748
0.483745	4.448677	118.128021
0.000000	0.000000	0.945611
0.000000	0.000000	1.247288
0.088867	2.216389	0.000000
41.928047	30.874605	8.624224
39.584522	28.341536	105.813118
6.115630	5.199485	0.000000
9.024302	5.698379	5.010672
20.885178	21.508398	5.908808
5.059547	3.126933	48.738148
31.519384	32.877274	63.387486
4.047707	1.779537	0.399091
0.544334	5.043021	0.000000
69.863739	35.740585	178.957031
13.163723	3.995751	5.476155
0.000000	1772.188721	0.000000
