83.337883	121.669678	134.238754	93.051514	56.265190	115.663284	97.011490	52.907173	89.650909	150.201965	68.236473	97.655197
16.739616	27.195095	22.580006	22.048338	65.664772	92.478249	33.553444	143.392548	18.408884	34.969616	28.293179	34.707256
83.425850	75.063271	154.158203	93.835098	49.126888	220.250198	79.042023	110.114166	58.282242	103.785843	91.781113	47.485600
33.802170	43.877892	42.089306	24.956068	26.559738	42.828861	25.420229	3.321601	30.445383	10.115209	21.661821	35.773441
1.104194	2.314830	6.383021	7.418098	3.309560	7.074250	5.847991	62.367496	2.325361	7.782165	5.355773	2.210746
16.085226	17.777006	14.338730	13.019121	14.522609	27.642370	22.403044	5.906407	17.884556	22.791103	7.999774	12.290900
1.910654	7.476810	5.763640	2.437054	8.586468	3.417898	8.531955	1.827576	4.227684	10.581803	14.324421	2.571135
132.967804	422.593903	204.501724	334.961395	191.223404	18.094494	91.295731	1919.998779	122.185112	17.767050	77.609116	364.326782
206.030334	145.109589	122.299026	33.621609	35.663986	6.594049	76.925468	74.332405	58.758671	39.723721	32.730919	56.758892
38.244389	29.966923	24.362583	13.646982	14.758146	9.713296	60.996513	11.970995	27.208397	23.805216	14.283912	18.662432
7.454922	9.205966	17.155224	3.562758	1.157021	56.977711	13.945464	2.275619	3.530378	23.671801	21.134165	2.047617
2.249795	0.000000	0.172605	0.249486	0.000000	0.000000	0.157354	1.250018	9.027871	1.468693	0.000000	14.654872
246.858398	56.474167	130.476883	101.558418	16.082611	6.126143	78.312019	5.130851	106.120209	46.394077	40.576855	130.480881
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217634	0.000000	0.000000	2.248003	0.000000	0.325867
0.000000	1.071864	1.581761	0.000000	0.000000	0.000000	0.756560	0.355781	0.000000	0.000000	22.880754	0.000000
6.553826	8.365406	28.202835	9.945505	15.686124	51.101974	10.834909	16.353729	12.257851	12.008932	23.229702	9.491880
30.965572	39.505203	43.587021	49.326080	26.789606	52.004913	41.074928	55.263645	30.175905	33.151070	35.299587	40.634155
43.979431	57.566544	70.161545	53.492001	223.669586	100.730568	37.620625	119.318932	47.644360	53.827568	32.518799	55.780411
0.999727	0.490550	0.786074	0.599983	0.296908	0.718934	0.000000	1.029265	0.288004	0.104557	0.735236	0.474464
19.575357	28.786024	23.219616	18.584784	74.648430	30.967138	9.791424	90.736092	27.765369	18.244757	29.853975	42.026878
0.000000	0.000000	0.019237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	247.940506	0.000000	0.000000
0.000000	0.000000	0.103158	0.000000	0.156662	0.202300	0.835944	0.000000	0.000000	0.046815	0.000000	0.000000
385.061737	201.128540	276.222046	286.662750	196.073105	54.200359	160.552612	30.795410	494.016418	395.898468	233.820282	709.931091
162.872574	99.649040	5.096850	3.201937	1.004296	0.000000	2.785576	0.000000	92.354324	29.097895	2.828403	77.345650
708.094727	743.445618	0.604050	524.934448	112.126991	362.608215	319.229095	9.022489	373.167725	520.772217	336.879761	622.196350
0.000000	0.000000	0.000000	0.113566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.238151	3.299016	2.726866	2.953972	2.136580	1.466848	5.349185	1.265514	3.747090	2.487654	0.650391	0.702006
31.680698	26.063726	21.441938	34.530872	17.588377	15.585947	17.797899	52.459984	23.362381	24.717829	15.226590	31.169933
23.137747	22.919014	11.703215	14.790931	8.463179	6.704340	42.630863	0.673720	11.999280	7.403740	22.883495	9.495159
28.801313	33.257381	36.587364	27.301769	33.654125	11.964716	52.641373	7.269357	18.182644	16.066204	16.189968	28.927353
20.216431	10.821694	27.343958	12.648861	17.042250	16.853539	14.475046	26.872192	7.967758	14.003193	16.566301	31.617981
18.055408	194.729950	20.869917	76.454269	43.230747	13.155364	204.747543	2.905611	48.737465	5.989103	31.480322	32.719288
27.745790	12.631170	16.429379	7.858410	1.513561	0.045073	136.133286	0.250219	2.435104	4.927221	26.182987	2.334481
92.331787	116.717934	78.520721	84.011162	56.827675	118.549095	63.807842	11.911385	53.007748	44.907677	82.251472	71.333939
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.534534	9.539573	7.506295	7.144595	6.101990	5.424757	11.027610	1.632272	9.467097	8.966181	12.060214	10.097547
0.341825	0.024948	0.048130	0.000000	6.216515	0.207648	0.678636	0.009947	0.000000	0.733890	0.035191	0.788378
35.499840	44.735596	48.771072	30.684393	16.503483	2.464799	13.317457	1.445891	15.545837	53.829163	10.458043	16.211311
46.373032	50.822720	60.493336	66.294205	113.222786	62.901855	51.118893	180.843033	62.928608	51.425121	56.320286	77.194801
0.000000	0.000000	0.000000	0.000000	0.000000	2.032601	0.888636	0.000000	0.000000	0.000000	0.904809	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
