157.896271	99.368767	76.510040	97.323517	37.026344	103.655846	80.541267	96.424355	123.352562	178.451126	79.166275
24.043129	25.469061	35.574600	15.870960	36.593121	26.835363	37.821079	11.947874	30.579006	26.238905	26.773420
11.921786	30.757769	30.627724	33.787251	18.308510	22.299570	41.730732	43.973572	59.203789	53.031837	44.848385
36.260307	26.925055	18.715363	17.888948	5.013571	17.854162	7.176064	21.660931	14.018932	8.658513	21.859919
1.501022	4.140094	2.859537	7.051585	1.934689	2.138202	7.103081	2.118416	11.997539	5.392352	6.510255
9.986808	10.641232	6.870722	8.607782	2.255450	12.641521	6.082356	15.489201	12.221749	15.035317	9.421281
2.939275	2.956551	3.103618	1.287608	1.506349	3.970167	0.584429	4.730068	6.497616	5.938082	11.154567
598.053223	334.082581	364.939697	379.287018	591.895752	132.855164	676.843140	317.101166	60.037590	17.953535	94.928665
237.095657	532.500549	396.856354	227.280212	191.849548	504.571045	1898.573120	581.554993	1096.227417	232.616089	200.025040
26.078043	19.172346	11.091188	6.931705	3.600134	26.587492	8.622765	20.108793	8.057396	14.625671	12.127249
2.259551	5.182212	5.958498	1.243142	3.744776	10.290307	4.861947	2.038400	28.875217	19.410397	18.751343
2.698772	0.000000	0.000000	0.312644	0.000000	0.000000	3.491849	2.359553	0.000000	1.030556	0.000000
14.282595	10.544258	4.897419	115.425148	11.123423	230.857544	11.679616	27.158401	8.930555	24.288887	27.494949
0.000000	0.108202	0.000000	0.221733	0.000000	0.000000	0.000000	0.000000	0.620012	1.957477	0.000000
1.018501	0.799512	0.000000	0.000000	3.057448	2.015490	0.799610	0.000000	0.000000	0.000000	0.745140
28.884958	16.125071	12.398593	18.299406	1.432447	50.487755	20.802231	36.701733	16.494923	39.302284	44.072872
40.174332	33.107178	25.468117	36.307617	11.639590	24.374073	31.011713	29.793741	25.582621	31.297068	18.069633
57.450912	34.060562	27.475319	46.794994	46.654522	26.544376	56.294960	38.308224	32.426823	32.425934	31.312454
0.466974	0.750215	0.637541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.432504	0.000000
103.482109	30.276737	22.204943	35.368515	29.870693	10.748111	56.399971	51.050598	44.843956	56.392193	19.795216
0.000000	0.000000	0.000000	0.000000	0.086813	0.000000	0.000000	0.000000	0.000000	0.018377	0.000000
0.090870	0.150371	0.426584	0.115690	0.124143	1.150069	0.026431	0.058256	0.039692	0.032849	0.294867
240.656845	243.656128	310.816925	425.246704	47.207619	321.178345	76.777756	484.540100	55.164612	468.340027	277.768921
29.431385	38.339802	0.417014	95.025398	0.000000	12.057988	27.775778	9.111071	0.000000	75.687553	87.729912
1105.079712	574.800659	393.120728	654.989258	51.338894	251.395462	491.645294	492.852631	783.363403	427.245300	464.045898
