121.591324	99.748291	90.102409	75.732101	75.161537	58.219460	46.222885	86.351494	72.028679	237.413605	46.523472
27.149515	17.162603	12.969809	23.917416	37.615921	33.974472	92.245392	42.573822	23.540680	36.223408	7.960031
127.872017	78.163429	44.152969	99.109024	222.144638	248.561081	116.545677	51.982044	104.705513	93.616333	80.374718
31.720627	17.796740	42.298508	15.478172	17.631035	15.737806	28.740768	26.061083	14.569183	7.008651	7.087951
4.680675	14.531865	0.176753	3.657265	3.751994	5.769421	1.774819	2.770851	4.854840	3.889908	0.148563
24.729355	50.306377	39.231094	11.460678	9.178296	9.965592	21.133570	10.300545	11.576855	23.670574	1.142599
2.934989	5.825873	7.547448	10.884942	2.687260	3.429840	6.176055	3.619256	9.336637	6.799407	0.810796
233.062576	0.920125	116.084602	521.618530	348.766663	464.323914	251.759369	110.979408	347.682648	18.013033	0.980431
279.077759	0.421360	0.822078	59.296108	51.978191	105.261162	154.890259	36.874901	382.970032	43.238300	2.018920
25.705627	22.876638	35.145641	19.938580	19.297855	21.106401	19.157906	43.298397	14.496247	23.947706	1.782930
10.811674	1.762393	1.995666	2.465293	2.924847	2.219516	0.504388	16.944319	19.241234	24.494711	0.482316
0.664671	0.000000	2.954941	11.879690	0.000000	0.120256	0.050243	0.000000	4.192321	0.260533	0.000000
67.800148	0.464699	0.331950	2.827908	35.415115	36.846458	9.548219	28.094704	13.699793	13.732547	0.000000
0.380399	0.000000	0.000000	0.569930	0.048968	0.083162	0.138981	0.137217	0.061441	0.418198	0.031023
0.000000	74.297867	0.000000	0.151385	0.222331	0.000000	0.000000	10.111757	0.000000	0.786961	17.781105
23.920649	6.066832	13.244032	3.391207	3.819303	9.709934	21.542440	15.806452	9.828208	18.616541	16.027113
25.338974	33.468548	40.446171	60.395573	56.191380	49.753479	25.590246	37.647160	37.808815	31.063280	12.897511
114.320419	116.392433	49.295261	83.170364	71.461990	88.140381	302.417786	63.933262	40.162251	76.472282	7.269251
0.346640	0.000000	0.000000	0.593847	1.441531	1.296342	0.000000	0.000000	0.274574	0.576030	0.000000
17.822924	1.630773	6.261884	23.804274	33.486862	29.625257	78.838585	9.226026	21.943636	25.203167	2.943836
0.102177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019760	0.000000
0.073056	0.120127	0.031898	0.039404	0.000000	0.143744	0.000000	0.511681	0.035400	0.070642	19.947363
288.071198	19.651787	13.674501	249.389053	254.083801	170.258469	386.943726	147.887009	322.794586	485.159760	4.524610
