107.649437	94.116188	103.075249	97.307198	86.421669	109.520821	313.571045	114.168640	79.414406	81.591698	84.488388	147.850525	69.020668	121.895882	244.752594	264.749268	110.907524	123.242317
21.413658	42.473637	28.031345	15.983516	14.629825	36.938934	57.027287	43.732178	9.781610	91.746445	124.674088	32.622299	131.084320	31.053185	32.563080	40.292759	8.937418	14.030509
24.822874	89.838676	39.647892	79.161102	32.154091	73.739578	168.592560	51.167564	55.919121	41.779980	48.301022	27.376328	35.563580	144.046646	66.135139	68.156197	116.210274	68.444138
32.227463	25.536560	28.708315	13.367598	49.750149	21.646307	9.067084	16.695383	14.377779	19.572086	20.640060	30.099220	1.790894	20.323053	9.101639	14.569524	6.704131	5.214019
0.944576	7.122198	1.348021	11.437553	0.056605	2.802759	33.372299	3.475077	10.004240	0.786543	3.616610	6.760251	27.499466	7.676950	6.241739	7.599116	2.034237	1.812805
7.239476	25.037453	9.135151	43.624565	32.139641	9.003530	25.200781	7.243456	6.857763	10.828863	7.612626	32.837757	2.449367	26.775049	14.383428	17.924902	41.495090	2.262403
3.169641	4.356905	3.902405	3.797441	13.307364	3.023851	3.870984	3.818883	2.535214	4.667275	7.826206	7.304235	2.612491	48.689495	5.484073	10.276715	2.196365	2.810545
586.923767	321.274445	786.729858	1.801143	76.866417	1238.502563	47.629894	745.282959	658.643616	395.845734	1211.936646	134.446472	3367.130859	332.319794	25.757145	30.329168	73.818420	1.336461
124.769768	150.392426	362.027283	0.495362	6.526960	20.358078	5.908049	16.089544	30.499281	38.524723	68.380379	9.620506	29.997803	16.782764	6.189780	4.628879	4.538256	0.460697
20.367994	20.535395	30.874611	22.478992	36.942604	19.319403	46.461796	18.560602	4.996072	12.181587	14.395588	24.955210	8.146543	10.416529	15.499439	22.476608	8.600499	1.330429
3.887230	30.755896	12.205957	2.172301	3.053322	2.865741	43.567429	3.471429	1.049012	2.665485	2.892492	28.795757	0.776527	52.805294	22.568281	21.885998	8.511652	0.745610
7.995691	0.374022	0.482032	0.000000	11.651073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.645436	21.571562	0.343826	1.398033	0.000000	0.000000
56.476448	1.242599	52.458828	0.000000	0.000000	43.879478	3.710605	14.672176	116.700615	8.476741	7.720152	36.156990	5.455265	17.002792	16.793058	20.615253	5.309894	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.176591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.867373	0.125807	0.000000
0.000000	0.000000	0.000000	65.966537	0.000000	0.000000	0.000000	0.215670	0.000000	0.000000	0.000000	1.078706	0.000000	1.172265	0.000000	0.000000	0.000000	38.764313
19.866825	51.704491	13.887215	8.828161	12.106188	4.840162	24.394091	6.709141	7.313579	15.076331	8.210282	44.920803	5.159565	6.314422	28.804560	34.826321	15.899794	63.443592
42.687298	39.554100	51.134583	31.879814	47.829887	59.400478	47.462051	56.988251	28.202633	34.270889	44.462315	35.794250	42.492165	44.480816	42.662876	50.246853	41.806839	19.530499
52.678997	71.549507	72.070969	98.312599	36.849846	59.607800	79.366447	56.461906	42.520023	262.419495	523.268433	47.521793	203.091965	39.838299	45.318665	54.665936	48.108994	5.070875
1.081470	0.000000	3.767897	0.000000	0.000000	2.524353	3.239497	1.168043	0.000000	1.120058	0.329872	1.508277	0.000000	0.766488	0.532841	0.619477	523.404053	0.000000
40.969604	49.553200	54.063393	2.459073	9.836266	35.055164	14.758657	27.584202	38.926548	69.578415	88.693817	8.989821	169.846893	22.144543	19.444288	28.226465	15.754502	6.369633
0.024611	0.000000	0.000000	0.013071	0.000000	0.000000	0.324475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.061127	0.056659	2.128922	0.000000
0.043991	0.049675	0.256080	0.116821	0.054483	0.145702	0.000000	0.038034	0.142068	0.000000	0.093241	0.047844	0.036159	0.000000	0.000000	0.101278	0.434908	495.137634
