97.913528	91.378761	99.123322	82.528961	93.635307	136.831787	96.553802	37.629837	73.540161	82.459312	192.230270	185.329575	107.490578	80.900490	86.032051	102.909325	146.422729
23.704094	27.626930	25.992495	20.487677	54.474037	53.994648	24.880377	110.175148	21.164288	22.723507	36.650192	34.959427	112.107628	42.624615	6.253717	28.300076	24.316128
30.880213	27.736261	24.761467	30.632914	39.145817	89.464279	38.024166	79.404625	41.930935	43.078266	69.339638	86.737221	26.648783	65.420769	113.815666	43.991211	49.452271
21.906593	16.690020	17.490307	17.849804	26.794384	13.459196	14.712011	3.437728	25.319014	15.521488	17.069992	8.296885	38.096600	17.666281	9.210962	27.471088	15.734669
1.369800	0.856714	0.709356	3.074871	2.751705	16.680563	1.990032	13.260394	0.527799	2.264054	4.886794	7.868568	1.091296	3.432066	1.601654	6.925218	0.528742
8.683212	8.289854	8.005063	12.420558	24.689062	63.400391	8.868663	3.434102	14.798927	10.912363	34.232296	19.571777	30.972984	26.049847	52.959667	18.964113	10.420181
3.900587	4.711427	4.478349	17.512506	9.259728	7.491799	5.472754	1.373325	4.603340	42.323086	9.717055	14.970748	10.697662	6.031719	4.684914	11.105727	1.101549
418.716675	556.954834	540.194214	609.399719	321.410156	50.647007	180.331360	994.424194	179.000763	120.185616	28.992792	8.542001	14.899341	20.208454	34.021584	87.596352	409.423920
1158.405518	313.297058	790.623901	581.629150	399.856049	92.222504	451.408844	1989.240356	795.620850	192.388229	164.106277	202.988937	152.375366	78.539497	22.343082	162.008179	464.738098
22.295986	16.331509	18.329622	14.077397	17.179754	49.867813	16.982128	7.247282	21.241005	9.167130	16.659145	19.984219	19.128153	9.707195	9.939466	14.385188	9.230543
4.607272	4.284210	4.768130	2.129762	17.014313	20.332905	1.875569	1.452749	3.225805	44.569416	17.135414	19.017622	27.770227	51.658646	6.002311	16.557968	0.510197
1.676504	0.000000	0.553960	16.000036	16.496849	0.000000	0.000000	1.844901	3.672941	15.961021	0.827710	0.285794	0.381954	0.000000	0.000000	0.000000	1.324855
19.113558	32.597012	21.216333	8.658656	8.303211	6.996631	11.926354	7.117592	12.962893	15.278535	8.918291	13.792222	6.630435	5.280541	4.263984	21.643200	41.923649
0.000000	0.040922	0.000000	2.748600	326.857849	1.579791	0.000000	0.111602	0.000000	0.000000	1.024863	1.899670	0.062150	0.000000	0.116108	0.000000	0.000000
1.091708	0.979678	0.938990	0.000000	0.203571	0.935538	0.000000	0.529568	0.000000	0.960894	0.000000	0.000000	34.985130	0.000000	0.000000	0.000000	0.000000
19.603762	28.992884	27.058235	26.701103	27.950449	28.678337	9.875268	14.547006	32.798534	20.532112	33.106094	24.277077	27.303183	28.591923	19.643314	79.111382	17.358747
48.707138	40.742870	48.922962	50.793896	39.201897	34.697388	32.670830	29.596861	32.936680	39.673275	30.581905	32.266560	27.677399	26.078287	27.898273	23.764530	44.103432
56.715115	52.429604	71.136551	73.464233	86.883141	57.982449	59.996189	111.637535	39.815094	29.365761	49.086582	38.809608	75.135742	44.493828	50.075657	54.434021	72.610542
1.717504	3.916618	3.609108	0.163007	1.712076	0.522578	0.000000	0.000000	0.239975	0.000000	0.000000	2.913009	1.470784	0.000000	419.336090	0.126359	0.000000
38.861408	42.451756	42.281837	37.564201	44.550690	13.851700	28.056353	66.792236	29.776363	20.721119	31.427610	39.844700	51.274460	23.789038	15.703740	36.050434	63.074894
0.063829	0.019785	0.000000	0.000000	0.040410	0.250804	0.000000	0.018277	0.000000	0.000000	212.710770	0.021114	0.020033	0.033398	2.267938	0.000000	0.000000
0.228190	0.565856	0.176575	0.116825	0.036116	0.000000	0.034204	0.000000	0.031750	0.163063	0.000000	0.000000	0.071616	0.029850	0.280966	0.000000	0.036351
127.012741	90.152924	92.471474	429.356873	487.566772	837.152039	368.895630	41.779022	338.552155	196.982391	457.098816	415.733154	176.460983	43.311859	29.076393	405.584137	320.002991
12.379034	0.416713	0.561632	0.000000	0.936108	7.183002	8.589837	0.000000	0.338299	0.000000	5.414604	0.000000	5.535546	5.531595	0.254603	4.205874	5.136929
496.669281	554.491699	96.605621	12.951488	271.603333	231.151733	229.835999	332.660950	710.018311	453.567871	451.325317	596.340942	222.316833	149.447617	114.466866	240.714172	460.280518
0.000000	0.421271	0.962811	0.401971	0.000000	5.947865	0.000000	0.419796	0.000000	0.000000	0.000000	0.000000	0.000000	0.369329	0.000000	0.000000	1.292524
1.385459	0.639266	1.926413	2.224268	3.486896	3.915466	3.211587	2.791571	1.198877	19.763433	1.499049	3.628086	0.000000	1.040719	90.311890	0.000000	1.861756
32.117805	27.081514	24.367712	54.789047	45.334469	70.348984	30.942648	45.948711	23.170155	36.743801	31.942091	33.162888	16.559759	10.148886	108.886337	15.013675	48.774628
6.190596	10.286807	2.906848	6.410737	12.748635	4.427827	7.871688	0.921562	12.603788	3.527027	7.494503	4.974048	22.735741	1.697808	1.986020	4.412165	5.379115
19.146233	21.979183	21.203735	11.986127	15.648112	11.807307	13.429981	5.672375	13.777061	16.742292	14.633761	15.340532	5.330944	4.444515	2.920973	18.928974	20.196152
29.365808	23.790220	21.616650	36.786526	29.986994	29.715513	38.859646	24.883482	19.030872	17.772270	21.361774	19.542589	18.428587	16.764141	14.636906	25.010532	61.015591
3.080023	25.694551	4.722140	4.985212	5.156613	4.882320	15.457920	2.039391	23.410316	25.162695	2.481270	1.722761	2.142977	0.952651	23.229980	24.975739	18.313238
1.218619	29.913750	0.517793	2.112167	13.631744	4.448258	1.735335	0.127840	2.721472	1.065256	4.994594	6.943281	16.449675	5.995786	0.390625	75.475319	6.903236
87.371758	47.371567	67.539650	32.741196	33.010769	28.300686	60.841953	16.783775	52.983395	27.366743	51.923687	59.549023	155.213089	25.531630	20.382851	111.018303	86.480423
0.000000	0.000000	0.000000	0.215277	23.573166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.247638	0.000000	0.000000
3.657893	2.222960	3.274780	4.272364	4.731407	2.994823	2.889241	1.186795	7.431916	8.143308	6.577945	10.642127	6.113238	90.976044	2.590804	6.602316	2.751534
0.000000	0.009900	0.009886	1.428061	2.982530	0.000000	0.134049	0.000000	0.008888	1.164014	0.031653	0.031696	4.861668	1.980384	0.641416	2.166026	0.020352
11.330829	19.310919	8.305099	7.358624	13.948300	11.523993	8.421183	3.785228	20.911457	32.145870	38.024517	41.385700	10.989401	4.467158	3.404811	9.491181	23.164392
45.757420	39.902416	48.217941	78.346527	88.930931	73.797531	80.501053	112.451225	53.796211	48.867462	40.180523	41.158497	60.009727	37.189220	110.622269	68.985893	65.926704
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.446243	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	1.976222	85.992752	0.000000	0.346760	0.000000	0.000000	0.000000	0.000000	0.000000	216.227417	0.000000	0.000000	0.000000	0.297659
