154.819519	148.055710	220.163605	89.210442	113.333054	129.893982	105.301468	190.477264	203.617126
31.834661	28.417562	24.910263	19.176073	12.324968	118.653465	14.009251	22.323305	20.790083
42.379002	106.563911	81.268845	43.678333	28.945467	36.765854	65.038490	59.838612	51.684555
35.763790	5.882155	7.897701	18.855112	36.159786	6.024232	21.210812	10.333182	12.885015
0.325762	20.544939	62.007736	18.521671	0.222900	2.711545	0.787630	1.574112	35.389343
12.483225	19.050232	28.897903	25.444551	38.711765	7.786985	17.945875	19.892527	18.597292
2.313694	72.116341	23.639462	116.118263	14.639186	2.365139	6.066068	2.943330	27.530771
883.464294	15.031538	68.885719	36.611954	77.976959	2458.302002	494.639923	44.292660	77.463066
957.316345	21.882708	93.044159	126.026917	1.360681	1101.819214	729.581726	281.564850	202.220459
39.545963	14.556082	22.218647	23.941368	32.182362	11.664045	25.869944	25.462448	23.631773
3.480259	0.394784	0.457676	0.935079	1.871201	1.503951	1.471449	13.255432	0.436238
3.388167	0.000000	0.000000	0.000000	12.249881	1.226010	4.443395	0.720926	0.000000
47.563286	6.331554	48.374088	14.217892	0.545693	13.639089	28.550232	34.210285	17.911367
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.315556	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.465672	0.000000
28.549362	57.867287	105.406479	61.519497	13.665780	23.865473	52.191216	42.975807	148.860870
37.329815	26.639124	36.248283	36.669247	29.477789	43.532322	27.835943	27.305943	45.193813
62.705593	64.444412	100.307793	65.038605	56.436207	250.238586	41.690605	45.449596	79.696838
1.232195	0.000000	1.728195	0.000000	0.000000	0.000000	0.000000	0.220312	0.000000
32.880703	62.953396	48.437881	31.722754	14.737268	128.144440	42.112080	24.667135	70.161797
0.000000	0.021486	0.021731	0.021633	0.000000	0.000000	0.000000	0.000000	0.000000
0.587898	0.460879	0.077688	0.116005	0.000000	0.000000	0.081224	0.000000	0.074139
165.236328	35.515602	77.353661	240.889053	22.990004	70.915710	496.833282	611.396118	145.153320
135.228378	0.000000	0.000000	0.970316	0.000000	19.697954	13.231692	0.000000	0.000000
1264.513794	46.255257	105.100899	214.054321	495.520050	242.114761	480.347778	530.195984	130.921509
0.000000	0.000000	0.000000	0.299568	0.000000	0.000000	0.430286	0.906576	0.000000
2.861131	0.000000	1.378547	6.550078	3.766366	2.433524	2.147864	4.231600	3.525812
28.415804	21.399206	44.799744	19.584040	31.555515	26.324883	20.222456	29.846422	24.553844
34.453789	1.725006	3.628414	10.013511	0.446444	1.859237	7.563695	7.146288	5.892383
15.354894	13.111100	4.536925	3.281336	17.508387	5.435547	19.282623	16.942154	3.301853
20.979620	22.742798	25.473557	12.198257	36.200985	28.999805	14.087152	12.505239	5.230752
5.029101	0.177838	0.210204	0.407812	4.929805	1.243502	18.829184	0.859269	0.302954
6.666007	0.000000	0.022793	0.037817	3.598087	0.178680	1.509883	1.148714	0.040920
62.853832	19.863680	24.532295	35.487232	69.098022	22.510788	44.009388	39.800819	49.138077
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.415193	8.463816	4.869004	2.636859	8.176948	2.440683	10.747890	5.777755	4.827664
0.000000	22.631790	48.725697	10.824703	0.000000	0.039492	0.090951	0.000000	5.012158
15.001545	5.138531	0.535776	0.826700	98.688942	0.778337	8.514549	25.202625	0.383477
56.323414	97.636932	90.587692	67.525131	59.009953	303.509430	53.473099	35.852776	80.616692
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.766336	0.722631	2.575284	4.844595	7.535089	0.504176	1.996400	5.994845	15.091455
13.448271	6.008714	6.512735	3.628511	51.074448	3.700227	7.084077	8.421069	4.576688
125.644249	181.929626	292.844574	308.060333	103.155640	150.769775	126.661995	96.514595	315.585144
2.720889	0.039598	0.000000	0.013289	0.092166	1.939342	72.773888	2.874247	0.038220
28.204817	18.593178	20.976355	9.045337	6.502564	8.379169	22.644539	7.729319	19.875237
0.000000	0.115944	0.000000	0.000000	0.000000	0.079853	0.000000	3.713077	0.000000
1.708462	0.357827	1.087677	1.055465	33.616287	0.000000	3.139105	0.754357	0.309480
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107.186859	9.358849	7.595147	21.294611	175.057800	28.490225	51.482136	131.337082	20.387392
150.829468	22.457609	44.828163	138.345490	94.583206	49.603107	93.178970	92.834023	59.683285
77.883003	12.060989	9.707267	6.312498	280.754089	22.351469	35.734909	34.058098	38.826565
7.881102	1.234421	2.970695	0.905158	0.000000	0.000000	0.000000	1.363991	19.163960
15.615055	4.881687	2.955000	182.625107	122.941864	0.464517	15.045409	3.500027	31.327574
10.311428	49.556549	62.305817	42.631741	14.905543	6.862743	20.663509	7.113914	46.041370
42.194035	34.418179	23.023533	15.175110	43.867496	10.091428	46.735943	19.278105	13.180005
0.000000	0.000000	0.000000	0.000000	70.470749	0.702801	0.000000	0.000000	0.000000
35.238022	66.320389	36.223068	23.136850	35.985104	25.231573	39.065552	30.176071	27.598125
0.000000	0.000000	0.650790	0.000000	0.000000	0.000000	0.000000	0.000000	0.244675
26.077381	26.911966	25.894548	18.529840	29.193727	53.573261	17.363956	22.297268	21.270021
244.855881	42.241974	160.279633	139.445389	216.470688	80.360214	114.834496	314.552795	104.124863
1.821026	317.194458	478.012146	42.048302	0.251306	0.951771	6.510124	8.945724	425.935242
21.382032	68.227539	84.634491	24.595316	8.136437	34.905338	17.380213	10.151092	80.239082
0.000000	1.251145	0.000000	8.155710	0.000000	0.000000	1.102306	0.000000	0.867927
3.586073	0.000000	0.327509	0.783959	0.000000	0.516473	0.921958	1.048839	1.083344
10.146096	10.310397	9.527512	5.398079	13.312313	3.657868	38.683399	4.652608	4.287554
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.116507	0.000000
56.731354	9.933927	2.684021	9.133949	252.540268	101.243317	28.098318	16.061335	3.250510
0.203308	1.215285	0.685084	0.160468	0.166934	0.164654	0.210668	0.471553	0.346124
0.722334	0.000000	0.000000	0.000000	0.000000	0.000000	0.402023	0.769447	0.000000
0.322761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	6.393219	0.547841	0.000000	0.000000	0.078354	0.000000	21.911480	0.000000
0.000000	38.648788	39.067783	6.964912	0.000000	0.000000	0.000000	0.000000	27.691387
8.737334	9.859225	9.337330	8.284067	5.929844	4.328648	11.508411	19.407240	11.262279
93.925781	3.899725	12.753182	10.748259	112.819229	35.478996	63.550865	37.591232	13.576047
10.825681	114.226257	58.647938	38.349308	6.780908	7.733611	10.982665	10.395954	66.720146
0.750523	2.054478	2.536436	0.545899	0.000000	277.456726	1.829510	0.000000	2.113854
14.356437	0.000000	1.935003	2.592763	11.984820	7.023357	13.464598	18.627232	1.579800
0.000000	112.060120	102.186554	27.393167	0.000000	0.182248	16.507240	1.640347	83.722328
120.180214	2.686025	7.380475	7.302593	94.440979	5.178153	153.348953	49.776363	5.790256
6.540911	20.741976	13.251814	29.792789	2.890632	3.285702	13.895672	2.394436	12.999354
0.376416	0.327418	0.370208	0.569554	1.490512	1.325728	3.292308	6439.155762	0.610241
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55.964828	22.804506	29.177212	48.121418	41.163517	69.766563	63.355675	73.972710	38.525097
6.844951	50.674610	32.250572	25.642878	0.922823	1.424475	31.897295	0.000000	12.919637
0.000000	0.000000	0.000000	0.000000	0.000000	1097.292236	0.000000	0.000000	0.000000
0.014868	0.000000	0.000000	0.014669	0.000000	0.000000	0.061624	0.000000	0.000000
43.867989	1.921940	6.890599	19.277637	12.658547	9.591134	17.458275	23.282557	7.890102
51.575245	2.472237	7.913719	23.952602	20.144749	34.022888	78.169975	27.230305	15.239513
15.172149	7.505252	0.982178	18.218548	1.107552	1.822272	270.756195	13.408286	3.530548
24.495361	1.387236	8.246096	17.651854	7.683671	7.827406	12.238914	29.250788	14.197981
462.063690	60.522125	97.775032	80.209923	485.965851	96.929878	264.519836	224.724640	126.790352
9.575843	26.644430	0.871306	2.033575	6.723036	1.139146	7.860222	4.852637	1.766589
2.005350	4.095662	2.552419	1.441331	6.399904	0.024258	0.082656	53.444008	31.756300
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.063833	0.684513	1.283397	1.019659	73.556442	1.576970	7.238229	3.832537	0.703182
0.000000	0.109982	0.000000	0.000000	0.000000	0.000000	0.341974	0.000000	0.045494
45.139011	54.489574	66.791145	50.274036	29.699656	121.132011	18.571537	36.896641	63.097435
45.502182	24.904882	41.767513	26.795792	44.384575	13.725981	31.831018	22.454649	24.393152
0.957148	14.243064	29.043886	7.128329	0.233250	141.558380	5.552423	0.420037	20.087934
4.853942	0.000000	0.000000	0.000000	115.172028	0.581175	0.000000	0.978185	0.000000
16.340933	1.094289	2.557861	2.748233	12.725227	6.013008	13.460430	20.106789	1.492785
496.266510	0.000000	0.461100	0.004181	282.622772	11.394265	82.527512	94.719345	0.391235
0.729264	10.923125	24.591307	20.748339	93.321045	28.799051	21.772150	41.839413	19.206894
11.973746	2.768315	3.361265	2.755959	122.385101	3.000755	9.224974	15.210814	10.914716
3.099799	1.774619	1.629331	4.038180	0.760403	0.612165	3.041355	2.125146	1.516263
30.149687	0.819304	14.777483	15.423219	25.796331	34.654140	23.029779	20.634283	17.847294
