99.377716	31.778475	84.969162	138.001068	90.229645	107.941040	75.723366	146.367691	81.678864	84.599060	41.979980	53.180412	84.954170	51.360832	136.732635	82.786308	160.377747	171.128616	55.921623	56.267059	83.656548	104.582787
26.272932	24.188955	40.248928	22.681232	16.046904	21.323223	29.644390	38.820778	37.471611	14.288789	54.936684	26.435663	23.620726	60.156265	20.235012	17.743143	40.734772	37.473785	27.797958	19.580708	20.781826	17.082829
44.410088	49.443497	102.062653	89.290794	117.802155	46.635952	62.214649	115.753593	78.207405	75.309715	54.634872	85.611572	65.208641	118.477318	87.915520	84.210007	106.958603	65.769043	73.422691	86.335640	79.966026	60.609695
36.535080	21.144995	24.329853	46.232952	19.521267	56.685356	17.063423	8.333650	16.897223	19.772654	28.681286	20.635117	41.199478	7.884104	42.901394	18.848169	8.894889	12.379268	15.906598	30.290892	16.694653	17.347746
2.361809	1.928080	8.531213	11.624957	0	0.088835	5.722490	33.553848	11.260707	8.181796	2.459157	8.611250	5.469580	25.346344	2.014354	4.694493	3.295601	4.934763	1.854915	8.131424	2.181835	0.713266
16.984783	17.428476	27.745779	17.834021	57.462784	15.011821	13.212701	18.405010	11.404013	8.324638	15.011239	53.816490	55.641479	3.845265	36.066879	9.957135	32.172562	20.467299	8.266196	15.875879	10.759953	8.851684
2.060016	2.535793	5.020730	5.924192	4.477695	10.550556	4.381927	8.757555	6.351584	2.762253	9.817546	0.774510	8.898059	1.095230	6.062481	2.102958	6.334607	6.296125	7.856564	17.958607	1.375997	7.296927
498.995850	488.516968	345.632111	315.355927	1.497903	106.579300	247.156036	19.160318	280.118103	378.340668	198.771423	19.449955	83.410843	327.150940	91.665131	573.733276	23.926365	34.727085	50.261993	36.198086	353.887543	0.000000
253.053085	52.730583	125.038651	144.462799	0.969947	9.680305	15.104561	5.190136	31.829235	23.370024	60.088909	10.226585	20.286369	427.796143	81.716049	28.757639	20.178741	36.265656	13.495014	10.765307	12.119202	1.725586
28.262571	20.848949	27.963860	27.933420	22.080397	33.253990	14.957663	37.103558	20.514635	8.840299	16.731293	6.541190	88.059029	10.402039	33.008347	10.978419	25.915146	24.126366	14.282847	20.167795	11.651296	11.144857
6.033069	4.252706	37.341915	20.046658	4.206348	2.482327	4.832733	23.635559	3.802574	0.702064	0.983379	24.456692	11.660591	2.162176	2.470316	0.908706	26.568985	22.822512	10.730186	18.671143	1.200867	0.561387
2.056515	0.000000	0.291491	0.130665	0.000000	10.776794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.165156	2.761813	0.000000	0.292071	0.587222	0.256022	0.000000	1.249600	0.000000
77.929100	10.189300	6.434042	43.698433	0	0.000000	10.362117	6.142903	15.239839	77.205719	13.732553	9.874071	51.011162	18.307100	18.183723	126.701836	17.180124	31.498159	42.226772	12.665783	82.922035	0.000000
0.089671	0.000000	0.056838	0.481924	0.000000	0.000000	0.050118	24.280756	0.046912	0.000000	0.000000	0.000000	0.000000	0.060382	0.000000	0.000000	2.290275	1.147570	0.126270	0.000000	0.219570	0.000000
0.964587	0.000000	0.740304	1.516622	71.204338	0.000000	0.139459	3.076794	0.894888	0.000000	0.000000	0.000000	1.872349	0.198721	1.523505	0.000000	0.766634	0.000000	129.261566	0.783764	0.000000	101.751595
11.927967	9.022316	56.602360	28.872665	12.208226	10.288891	7.565258	11.528603	9.094559	9.108289	14.595198	22.380945	25.811266	16.137068	48.208595	10.817945	10.539095	13.274617	12.130326	16.475918	9.904140	31.860598
37.943619	21.564293	31.629635	29.967590	0	59.659039	46.971573	24.100435	50.347534	40.362862	15.666076	23.102791	19.819557	25.015848	50.126156	48.294701	26.313236	30.479942	25.523460	13.943777	44.985741	18.595259
60.281349	40.686649	82.796501	62.346466	0	49.305206	43.279728	43.960316	65.448586	54.338264	205.407471	47.656902	46.065014	52.610882	88.725021	53.312412	62.015629	43.084858	30.735102	37.741188	49.726795	16.045341
0.452696	2.093642	0.000000	7.793847	0.000000	0.000000	1.228644	0.000000	0.540051	0.000000	0.000000	0.179335	0.000000	0.000000	0.000000	0.000000	0.491085	0.225828	0.220229	0.000000	0.000000	0.000000
35.318481	47.735573	60.715500	34.095467	1.291527	10.336421	36.096294	13.405306	49.883553	41.669346	59.979843	20.574800	3.996640	72.714691	41.555954	45.675545	17.482536	23.073673	14.307793	33.206486	38.407364	3.582772
0.000000	0.000000	0.000000	0.135919	0.015141	0.000000	0.000000	0.238365	0.000000	0.000000	0.049656	0.000000	0.023009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.658723	0.045030	0.103045	0.069416	0.108256	0.064128	0.057752	0.000000	0.000000	0.038105	0.088760	0.156187	1.151603	0.069579	0.036353	0.070601	0.000000	0.040480	0.037195	0.064199	0.113856	52.153282
137.396042	49.780483	170.357986	305.755005	8.155628	11.335131	217.939743	671.221069	293.598816	415.842102	411.957214	52.075153	269.024048	56.239906	692.734741	471.853851	375.483521	302.972260	98.167900	253.109131	472.335541	33.889843
69.359985	39.024273	1.960859	51.782993	145.808792	0.000000	0.862973	0.000000	36.359165	57.722126	12.757536	0.000000	72.618675	31.990845	84.463066	99.629463	31.213867	1.098519	0.000000	24.195633	56.748745	77.873222
634.029907	10.912180	396.685028	634.502686	369.173462	121.531334	445.391876	356.815491	264.566498	428.286682	0.000000	196.084503	1.636671	583.744873	319.593018	438.858459	646.038940	702.004395	754.411987	3.122497	3.704818	0.000000
1.503566	0.000000	0.000000	0.000000	0.328827	0.419415	7.355743	0.800434	0.000000	0.136067	0.000000	0.711722	0.000000	1.374245	2.209469	1.738591	1.514061	0.745596	0.000000	0.000000	1.664008	0.000000
0.709217	2.831700	1.559683	9.550930	2.847146	2.317793	0.000000	0.645127	1.501893	2.692440	1.884257	0.624704	0.000000	2.986132	1.438529	4.040083	3.882843	5.843152	0.953461	7.834484	2.777428	0.000000
26.487789	25.145596	23.538197	30.550739	32.393620	32.184116	21.070429	119.277115	24.956612	54.545910	23.994738	11.322179	20.216150	73.846252	19.807348	25.781954	28.006620	32.042755	16.200285	19.409998	26.906115	13.391261
23.401365	18.220284	10.182506	13.663280	0.788456	0.489299	13.611939	4.488863	9.669330	12.043809	12.847137	9.951580	74.988228	8.445988	14.726037	15.048338	5.808640	7.800470	54.633636	10.984306	7.751177	169.989639
28.211388	19.314436	7.445802	22.945457	0.000000	9.396479	18.536976	8.174057	16.221924	28.688131	12.289649	31.234140	34.715019	8.654333	14.960672	22.683039	19.458099	20.586853	9.915560	16.526484	26.061695	0.000000
