89.920021	112.785057	146.027252	140.900818	212.309021	163.020844	122.730583	78.343742	91.904190	72.400314	73.013992	69.492416	83.971817	95.108505	119.596817	187.404785	231.582367	117.388557	99.987946	139.847885	45.651794	121.118515	178.201569	158.771637
13.327418	17.893167	31.355400	31.364260	28.425333	13.831519	21.779610	16.084778	27.543831	43.523438	26.563107	91.504883	9.671077	12.689034	14.942318	25.221302	26.374044	6.730269	31.113600	18.841103	8.361020	18.491062	22.155731	18.419001
27.342739	50.517250	155.797241	144.676834	83.611053	72.498886	50.746765	55.893223	42.805412	54.216362	35.111752	54.058083	51.726730	43.033443	72.439766	49.992489	70.800941	123.221313	97.204765	75.154335	45.895470	54.566502	85.239136	51.507149
29.302280	24.745007	4.215817	3.914089	6.302243	8.075363	10.212881	21.852697	24.127541	8.900897	13.692086	3.344906	29.057739	20.806013	16.882683	8.675019	21.035595	6.668801	36.259747	21.366924	3.484223	8.391249	6.424573	8.376475
1.567100	1.981037	40.786026	52.452114	85.761154	23.863941	27.917507	18.998348	4.244801	2.531957	3.223248	14.217038	2.638500	3.230414	12.813141	5.183315	9.147276	1.518700	8.708754	3.298196	0.611313	80.786385	64.766090	40.944859
16.271969	17.979160	20.857273	17.204296	28.295416	24.184559	18.557316	71.169365	10.563741	41.917084	12.212097	6.092071	24.404428	8.046024	15.985723	24.784910	20.478861	44.408611	18.435242	14.844446	2.784674	26.511154	30.503531	14.534906
2.032954	4.051846	71.267212	55.567265	28.691139	28.033518	37.021202	54.013039	4.863067	0.863142	4.924689	2.825320	5.998738	4.617304	8.372592	5.133492	6.128243	2.401012	16.194294	1.766051	2.834805	20.219040	23.267023	21.234438
535.861267	809.732910	5.118427	7.643307	18.521212	21.901314	46.362900	103.725739	667.753235	10.792851	94.342354	3152.062256	309.165894	261.916229	17.024620	12.477599	53.881763	49.024200	79.500069	531.144409	0.319838	34.560394	10.318688	39.261532
127.526550	226.733475	0.940071	2.993823	6.521713	13.451233	13.028783	32.248577	19.365110	116.829384	9.161454	482.345367	80.427010	45.618454	10.885350	10.090909	10.305813	3.732805	27.743155	26.020464	0.367470	16.126909	5.066401	12.729739
27.492786	28.983574	15.906617	13.374915	15.264803	29.176226	22.507683	38.721962	20.007526	9.017652	47.629204	9.546390	28.323910	9.857811	15.451912	29.422873	21.475098	8.743789	17.001804	9.881727	2.294716	20.199654	20.606262	17.644459
7.065728	11.885226	0.335922	0.330342	0.747812	0.436410	0.782164	1.365657	3.370316	25.106312	24.794748	1.219521	2.694149	2.005538	15.122746	23.004145	14.701972	7.927686	18.157991	0.811272	0.323541	0.408824	0.647546	0.771436
