63.991898	101.148354	112.005569	117.185944	150.500992	85.542038	107.254913	35.504013	58.128365	71.210915	126.275719	167.368347	76.311707	70.844971	93.673340	76.808762	102.961533	99.090454
22.506271	21.844612	13.514634	13.172191	30.118544	18.334352	11.151331	41.443527	29.404329	85.772385	11.786557	32.100677	16.770197	36.155815	8.723222	23.913227	10.755386	15.867388
53.432499	24.840549	52.360123	51.512524	53.754742	42.917839	29.227417	16.685596	41.524979	66.044380	66.750648	55.593678	40.417961	71.882240	94.925941	47.517555	56.628357	4.638943
15.954696	23.694506	12.220654	60.355762	12.423052	13.319794	20.306274	7.892091	21.196161	1.694442	34.804672	12.103458	19.428181	23.710962	11.105952	25.285332	10.788938	3.575509
0.851768	1.049776	14.125788	0.189143	25.318876	2.739933	4.386287	2.410890	9.327984	33.900192	2.114211	6.811094	1.782977	5.703553	1.326740	3.537543	0.316967	0.442299
12.462342	6.963961	67.515549	21.929968	30.984415	7.396743	13.457110	2.218310	5.856324	5.165076	34.818428	21.082289	13.290261	20.014074	42.045212	13.450149	23.771606	0.685015
3.095099	3.605172	6.941686	8.582596	8.734750	3.758909	3.258596	3.377792	9.949588	0.644996	10.282039	8.902716	8.663581	6.716978	4.044812	9.544883	1.355305	1.060260
887.160645	978.647095	0.655765	113.689140	56.620617	262.502533	378.217529	1224.255005	11.918556	566.206848	71.146530	33.823547	711.262146	39.095284	63.052032	265.265869	377.052521	0.603678
645.432495	655.516113	0.348016	8.062719	44.880730	220.104080	117.473526	19.959398	29.648594	1472.561157	182.689285	83.196465	261.410431	67.483948	13.304572	95.826233	286.643097	1.375150
22.254757	27.669607	20.043823	27.501356	54.933681	16.433119	9.167606	5.221083	9.484662	9.459519	31.719133	13.651923	10.876785	9.636887	11.790736	13.039647	9.755637	2.151700
4.809423	4.858742	8.212314	2.243885	21.068045	1.876710	0.607360	2.214270	19.300991	2.164120	2.303988	23.011173	3.417809	46.007416	6.303152	14.380168	0.275737	0.122079
