93.108353	127.339424	99.849243	83.078201	48.590088	87.541733	147.229645	185.216782	80.407158	49.322361	92.897408	99.532951	95.465881
15.844655	20.529802	13.026987	13.314917	84.811111	12.072098	25.181822	26.806725	16.196001	9.799297	17.617956	17.065222	18.826767
49.776566	69.243675	27.245342	81.215919	99.191658	76.259903	89.679451	101.125008	86.644012	45.002583	58.876446	53.388882	55.173874
21.232756	9.573388	3.475337	13.940516	3.807427	20.888649	7.796173	11.637779	12.156437	6.861203	10.997173	7.760158	10.306069
1.761591	37.912556	10.238193	10.942772	25.218315	2.712606	2.800739	6.458568	1.349745	0.203062	14.157247	19.950949	7.964166
9.966434	16.060137	11.769462	9.045566	2.927319	15.573320	22.214483	22.357748	15.575401	2.776439	18.925190	14.054403	8.606668
4.051993	18.184660	8.556240	8.992913	1.290852	7.682927	5.935486	7.161537	0.749673	2.089289	20.326283	37.570099	18.232924
157.242966	49.697556	5.822810	120.253456	597.009277	104.943321	9.668590	15.700243	414.067993	0.289749	26.035131	15.539005	66.495255
699.276794	38.639359	18.617041	174.705231	1051.718628	357.530151	98.436859	148.161926	116.257355	4.223748	44.662254	40.049168	38.164574
28.939089	14.616829	13.235535	21.525402	9.826610	27.756956	26.876013	21.747530	11.649074	2.638531	17.066401	17.672523	12.795573
6.740093	0.989017	1.090628	17.657188	4.380467	4.208634	27.511772	19.647060	0.669420	0.983571	1.552246	1.368149	1.360799
1.686983	0.000000	0.000000	0.000000	4.784367	4.815587	1.488160	1.103440	28.251146	0.000000	0.000000	0.050982	0.000000
84.740021	8.018967	5.520432	446.045746	18.369783	24.400219	13.794719	37.152443	56.833858	0.000000	12.047677	14.273758	7.627852
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.808304	1.321324	0.000000	0.000000	0.000000	0.000000	0.000000
0.751663	0.000000	0.000000	0.000000	0.968516	0.000000	0.000000	0.000000	0.000000	9.336672	0.000000	0.000000	0.000000
6.465027	60.720509	16.019133	9.978837	18.582331	18.330809	17.429798	18.934868	1.565030	14.481579	23.866390	23.005968	25.393440
36.783821	47.298035	16.435228	25.541285	52.745815	33.838627	27.994184	39.448265	44.764908	7.790275	31.064518	23.877827	38.913406
36.533752	61.610470	23.636366	26.633446	85.595268	43.637913	38.630829	49.763344	54.925671	8.628451	59.754051	41.265949	46.973141
0.700491	0.503023	0.000000	0.679538	0.333916	0.000000	0.000000	0.000000	0.000000	0.000000	0.955472	0.688254	0.000000
27.597136	39.304733	0.000000	22.039461	170.510788	35.741394	19.102243	28.317938	40.443672	3.319196	13.464342	10.906525	34.965988
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044930	0.000000	0.000000
0.108998	0.066896	0.122741	0.126674	0.038385	0.000000	0.040592	0.152258	0.000000	23.355883	0.000000	0.081253	0.091944
157.400696	47.725121	28.454111	127.299171	30.874296	413.677979	349.993103	371.248932	333.122192	23.313890	48.687035	67.423752	52.105503
328.611176	0.000000	0.128411	1.076195	0.000000	4.572382	10.450783	82.073692	45.531677	0.753878	0.000000	0.000000	0.333592
819.286011	83.408470	73.680504	302.353729	329.354034	614.149597	783.633850	724.871094	614.523804	159.265915	258.403625	324.188049	229.175125
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.933086	0.401801	0.000000	0.000000	1.386690	1.708249	0.789626	0.886270	2.136389	0.000000	0.000000	2.706331	11.518765
29.987261	22.132042	10.320662	21.210482	61.017673	22.358242	34.328453	29.694956	26.940975	9.194187	17.239801	17.110531	13.784163
18.948299	4.052443	1.816278	9.601601	0.692265	8.533213	6.350955	8.003084	1.866627	37.255653	5.886487	4.001592	2.225086
21.188391	7.288965	0.000000	18.262812	7.477636	16.237638	10.954515	25.668818	25.050407	0.000000	0.914008	5.413827	2.566724
24.041382	12.306930	4.724458	9.555481	28.446901	19.249620	9.030437	20.447641	29.707769	4.889161	5.370381	4.807449	4.827900
5.686505	0.308557	0.051723	1.083442	1.147679	22.486694	1.026941	3.049840	16.773399	0.000000	0.192725	0.157417	0.177966
2.985667	0.248795	0.194373	1.358611	0.195211	1.160195	3.182188	8.498601	14.945735	0.031693	0.290617	0.190716	0.245784
86.102226	29.222681	12.529336	53.142002	29.103252	59.705791	54.579288	57.767868	64.334930	12.805888	30.978456	24.039246	31.063866
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.558789	2.543474	0.928229	10.526939	3.301212	8.042307	11.539582	10.566989	7.468684	3.598917	1.768231	1.480618	1.872526
0.010171	15.112516	16.103270	0.342788	0.032236	0.013704	0.170450	0.312567	0.019483	0.000000	5.272145	7.005700	0.531932
20.117035	0.599759	0.931136	23.158140	1.826606	12.761819	51.174232	44.452362	14.255223	0.022465	0.221552	1.064694	0.295912
43.233513	60.846455	38.505379	34.601582	213.590546	53.558792	34.991436	39.311905	62.705929	15.692121	52.045055	40.823181	37.292397
0.000000	0.298739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.455280	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.546112	5.241392	0.888637	19.584160	1.606848	6.860035	7.080471	7.119129	7.508266	11.461365	5.520239	0.830127	3.846937
6.655270	3.289940	1.748074	5.360291	1.916343	4.872332	8.920306	9.574048	7.113096	6.469201	1.919397	2.040217	1.645674
108.793388	217.914581	90.235130	70.608727	147.811142	140.376007	140.022537	138.364563	95.969650	48.091549	210.887741	162.264008	161.015106
3.558708	0.034486	0.000000	0.420835	4.142303	79.999588	1.478759	5.843222	15.367640	0.011195	0.069004	0.041887	0.105330
34.068085	12.666765	3.433019	12.083912	17.244287	24.173517	7.467350	12.605075	17.361416	4.303662	14.710133	8.250433	7.487076
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.232750	2.948474	0.000000	0.000000	0.000000	0.000000	0.000000
2.896761	0.000000	0.822977	5.884473	1.003412	10.093554	4.093760	2.314872	5.605761	0.000000	0.391875	0.317285	1.088161
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.970681	0.000000	0.000000	0.000000
95.855301	22.253853	4.393917	63.754978	22.740042	55.620651	81.349747	96.764519	90.416153	105.194138	14.222052	11.565526	9.838130
97.515526	40.594810	20.560709	39.134380	46.468258	90.490784	75.387527	69.992897	91.686958	28.737881	43.796616	68.086685	50.168774
54.334743	7.700293	4.099858	29.568096	13.320152	40.556770	18.347225	28.507130	40.061935	1.040757	6.470192	6.466896	5.880839
2.041579	0.767947	1.508662	0.000000	0.822701	0.000000	0.292921	0.745125	0.000000	0.000000	3.362106	0.303918	0.476384
13.313775	8.499570	3.658717	20.347990	2.055239	26.604759	12.625984	9.412218	2.574792	0.000000	19.030403	22.092945	8.630236
12.698281	45.900944	20.357185	15.702966	7.325288	18.483381	6.953254	8.965197	19.188553	3.997543	31.123074	25.714964	17.790001
102.036354	16.046576	24.563091	33.600910	14.153757	50.430420	21.638777	26.231970	66.995232	1660.283447	23.000778	31.464251	17.981155
0.676713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.463590	0.000000	0.000000	0.000000	0.000000
31.044161	34.404148	17.459040	30.163898	37.265911	39.684525	31.957285	34.142441	36.539570	0.586188	24.340574	22.976700	17.257563
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.072742	15.224497	6.179251	17.586473	25.059542	16.454786	16.333424	16.156679	17.027761	3.073328	14.759836	7.215031	11.352472
183.977325	77.093819	58.645241	347.803375	302.882996	185.933044	370.783417	125.774979	200.935471	77.958664	250.085602	256.318024	343.557526
12.342124	287.925537	100.608307	28.630476	4.757862	17.674606	17.822218	15.531268	8.531545	1.992901	149.114899	279.678009	90.946365
17.578382	63.996613	41.639492	14.048411	67.030426	17.125780	18.278473	30.589825	8.277646	9.606327	52.174377	45.421150	30.518724
0.000000	0.000000	0.068730	0.000000	0.000000	2.813571	0.000000	0.000000	0.000000	3.608050	8.977441	5.859609	2.412585
1.034252	0.364114	0.000000	2.186759	0.545082	0.976311	1.239146	0.684711	0.494329	5.030448	0.876947	0.000000	0.000000
39.317085	6.437813	2.556279	21.549284	9.754015	53.817314	7.467774	15.036903	15.297087	2.304137	3.751650	5.386805	1.508989
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.665919	2.415740	0.000000	0.000000	0.000000	0.000000	0.000000
100.330650	2.069932	2.009906	26.519661	117.144180	48.604328	20.125904	33.080490	46.530602	0.202732	4.092422	3.595832	2.726213
