109.453644	128.563370	176.503342	128.571884	198.566055	218.746048	56.383011	66.264603	92.567734	77.279724	66.821701	31.929695	103.000847	305.418579	275.230316	145.857346	104.072563	212.189331	85.271301
18.490204	22.052980	27.284809	29.021479	24.238541	21.330355	9.777123	14.162292	12.272152	9.952024	11.119573	7.911466	13.032492	81.342285	18.885834	10.544914	26.089684	22.737051	17.580126
20.250380	76.051132	152.261230	135.353729	74.765778	76.938606	21.129881	40.031265	34.486469	21.059980	46.192493	15.995993	41.081692	84.855804	68.786530	89.875481	57.232433	61.338543	21.426592
23.017340	25.439180	3.597303	5.308446	4.857209	6.037432	6.121964	8.405653	7.735596	5.082936	15.844895	4.976991	44.530476	11.356062	5.584961	14.298524	22.798729	6.338644	6.381703
0.474441	0.898040	27.958544	47.241035	98.937393	94.409119	14.013811	23.441423	19.261585	21.391832	8.488800	12.735456	0.203382	35.661736	5.779408	1.964396	11.001742	87.716492	17.099447
10.883935	24.456524	22.408129	16.780018	20.999660	30.870592	15.791994	20.734545	15.352155	6.950136	46.355690	5.712721	36.740154	21.707615	17.628868	61.812710	10.640306	28.544785	6.413291
1.342880	2.037800	65.030693	50.024025	20.495865	27.861345	18.256155	38.127590	49.452522	24.080967	64.628311	26.317829	9.026542	7.392805	4.687594	5.659325	12.608962	17.662868	20.275141
240.461594	575.940369	9.718636	10.900544	47.662476	30.699984	12.566715	30.895914	22.110956	34.008991	61.694946	61.634315	112.851341	61.113945	7.158889	83.597527	49.688725	25.227114	49.113201
249.883484	122.892929	1.260542	2.354536	7.876082	8.447760	8.049488	11.838705	13.132103	11.767090	17.587244	12.507617	2.095253	9.840185	6.166329	11.540365	32.920719	8.217312	19.284811
23.870155	20.528635	18.101566	13.146839	14.511573	23.962435	13.830698	22.087572	25.131197	18.316965	38.349583	19.732990	30.700575	42.401543	26.011967	15.472266	16.063597	19.615042	16.800695
4.786167	6.649020	0.326149	0.439509	0.573353	0.508347	0.668586	1.086286	0.574026	0.581595	0.793581	0.959818	4.403860	34.862625	19.170027	12.198650	19.702978	0.447013	0.592409
2.032043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.003195	0.000000	0.393783	0.000000	0.000000	0.000000	0.000000
222.593796	129.861877	4.942142	12.119857	25.179008	75.010498	7.664346	6.744457	22.554670	5.677430	4.820636	1.776651	0.000000	8.493055	9.953780	10.849687	72.106880	42.377594	3.211601
0.000000	0.000000	0.000000	0.000000	0.070958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.709049	0.414284	0.104304	0.193803	0.000000	0.000000
1.925918	0.975557	0.000000	0.000000	0.000000	0.000000	0.143412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.163124	0.000000	0.000000
16.701162	11.266411	30.689814	64.928040	90.267807	114.285141	12.169878	50.020195	55.240910	25.344725	16.638287	5.027447	6.002030	11.986655	29.869099	19.588608	36.497078	94.354614	21.072613
33.266300	32.049686	34.631783	28.942329	49.479027	27.185829	15.598397	27.467922	33.916748	28.393280	33.945202	18.986155	32.455109	37.038441	35.231335	37.172192	36.847675	44.834175	29.088461
48.400234	58.376392	87.086838	58.371082	84.045074	116.618401	24.594540	49.301907	57.111908	37.605473	37.868580	29.921824	43.637314	42.940022	38.951805	72.403458	41.946903	93.443848	28.567823
1.321546	0.248212	0.000000	0.000000	1.461482	1.093727	0.000000	0.000000	0.000000	0.000000	0.000000	0.224741	0.000000	1.276024	1.141069	284.048187	0.652564	1.333128	0.000000
38.079414	25.477510	34.653233	43.874023	49.619244	34.594921	5.461032	6.557087	13.024739	11.951034	15.553039	8.670491	9.580834	14.716994	30.971333	26.954149	45.979248	35.269070	13.900774
0.000000	0.000000	0.000000	0.012828	0.018946	0.027583	0.000000	0.042499	0.000000	0.000000	0.037672	0.048983	0.000000	0.302462	0.000000	0.773260	0.000000	0.081135	0.000000
0.057081	0.172873	0.136102	0.206368	0.000000	0.049305	0.000000	0.000000	0.111860	0.132348	0.168348	0.087556	0.000000	0.240289	0.000000	0.120191	0.055830	0.000000	0.000000
240.528503	130.744797	7.376752	15.843951	32.486919	27.477446	61.243294	66.983803	62.497616	54.756081	207.049057	48.088501	10.632328	689.774536	386.901428	23.511122	320.222748	24.088678	56.160648
180.723511	64.261292	0.000000	0.000000	0.000000	0.000000	1.518405	1.119251	0.367818	0.348987	2.769150	0.542405	0.000000	0.807112	18.836193	1.227571	3.616856	0.000000	0.000000
916.263184	879.094543	141.692566	29.587591	61.302174	120.202873	130.123093	164.301575	315.979004	222.446671	408.885071	248.476685	541.033630	228.768875	652.102478	394.298920	584.231812	101.808693	157.051178
0.929752	0.500815	0.000000	0.000000	2.421673	0.330238	0.303314	1.014195	1.720948	0.000000	1.076118	1.858294	1.348900	0.000000	14.798881	1.087316	0.682745	2.679128	1.270532
3.142123	0.000000	3.232131	0.392985	1.544152	0.000000	4.525903	10.756347	1.533132	0.535869	5.681126	0.000000	4.134435	30.898298	5.166641	87.899284	11.871669	0.000000	1.581041
18.593229	16.952681	22.880901	17.451929	23.218544	40.068905	11.691696	17.528929	15.432603	10.206053	14.942561	9.440575	28.748793	36.093765	35.944679	77.095650	16.893986	32.951061	11.690094
33.179703	15.915688	1.101403	1.643523	4.275335	3.442829	6.219022	6.270618	4.254558	3.806727	10.281859	5.152154	0.733233	4.625216	4.992486	3.765537	12.080739	5.007519	4.831435
24.210993	20.796879	9.528900	9.633256	1.515751	0.000000	2.271408	2.648344	0.713237	1.226331	3.615035	2.606665	8.163499	4.201432	18.112204	6.237002	14.844111	3.328096	1.273972
6.773550	9.157571	33.468674	27.122904	28.854210	35.918777	4.239842	7.687303	7.622410	5.802602	8.936705	2.200407	23.731831	10.157561	16.741451	15.753144	10.385483	23.662416	5.046517
11.302052	121.781128	0.127093	0.092007	0.405676	0.326932	0.280990	0.438610	0.651452	0.548389	0.884961	0.851985	0.958425	6.856019	1.847581	32.411983	13.560419	0.388834	0.523940
7.093224	22.249142	0.000000	0.000000	0.032131	0.000000	0.060373	0.034487	0.035901	0.000000	0.079029	0.122981	4.832493	4.025287	0.550160	0.989452	16.088720	0.030707	0.079254
62.445602	80.342522	23.196920	18.831604	23.105455	21.948561	10.548318	20.629004	24.234358	18.412336	33.857647	16.749537	57.875065	23.406391	49.681198	29.902061	94.354698	23.018307	16.827061
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.424122	0.000000	0.000000	0.000000	0.000000	0.000000
8.463127	5.561716	7.753972	10.028025	4.181042	4.099213	1.016264	2.139359	2.208544	1.399265	2.854843	0.976343	12.534764	3.819977	15.926834	4.805224	12.024794	3.082525	1.976500
0.007990	0.000000	35.242588	21.336477	40.964672	75.002518	12.979939	15.513689	6.372364	1.504198	0.914261	0.913009	0.032880	0.050449	0.061679	0.647688	4.055740	42.818230	1.782417
15.125415	29.363102	3.590277	2.055775	1.237860	0.986108	1.180444	1.047829	0.655731	0.273823	0.719831	0.815179	142.037125	7.680512	53.810310	4.744469	9.029133	1.166892	0.558876
49.429577	55.633907	143.827271	69.171547	64.323853	116.714005	47.597198	58.482056	48.753407	32.048508	51.116657	28.188526	56.833229	58.891148	47.159843	110.275772	65.161560	93.964699	35.070049
0.000000	0.000000	0.000000	0.342154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.702713	0.000000	0.316345	0.000000	0.000000	0.000000
2.589248	8.936676	0.446587	0.000000	0.359471	0.000000	0.000000	0.079233	2.352413	0.000000	0.022736	2.060991	8.068452	3.941083	10.354317	2.197222	16.204472	2.580794	0.301684
9.433250	7.190305	5.720323	7.322696	6.365845	8.735649	2.105493	4.448211	3.283728	2.095900	3.584021	0.808166	48.481411	6.264915	9.699876	8.151166	9.627476	4.375532	1.615844
114.489761	144.291794	243.572968	172.918762	196.760483	289.232880	101.252655	232.728745	210.582031	138.643021	287.158813	174.268784	73.061729	41.476566	85.615334	112.309006	122.720261	218.925629	135.013824
60.088146	40.608173	0.011694	0.023641	0.058195	0.000000	0.052522	0.052216	0.028833	0.045485	0.081000	0.045136	0.060549	5.667150	0.397544	2.767560	2.369663	0.016614	0.049733
16.622988	8.766768	23.401283	24.661814	17.141939	22.723581	4.675406	8.219381	5.767765	7.406104	5.887762	2.309562	5.410353	7.410370	6.917427	8.265683	15.316351	12.591736	4.770119
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066080	0.000000	0.343175	0.760297	0.340165	0.000000	0.000000	0.000000
37.830017	137.610764	0.000000	0.210245	0.281617	0.000000	1.293832	2.470548	0.801670	2.846046	0.864366	2.179289	19.334454	16.314621	2.854060	6.847013	15.198709	0.982845	1.891031
0.000000	0.000000	0.000000	0.332182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.971959	0.985112	0.000000	0.167711
72.014503	39.643353	6.854127	6.755209	8.537705	5.236954	3.915724	5.099065	5.969198	4.235289	14.606816	2.479096	162.797424	169.651917	169.241150	32.109974	33.171432	8.326362	4.097535
94.285400	80.759026	20.700262	18.229490	24.767881	27.660646	31.956720	63.317593	75.663055	39.238636	152.521332	64.378906	76.209801	43.202801	72.484909	50.253960	60.655468	23.779667	34.980515
44.241329	41.979092	14.628864	14.836618	8.639775	13.686825	4.881576	4.633474	6.339770	6.876277	4.431838	5.117702	220.964417	8.298153	7.097147	11.178227	17.431477	7.208863	7.209593
1.111364	1.049116	2.159714	3.248098	6.730001	4.380798	2.028900	19.585974	42.167595	12.214129	0.000000	0.340563	0.000000	0.000000	1.245066	0.218454	0.000000	5.837404	1.714396
2.689379	9.943569	1.130067	4.525538	3.941391	1.534517	37.732800	29.625708	28.978710	13.277225	212.186874	7.800831	220.559875	9.218412	0.838424	159.925369	0.656144	2.336038	8.120367
