135.473557	142.417648	107.739632	124.788094	117.047493	117.332603	141.471817	109.362831	212.945465	115.508209	116.585091	86.956978	114.070381	273.453735	138.172958	97.500786	118.341187	141.862473	141.663284	90.330002
40.819157	36.402943	27.677639	46.939510	12.469240	35.573380	123.147316	36.168716	60.953362	45.267479	21.202616	213.086731	9.396051	34.425034	134.289093	59.925606	32.233643	28.697889	25.523693	20.306688
34.061230	29.072224	46.737957	115.642784	26.444553	37.400845	47.873001	48.775539	100.915833	46.000263	35.614708	112.879654	67.115524	123.744652	33.695477	108.744118	87.785782	54.374088	36.745819	7.868869
33.699951	44.977448	49.914337	20.518606	37.994865	19.750505	41.643955	16.401789	11.501339	17.084785	27.848980	6.096582	28.022842	4.002133	38.285408	24.076857	31.982351	17.635916	27.978184	8.358667
2.145737	0.789629	7.055655	11.507922	0.101212	2.944389	1.680816	6.794653	23.859110	6.807159	9.050320	17.164274	2.845332	12.570803	1.091350	10.254857	2.994367	1.198779	0.911020	0.304942
12.565982	7.839546	30.188692	10.098667	31.735573	8.283537	44.680939	8.293538	50.345608	10.601784	9.477195	8.121260	28.337173	21.034519	43.854641	14.685322	19.303509	17.301739	7.674885	2.018886
3.062040	3.910580	10.689097	15.015069	7.958009	9.770061	8.259922	4.329925	7.639009	5.789544	2.649714	0.934404	2.390674	6.708801	7.215955	8.119567	14.409263	0.963906	10.203819	1.295684
623.084595	374.082733	378.055359	11.667442	135.455093	275.094421	25.262774	365.257965	59.444481	277.814087	443.796173	231.838257	580.024536	9.095703	39.956833	47.391689	127.855156	813.186646	279.354736	0.483470
166.312439	143.965866	167.955505	48.213108	2.249194	107.496071	37.667816	49.749172	19.007004	35.958229	24.977079	714.409058	83.233879	14.149563	46.087662	62.478020	24.003540	78.285622	26.518965	5.857663
26.478088	18.525438	30.574387	14.582392	28.613895	17.311838	27.674801	17.584465	49.496078	14.749763	8.133529	11.622751	11.021325	10.874034	20.656219	7.648150	13.757684	11.072276	26.286369	3.693290
5.856552	5.956614	23.497145	12.915660	2.387223	1.923947	46.797035	2.638899	24.368214	2.373962	0.770094	3.225465	1.001238	22.404537	30.100954	51.873913	23.663446	0.717102	3.514096	0.428482
4.236854	1.235329	0.688749	0.123042	7.256402	27.040964	9.008846	0.000000	0.000000	0.000000	0.000000	4.466140	0.000000	0.709713	0.265244	0.000000	0.000000	2.444149	47.810104	0.000000
19.768738	12.216977	4.245608	50.961391	0.549125	10.159362	4.333276	18.304300	8.374138	31.799152	61.131405	5.062900	10.315661	3.102899	5.282055	5.650252	28.293119	56.140472	13.200068	0.000000
0.103005	0.000000	0.000000	0.068071	0.000000	1.270873	1014.045532	0.057912	3.567358	0.000000	0.000000	0.103292	0.000000	0.505670	0.110552	0.000000	0.000000	0.000000	0.000000	0.000000
0.611318	1.299012	0.000000	1.315685	0.000000	0.000000	1.233079	0.000000	2.118095	0.000000	0.000000	2.135853	0.000000	0.000000	4.495112	0.205504	1.064754	0.000000	0.978311	12.616155
18.939930	22.079306	179.393585	33.059113	23.532892	12.744797	25.668844	16.319695	21.231756	12.724165	16.116903	34.065723	63.232510	21.099108	29.759361	28.669710	53.842484	17.055584	30.031498	31.446398
54.928894	39.014126	38.815125	34.543274	33.629677	48.835766	28.015522	54.828598	37.173298	60.445248	49.298912	50.856560	26.932814	32.139801	25.976215	30.480326	35.236488	52.762302	45.968681	11.570578
83.730125	46.758957	94.196671	44.998859	39.225658	72.768997	104.547829	63.011524	68.225044	59.396687	64.526054	226.248093	42.325104	24.658567	89.058090	55.140282	74.528793	71.406242	61.815533	10.561447
4.655752	0.265211	0.000000	1.065018	0.000000	3.219511	3.203351	4.612586	1.225367	6.667953	0.539942	0.243007	0.000000	0.000000	1.423699	0.577167	0.000000	0.000000	0.278635	0.000000
37.018871	28.134249	99.454514	30.623907	19.146564	45.970387	36.334747	39.419529	17.263708	42.210316	41.011936	32.649139	42.488403	19.979397	37.950153	34.064224	42.174133	52.814194	45.072449	1.814673
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022626	0.000000	0.596539	0.025273	0.000000	0.019976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.035608	0.040715	0.351262	0.000000	0.048708	0.052302	0.121334	0.400399	0.000000	0.045175	0.298093	0.071415	0.050097	0.051414	0.076860	0.097429	0.254301	0.000000	0.348164	63.446312
109.974525	78.411743	213.501129	239.975662	9.900021	304.498230	552.122681	265.446594	964.650269	281.144684	283.644989	55.548950	58.992836	164.942673	222.525330	55.353931	369.000183	246.146576	194.178619	9.701531
55.910755	0.000000	9.516571	4.776801	0.000000	26.237545	25.844072	0.000000	0.000000	0.000000	47.277645	0.000000	0.000000	0.000000	2.025409	0.562229	0.000000	15.487850	0.454775	12.282996
1056.187012	879.208252	11.407113	633.228638	408.618134	747.752319	353.938995	459.060944	33.480320	481.308838	545.165894	366.848328	713.555420	462.686798	326.498383	353.084808	267.953796	606.805969	487.093994	123.794914
0.099382	0.000000	0.730236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.856167	0.000000	0.000000	0.994418	0.000000	0.000000	0.563404	1.142941	0.670092
0.652669	0.000000	3.531332	4.739481	2.149002	9.302155	0.000000	0.868612	0.788436	0.844877	1.760195	0.000000	0.000000	1.981895	1.435129	0.000000	3.423348	0.000000	0.000000	0.000000
