107.085861	145.442520	123.035194	216.632095	133.514465	84.446579	127.772438	117.887352	246.980469	124.652191	29.062586	110.669388	69.479897	126.021118	57.848244	105.109177	255.721603	99.759102	87.145897	204.822891	168.949982	212.913223	116.130028
20.378489	27.980162	22.580677	21.395409	14.439570	16.127428	22.842789	17.920580	57.797699	44.974190	31.061062	27.766844	126.833740	11.839705	5.882273	13.619542	36.716244	18.740311	12.256433	19.736723	33.115433	20.698946	10.016996
24.574886	152.504425	139.901932	66.350868	53.882778	42.874130	64.563843	41.776791	79.494133	49.627735	13.221110	38.984463	40.576038	37.297386	47.633060	57.246681	61.838898	60.925121	58.224941	114.351868	74.895782	83.863815	53.325203
36.315414	5.768977	6.319096	5.835267	10.527432	16.792879	18.965588	51.436623	10.607215	17.488865	6.287643	28.399908	4.009701	30.938776	26.643927	18.495136	16.299940	34.226379	17.389109	26.148335	26.454964	7.283341	7.734382
1.187653	29.945166	30.950754	124.507011	22.556414	33.112713	4.876807	0.897575	26.057487	5.270684	0.498460	3.644915	12.521623	1.796447	3.296108	8.078497	5.972408	10.441339	0.444201	0.885865	6.429812	68.642860	26.031935
14.780329	20.869555	18.441797	29.854160	17.852568	16.193331	15.903448	33.964596	12.109641	9.160345	2.988153	12.538168	2.595471	20.758350	13.290311	14.930639	18.144041	14.880831	10.186944	14.839440	9.932223	34.115639	31.132128
3.444021	91.758408	62.973465	26.119484	24.180990	74.277122	4.034596	16.570871	10.102991	6.791264	1.942841	6.684894	2.284523	7.700374	3.667912	9.480552	6.964363	17.113253	1.087527	4.774601	5.452002	29.241516	31.886066
426.754791	2.537413	2.980938	11.669040	12.116955	21.221189	52.347572	56.132099	70.913086	484.721802	97.923141	92.436989	1203.226440	215.491119	154.282013	4.503668	51.569199	54.287655	358.325989	392.921417	450.828156	4.864124	10.559345
573.441040	2.268640	3.258260	5.910003	26.791685	25.888815	55.646946	1.868456	16.903940	157.757156	69.106018	92.452827	452.137390	150.309998	111.199188	24.655224	37.323437	91.339821	64.268486	20.384850	36.566246	6.313758	21.232983
29.918106	19.151535	16.878723	22.110418	29.643988	28.004351	18.786091	42.325584	53.560825	21.851730	6.064128	69.391869	10.556018	30.323278	17.674566	16.654150	22.682398	23.579750	9.750909	24.718519	21.481890	30.844528	43.360554
5.370275	0.304859	0.298020	0.683799	0.316121	0.997275	20.463800	2.889276	31.107821	3.656382	4.824585	11.257903	1.773860	2.967827	5.032471	13.537777	25.411325	28.592440	0.277965	2.171266	20.945658	0.395734	0.445007
4.496025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.548806	0.000000	0.000000	0.000000	0.000000	0.806212	4.665276	0.438030	0.000000	0.380017	0.000000	15.718246	93.968506	11.120836	0.000000	0.000000
116.164619	6.713068	6.326225	75.801231	46.817341	13.419591	556.644226	0.000000	19.313469	14.126709	17.781881	164.405090	4.761449	33.578178	4.870983	5.527714	9.938065	39.897190	76.346504	24.289322	17.035069	69.714577	74.436157
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.110828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.609718	0.000000	0.000000	0.000000	4.921835	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.150532	7.257768	0.891517	0.777232	0.000000	0.000000	4.565650	0.000000	0.000000	0.000000	0.000000	0.208155	0.000000	0.000000
20.294218	20.529104	18.988194	69.766228	99.288055	28.106167	16.949114	8.236938	14.666969	9.007457	2.474281	17.722078	1.508609	34.290138	16.715288	109.549446	21.843260	32.687119	8.500393	6.542285	10.090821	83.759933	92.072990
37.134907	22.280663	25.188969	26.533169	27.983923	36.108467	14.116545	43.527760	32.922855	60.521156	9.156038	38.927837	25.237024	45.540092	28.980778	24.452692	44.254963	28.250977	32.746876	45.654369	29.944340	22.946812	18.694029
53.596157	90.382835	73.602806	84.322151	113.876564	97.146225	46.949310	50.599140	48.902889	72.275871	70.381546	45.708988	164.874237	46.730236	28.064371	66.465889	46.946644	43.412483	58.499554	68.249046	34.645138	127.083138	109.384956
2.044305	0.000000	0.000000	1.621495	0.000000	0.000000	0.189865	0.000000	0.554690	3.099567	0.000000	0.000000	0.000000	0.098503	0.000000	0.000000	0.587040	0.000000	0.281472	2.561403	0.000000	2.978534	0.000000
46.845821	61.627617	45.913326	38.494015	13.565800	16.410490	18.768961	13.488675	18.891888	59.680897	18.141680	2.318698	160.556610	47.656101	47.012646	18.506142	27.415472	39.159500	41.508926	28.565023	24.521767	29.626190	21.575226
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.077799	0.087004	0.136653	0.000000	0.026544	0.000000	0.000000	0.000000	0.038615	0.000000	0.326854	0.000000	0.000000	0.054077	0.108496	0.047904	0.027260	0.029151	0.049191	0.000000	0.000000	0.000000
173.081375	14.339208	22.002954	23.340862	17.566639	107.597229	514.617126	56.877270	703.495667	392.952026	74.038361	285.336639	29.430811	521.960754	33.897804	47.413086	451.723297	453.598663	405.604492	231.320618	421.189301	26.672226	39.124775
108.953690	11.498771	11.904961	3.492883	9.775576	85.178146	81.645851	0.000000	0.000000	1.157642	0.759789	208.191940	5.575558	46.132343	0.000000	30.107450	5.171697	243.072205	48.682316	0.000000	0.000000	0.494880	0.396124
520.718506	12.376123	42.139927	9.636302	249.434540	269.858521	4.120706	691.565369	632.952820	568.040466	123.665863	476.407379	2.348097	833.321594	1370.143677	267.797821	913.190308	228.396912	387.266724	659.928528	727.472900	6.786248	145.144791
4.034950	0.500271	0.471109	0.464881	1.364312	0.357501	0.674471	4.413981	0.000000	3.046739	0.168105	1.572537	0.878295	0.422378	0.951665	2.486779	0.342903	0.407842	2.642285	0.000000	0.789321	0.264326	0.794808
2.248092	0.000000	0.000000	0.000000	4.857536	0.000000	1.811652	3.017585	8.766271	3.466887	0.000000	5.493139	4.294742	2.865466	2.618787	10.909539	1.669392	54.585567	0.553559	1.172432	3.873080	8.260467	18.006088
24.356939	26.700294	21.463436	35.128025	25.128786	34.520210	17.392956	28.722965	53.027531	16.631893	4.298250	14.108937	31.294823	18.151413	21.763403	23.394381	34.146267	20.914686	22.534590	16.059769	23.751860	50.802563	33.820484
34.231960	1.707266	2.749251	4.006375	5.036679	24.709314	13.169093	0.000000	6.192005	2.515310	1.536694	57.095173	0.382212	19.674637	3.801003	4.540530	11.519037	13.335512	2.952140	6.256346	11.425568	3.662304	3.455312
29.984350	13.573213	11.848358	2.528448	5.343637	4.730468	23.021259	5.338175	17.854479	13.471509	6.181614	64.805870	5.673608	14.822075	32.643883	4.951217	22.379202	24.367702	17.493885	28.418451	24.769686	2.054742	1.090456
12.457448	32.027428	18.749853	39.993893	11.071408	14.124587	15.740065	25.620846	23.738501	26.389593	7.127425	13.608745	19.706978	14.093287	6.194481	25.254929	16.030964	18.404392	38.916294	26.821444	13.780896	21.256851	9.650613
3.742750	0.231275	0.021986	0.292637	0.144099	0.409070	4.918128	1.471155	5.174312	53.054859	19.122234	183.693741	4.333391	38.106422	0.797111	4.395178	3.179946	17.035667	35.215542	13.716578	3.753223	0.209773	0.188967
2.429772	0.000000	0.034036	0.000000	0.073601	0.246921	12.814485	3.936635	9.221350	3.851271	0.454150	43.245426	0.024842	1.282897	8.644897	0.190996	3.256230	28.385483	30.419466	0.601279	10.352367	0.000000	0.017451
77.182579	16.631142	18.019508	20.570757	50.863514	29.919500	46.939117	82.993866	30.275688	45.300171	11.442728	53.132778	22.187727	68.520012	62.535381	25.878469	47.378204	144.956940	53.309944	43.044403	35.336395	20.700705	35.036385
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.632948	6.592245	8.203064	4.081478	2.599353	1.692289	9.840138	11.695917	8.825194	7.406791	1.592255	8.452006	2.677439	8.350654	13.475475	3.479293	10.629690	11.248924	4.100236	11.177364	10.392862	4.112826	1.345847
0.231725	33.750031	31.110260	68.230324	13.735662	14.177934	0.082826	0.024184	0.069597	0.194576	0.284411	1.811675	0.099162	0.000000	0.030276	26.833801	0.026820	4.372595	0.065283	0.000000	0.011967	82.481522	16.040731
16.963243	5.454876	6.680286	0.490065	0.592047	0.677340	20.067719	129.494339	16.391438	6.205025	6.714808	8.995112	1.612352	14.005166	26.180616	1.010136	31.618549	13.930712	11.298409	42.619198	36.823994	0.741256	0.538392
58.511982	146.574799	119.332893	112.099075	80.746681	80.991615	39.369499	68.250061	60.416176	118.215355	39.427139	46.131531	375.574097	70.363678	35.167141	61.586414	52.299923	77.276695	71.642502	77.830109	46.615902	169.167633	135.220062
